Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/17/2019 00:00,59TH STREET_GT_1,24138,25.55,2.45,-3.14
07/17/2019 00:00,74TH STREET_GT_1,24260,25.59,2.49,-3.15
07/17/2019 00:00,74TH STREET_GT_2,24261,25.59,2.49,-3.15
07/17/2019 00:00,ADK HUDSON___FALLS,24011,25.91,1.76,-4.20
07/17/2019 00:00,ADK RESOURCE___RCVRY,23798,25.95,1.80,-4.20
07/17/2019 00:00,ADK S GLENS___FALLS,24028,25.91,1.76,-4.20
07/17/2019 00:00,ADK_NYS___DAM,23527,25.77,1.82,-4.01
07/17/2019 00:00,AIR_PRODUCTS___DRP,24190,25.04,1.14,-3.95
07/17/2019 00:00,ALBANY___1,23571,25.04,1.14,-3.95
07/17/2019 00:00,ALBANY___2,23572,25.04,1.14,-3.95
07/17/2019 00:00,ALBANY___3,23573,25.04,1.14,-3.95
07/17/2019 00:00,ALBANY___4,23574,25.04,1.14,-3.95
07/17/2019 00:00,ALBANY___LFGE,323615,25.32,1.34,-4.03
07/17/2019 00:00,ALCOA_RYNLDS___DRP,24188,18.57,-1.38,0.00
07/17/2019 00:00,ALCOA___DSASP,323711,18.57,-1.38,0.00
07/17/2019 00:00,ALLEGHENY___COGEN,23514,21.52,1.04,-0.53
07/17/2019 00:00,ALTONA_WT_PWR,323606,18.51,-1.44,0.00
07/17/2019 00:00,AMERICAN_REF_FUEL,24010,19.89,-0.54,-0.48
07/17/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,21.19,0.70,-0.54
07/17/2019 00:00,ARTHUR KILL_GT_1,23520,37.63,2.51,-15.17
07/17/2019 00:00,ARTHUR_KILL_2,23512,37.63,2.51,-15.17
07/17/2019 00:00,ARTHUR_KILL_3,23513,37.54,2.41,-15.17
07/17/2019 00:00,ARTHUR_KILL_COGEN,323718,37.63,2.51,-15.17
07/17/2019 00:00,ASHOKAN____,23654,25.37,2.16,-3.26
07/17/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,25.56,2.45,-3.15
07/17/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,25.56,2.45,-3.15
07/17/2019 00:00,ASTORIA_GT2_1,24094,25.58,2.47,-3.15
07/17/2019 00:00,ASTORIA_GT2_2,24095,25.58,2.47,-3.15
07/17/2019 00:00,ASTORIA_GT2_3,24096,25.58,2.47,-3.15
07/17/2019 00:00,ASTORIA_GT2_4,24097,25.58,2.47,-3.15
07/17/2019 00:00,ASTORIA_GT3_1,24098,25.58,2.47,-3.15
07/17/2019 00:00,ASTORIA_GT3_2,24099,25.58,2.47,-3.15
07/17/2019 00:00,ASTORIA_GT3_3,24100,25.58,2.47,-3.15
07/17/2019 00:00,ASTORIA_GT3_4,24101,25.58,2.47,-3.15
07/17/2019 00:00,ASTORIA_GT4_1,24102,25.58,2.47,-3.15
07/17/2019 00:00,ASTORIA_GT4_2,24103,25.58,2.47,-3.15
07/17/2019 00:00,ASTORIA_GT4_3,24104,25.58,2.47,-3.15
07/17/2019 00:00,ASTORIA_GT4_4,24105,25.58,2.47,-3.15
07/17/2019 00:00,ASTORIA_GT_1,23523,25.58,2.47,-3.15
07/17/2019 00:00,ASTORIA_GT_10,24110,27.22,2.53,-4.73
07/17/2019 00:00,ASTORIA_GT_11,24225,27.22,2.53,-4.73
07/17/2019 00:00,ASTORIA_GT_12,24226,27.22,2.53,-4.73
07/17/2019 00:00,ASTORIA_GT_13,24227,27.22,2.53,-4.73
07/17/2019 00:00,ASTORIA_GT_5,24106,25.58,2.47,-3.15
07/17/2019 00:00,ASTORIA_GT_7,24107,25.58,2.47,-3.15
07/17/2019 00:00,ASTORIA_GT_8,24108,25.58,2.47,-3.15
07/17/2019 00:00,ASTORIA___2,24149,25.58,2.47,-3.15
07/17/2019 00:00,ASTORIA___3,23516,27.22,2.53,-4.73
07/17/2019 00:00,ASTORIA___4,23517,25.58,2.47,-3.15
07/17/2019 00:00,ASTORIA___5,23518,27.22,2.53,-4.73
07/17/2019 00:00,AST_ENERGY_2_CC3,323677,25.55,2.45,-3.15
07/17/2019 00:00,AST_ENERGY_2_CC4,323678,25.55,2.45,-3.15
07/17/2019 00:00,ATHENS_STG_1,23668,24.72,1.36,-3.41
07/17/2019 00:00,ATHENS_STG_2,23670,24.72,1.36,-3.41
07/17/2019 00:00,ATHENS_STG_3,23677,24.72,1.36,-3.41
07/17/2019 00:00,AUBURN___LFGE,323710,20.78,0.44,-0.39
07/17/2019 00:00,BABYLON_RES_REC,323704,31.06,3.01,-8.10
07/17/2019 00:00,BARRETT_IC_1,23704,70.84,2.59,-48.30
07/17/2019 00:00,BARRETT_IC_10,23701,70.85,2.59,-48.31
07/17/2019 00:00,BARRETT_IC_11,23702,70.85,2.59,-48.31
07/17/2019 00:00,BARRETT_IC_12,23703,70.85,2.59,-48.31
07/17/2019 00:00,BARRETT_IC_2,23705,70.84,2.59,-48.30
07/17/2019 00:00,BARRETT_IC_3,23706,70.84,2.59,-48.30
07/17/2019 00:00,BARRETT_IC_4,23707,70.84,2.59,-48.30
07/17/2019 00:00,BARRETT_IC_5,23708,70.84,2.59,-48.30
07/17/2019 00:00,BARRETT_IC_6,23709,70.84,2.59,-48.30
07/17/2019 00:00,BARRETT_IC_7,23710,70.84,2.59,-48.30
07/17/2019 00:00,BARRETT_IC_8,23711,70.84,2.59,-48.30
07/17/2019 00:00,BARRETT_IC_9,23700,70.85,2.59,-48.31
07/17/2019 00:00,BARRETT___1,23545,70.84,2.59,-48.30
07/17/2019 00:00,BARRETT___2,23546,70.85,2.59,-48.31
