Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/08/2019 00:00,59TH STREET_GT_1,24138,18.27,1.14,-6.79
02/08/2019 00:00,74TH STREET_GT_1,24260,18.29,1.15,-6.79
02/08/2019 00:00,74TH STREET_GT_2,24261,18.29,1.15,-6.79
02/08/2019 00:00,ADK HUDSON___FALLS,24011,20.63,1.04,-9.24
02/08/2019 00:00,ADK RESOURCE___RCVRY,23798,20.64,1.13,-9.17
02/08/2019 00:00,ADK S GLENS___FALLS,24028,20.63,1.04,-9.24
02/08/2019 00:00,ADK_NYS___DAM,23527,20.19,0.79,-9.05
02/08/2019 00:00,AIR_PRODUCTS___DRP,24190,19.76,0.60,-8.81
02/08/2019 00:00,ALBANY___1,23571,19.76,0.60,-8.81
02/08/2019 00:00,ALBANY___2,23572,19.76,0.60,-8.81
02/08/2019 00:00,ALBANY___3,23573,19.76,0.60,-8.81
02/08/2019 00:00,ALBANY___4,23574,19.76,0.60,-8.81
02/08/2019 00:00,ALBANY___LFGE,323615,19.98,0.69,-8.94
02/08/2019 00:00,ALCOA_RYNLDS___DRP,24188,9.91,-0.43,0.00
02/08/2019 00:00,ALCOA___DSASP,323711,9.91,-0.43,0.00
02/08/2019 00:00,ALLEGHENY___COGEN,23514,11.65,0.12,-1.17
02/08/2019 00:00,ALTONA_WT_PWR,323606,9.87,-0.48,0.00
02/08/2019 00:00,AMERICAN_REF_FUEL,24010,10.75,-0.64,-1.04
02/08/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,11.15,-0.37,-1.18
02/08/2019 00:00,ARTHUR KILL_GT_1,23520,18.32,1.18,-6.79
02/08/2019 00:00,ARTHUR_KILL_2,23512,18.32,1.18,-6.79
02/08/2019 00:00,ARTHUR_KILL_3,23513,18.27,1.14,-6.79
02/08/2019 00:00,ARTHUR_KILL_COGEN,323718,18.32,1.18,-6.79
02/08/2019 00:00,ASHOKAN____,23654,18.56,0.85,-7.36
02/08/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,18.41,1.26,-6.80
