Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/01/2019 00:00,59TH STREET_GT_1,24138,15.06,1.47,0.00
10/01/2019 00:00,74TH STREET_GT_1,24260,15.09,1.50,0.00
10/01/2019 00:00,74TH STREET_GT_2,24261,15.09,1.50,0.00
10/01/2019 00:00,ADK HUDSON___FALLS,24011,15.17,1.58,0.00
10/01/2019 00:00,ADK RESOURCE___RCVRY,23798,15.22,1.63,0.00
10/01/2019 00:00,ADK S GLENS___FALLS,24028,15.17,1.58,0.00
10/01/2019 00:00,ADK_NYS___DAM,23527,15.05,1.46,0.00
10/01/2019 00:00,AIR_PRODUCTS___DRP,24190,14.41,0.82,0.00
10/01/2019 00:00,ALBANY___1,23571,14.41,0.82,0.00
10/01/2019 00:00,ALBANY___2,23572,14.41,0.82,0.00
10/01/2019 00:00,ALBANY___3,23573,14.41,0.82,0.00
10/01/2019 00:00,ALBANY___4,23574,14.41,0.82,0.00
10/01/2019 00:00,ALBANY___LFGE,323615,14.53,0.94,0.00
10/01/2019 00:00,ALCOA_RYNLDS___DRP,24188,12.87,-0.72,0.00
10/01/2019 00:00,ALCOA___DSASP,323711,12.87,-0.72,0.00
10/01/2019 00:00,ALLEGHENY___COGEN,23514,14.22,0.63,0.00
10/01/2019 00:00,ALTONA_WT_PWR,323606,12.97,-0.63,0.00
10/01/2019 00:00,AMERICAN_REF_FUEL,24010,13.48,-0.11,0.00
10/01/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,14.22,0.63,0.00
10/01/2019 00:00,ARTHUR KILL_GT_1,23520,15.03,1.44,0.00
10/01/2019 00:00,ARTHUR_KILL_2,23512,15.01,1.41,0.00
10/01/2019 00:00,ARTHUR_KILL_3,23513,15.07,1.48,0.00
10/01/2019 00:00,ARTHUR_KILL_COGEN,323718,15.03,1.44,0.00
10/01/2019 00:00,ASHOKAN____,23654,14.82,1.22,0.00
10/01/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,15.16,1.56,0.00
10/01/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,15.16,1.56,0.00
10/01/2019 00:00,ASTORIA_GT2_1,24094,15.16,1.56,0.00
10/01/2019 00:00,ASTORIA_GT2_2,24095,15.16,1.56,0.00
10/01/2019 00:00,ASTORIA_GT2_3,24096,15.16,1.56,0.00
10/01/2019 00:00,ASTORIA_GT2_4,24097,15.16,1.56,0.00
10/01/2019 00:00,ASTORIA_GT3_1,24098,15.16,1.56,0.00
10/01/2019 00:00,ASTORIA_GT3_2,24099,15.16,1.56,0.00
10/01/2019 00:00,ASTORIA_GT3_3,24100,15.16,1.56,0.00
10/01/2019 00:00,ASTORIA_GT3_4,24101,15.16,1.56,0.00
10/01/2019 00:00,ASTORIA_GT4_1,24102,15.16,1.56,0.00
10/01/2019 00:00,ASTORIA_GT4_2,24103,15.16,1.56,0.00
10/01/2019 00:00,ASTORIA_GT4_3,24104,15.16,1.56,0.00
10/01/2019 00:00,ASTORIA_GT4_4,24105,15.16,1.56,0.00
10/01/2019 00:00,ASTORIA_GT_1,23523,15.18,1.59,0.00
10/01/2019 00:00,ASTORIA_GT_10,24110,15.13,1.54,0.00
10/01/2019 00:00,ASTORIA_GT_11,24225,15.13,1.54,0.00
10/01/2019 00:00,ASTORIA_GT_12,24226,15.13,1.54,0.00
10/01/2019 00:00,ASTORIA_GT_13,24227,15.13,1.54,0.00
10/01/2019 00:00,ASTORIA_GT_5,24106,15.18,1.59,0.00
10/01/2019 00:00,ASTORIA_GT_7,24107,15.18,1.59,0.00
10/01/2019 00:00,ASTORIA_GT_8,24108,15.18,1.59,0.00
10/01/2019 00:00,ASTORIA___2,24149,15.16,1.56,0.00
10/01/2019 00:00,ASTORIA___3,23516,15.13,1.54,0.00
10/01/2019 00:00,ASTORIA___4,23517,15.16,1.56,0.00
10/01/2019 00:00,ASTORIA___5,23518,15.13,1.54,0.00
10/01/2019 00:00,AST_ENERGY_2_CC3,323677,15.07,1.48,0.00
10/01/2019 00:00,AST_ENERGY_2_CC4,323678,15.07,1.48,0.00
10/01/2019 00:00,ATHENS_STG_1,23668,14.39,0.80,0.00
10/01/2019 00:00,ATHENS_STG_2,23670,14.39,0.80,0.00
10/01/2019 00:00,ATHENS_STG_3,23677,14.39,0.80,0.00
10/01/2019 00:00,AUBURN___LFGE,323710,13.81,0.22,0.00
10/01/2019 00:00,BABYLON_RES_REC,323704,15.25,1.66,0.00
10/01/2019 00:00,BARRETT_IC_1,23704,15.16,1.52,-0.04
10/01/2019 00:00,BARRETT_IC_10,23701,15.16,1.52,-0.04
10/01/2019 00:00,BARRETT_IC_11,23702,15.16,1.52,-0.04
10/01/2019 00:00,BARRETT_IC_12,23703,15.16,1.52,-0.04
10/01/2019 00:00,BARRETT_IC_2,23705,15.16,1.52,-0.04
10/01/2019 00:00,BARRETT_IC_3,23706,15.16,1.52,-0.04
10/01/2019 00:00,BARRETT_IC_4,23707,15.16,1.52,-0.04
10/01/2019 00:00,BARRETT_IC_5,23708,15.16,1.52,-0.04
10/01/2019 00:00,BARRETT_IC_6,23709,15.16,1.52,-0.04
10/01/2019 00:00,BARRETT_IC_7,23710,15.16,1.52,-0.04
10/01/2019 00:00,BARRETT_IC_8,23711,15.16,1.52,-0.04
10/01/2019 00:00,BARRETT_IC_9,23700,15.16,1.52,-0.04
10/01/2019 00:00,BARRETT___1,23545,15.16,1.52,-0.04
10/01/2019 00:00,BARRETT___2,23546,15.16,1.52,-0.04
10/01/2019 00:00,BAYONEEC___CTG1,323682,15.07,1.48,0.00
10/01/2019 00:00,BAYONEEC___CTG10,323750,15.07,1.48,0.00
10/01/2019 00:00,BAYONEEC___CTG2,323683,15.07,1.48,0.00
10/01/2019 00:00,BAYONEEC___CTG3,323684,15.07,1.48,0.00
10/01/2019 00:00,BAYONEEC___CTG4,323685,15.07,1.48,0.00
10/01/2019 00:00,BAYONEEC___CTG5,323686,15.07,1.48,0.00
10/01/2019 00:00,BAYONEEC___CTG6,323687,15.07,1.48,0.00
10/01/2019 00:00,BAYONEEC___CTG7,323688,15.07,1.48,0.00
10/01/2019 00:00,BAYONEEC___CTG8,323689,15.07,1.48,0.00
