Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/05/2019 00:00,59TH STREET_GT_1,24138,25.79,2.45,0.00
04/05/2019 00:00,74TH STREET_GT_1,24260,25.83,2.50,0.00
04/05/2019 00:00,74TH STREET_GT_2,24261,25.83,2.50,0.00
04/05/2019 00:00,ADK HUDSON___FALLS,24011,25.11,1.77,0.00
04/05/2019 00:00,ADK RESOURCE___RCVRY,23798,25.06,1.73,0.00
04/05/2019 00:00,ADK S GLENS___FALLS,24028,25.11,1.77,0.00
04/05/2019 00:00,ADK_NYS___DAM,23527,24.36,1.03,0.00
04/05/2019 00:00,AIR_PRODUCTS___DRP,24190,24.32,0.98,0.00
04/05/2019 00:00,ALBANY___1,23571,24.32,0.98,0.00
04/05/2019 00:00,ALBANY___2,23572,24.32,0.98,0.00
04/05/2019 00:00,ALBANY___3,23573,24.32,0.98,0.00
04/05/2019 00:00,ALBANY___4,23574,24.32,0.98,0.00
04/05/2019 00:00,ALBANY___LFGE,323615,24.48,1.14,0.00
04/05/2019 00:00,ALCOA_RYNLDS___DRP,24188,21.91,-1.42,0.00
04/05/2019 00:00,ALCOA___DSASP,323711,21.91,-1.42,0.00
04/05/2019 00:00,ALLEGHENY___COGEN,23514,23.99,0.65,0.00
04/05/2019 00:00,ALTONA_WT_PWR,323606,22.19,-1.14,0.00
04/05/2019 00:00,AMERICAN_REF_FUEL,24010,21.96,-1.38,0.00
04/05/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,23.41,0.07,0.00
04/05/2019 00:00,ARTHUR KILL_GT_1,23520,25.93,2.59,-0.01
04/05/2019 00:00,ARTHUR_KILL_2,23512,25.93,2.59,-0.01
04/05/2019 00:00,ARTHUR_KILL_3,23513,25.69,2.36,0.00
04/05/2019 00:00,ARTHUR_KILL_COGEN,323718,25.93,2.59,-0.01
04/05/2019 00:00,ASHOKAN____,23654,24.99,1.66,0.00
04/05/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,26.00,2.66,-0.01
04/05/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,26.00,2.66,-0.01
04/05/2019 00:00,ASTORIA_GT2_1,24094,26.03,2.68,-0.01
04/05/2019 00:00,ASTORIA_GT2_2,24095,26.03,2.68,-0.01
04/05/2019 00:00,ASTORIA_GT2_3,24096,26.03,2.68,-0.01
04/05/2019 00:00,ASTORIA_GT2_4,24097,26.03,2.68,-0.01
04/05/2019 00:00,ASTORIA_GT3_1,24098,26.03,2.68,-0.01
04/05/2019 00:00,ASTORIA_GT3_2,24099,26.03,2.68,-0.01
04/05/2019 00:00,ASTORIA_GT3_3,24100,26.03,2.68,-0.01
04/05/2019 00:00,ASTORIA_GT3_4,24101,26.03,2.68,-0.01
