Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/04/2019 00:00,59TH STREET_GT_1,24138,18.99,0.90,-10.06
06/04/2019 00:00,74TH STREET_GT_1,24260,18.99,0.90,-10.06
06/04/2019 00:00,74TH STREET_GT_2,24261,18.99,0.90,-10.06
06/04/2019 00:00,ADK HUDSON___FALLS,24011,22.36,0.51,-13.83
06/04/2019 00:00,ADK RESOURCE___RCVRY,23798,22.37,0.51,-13.84
06/04/2019 00:00,ADK S GLENS___FALLS,24028,22.36,0.51,-13.83
06/04/2019 00:00,ADK_NYS___DAM,23527,21.84,0.59,-13.23
06/04/2019 00:00,AIR_PRODUCTS___DRP,24190,21.51,0.44,-13.04
06/04/2019 00:00,ALBANY___1,23571,21.51,0.44,-13.04
06/04/2019 00:00,ALBANY___2,23572,21.51,0.44,-13.04
06/04/2019 00:00,ALBANY___3,23573,21.51,0.44,-13.04
06/04/2019 00:00,ALBANY___4,23574,21.51,0.44,-13.04
06/04/2019 00:00,ALBANY___LFGE,323615,21.79,0.47,-13.29
06/04/2019 00:00,ALCOA_RYNLDS___DRP,24188,7.61,-0.42,0.00
06/04/2019 00:00,ALCOA___DSASP,323711,7.61,-0.42,0.00
06/04/2019 00:00,ALLEGHENY___COGEN,23514,10.03,0.13,-1.87
06/04/2019 00:00,ALTONA_WT_PWR,323606,7.69,-0.34,0.00
06/04/2019 00:00,AMERICAN_REF_FUEL,24010,9.41,-0.41,-1.79
06/04/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,10.16,0.16,-1.97
06/04/2019 00:00,ARTHUR KILL_GT_1,23520,18.94,0.84,-10.07
06/04/2019 00:00,ARTHUR_KILL_2,23512,18.94,0.84,-10.07
06/04/2019 00:00,ARTHUR_KILL_3,23513,19.00,0.91,-10.06
06/04/2019 00:00,ARTHUR_KILL_COGEN,323718,18.94,0.84,-10.07
06/04/2019 00:00,ASHOKAN____,23654,19.50,0.69,-10.78
06/04/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,19.08,0.98,-10.07
06/04/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,19.09,0.99,-10.07
06/04/2019 00:00,ASTORIA_GT2_1,24094,19.09,0.99,-10.07
06/04/2019 00:00,ASTORIA_GT2_2,24095,19.09,0.99,-10.07
06/04/2019 00:00,ASTORIA_GT2_3,24096,19.09,0.99,-10.07
06/04/2019 00:00,ASTORIA_GT2_4,24097,19.09,0.99,-10.07
06/04/2019 00:00,ASTORIA_GT3_1,24098,19.09,0.99,-10.07
06/04/2019 00:00,ASTORIA_GT3_2,24099,19.09,0.99,-10.07
06/04/2019 00:00,ASTORIA_GT3_3,24100,19.09,0.99,-10.07
06/04/2019 00:00,ASTORIA_GT3_4,24101,19.09,0.99,-10.07
06/04/2019 00:00,ASTORIA_GT4_1,24102,19.09,0.99,-10.07
06/04/2019 00:00,ASTORIA_GT4_2,24103,19.09,0.99,-10.07
06/04/2019 00:00,ASTORIA_GT4_3,24104,19.09,0.99,-10.07
06/04/2019 00:00,ASTORIA_GT4_4,24105,19.09,0.99,-10.07
06/04/2019 00:00,ASTORIA_GT_1,23523,19.09,0.99,-10.07
06/04/2019 00:00,ASTORIA_GT_10,24110,19.04,0.94,-10.07
06/04/2019 00:00,ASTORIA_GT_11,24225,19.04,0.94,-10.07
06/04/2019 00:00,ASTORIA_GT_12,24226,19.04,0.94,-10.07
06/04/2019 00:00,ASTORIA_GT_13,24227,19.04,0.94,-10.07
