Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/27/2019 00:00,59TH STREET_GT_1,24138,18.10,0.85,-7.24
12/27/2019 00:00,74TH STREET_GT_1,24260,18.11,0.86,-7.24
12/27/2019 00:00,74TH STREET_GT_2,24261,18.11,0.86,-7.24
12/27/2019 00:00,ADK HUDSON___FALLS,24011,20.14,0.26,-9.87
12/27/2019 00:00,ADK RESOURCE___RCVRY,23798,20.13,0.25,-9.87
12/27/2019 00:00,ADK S GLENS___FALLS,24028,20.14,0.26,-9.87
12/27/2019 00:00,ADK_NYS___DAM,23527,20.22,0.70,-9.52
12/27/2019 00:00,AIR_PRODUCTS___DRP,24190,19.86,0.51,-9.34
12/27/2019 00:00,ALBANY___1,23571,19.86,0.51,-9.34
12/27/2019 00:00,ALBANY___2,23572,19.86,0.51,-9.34
12/27/2019 00:00,ALBANY___3,23573,19.86,0.51,-9.34
12/27/2019 00:00,ALBANY___4,23574,19.86,0.51,-9.34
12/27/2019 00:00,ALBANY___LFGE,323615,20.11,0.59,-9.51
12/27/2019 00:00,ALCOA_RYNLDS___DRP,24188,9.71,-0.30,0.00
12/27/2019 00:00,ALCOA___DSASP,323711,9.71,-0.30,0.00
12/27/2019 00:00,ALLEGHENY___COGEN,23514,11.42,0.16,-1.26
12/27/2019 00:00,ALTONA_WT_PWR,323606,9.80,-0.21,0.00
12/27/2019 00:00,AMERICAN_REF_FUEL,24010,10.47,-0.65,-1.12
12/27/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,11.02,-0.25,-1.26
12/27/2019 00:00,ARTHUR KILL_GT_1,23520,18.15,0.90,-7.24
12/27/2019 00:00,ARTHUR_KILL_2,23512,18.12,0.87,-7.24
12/27/2019 00:00,ARTHUR_KILL_3,23513,18.11,0.86,-7.24
12/27/2019 00:00,ARTHUR_KILL_COGEN,323718,18.15,0.90,-7.24
12/27/2019 00:00,ASHOKAN____,23654,18.67,0.93,-7.73
12/27/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,18.16,0.91,-7.24
12/27/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,18.16,0.91,-7.24
12/27/2019 00:00,ASTORIA_GT2_1,24094,18.16,0.91,-7.24
12/27/2019 00:00,ASTORIA_GT2_2,24095,18.16,0.91,-7.24
12/27/2019 00:00,ASTORIA_GT2_3,24096,18.16,0.91,-7.24
12/27/2019 00:00,ASTORIA_GT2_4,24097,18.16,0.91,-7.24
12/27/2019 00:00,ASTORIA_GT3_1,24098,18.16,0.91,-7.24
12/27/2019 00:00,ASTORIA_GT3_2,24099,18.16,0.91,-7.24
12/27/2019 00:00,ASTORIA_GT3_3,24100,18.16,0.91,-7.24
12/27/2019 00:00,ASTORIA_GT3_4,24101,18.16,0.91,-7.24
12/27/2019 00:00,ASTORIA_GT4_1,24102,18.16,0.91,-7.24
12/27/2019 00:00,ASTORIA_GT4_2,24103,18.16,0.91,-7.24
12/27/2019 00:00,ASTORIA_GT4_3,24104,18.16,0.91,-7.24
12/27/2019 00:00,ASTORIA_GT4_4,24105,18.16,0.91,-7.24
12/27/2019 00:00,ASTORIA_GT_1,23523,18.18,0.93,-7.24
12/27/2019 00:00,ASTORIA_GT_10,24110,18.14,0.89,-7.24
12/27/2019 00:00,ASTORIA_GT_11,24225,18.14,0.89,-7.24
12/27/2019 00:00,ASTORIA_GT_12,24226,18.14,0.89,-7.24
12/27/2019 00:00,ASTORIA_GT_13,24227,18.14,0.89,-7.24
12/27/2019 00:00,ASTORIA_GT_5,24106,18.18,0.93,-7.24
12/27/2019 00:00,ASTORIA_GT_7,24107,18.18,0.93,-7.24
12/27/2019 00:00,ASTORIA_GT_8,24108,18.18,0.93,-7.24
12/27/2019 00:00,ASTORIA___2,24149,18.16,0.91,-7.24
12/27/2019 00:00,ASTORIA___3,23516,18.14,0.89,-7.24
12/27/2019 00:00,ASTORIA___4,23517,18.16,0.91,-7.24
12/27/2019 00:00,ASTORIA___5,23518,18.14,0.89,-7.24
12/27/2019 00:00,AST_ENERGY_2_CC3,323677,18.08,0.83,-7.24
12/27/2019 00:00,AST_ENERGY_2_CC4,323678,18.08,0.83,-7.24
12/27/2019 00:00,ATHENS_STG_1,23668,18.60,0.51,-8.08
12/27/2019 00:00,ATHENS_STG_2,23670,18.60,0.51,-8.08
12/27/2019 00:00,ATHENS_STG_3,23677,18.60,0.51,-8.08
12/27/2019 00:00,AUBURN___LFGE,323710,10.98,0.05,-0.92
12/27/2019 00:00,BABYLON_RES_REC,323704,18.45,1.20,-7.24
12/27/2019 00:00,BARRETT_IC_1,23704,18.37,1.05,-7.31
12/27/2019 00:00,BARRETT_IC_10,23701,18.37,1.05,-7.31
12/27/2019 00:00,BARRETT_IC_11,23702,18.37,1.05,-7.31
12/27/2019 00:00,BARRETT_IC_12,23703,18.37,1.05,-7.31
12/27/2019 00:00,BARRETT_IC_2,23705,18.37,1.05,-7.31
12/27/2019 00:00,BARRETT_IC_3,23706,18.37,1.05,-7.31
12/27/2019 00:00,BARRETT_IC_4,23707,18.37,1.05,-7.31
12/27/2019 00:00,BARRETT_IC_5,23708,18.37,1.05,-7.31
12/27/2019 00:00,BARRETT_IC_6,23709,18.37,1.05,-7.31
12/27/2019 00:00,BARRETT_IC_7,23710,18.37,1.05,-7.31
12/27/2019 00:00,BARRETT_IC_8,23711,18.37,1.05,-7.31
12/27/2019 00:00,BARRETT_IC_9,23700,18.37,1.05,-7.31
