Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/27/2019 00:00,59TH STREET_GT_1,24138,20.47,1.11,-8.11
11/27/2019 00:00,74TH STREET_GT_1,24260,20.49,1.12,-8.12
11/27/2019 00:00,74TH STREET_GT_2,24261,20.49,1.12,-8.12
11/27/2019 00:00,ADK HUDSON___FALLS,24011,23.56,0.80,-11.52
11/27/2019 00:00,ADK RESOURCE___RCVRY,23798,23.58,0.81,-11.53
11/27/2019 00:00,ADK S GLENS___FALLS,24028,23.56,0.80,-11.52
11/27/2019 00:00,ADK_NYS___DAM,23527,23.17,1.05,-10.88
11/27/2019 00:00,AIR_PRODUCTS___DRP,24190,22.66,0.57,-10.84
11/27/2019 00:00,ALBANY___1,23571,22.66,0.57,-10.84
11/27/2019 00:00,ALBANY___2,23572,22.66,0.57,-10.84
11/27/2019 00:00,ALBANY___3,23573,22.66,0.57,-10.84
11/27/2019 00:00,ALBANY___4,23574,22.66,0.57,-10.84
11/27/2019 00:00,ALBANY___LFGE,323615,22.90,0.66,-10.99
11/27/2019 00:00,ALCOA_RYNLDS___DRP,24188,10.82,-0.43,0.00
11/27/2019 00:00,ALCOA___DSASP,323711,10.82,-0.43,0.00
11/27/2019 00:00,ALLEGHENY___COGEN,23514,13.07,0.51,-1.32
11/27/2019 00:00,ALTONA_WT_PWR,323606,11.20,-0.04,0.00
11/27/2019 00:00,AMERICAN_REF_FUEL,24010,12.24,-0.25,-1.24
11/27/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,13.08,0.45,-1.38
11/27/2019 00:00,ARTHUR KILL_GT_1,23520,20.65,1.29,-8.12
11/27/2019 00:00,ARTHUR_KILL_2,23512,20.62,1.26,-8.12
11/27/2019 00:00,ARTHUR_KILL_3,23513,20.46,1.10,-8.11
11/27/2019 00:00,ARTHUR_KILL_COGEN,323718,20.65,1.29,-8.12
11/27/2019 00:00,ASHOKAN____,23654,21.05,0.85,-8.95
11/27/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,20.59,1.21,-8.12
11/27/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,20.60,1.23,-8.12
11/27/2019 00:00,ASTORIA_GT2_1,24094,20.60,1.23,-8.12
11/27/2019 00:00,ASTORIA_GT2_2,24095,20.60,1.23,-8.12
11/27/2019 00:00,ASTORIA_GT2_3,24096,20.60,1.23,-8.12
11/27/2019 00:00,ASTORIA_GT2_4,24097,20.60,1.23,-8.12
11/27/2019 00:00,ASTORIA_GT3_1,24098,20.60,1.23,-8.12
11/27/2019 00:00,ASTORIA_GT3_2,24099,20.60,1.23,-8.12
11/27/2019 00:00,ASTORIA_GT3_3,24100,20.60,1.23,-8.12
11/27/2019 00:00,ASTORIA_GT3_4,24101,20.60,1.23,-8.12
11/27/2019 00:00,ASTORIA_GT4_1,24102,20.60,1.23,-8.12
11/27/2019 00:00,ASTORIA_GT4_2,24103,20.60,1.23,-8.12
11/27/2019 00:00,ASTORIA_GT4_3,24104,20.60,1.23,-8.12
11/27/2019 00:00,ASTORIA_GT4_4,24105,20.60,1.23,-8.12
11/27/2019 00:00,ASTORIA_GT_1,23523,20.62,1.25,-8.12
11/27/2019 00:00,ASTORIA_GT_10,24110,20.52,1.16,-8.12
11/27/2019 00:00,ASTORIA_GT_11,24225,20.52,1.16,-8.12
11/27/2019 00:00,ASTORIA_GT_12,24226,20.52,1.16,-8.12
11/27/2019 00:00,ASTORIA_GT_13,24227,20.52,1.16,-8.12
11/27/2019 00:00,ASTORIA_GT_5,24106,20.62,1.25,-8.12
11/27/2019 00:00,ASTORIA_GT_7,24107,20.62,1.25,-8.12
11/27/2019 00:00,ASTORIA_GT_8,24108,20.62,1.25,-8.12
11/27/2019 00:00,ASTORIA___2,24149,20.60,1.23,-8.12
11/27/2019 00:00,ASTORIA___3,23516,20.52,1.16,-8.12
11/27/2019 00:00,ASTORIA___4,23517,20.60,1.23,-8.12
11/27/2019 00:00,ASTORIA___5,23518,20.52,1.16,-8.12
