Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/10/2019 00:00,59TH STREET_GT_1,24138,19.67,0.23,-17.19
12/10/2019 00:00,74TH STREET_GT_1,24260,19.68,0.23,-17.19
12/10/2019 00:00,74TH STREET_GT_2,24261,19.68,0.23,-17.19
12/10/2019 00:00,ADK HUDSON___FALLS,24011,26.68,0.11,-24.31
12/10/2019 00:00,ADK RESOURCE___RCVRY,23798,26.70,0.11,-24.34
12/10/2019 00:00,ADK S GLENS___FALLS,24028,26.68,0.11,-24.31
12/10/2019 00:00,ADK_NYS___DAM,23527,25.55,0.17,-23.12
12/10/2019 00:00,AIR_PRODUCTS___DRP,24190,25.03,0.12,-22.65
12/10/2019 00:00,ALBANY___1,23571,25.03,0.12,-22.65
12/10/2019 00:00,ALBANY___2,23572,25.03,0.12,-22.65
12/10/2019 00:00,ALBANY___3,23573,25.03,0.12,-22.65
12/10/2019 00:00,ALBANY___4,23574,25.03,0.12,-22.65
12/10/2019 00:00,ALBANY___LFGE,323615,25.43,0.14,-23.03
12/10/2019 00:00,ALCOA_RYNLDS___DRP,24188,2.17,-0.09,0.00
12/10/2019 00:00,ALCOA___DSASP,323711,2.17,-0.09,0.00
12/10/2019 00:00,ALLEGHENY___COGEN,23514,5.09,0.11,-2.72
12/10/2019 00:00,ALTONA_WT_PWR,323606,2.16,-0.10,0.00
12/10/2019 00:00,AMERICAN_REF_FUEL,24010,4.82,0.01,-2.55
12/10/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,5.22,0.08,-2.88
12/10/2019 00:00,ARTHUR KILL_GT_1,23520,19.70,0.25,-17.19
12/10/2019 00:00,ARTHUR_KILL_2,23512,19.70,0.24,-17.19
12/10/2019 00:00,ARTHUR_KILL_3,23513,19.67,0.22,-17.19
12/10/2019 00:00,ARTHUR_KILL_COGEN,323718,19.70,0.25,-17.19
12/10/2019 00:00,ASHOKAN____,23654,21.14,0.21,-18.67
12/10/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,19.69,0.24,-17.19
12/10/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,19.69,0.24,-17.19
12/10/2019 00:00,ASTORIA_GT2_1,24094,19.69,0.24,-17.19
12/10/2019 00:00,ASTORIA_GT2_2,24095,19.69,0.24,-17.19
12/10/2019 00:00,ASTORIA_GT2_3,24096,19.69,0.24,-17.19
12/10/2019 00:00,ASTORIA_GT2_4,24097,19.69,0.24,-17.19
12/10/2019 00:00,ASTORIA_GT3_1,24098,19.69,0.24,-17.19
12/10/2019 00:00,ASTORIA_GT3_2,24099,19.69,0.24,-17.19
12/10/2019 00:00,ASTORIA_GT3_3,24100,19.69,0.24,-17.19
