Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/01/2019 00:00,59TH STREET_GT_1,24138,16.48,0.55,-10.50
11/01/2019 00:00,74TH STREET_GT_1,24260,16.49,0.56,-10.50
11/01/2019 00:00,74TH STREET_GT_2,24261,16.49,0.56,-10.50
11/01/2019 00:00,ADK HUDSON___FALLS,24011,20.40,0.46,-14.52
11/01/2019 00:00,ADK RESOURCE___RCVRY,23798,20.42,0.46,-14.53
11/01/2019 00:00,ADK S GLENS___FALLS,24028,20.40,0.46,-14.52
11/01/2019 00:00,ADK_NYS___DAM,23527,19.62,0.41,-13.78
11/01/2019 00:00,AIR_PRODUCTS___DRP,24190,19.25,0.33,-13.50
11/01/2019 00:00,ALBANY___1,23571,19.25,0.33,-13.50
11/01/2019 00:00,ALBANY___2,23572,19.25,0.33,-13.50
11/01/2019 00:00,ALBANY___3,23573,19.25,0.33,-13.50
11/01/2019 00:00,ALBANY___4,23574,19.25,0.33,-13.50
11/01/2019 00:00,ALBANY___LFGE,323615,19.53,0.37,-13.73
11/01/2019 00:00,ALCOA_RYNLDS___DRP,24188,5.05,-0.38,0.00
11/01/2019 00:00,ALCOA___DSASP,323711,5.05,-0.38,0.00
11/01/2019 00:00,ALLEGHENY___COGEN,23514,7.56,0.23,-1.90
11/01/2019 00:00,ALTONA_WT_PWR,323606,5.00,-0.43,0.00
11/01/2019 00:00,AMERICAN_REF_FUEL,24010,7.01,-0.12,-1.71
11/01/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,7.49,0.14,-1.92
11/01/2019 00:00,ARTHUR KILL_GT_1,23520,16.54,0.60,-10.51
11/01/2019 00:00,ARTHUR_KILL_2,23512,16.52,0.58,-10.51
11/01/2019 00:00,ARTHUR_KILL_3,23513,16.49,0.56,-10.50
11/01/2019 00:00,ARTHUR_KILL_COGEN,323718,16.54,0.60,-10.51
11/01/2019 00:00,ASHOKAN____,23654,17.12,0.56,-11.13
11/01/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,16.56,0.62,-10.51
11/01/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,16.56,0.62,-10.51
11/01/2019 00:00,ASTORIA_GT2_1,24094,16.56,0.62,-10.51
11/01/2019 00:00,ASTORIA_GT2_2,24095,16.56,0.62,-10.51
11/01/2019 00:00,ASTORIA_GT2_3,24096,16.56,0.62,-10.51
11/01/2019 00:00,ASTORIA_GT2_4,24097,16.56,0.62,-10.51
11/01/2019 00:00,ASTORIA_GT3_1,24098,16.56,0.62,-10.51
11/01/2019 00:00,ASTORIA_GT3_2,24099,16.56,0.62,-10.51
11/01/2019 00:00,ASTORIA_GT3_3,24100,16.56,0.62,-10.51
11/01/2019 00:00,ASTORIA_GT3_4,24101,16.56,0.62,-10.51
11/01/2019 00:00,ASTORIA_GT4_1,24102,16.56,0.62,-10.51
11/01/2019 00:00,ASTORIA_GT4_2,24103,16.56,0.62,-10.51
11/01/2019 00:00,ASTORIA_GT4_3,24104,16.56,0.62,-10.51
11/01/2019 00:00,ASTORIA_GT4_4,24105,16.56,0.62,-10.51
11/01/2019 00:00,ASTORIA_GT_1,23523,16.57,0.63,-10.51
11/01/2019 00:00,ASTORIA_GT_10,24110,16.52,0.58,-10.51
11/01/2019 00:00,ASTORIA_GT_11,24225,16.52,0.58,-10.51
11/01/2019 00:00,ASTORIA_GT_12,24226,16.52,0.58,-10.51
11/01/2019 00:00,ASTORIA_GT_13,24227,16.52,0.58,-10.51
11/01/2019 00:00,ASTORIA_GT_5,24106,16.57,0.63,-10.51
11/01/2019 00:00,ASTORIA_GT_7,24107,16.57,0.63,-10.51
11/01/2019 00:00,ASTORIA_GT_8,24108,16.57,0.63,-10.51
