Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/06/2019 00:00,59TH STREET_GT_1,24138,20.57,1.18,-5.87
05/06/2019 00:00,74TH STREET_GT_1,24260,20.59,1.19,-5.87
05/06/2019 00:00,74TH STREET_GT_2,24261,20.59,1.19,-5.87
05/06/2019 00:00,ADK HUDSON___FALLS,24011,23.34,0.70,-9.11
05/06/2019 00:00,ADK RESOURCE___RCVRY,23798,23.37,0.73,-9.12
05/06/2019 00:00,ADK S GLENS___FALLS,24028,23.34,0.70,-9.11
05/06/2019 00:00,ADK_NYS___DAM,23527,23.00,0.70,-8.77
05/06/2019 00:00,AIR_PRODUCTS___DRP,24190,22.58,0.61,-8.45
05/06/2019 00:00,ALBANY___1,23571,22.58,0.61,-8.45
05/06/2019 00:00,ALBANY___2,23572,22.58,0.61,-8.45
05/06/2019 00:00,ALBANY___3,23573,22.58,0.61,-8.45
05/06/2019 00:00,ALBANY___4,23574,22.58,0.61,-8.45
05/06/2019 00:00,ALBANY___LFGE,323615,22.84,0.70,-8.61
05/06/2019 00:00,ALCOA_RYNLDS___DRP,24188,12.86,-0.66,0.00
05/06/2019 00:00,ALCOA___DSASP,323711,12.86,-0.66,0.00
05/06/2019 00:00,ALLEGHENY___COGEN,23514,14.65,0.16,-0.96
05/06/2019 00:00,ALTONA_WT_PWR,323606,12.96,-0.57,0.00
05/06/2019 00:00,AMERICAN_REF_FUEL,24010,13.69,-0.69,-0.86
05/06/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,14.74,0.24,-0.97
05/06/2019 00:00,ARTHUR KILL_GT_1,23520,20.55,1.15,-5.88
05/06/2019 00:00,ARTHUR_KILL_2,23512,20.55,1.15,-5.88
05/06/2019 00:00,ARTHUR_KILL_3,23513,20.59,1.19,-5.87
05/06/2019 00:00,ARTHUR_KILL_COGEN,323718,20.55,1.15,-5.88
05/06/2019 00:00,ASHOKAN____,23654,20.83,0.87,-6.44
05/06/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,20.66,1.26,-5.88
05/06/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,20.66,1.26,-5.88
05/06/2019 00:00,ASTORIA_GT2_1,24094,20.66,1.26,-5.88
05/06/2019 00:00,ASTORIA_GT2_2,24095,20.66,1.26,-5.88
