Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/13/2019 00:00,59TH STREET_GT_1,24138,24.12,2.08,-4.25
07/13/2019 00:00,74TH STREET_GT_1,24260,24.16,2.12,-4.25
07/13/2019 00:00,74TH STREET_GT_2,24261,24.16,2.12,-4.25
07/13/2019 00:00,ADK HUDSON___FALLS,24011,25.02,1.40,-5.83
07/13/2019 00:00,ADK RESOURCE___RCVRY,23798,25.06,1.44,-5.84
07/13/2019 00:00,ADK S GLENS___FALLS,24028,25.02,1.40,-5.83
07/13/2019 00:00,ADK_NYS___DAM,23527,24.92,1.57,-5.57
07/13/2019 00:00,AIR_PRODUCTS___DRP,24190,24.36,1.09,-5.49
07/13/2019 00:00,ALBANY___1,23571,24.36,1.09,-5.49
07/13/2019 00:00,ALBANY___2,23572,24.36,1.09,-5.49
07/13/2019 00:00,ALBANY___3,23573,24.36,1.09,-5.49
07/13/2019 00:00,ALBANY___4,23574,24.36,1.09,-5.49
07/13/2019 00:00,ALBANY___LFGE,323615,24.59,1.21,-5.60
07/13/2019 00:00,ALCOA_RYNLDS___DRP,24188,16.60,-1.19,0.00
07/13/2019 00:00,ALCOA___DSASP,323711,16.60,-1.19,0.00
07/13/2019 00:00,ALLEGHENY___COGEN,23514,19.38,0.85,-0.74
07/13/2019 00:00,ALTONA_WT_PWR,323606,16.88,-0.91,0.00
07/13/2019 00:00,AMERICAN_REF_FUEL,24010,18.03,-0.43,-0.67
07/13/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,19.37,0.82,-0.76
07/13/2019 00:00,ARTHUR KILL_GT_1,23520,24.15,2.10,-4.26
07/13/2019 00:00,ARTHUR_KILL_2,23512,24.15,2.10,-4.26
07/13/2019 00:00,ARTHUR_KILL_3,23513,24.10,2.06,-4.25
07/13/2019 00:00,ARTHUR_KILL_COGEN,323718,24.15,2.10,-4.26
