Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/24/2019 00:00,BARRETT_IC_2,23705,26.94,0.95,-16.65
02/24/2019 00:00,BARRETT_IC_3,23706,26.94,0.95,-16.65
02/24/2019 00:00,BARRETT_IC_4,23707,26.94,0.95,-16.65
02/24/2019 00:00,BARRETT_IC_5,23708,26.94,0.95,-16.65
02/24/2019 00:00,BARRETT_IC_6,23709,26.94,0.95,-16.65
02/24/2019 00:00,BARRETT_IC_7,23710,26.94,0.95,-16.65
02/24/2019 00:00,BARRETT_IC_8,23711,26.94,0.95,-16.65
02/24/2019 00:00,BARRETT_IC_9,23700,26.94,0.95,-16.65
02/24/2019 00:00,BARRETT___1,23545,26.94,0.95,-16.65
02/24/2019 00:00,BARRETT___2,23546,26.94,0.95,-16.65
02/24/2019 00:00,BAYONEEC___CTG1,323682,26.78,0.87,-16.57
02/24/2019 00:00,BAYONEEC___CTG10,323750,26.78,0.87,-16.57
02/24/2019 00:00,BAYONEEC___CTG2,323683,26.78,0.87,-16.57
02/24/2019 00:00,BAYONEEC___CTG3,323684,26.78,0.87,-16.57
02/24/2019 00:00,BAYONEEC___CTG4,323685,26.78,0.87,-16.57
02/24/2019 00:00,BAYONEEC___CTG5,323686,26.78,0.87,-16.57
02/24/2019 00:00,BAYONEEC___CTG6,323687,26.78,0.87,-16.57
02/24/2019 00:00,BAYONEEC___CTG7,323688,26.78,0.87,-16.57
02/24/2019 00:00,BAYONEEC___CTG8,323689,26.78,0.87,-16.57
02/24/2019 00:00,BAYONEEC___CTG9,323749,26.78,0.87,-16.57
02/24/2019 00:00,BEACON___LESR,323632,31.06,0.66,-21.05
02/24/2019 00:00,BEAVER RIVER___HYD,24048,9.47,-0.20,-0.32
02/24/2019 00:00,BEEBEE_GT_13,23619,11.14,-0.21,-2.00
02/24/2019 00:00,BETHLEHEM___GRP,23843,31.07,0.54,-21.19
02/24/2019 00:00,BETHLEHEM___GS1,323560,31.07,0.54,-21.19
02/24/2019 00:00,BETHLEHEM___GS2,323561,31.07,0.54,-21.19
02/24/2019 00:00,BETHLEHEM___GS3,323562,31.07,0.54,-21.19
02/24/2019 00:00,BETHLEHEM___STEEL,23779,11.83,-0.22,-2.71
02/24/2019 00:00,BETHPAGE_CC_5,323564,26.94,1.03,-16.57
02/24/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,11.94,-0.15,-2.75
02/24/2019 00:00,BINGHAMTON___COGEN,23790,15.01,0.24,-5.43
02/24/2019 00:00,BLACK RIVER___HYD,24047,9.90,-0.09,-0.65
02/24/2019 00:00,BLISS_WT_PWR,323608,12.36,0.11,-2.91
02/24/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,30.70,0.54,-20.81
02/24/2019 00:00,BOC_GAS_DRP,24189,30.90,0.49,-21.06
02/24/2019 00:00,BORALEX_4TH_BRANCH,23824,31.62,0.66,-21.62
02/24/2019 00:00,BOWLINE___1,23526,26.12,0.68,-16.09
02/24/2019 00:00,BOWLINE___2,23595,26.12,0.68,-16.09
02/24/2019 00:00,BROOKHAVEN___DRP,24191,27.06,1.15,-16.57
02/24/2019 00:00,BROOKLYN_NAVY_YARD,23515,26.79,0.88,-16.57
02/24/2019 00:00,BROOKLYN___ARMY_DRP,323595,26.87,0.95,-16.58
02/24/2019 00:00,BROOME_2_LFGE,323671,15.01,0.24,-5.43
02/24/2019 00:00,BROOME___LFGE,323600,15.01,0.24,-5.43
02/24/2019 00:00,BURROWS___LYONSDAL,23803,9.38,0.04,0.00
02/24/2019 00:00,CAITHNESS_CC_1,323624,27.02,1.11,-16.57
02/24/2019 00:00,CALPINE BETH_PAGE_GT4,24209,26.95,1.03,-16.58
02/24/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,26.95,1.03,-16.58
02/24/2019 00:00,CALPINE_BP_GT1,23823,26.95,1.03,-16.58
02/24/2019 00:00,CALSPAN___DRP,24200,11.83,-0.22,-2.71
02/24/2019 00:00,CANDIGU_WT_PWR,323617,13.06,0.05,-3.67
02/24/2019 00:00,CARR STREET_E._SYR,24060,10.79,-0.03,-1.48
02/24/2019 00:00,CARTHAGE___PAPER,23857,9.76,-0.14,-0.56
02/24/2019 00:00,CE_DUNWOOD___DRP,24194,26.64,0.77,-16.53
02/24/2019 00:00,CE_MILLWOOD___DRP,24193,26.55,0.74,-16.47
02/24/2019 00:00,CE_NYC2_DRP,24202,26.84,0.92,-16.58
02/24/2019 00:00,CE_NYC_DRP,24195,26.78,0.87,-16.57
02/24/2019 00:00,CHAFFEE___LFGE,323603,12.02,-0.13,-2.81
02/24/2019 00:00,CHATEAUG_WT_PWR,323614,9.10,-0.24,0.00
02/24/2019 00:00,CHAT_HIGH_FALL_HYD,323578,9.08,-0.26,0.00
02/24/2019 00:00,CHAUTAUQUA___LFGE,323629,11.87,-0.23,-2.77
02/24/2019 00:00,CH_MIDHUDSON___DRP,24192,27.68,0.76,-17.58
02/24/2019 00:00,CH_MISC_IPPS,23765,27.07,0.77,-16.96
02/24/2019 00:00,CH_RES_BVR_FALLS,23983,8.25,-0.21,0.87
02/24/2019 00:00,CH_RES_NIAGARA,23895,11.19,-0.65,-2.51
02/24/2019 00:00,CH_RES_SYRACUSE,23985,11.01,0.01,-1.66
02/24/2019 00:00,CLINTON_WT_PWR,323605,9.10,-0.24,0.00
02/24/2019 00:00,CLINTON___LFGE,323618,9.19,-0.15,0.00
02/24/2019 00:00,COLONIE_LFGE__,323577,32.01,0.64,-22.03
02/24/2019 00:00,COPENHAGEN_WT_PWR,323753,9.95,-0.10,-0.72
02/24/2019 00:00,CORNELL____,23752,13.32,0.25,-3.73
02/24/2019 00:00,COXSACKIE___GT,23611,28.15,0.75,-18.06
02/24/2019 00:00,CPV_VALLEY___CC1,323721,24.32,0.53,-14.44
02/24/2019 00:00,CPV_VALLEY___CC2,323722,24.32,0.53,-14.44
02/24/2019 00:00,CRESCENT___HYD,24018,32.01,0.64,-22.03
02/24/2019 00:00,CRUCIBLE_METL_DRP,24180,11.01,0.01,-1.66
02/24/2019 00:00,DANC___LFGE,323619,10.15,-0.13,-0.94
02/24/2019 00:00,DANSKAMMER___1,23586,27.07,0.77,-16.96
02/24/2019 00:00,DANSKAMMER___2,23589,27.07,0.77,-16.96
02/24/2019 00:00,DANSKAMMER___3,23590,27.07,0.77,-16.96
02/24/2019 00:00,DANSKAMMER___4,23591,27.07,0.77,-16.96
02/24/2019 00:00,DANSKAMMER___DIESEL,23592,27.07,0.77,-16.96
02/24/2019 00:00,DASHVILLE___HYD,23610,26.93,0.60,-16.99
02/24/2019 00:00,DELAWARE___LFGE,323621,16.88,0.41,-7.13
02/24/2019 00:00,DOGLEVILLE___HYD,23807,9.50,0.60,0.44
02/24/2019 00:00,DUNKIRK___1,23563,11.88,-0.22,-2.76
02/24/2019 00:00,DUNKIRK___2,23564,11.88,-0.22,-2.76
02/24/2019 00:00,DUNKIRK___3,23565,11.84,-0.22,-2.73
02/24/2019 00:00,DUNKIRK___4,23566,11.84,-0.22,-2.73
02/24/2019 00:00,DUNWOODS_138_KV_38W08_REV_LBMP_I,345000,26.72,0.81,-16.57
02/24/2019 00:00,E.WALDEN_115_KV_TR_1_REV_LBMP_G,345009,26.34,0.67,-16.33
02/24/2019 00:00,E179THST_138_KV_TB4_REV_LBMP_J,345001,26.84,0.92,-16.58
02/24/2019 00:00,EAST HAMPTON___GT,23717,27.87,1.96,-16.57
02/24/2019 00:00,EAST RIVER___6,23660,26.82,0.91,-16.57
02/24/2019 00:00,EAST RIVER___7,23524,26.82,0.91,-16.57
02/24/2019 00:00,EASTVIEW_138_KV_38W32_REV_LBMP_I,345002,26.64,0.77,-16.53
02/24/2019 00:00,EAST_HAMPTON___DIESEL,23722,27.87,1.96,-16.57
02/24/2019 00:00,EAST_RIVER___1,323558,26.78,0.87,-16.57
02/24/2019 00:00,EAST_RIVER___2,323559,26.82,0.91,-16.57
02/24/2019 00:00,EAST___DELAWARE_HYD,23607,24.88,0.53,-15.00
02/24/2019 00:00,ELEC_TRO_TEK,24086,26.83,0.90,-16.59
02/24/2019 00:00,ELLENBURG_WT_PWR,323604,9.10,-0.24,0.00
02/24/2019 00:00,ELM_ST_23_KV_LD_REV_LBMP_A,345012,11.79,-0.24,-2.69
02/24/2019 00:00,EMPIRE_CC_1,323656,30.44,0.57,-20.53
02/24/2019 00:00,EMPIRE_CC_2,323658,30.44,0.57,-20.53
02/24/2019 00:00,ERIE_WT_PWR,323693,11.84,-0.21,-2.71
02/24/2019 00:00,ETNA_115_KV_TB1_REV_LBMP_C,345029,13.30,0.24,-3.71
02/24/2019 00:00,E_CANADA_CAP_HY,24051,36.52,0.26,-26.92
02/24/2019 00:00,E_CANADA_MHWK_HY,24050,9.50,0.60,0.44
02/24/2019 00:00,E_FISHKILL___LBMP,23776,26.97,0.72,-16.91
02/24/2019 00:00,FAR ROCKAWAY___4,23548,27.02,1.06,-16.62
02/24/2019 00:00,FARRAGUT_138_KV_32071_REV_LBMP_J,345003,26.79,0.88,-16.57
02/24/2019 00:00,FARRAGUT_138_KV_38B01_REV_LBMP_J,345016,26.79,0.88,-16.57
02/24/2019 00:00,FARRAGUT_138_KV_38M12_REV_LBMP_J,345017,26.79,0.88,-16.57
02/24/2019 00:00,FARRAGUT___LBMP,323566,26.78,0.87,-16.57
02/24/2019 00:00,FENNER___WINDPWR,24204,11.36,0.19,-1.83
02/24/2019 00:00,FIBERTEK___ENERGY,23856,11.01,0.01,-1.66
02/24/2019 00:00,FITZPATRICK____,23598,10.14,-0.21,-1.01
02/24/2019 00:00,FORGEBRK_115_KV_TR1_2_REV_LBMP_G,345010,27.13,0.78,-17.01
02/24/2019 00:00,FORT ORANGE____,23900,30.73,0.63,-20.76
02/24/2019 00:00,FORT_DRUM_COGEN,23780,9.87,-0.10,-0.63
02/24/2019 00:00,FPL FAR_ROCK_GT1,24212,27.02,1.06,-16.62
02/24/2019 00:00,FPL FAR_ROCK_GT2,23815,27.02,1.06,-16.62
02/24/2019 00:00,FRANKLIN_FALL_HYD,24054,9.08,-0.26,0.00
02/24/2019 00:00,FREEPORT_EQUS_GT1,23764,26.93,1.00,-16.59
02/24/2019 00:00,FREEPORT___CT2,23818,26.93,1.00,-16.59
02/24/2019 00:00,FULTON COGEN____,23766,10.52,-0.12,-1.30
02/24/2019 00:00,FULTON___LFGE,323630,35.87,0.98,-25.55
02/24/2019 00:00,G.F.CEMENT___DRP,24184,32.44,0.82,-22.28
02/24/2019 00:00,GARDENVILLE___LBMP,24039,11.77,-0.27,-2.70
02/24/2019 00:00,GENERAL___MILLS,23808,11.83,-0.22,-2.71
02/24/2019 00:00,GE_PLASTICS___DRP,24183,30.71,0.54,-20.83
02/24/2019 00:00,GILBOA___1,23756,26.07,0.49,-16.24
02/24/2019 00:00,GILBOA___2,23757,26.07,0.49,-16.24
02/24/2019 00:00,GILBOA___3,23758,26.07,0.49,-16.24
02/24/2019 00:00,GILBOA___4,23759,26.07,0.49,-16.24
02/24/2019 00:00,GILBOA____,23599,26.07,0.49,-16.24
02/24/2019 00:00,GINNA____,23603,10.65,-0.63,-1.93
02/24/2019 00:00,GLEN PARK____,23778,9.95,-0.06,-0.67
02/24/2019 00:00,GLENWOOD_IC_1_G5,23712,26.85,0.93,-16.58
02/24/2019 00:00,GLENWOOD_IC_2_G1,23688,26.78,0.87,-16.57
02/24/2019 00:00,GLENWOOD_IC_3_G1,23689,26.78,0.87,-16.57
02/24/2019 00:00,GLENWOOD___4,23550,26.85,0.93,-16.58
02/24/2019 00:00,GLENWOOD___5,23614,26.85,0.93,-16.58
02/24/2019 00:00,GLOBAL GREEN_PORT_GT1,23814,27.82,1.91,-16.57
02/24/2019 00:00,GLOBE___DSASP,323697,11.15,-0.69,-2.50
02/24/2019 00:00,GOETHSLN___LBMP,323567,26.75,0.84,-16.57
02/24/2019 00:00,GOODYEAR_LAKE_HYD,323669,14.59,0.41,-4.83
02/24/2019 00:00,GOUDEY_115_KV_TB6_REV_LBMP_C,345031,14.97,0.23,-5.40
02/24/2019 00:00,GOUDEY___7,23579,14.98,0.24,-5.40
02/24/2019 00:00,GOUDEY___8,23580,14.97,0.23,-5.40
02/24/2019 00:00,GOWANUS_GT1_1,24077,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT1_2,24078,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT1_3,24079,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT1_4,24080,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT1_5,24084,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT1_6,24111,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT1_7,24112,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT1_8,24113,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT2_1,24114,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT2_2,24115,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT2_3,24116,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT2_4,24117,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT2_5,24118,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT2_6,24119,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT2_7,24120,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT2_8,24121,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT3_1,24122,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT3_2,24123,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT3_3,24124,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT3_4,24125,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT3_5,24126,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT3_6,24127,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT3_7,24128,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT3_8,24129,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT4_1,24130,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT4_2,24131,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT4_3,24132,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT4_4,24133,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT4_5,24134,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT4_6,24135,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT4_7,24136,26.87,0.95,-16.58
02/24/2019 00:00,GOWANUS_GT4_8,24137,26.87,0.95,-16.58
02/24/2019 00:00,GREENIDGE___3,23582,12.74,0.12,-3.27
02/24/2019 00:00,GREENIDGE___4,23583,12.74,0.12,-3.27
02/24/2019 00:00,GREENWD_138_KV_38B11_REV_LBMP_J,345004,26.87,0.95,-16.58
02/24/2019 00:00,GROVEVILLE___HYD,323602,27.13,0.78,-17.01
02/24/2019 00:00,HAMPSHIRE___PAPER_HYD,323593,8.92,-0.42,0.00
02/24/2019 00:00,HARDSCRABBLE_WT_PWR,323673,9.34,0.43,0.44
02/24/2019 00:00,HARRIMAN_69_KV_BK771_REV_LBMP_G,345025,25.62,0.68,-15.60
02/24/2019 00:00,HARZA MOOSE___RIVER,24016,9.38,0.04,0.00
02/24/2019 00:00,HELLGT_W_13_KV_BRUCKNER_REV_LBMP_J,345018,26.84,0.93,-16.58
02/24/2019 00:00,HEMPSTEAD____,23647,26.86,0.93,-16.58
02/24/2019 00:00,HICKLING___1,23621,13.79,0.23,-4.21
02/24/2019 00:00,HICKLING___2,23622,13.79,0.23,-4.21
02/24/2019 00:00,HIGH FALLS___HY,23754,26.49,0.68,-16.47
02/24/2019 00:00,HILLBURN___GT,23639,25.85,0.70,-15.81
02/24/2019 00:00,HISHELDN_WT_PWR,323625,12.03,-0.24,-2.93
02/24/2019 00:00,HOLTSVILLE_IC_1,23690,27.02,1.11,-16.57
02/24/2019 00:00,HOLTSVILLE_IC_10,23699,27.08,1.17,-16.57
02/24/2019 00:00,HOLTSVILLE_IC_2,23691,27.02,1.11,-16.57
02/24/2019 00:00,HOLTSVILLE_IC_3,23692,27.02,1.11,-16.57
02/24/2019 00:00,HOLTSVILLE_IC_4,23693,27.02,1.11,-16.57
02/24/2019 00:00,HOLTSVILLE_IC_5,23694,27.02,1.11,-16.57
02/24/2019 00:00,HOLTSVILLE_IC_6,23695,27.08,1.17,-16.57
02/24/2019 00:00,HOLTSVILLE_IC_7,23696,27.08,1.17,-16.57
02/24/2019 00:00,HOLTSVILLE_IC_8,23697,27.08,1.17,-16.57
02/24/2019 00:00,HOLTSVILLE_IC_9,23698,27.08,1.17,-16.57
02/24/2019 00:00,HOWARD_WT_PWR,323690,12.83,0.03,-3.46
02/24/2019 00:00,HQ_GEN_CEDARS,23644,8.92,-0.42,0.00
02/24/2019 00:00,HQ_GEN_CEDARS_PROXY,323590,8.92,-0.42,0.00
02/24/2019 00:00,HQ_GEN_IMPORT,323601,9.09,-0.25,0.00
02/24/2019 00:00,HQ_GEN_WHEEL,23651,9.09,-0.25,0.00
02/24/2019 00:00,HUDSON AVE_GT_3,23810,26.80,0.89,-16.57
02/24/2019 00:00,HUDSON AVE_GT_4,23540,26.80,0.89,-16.57
02/24/2019 00:00,HUDSON AVE_GT_5,23657,26.80,0.89,-16.57
02/24/2019 00:00,HUDSON_AVE_10,24168,26.79,0.88,-16.57
02/24/2019 00:00,HUNTER MOUNT___DRP,323613,28.15,0.75,-18.06
02/24/2019 00:00,HUNTINGTON_RES_REC,323705,26.97,1.06,-16.57
02/24/2019 00:00,HUNTLEY___63,23557,11.51,-0.38,-2.55
02/24/2019 00:00,HUNTLEY___64,23558,11.51,-0.38,-2.55
02/24/2019 00:00,HUNTLEY___65,23559,11.51,-0.38,-2.55
02/24/2019 00:00,HUNTLEY___66,23560,11.51,-0.38,-2.55
02/24/2019 00:00,HUNTLEY___67,23561,11.53,-0.41,-2.60
02/24/2019 00:00,HUNTLEY___68,23562,11.53,-0.41,-2.60
02/24/2019 00:00,HYLAND___LFGE,323620,12.35,0.16,-2.85
02/24/2019 00:00,INDECK___CORINTH,23802,32.53,0.78,-22.40
02/24/2019 00:00,INDECK___ILION,23567,9.20,0.29,0.44
02/24/2019 00:00,INDECK___OLEAN,23982,12.60,0.22,-3.05
02/24/2019 00:00,INDECK___OSWEGO,23783,10.44,-0.16,-1.26
02/24/2019 00:00,INDECK___YERKES,23781,11.52,-0.37,-2.55
02/24/2019 00:00,INDIAN POINT_GT_1,24139,26.46,0.71,-16.40
02/24/2019 00:00,INDIAN POINT_GT_2,23659,26.46,0.71,-16.40
02/24/2019 00:00,INDIAN POINT_GT_3,24019,26.46,0.71,-16.40
02/24/2019 00:00,INDIAN POINT___2,23530,26.22,0.68,-16.20
02/24/2019 00:00,INDIAN POINT___3,23531,26.43,0.68,-16.41
02/24/2019 00:00,IP CORINTH___1,23988,32.53,0.78,-22.40
02/24/2019 00:00,IP___TICONDEROGA,23804,31.82,1.05,-21.43
02/24/2019 00:00,ISLIP_RES_REC,323679,27.12,1.21,-16.57
02/24/2019 00:00,JARVIS____,23743,8.97,0.07,0.44
02/24/2019 00:00,JENNISON___1,23625,15.68,0.54,-5.80
02/24/2019 00:00,JENNISON___2,23626,15.68,0.54,-5.80
02/24/2019 00:00,JERICHO_RISE_WT_PWR,323719,9.05,-0.29,0.00
02/24/2019 00:00,KEDC PORT_JEFF_GT2,24210,27.06,1.15,-16.57
02/24/2019 00:00,KEDC PORT_JEFF_GT3,24211,27.06,1.15,-16.57
02/24/2019 00:00,KEDC_GLWD_GT4,24219,26.85,0.93,-16.58
02/24/2019 00:00,KEDC_GLWD_GT5,24220,26.85,0.93,-16.58
02/24/2019 00:00,KENSICO____,23655,26.64,0.77,-16.53
02/24/2019 00:00,KERHONKS_69_KV_TR1_REV_LBMP_G,345021,25.71,0.69,-15.68
02/24/2019 00:00,KIAC_JFK_GT1,23816,26.78,0.87,-16.57
02/24/2019 00:00,KIAC_JFK_GT2,23817,26.78,0.87,-16.57
02/24/2019 00:00,KINTIGH____,23543,11.11,-0.44,-2.21
02/24/2019 00:00,LEDERLE____,23769,26.03,0.72,-15.97
02/24/2019 00:00,LINDEN COGEN____,23786,26.74,0.83,-16.57
02/24/2019 00:00,LIPA_MISC_IPP,23656,27.06,1.15,-16.57
02/24/2019 00:00,LISF___SOLAR,323691,27.08,1.17,-16.57
02/24/2019 00:00,LITTLE FALLS___HYD,24013,9.50,0.60,0.44
02/24/2019 00:00,LI_NEWBRDGE___DRP,323616,26.83,0.93,-16.57
02/24/2019 00:00,LONG_LAKE_PHOENIX,24014,10.52,-0.12,-1.30
02/24/2019 00:00,LOVETT___3,23632,26.07,0.69,-16.03
02/24/2019 00:00,LOVETT___4,23642,26.07,0.69,-16.03
02/24/2019 00:00,LOVETT___5,23593,26.07,0.69,-16.03
02/24/2019 00:00,LOWER RAQUET___HYD,24057,8.74,-0.60,0.00
02/24/2019 00:00,LOWER___HUDSON,24059,32.01,0.64,-22.03
02/24/2019 00:00,LWR___OSWEGATCHIE_HYD,23850,8.92,-0.42,0.00
02/24/2019 00:00,LYONS_FALL_HYD,23570,9.38,0.04,0.00
02/24/2019 00:00,MADISON___COUNTY_LFGE,323628,10.21,0.22,-0.66
02/24/2019 00:00,MAPLE_RIDGE_WT_1,323574,8.14,-0.24,0.96
02/24/2019 00:00,MAPLE_RIDGE_WT_2,323611,8.14,-0.24,0.96
02/24/2019 00:00,MARBLE_RIVER_WT_PWR,323696,9.08,-0.26,0.00
02/24/2019 00:00,MARSH_HILL_WT_PWR,323713,12.81,0.06,-3.41
02/24/2019 00:00,MG INDUSTRY___DRP,24185,30.70,0.54,-20.81
02/24/2019 00:00,MID___OSWEGATCHIE_HYD,23849,8.92,-0.42,0.00
02/24/2019 00:00,MID___RAQUETTE_HYD,23851,8.74,-0.60,0.00
02/24/2019 00:00,MILLIKEN___1,23584,12.92,0.23,-3.35
02/24/2019 00:00,MILLIKEN___2,23585,12.92,0.23,-3.35
02/24/2019 00:00,MILLIKEN___DIESEL,23629,12.92,0.23,-3.35
02/24/2019 00:00,MILLSEAT___LFGE,323607,11.35,-0.36,-2.37
02/24/2019 00:00,MILLWOOD_138_KV_38W41_REV_LBMP_H,345005,26.55,0.74,-16.47
02/24/2019 00:00,MODEL_CITY_ENERGY,24167,11.19,-0.64,-2.49
02/24/2019 00:00,MODERN_LFGE__,323580,11.19,-0.64,-2.49
02/24/2019 00:00,MOHAWK_PAPER___DRP,24187,31.52,0.64,-21.55
