Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/10/2019 00:00,59TH STREET_GT_1,24138,16.70,1.35,-3.20
09/10/2019 00:00,74TH STREET_GT_1,24260,16.72,1.37,-3.20
09/10/2019 00:00,74TH STREET_GT_2,24261,16.72,1.37,-3.20
09/10/2019 00:00,ADK HUDSON___FALLS,24011,17.99,1.52,-4.33
09/10/2019 00:00,ADK RESOURCE___RCVRY,23798,18.01,1.53,-4.33
09/10/2019 00:00,ADK S GLENS___FALLS,24028,17.99,1.52,-4.33
09/10/2019 00:00,ADK_NYS___DAM,23527,17.02,0.96,-3.91
09/10/2019 00:00,AIR_PRODUCTS___DRP,24190,16.98,0.77,-4.07
09/10/2019 00:00,ALBANY___1,23571,16.98,0.77,-4.07
09/10/2019 00:00,ALBANY___2,23572,16.98,0.77,-4.07
09/10/2019 00:00,ALBANY___3,23573,16.98,0.77,-4.07
09/10/2019 00:00,ALBANY___4,23574,16.98,0.77,-4.07
09/10/2019 00:00,ALBANY___LFGE,323615,17.14,0.85,-4.14
09/10/2019 00:00,ALCOA_RYNLDS___DRP,24188,11.36,-0.79,0.00
09/10/2019 00:00,ALCOA___DSASP,323711,11.36,-0.79,0.00
09/10/2019 00:00,ALLEGHENY___COGEN,23514,13.65,0.95,-0.55
09/10/2019 00:00,ALTONA_WT_PWR,323606,11.75,-0.40,0.00
09/10/2019 00:00,AMERICAN_REF_FUEL,24010,12.45,-0.13,-0.44
09/10/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,13.14,0.50,-0.50
09/10/2019 00:00,ARTHUR KILL_GT_1,23520,16.72,1.36,-3.21
09/10/2019 00:00,ARTHUR_KILL_2,23512,16.72,1.36,-3.21
09/10/2019 00:00,ARTHUR_KILL_3,23513,16.71,1.36,-3.20
09/10/2019 00:00,ARTHUR_KILL_COGEN,323718,16.72,1.36,-3.21
09/10/2019 00:00,ASHOKAN____,23654,16.83,1.30,-3.38
09/10/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,16.81,1.46,-3.21
09/10/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,16.81,1.46,-3.21
09/10/2019 00:00,ASTORIA_GT2_1,24094,16.81,1.46,-3.21
09/10/2019 00:00,ASTORIA_GT2_2,24095,16.81,1.46,-3.21
09/10/2019 00:00,ASTORIA_GT2_3,24096,16.81,1.46,-3.21
09/10/2019 00:00,ASTORIA_GT2_4,24097,16.81,1.46,-3.21
09/10/2019 00:00,ASTORIA_GT3_1,24098,16.81,1.46,-3.21
09/10/2019 00:00,ASTORIA_GT3_2,24099,16.81,1.46,-3.21
09/10/2019 00:00,ASTORIA_GT3_3,24100,16.81,1.46,-3.21
09/10/2019 00:00,ASTORIA_GT3_4,24101,16.81,1.46,-3.21
09/10/2019 00:00,ASTORIA_GT4_1,24102,16.81,1.46,-3.21
09/10/2019 00:00,ASTORIA_GT4_2,24103,16.81,1.46,-3.21
09/10/2019 00:00,ASTORIA_GT4_3,24104,16.81,1.46,-3.21
09/10/2019 00:00,ASTORIA_GT4_4,24105,16.81,1.46,-3.21
09/10/2019 00:00,ASTORIA_GT_1,23523,16.81,1.46,-3.21
09/10/2019 00:00,ASTORIA_GT_10,24110,16.77,1.41,-3.21
09/10/2019 00:00,ASTORIA_GT_11,24225,16.77,1.41,-3.21
09/10/2019 00:00,ASTORIA_GT_12,24226,16.77,1.41,-3.21
09/10/2019 00:00,ASTORIA_GT_13,24227,16.77,1.41,-3.21
09/10/2019 00:00,ASTORIA_GT_5,24106,16.81,1.46,-3.21
09/10/2019 00:00,ASTORIA_GT_7,24107,16.81,1.46,-3.21
09/10/2019 00:00,ASTORIA_GT_8,24108,16.81,1.46,-3.21
09/10/2019 00:00,ASTORIA___2,24149,16.81,1.46,-3.21
09/10/2019 00:00,ASTORIA___3,23516,16.77,1.41,-3.21
09/10/2019 00:00,ASTORIA___4,23517,16.81,1.46,-3.21
09/10/2019 00:00,ASTORIA___5,23518,16.77,1.41,-3.21
09/10/2019 00:00,AST_ENERGY_2_CC3,323677,16.71,1.36,-3.20
09/10/2019 00:00,AST_ENERGY_2_CC4,323678,16.71,1.36,-3.20
09/10/2019 00:00,ATHENS_STG_1,23668,16.58,0.84,-3.60
09/10/2019 00:00,ATHENS_STG_2,23670,16.58,0.84,-3.60
09/10/2019 00:00,ATHENS_STG_3,23677,16.58,0.84,-3.60
09/10/2019 00:00,AUBURN___LFGE,323710,12.74,0.22,-0.37
09/10/2019 00:00,BABYLON_RES_REC,323704,17.07,1.72,-3.20
09/10/2019 00:00,BARRETT_IC_1,23704,16.94,1.52,-3.28
09/10/2019 00:00,BARRETT_IC_10,23701,16.94,1.52,-3.28
09/10/2019 00:00,BARRETT_IC_11,23702,16.94,1.52,-3.28
09/10/2019 00:00,BARRETT_IC_12,23703,16.94,1.52,-3.28
09/10/2019 00:00,BARRETT_IC_2,23705,16.94,1.52,-3.28
09/10/2019 00:00,BARRETT_IC_3,23706,16.94,1.52,-3.28
09/10/2019 00:00,BARRETT_IC_4,23707,16.94,1.52,-3.28
09/10/2019 00:00,BARRETT_IC_5,23708,16.94,1.52,-3.28
09/10/2019 00:00,BARRETT_IC_6,23709,16.94,1.52,-3.28
09/10/2019 00:00,BARRETT_IC_7,23710,16.94,1.52,-3.28
09/10/2019 00:00,BARRETT_IC_8,23711,16.94,1.52,-3.28
09/10/2019 00:00,BARRETT_IC_9,23700,16.94,1.52,-3.28
09/10/2019 00:00,BARRETT___1,23545,16.94,1.52,-3.28
09/10/2019 00:00,BARRETT___2,23546,16.94,1.52,-3.28
09/10/2019 00:00,BAYONEEC___CTG1,323682,16.71,1.36,-3.20
09/10/2019 00:00,BAYONEEC___CTG10,323750,16.71,1.36,-3.20
09/10/2019 00:00,BAYONEEC___CTG2,323683,16.71,1.36,-3.20
09/10/2019 00:00,BAYONEEC___CTG3,323684,16.71,1.36,-3.20
09/10/2019 00:00,BAYONEEC___CTG4,323685,16.71,1.36,-3.20
09/10/2019 00:00,BAYONEEC___CTG5,323686,16.71,1.36,-3.20
09/10/2019 00:00,BAYONEEC___CTG6,323687,16.71,1.36,-3.20
09/10/2019 00:00,BAYONEEC___CTG7,323688,16.71,1.36,-3.20
09/10/2019 00:00,BAYONEEC___CTG8,323689,16.71,1.36,-3.20
09/10/2019 00:00,BAYONEEC___CTG9,323749,16.71,1.36,-3.20
09/10/2019 00:00,BEACON___LESR,323632,17.08,0.88,-4.06
09/10/2019 00:00,BEAVER RIVER___HYD,24048,12.05,-0.10,0.00
09/10/2019 00:00,BEEBEE_GT_13,23619,12.59,0.11,-0.34
09/10/2019 00:00,BETHLEHEM___GRP,23843,16.98,0.77,-4.07
09/10/2019 00:00,BETHLEHEM___GS1,323560,16.98,0.77,-4.07
09/10/2019 00:00,BETHLEHEM___GS2,323561,16.98,0.77,-4.07
09/10/2019 00:00,BETHLEHEM___GS3,323562,16.98,0.77,-4.07
09/10/2019 00:00,BETHLEHEM___STEEL,23779,12.98,0.36,-0.47
