Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/15/2019 00:00,59TH STREET_GT_1,24138,16.47,0.18,-14.74
06/15/2019 00:00,74TH STREET_GT_1,24260,16.47,0.18,-14.74
06/15/2019 00:00,74TH STREET_GT_2,24261,16.47,0.18,-14.74
06/15/2019 00:00,ADK HUDSON___FALLS,24011,23.39,0.11,-21.73
06/15/2019 00:00,ADK RESOURCE___RCVRY,23798,23.41,0.11,-21.74
06/15/2019 00:00,ADK S GLENS___FALLS,24028,23.39,0.11,-21.73
06/15/2019 00:00,ADK_NYS___DAM,23527,22.26,0.11,-20.60
06/15/2019 00:00,AIR_PRODUCTS___DRP,24190,21.98,0.08,-20.35
06/15/2019 00:00,ALBANY___1,23571,21.98,0.08,-20.35
06/15/2019 00:00,ALBANY___2,23572,21.98,0.08,-20.35
06/15/2019 00:00,ALBANY___3,23573,21.98,0.08,-20.35
06/15/2019 00:00,ALBANY___4,23574,21.98,0.08,-20.35
06/15/2019 00:00,ALBANY___LFGE,323615,22.41,0.09,-20.78
06/15/2019 00:00,ALCOA_RYNLDS___DRP,24188,1.45,-0.10,0.00
06/15/2019 00:00,ALCOA___DSASP,323711,1.45,-0.10,0.00
06/15/2019 00:00,ALLEGHENY___COGEN,23514,4.00,0.04,-2.41
06/15/2019 00:00,ALTONA_WT_PWR,323606,1.45,-0.10,0.00
06/15/2019 00:00,AMERICAN_REF_FUEL,24010,3.76,-0.08,-2.29
06/15/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,4.13,0.00,-2.57
06/15/2019 00:00,ARTHUR KILL_GT_1,23520,16.48,0.18,-14.75
06/15/2019 00:00,ARTHUR_KILL_2,23512,16.48,0.18,-14.75
06/15/2019 00:00,ARTHUR_KILL_3,23513,16.47,0.18,-14.74
06/15/2019 00:00,ARTHUR_KILL_COGEN,323718,16.48,0.18,-14.75
06/15/2019 00:00,ASHOKAN____,23654,17.61,0.13,-15.93
06/15/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,16.49,0.18,-14.75
06/15/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,16.49,0.19,-14.75
06/15/2019 00:00,ASTORIA_GT2_1,24094,16.49,0.18,-14.75
06/15/2019 00:00,ASTORIA_GT2_2,24095,16.49,0.18,-14.75
06/15/2019 00:00,ASTORIA_GT2_3,24096,16.49,0.18,-14.75
06/15/2019 00:00,ASTORIA_GT2_4,24097,16.49,0.18,-14.75
06/15/2019 00:00,ASTORIA_GT3_1,24098,16.49,0.19,-14.75
06/15/2019 00:00,ASTORIA_GT3_2,24099,16.49,0.19,-14.75
06/15/2019 00:00,ASTORIA_GT3_3,24100,16.49,0.19,-14.75
06/15/2019 00:00,ASTORIA_GT3_4,24101,16.49,0.19,-14.75
06/15/2019 00:00,ASTORIA_GT4_1,24102,16.49,0.19,-14.75
06/15/2019 00:00,ASTORIA_GT4_2,24103,16.49,0.19,-14.75
06/15/2019 00:00,ASTORIA_GT4_3,24104,16.49,0.19,-14.75
06/15/2019 00:00,ASTORIA_GT4_4,24105,16.49,0.19,-14.75
06/15/2019 00:00,ASTORIA_GT_1,23523,16.49,0.19,-14.75
06/15/2019 00:00,ASTORIA_GT_10,24110,16.49,0.18,-14.75
06/15/2019 00:00,ASTORIA_GT_11,24225,16.49,0.18,-14.75
06/15/2019 00:00,ASTORIA_GT_12,24226,16.49,0.18,-14.75
06/15/2019 00:00,ASTORIA_GT_13,24227,16.49,0.18,-14.75
06/15/2019 00:00,ASTORIA_GT_5,24106,16.49,0.19,-14.75
06/15/2019 00:00,ASTORIA_GT_7,24107,16.49,0.19,-14.75
06/15/2019 00:00,ASTORIA_GT_8,24108,16.49,0.19,-14.75
06/15/2019 00:00,ASTORIA___2,24149,16.49,0.19,-14.75
06/15/2019 00:00,ASTORIA___3,23516,16.49,0.18,-14.75
06/15/2019 00:00,ASTORIA___4,23517,16.49,0.19,-14.75
06/15/2019 00:00,ASTORIA___5,23518,16.49,0.18,-14.75
06/15/2019 00:00,AST_ENERGY_2_CC3,323677,16.47,0.18,-14.74
06/15/2019 00:00,AST_ENERGY_2_CC4,323678,16.47,0.18,-14.74
06/15/2019 00:00,ATHENS_STG_1,23668,18.64,0.10,-16.98
06/15/2019 00:00,ATHENS_STG_2,23670,18.64,0.10,-16.98
06/15/2019 00:00,ATHENS_STG_3,23677,18.64,0.10,-16.98
06/15/2019 00:00,AUBURN___LFGE,323710,3.31,0.03,-1.73
06/15/2019 00:00,BABYLON_RES_REC,323704,16.51,0.21,-14.75
06/15/2019 00:00,BARRETT_IC_1,23704,16.49,0.19,-14.75
06/15/2019 00:00,BARRETT_IC_10,23701,16.49,0.19,-14.75
06/15/2019 00:00,BARRETT_IC_11,23702,16.49,0.19,-14.75
06/15/2019 00:00,BARRETT_IC_12,23703,16.49,0.19,-14.75
06/15/2019 00:00,BARRETT_IC_2,23705,16.49,0.19,-14.75
06/15/2019 00:00,BARRETT_IC_3,23706,16.49,0.19,-14.75
06/15/2019 00:00,BARRETT_IC_4,23707,16.49,0.19,-14.75
06/15/2019 00:00,BARRETT_IC_5,23708,16.49,0.19,-14.75
06/15/2019 00:00,BARRETT_IC_6,23709,16.49,0.19,-14.75
06/15/2019 00:00,BARRETT_IC_7,23710,16.49,0.19,-14.75
06/15/2019 00:00,BARRETT_IC_8,23711,16.49,0.19,-14.75
06/15/2019 00:00,BARRETT_IC_9,23700,16.49,0.19,-14.75
06/15/2019 00:00,BARRETT___1,23545,16.49,0.19,-14.75
06/15/2019 00:00,BARRETT___2,23546,16.49,0.19,-14.75
06/15/2019 00:00,BAYONEEC___CTG1,323682,16.47,0.18,-14.74
06/15/2019 00:00,BAYONEEC___CTG10,323750,16.47,0.18,-14.74
06/15/2019 00:00,BAYONEEC___CTG2,323683,16.47,0.18,-14.74
06/15/2019 00:00,BAYONEEC___CTG3,323684,16.47,0.18,-14.74
06/15/2019 00:00,BAYONEEC___CTG4,323685,16.47,0.18,-14.74
06/15/2019 00:00,BAYONEEC___CTG5,323686,16.47,0.18,-14.74
06/15/2019 00:00,BAYONEEC___CTG6,323687,16.47,0.18,-14.74
06/15/2019 00:00,BAYONEEC___CTG7,323688,16.47,0.18,-14.74
06/15/2019 00:00,BAYONEEC___CTG8,323689,16.47,0.18,-14.74
06/15/2019 00:00,BAYONEEC___CTG9,323749,16.47,0.18,-14.74
06/15/2019 00:00,BEACON___LESR,323632,21.92,0.09,-20.29
06/15/2019 00:00,BEAVER RIVER___HYD,24048,1.49,-0.06,0.00
06/15/2019 00:00,BEEBEE_GT_13,23619,3.23,0.01,-1.68
06/15/2019 00:00,BETHLEHEM___GRP,23843,21.98,0.08,-20.35
06/15/2019 00:00,BETHLEHEM___GS1,323560,21.98,0.08,-20.35
06/15/2019 00:00,BETHLEHEM___GS2,323561,21.98,0.08,-20.35
06/15/2019 00:00,BETHLEHEM___GS3,323562,21.98,0.08,-20.35
06/15/2019 00:00,BETHLEHEM___STEEL,23779,4.00,-0.01,-2.45
06/15/2019 00:00,BETHPAGE_CC_5,323564,16.50,0.20,-14.75
06/15/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,4.04,0.01,-2.48
06/15/2019 00:00,BINGHAMTON___COGEN,23790,6.07,0.04,-4.48
06/15/2019 00:00,BLACK RIVER___HYD,24047,1.97,-0.05,-0.47
06/15/2019 00:00,BLISS_WT_PWR,323608,4.17,0.01,-2.61
06/15/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,21.48,0.08,-19.85
06/15/2019 00:00,BOC_GAS_DRP,24189,21.81,0.08,-20.17
06/15/2019 00:00,BORALEX_4TH_BRANCH,23824,22.26,0.11,-20.60
