Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/24/2019 00:00,59TH STREET_GT_1,24138,20.27,1.73,-2.99
07/24/2019 00:00,74TH STREET_GT_1,24260,20.30,1.76,-2.99
07/24/2019 00:00,74TH STREET_GT_2,24261,20.30,1.76,-2.99
07/24/2019 00:00,ADK HUDSON___FALLS,24011,21.10,1.43,-4.12
07/24/2019 00:00,ADK RESOURCE___RCVRY,23798,21.16,1.48,-4.12
07/24/2019 00:00,ADK S GLENS___FALLS,24028,21.10,1.43,-4.12
07/24/2019 00:00,ADK_NYS___DAM,23527,20.90,1.42,-3.93
07/24/2019 00:00,AIR_PRODUCTS___DRP,24190,20.43,1.00,-3.87
07/24/2019 00:00,ALBANY___1,23571,20.43,1.00,-3.87
07/24/2019 00:00,ALBANY___2,23572,20.43,1.00,-3.87
07/24/2019 00:00,ALBANY___3,23573,20.43,1.00,-3.87
07/24/2019 00:00,ALBANY___4,23574,20.43,1.00,-3.87
07/24/2019 00:00,ALBANY___LFGE,323615,20.63,1.12,-3.95
07/24/2019 00:00,ALCOA_RYNLDS___DRP,24188,14.65,-0.90,0.00
07/24/2019 00:00,ALCOA___DSASP,323711,14.65,-0.90,0.00
07/24/2019 00:00,ALLEGHENY___COGEN,23514,16.62,0.53,-0.54
07/24/2019 00:00,ALTONA_WT_PWR,323606,14.93,-0.62,0.00
07/24/2019 00:00,AMERICAN_REF_FUEL,24010,15.53,-0.51,-0.49
07/24/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,16.56,0.45,-0.55
07/24/2019 00:00,ARTHUR KILL_GT_1,23520,20.39,1.83,-3.00
07/24/2019 00:00,ARTHUR_KILL_2,23512,20.39,1.83,-3.00
07/24/2019 00:00,ARTHUR_KILL_3,23513,20.27,1.73,-2.99
07/24/2019 00:00,ARTHUR_KILL_COGEN,323718,20.39,1.83,-3.00
07/24/2019 00:00,ASHOKAN____,23654,20.15,1.42,-3.18
07/24/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,20.37,1.82,-3.00
07/24/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,20.37,1.82,-3.00
07/24/2019 00:00,ASTORIA_GT2_1,24094,20.37,1.82,-3.00
07/24/2019 00:00,ASTORIA_GT2_2,24095,20.37,1.82,-3.00
07/24/2019 00:00,ASTORIA_GT2_3,24096,20.37,1.82,-3.00
07/24/2019 00:00,ASTORIA_GT2_4,24097,20.37,1.82,-3.00
07/24/2019 00:00,ASTORIA_GT3_1,24098,20.37,1.82,-3.00
07/24/2019 00:00,ASTORIA_GT3_2,24099,20.37,1.82,-3.00
07/24/2019 00:00,ASTORIA_GT3_3,24100,20.37,1.82,-3.00
07/24/2019 00:00,ASTORIA_GT3_4,24101,20.37,1.82,-3.00
07/24/2019 00:00,ASTORIA_GT4_1,24102,20.37,1.82,-3.00
07/24/2019 00:00,ASTORIA_GT4_2,24103,20.37,1.82,-3.00
07/24/2019 00:00,ASTORIA_GT4_3,24104,20.37,1.82,-3.00
07/24/2019 00:00,ASTORIA_GT4_4,24105,20.37,1.82,-3.00
07/24/2019 00:00,ASTORIA_GT_1,23523,20.37,1.82,-3.00
07/24/2019 00:00,ASTORIA_GT_10,24110,20.36,1.80,-3.00
07/24/2019 00:00,ASTORIA_GT_11,24225,20.36,1.80,-3.00
07/24/2019 00:00,ASTORIA_GT_12,24226,20.36,1.80,-3.00
07/24/2019 00:00,ASTORIA_GT_13,24227,20.36,1.80,-3.00
07/24/2019 00:00,ASTORIA_GT_5,24106,20.37,1.82,-3.00
07/24/2019 00:00,ASTORIA_GT_7,24107,20.37,1.82,-3.00
07/24/2019 00:00,ASTORIA_GT_8,24108,20.37,1.82,-3.00
07/24/2019 00:00,ASTORIA___2,24149,20.37,1.82,-3.00
07/24/2019 00:00,ASTORIA___3,23516,20.36,1.80,-3.00
07/24/2019 00:00,ASTORIA___4,23517,20.37,1.82,-3.00
07/24/2019 00:00,ASTORIA___5,23518,20.36,1.80,-3.00
07/24/2019 00:00,AST_ENERGY_2_CC3,323677,20.27,1.73,-2.99
07/24/2019 00:00,AST_ENERGY_2_CC4,323678,20.27,1.73,-2.99
07/24/2019 00:00,ATHENS_STG_1,23668,19.87,0.98,-3.33
07/24/2019 00:00,ATHENS_STG_2,23670,19.87,0.98,-3.33
07/24/2019 00:00,ATHENS_STG_3,23677,19.87,0.98,-3.33
07/24/2019 00:00,AUBURN___LFGE,323710,16.19,0.23,-0.40
07/24/2019 00:00,BABYLON_RES_REC,323704,21.56,2.15,-3.85
07/24/2019 00:00,BARRETT_IC_1,23704,29.46,1.90,-12.00
07/24/2019 00:00,BARRETT_IC_10,23701,29.46,1.90,-12.01
07/24/2019 00:00,BARRETT_IC_11,23702,29.46,1.90,-12.01
07/24/2019 00:00,BARRETT_IC_12,23703,29.46,1.90,-12.01
07/24/2019 00:00,BARRETT_IC_2,23705,29.46,1.90,-12.00
07/24/2019 00:00,BARRETT_IC_3,23706,29.46,1.90,-12.00
07/24/2019 00:00,BARRETT_IC_4,23707,29.46,1.90,-12.00
07/24/2019 00:00,BARRETT_IC_5,23708,29.46,1.90,-12.00
07/24/2019 00:00,BARRETT_IC_6,23709,29.46,1.90,-12.00
07/24/2019 00:00,BARRETT_IC_7,23710,29.46,1.90,-12.00
07/24/2019 00:00,BARRETT_IC_8,23711,29.46,1.90,-12.00
07/24/2019 00:00,BARRETT_IC_9,23700,29.46,1.90,-12.01
07/24/2019 00:00,BARRETT___1,23545,29.46,1.90,-12.00
07/24/2019 00:00,BARRETT___2,23546,29.46,1.90,-12.01
07/24/2019 00:00,BAYONEEC___CTG1,323682,20.29,1.74,-2.99
07/24/2019 00:00,BAYONEEC___CTG10,323750,20.29,1.74,-2.99
07/24/2019 00:00,BAYONEEC___CTG2,323683,20.29,1.74,-2.99
07/24/2019 00:00,BAYONEEC___CTG3,323684,20.29,1.74,-2.99
07/24/2019 00:00,BAYONEEC___CTG4,323685,20.29,1.74,-2.99
07/24/2019 00:00,BAYONEEC___CTG5,323686,20.29,1.74,-2.99
07/24/2019 00:00,BAYONEEC___CTG6,323687,20.29,1.74,-2.99
07/24/2019 00:00,BAYONEEC___CTG7,323688,20.29,1.74,-2.99
07/24/2019 00:00,BAYONEEC___CTG8,323689,20.29,1.74,-2.99
07/24/2019 00:00,BAYONEEC___CTG9,323749,20.29,1.74,-2.99
07/24/2019 00:00,BEACON___LESR,323632,20.54,1.12,-3.86
07/24/2019 00:00,BEAVER RIVER___HYD,24048,15.54,-0.08,-0.06
07/24/2019 00:00,BEEBEE_GT_13,23619,15.96,0.02,-0.38
07/24/2019 00:00,BETHLEHEM___GRP,23843,20.43,1.00,-3.87
07/24/2019 00:00,BETHLEHEM___GS1,323560,20.43,1.00,-3.87
07/24/2019 00:00,BETHLEHEM___GS2,323561,20.43,1.00,-3.87
07/24/2019 00:00,BETHLEHEM___GS3,323562,20.43,1.00,-3.87
07/24/2019 00:00,BETHLEHEM___STEEL,23779,16.24,0.16,-0.53
07/24/2019 00:00,BETHPAGE_CC_5,323564,21.67,2.09,-4.03
07/24/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,16.35,0.26,-0.53
07/24/2019 00:00,BINGHAMTON___COGEN,23790,16.97,0.40,-1.01
07/24/2019 00:00,BLACK RIVER___HYD,24047,15.77,0.09,-0.12
07/24/2019 00:00,BLISS_WT_PWR,323608,16.35,0.23,-0.56
07/24/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,20.32,0.96,-3.80
07/24/2019 00:00,BOC_GAS_DRP,24189,20.30,0.89,-3.85
07/24/2019 00:00,BORALEX_4TH_BRANCH,23824,20.90,1.42,-3.93
