Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/05/2019 00:00,59TH STREET_GT_1,24138,36.38,2.97,0.00
03/05/2019 00:00,74TH STREET_GT_1,24260,36.45,3.04,0.00
03/05/2019 00:00,74TH STREET_GT_2,24261,36.45,3.04,0.00
03/05/2019 00:00,ADK HUDSON___FALLS,24011,36.65,3.24,0.00
03/05/2019 00:00,ADK RESOURCE___RCVRY,23798,36.82,3.41,0.00
03/05/2019 00:00,ADK S GLENS___FALLS,24028,36.65,3.24,0.00
03/05/2019 00:00,ADK_NYS___DAM,23527,36.38,2.97,0.00
03/05/2019 00:00,AIR_PRODUCTS___DRP,24190,35.78,2.37,0.00
03/05/2019 00:00,ALBANY___1,23571,35.78,2.37,0.00
03/05/2019 00:00,ALBANY___2,23572,35.78,2.37,0.00
03/05/2019 00:00,ALBANY___3,23573,35.78,2.37,0.00
03/05/2019 00:00,ALBANY___4,23574,35.78,2.37,0.00
03/05/2019 00:00,ALBANY___LFGE,323615,36.08,2.67,0.00
03/05/2019 00:00,ALCOA_RYNLDS___DRP,24188,31.51,-1.90,0.00
03/05/2019 00:00,ALCOA___DSASP,323711,31.51,-1.90,0.00
03/05/2019 00:00,ALLEGHENY___COGEN,23514,35.21,1.80,0.00
03/05/2019 00:00,ALTONA_WT_PWR,323606,32.14,-1.27,0.00
03/05/2019 00:00,AMERICAN_REF_FUEL,24010,33.34,-0.07,0.00
03/05/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,34.58,1.17,0.00
03/05/2019 00:00,ARTHUR KILL_GT_1,23520,36.56,3.14,-0.01
03/05/2019 00:00,ARTHUR_KILL_2,23512,36.56,3.14,-0.01
03/05/2019 00:00,ARTHUR_KILL_3,23513,36.18,2.77,0.00
03/05/2019 00:00,ARTHUR_KILL_COGEN,323718,36.56,3.14,-0.01
03/05/2019 00:00,ASHOKAN____,23654,36.88,3.47,0.00
03/05/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,36.43,3.01,-0.01
03/05/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,36.43,3.01,-0.01
03/05/2019 00:00,ASTORIA_GT2_1,24094,36.46,3.04,-0.01
03/05/2019 00:00,ASTORIA_GT2_2,24095,36.46,3.04,-0.01
03/05/2019 00:00,ASTORIA_GT2_3,24096,36.46,3.04,-0.01
03/05/2019 00:00,ASTORIA_GT2_4,24097,36.46,3.04,-0.01
03/05/2019 00:00,ASTORIA_GT3_1,24098,36.46,3.04,-0.01
03/05/2019 00:00,ASTORIA_GT3_2,24099,36.46,3.04,-0.01
03/05/2019 00:00,ASTORIA_GT3_3,24100,36.46,3.04,-0.01
03/05/2019 00:00,ASTORIA_GT3_4,24101,36.46,3.04,-0.01
