Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/01/2019 00:00,59TH STREET_GT_1,24138,28.19,2.30,0.00
03/01/2019 00:00,74TH STREET_GT_1,24260,28.24,2.36,0.00
03/01/2019 00:00,74TH STREET_GT_2,24261,28.24,2.36,0.00
03/01/2019 00:00,ADK HUDSON___FALLS,24011,28.40,2.51,0.00
03/01/2019 00:00,ADK RESOURCE___RCVRY,23798,28.50,2.61,0.00
03/01/2019 00:00,ADK S GLENS___FALLS,24028,28.40,2.51,0.00
03/01/2019 00:00,ADK_NYS___DAM,23527,28.17,2.28,0.00
03/01/2019 00:00,AIR_PRODUCTS___DRP,24190,27.60,1.71,0.00
03/01/2019 00:00,ALBANY___1,23571,27.60,1.71,0.00
03/01/2019 00:00,ALBANY___2,23572,27.60,1.71,0.00
03/01/2019 00:00,ALBANY___3,23573,27.60,1.71,0.00
03/01/2019 00:00,ALBANY___4,23574,27.60,1.71,0.00
03/01/2019 00:00,ALBANY___LFGE,323615,27.85,1.97,0.00
03/01/2019 00:00,ALCOA_RYNLDS___DRP,24188,24.41,-1.47,0.00
03/01/2019 00:00,ALCOA___DSASP,323711,24.41,-1.47,0.00
03/01/2019 00:00,ALLEGHENY___COGEN,23514,26.97,1.09,0.00
03/01/2019 00:00,ALTONA_WT_PWR,323606,25.65,-0.23,0.00
03/01/2019 00:00,AMERICAN_REF_FUEL,24010,25.01,-0.88,0.00
03/01/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,26.59,0.70,0.00
03/01/2019 00:00,ARTHUR KILL_GT_1,23520,28.51,2.61,-0.01
03/01/2019 00:00,ARTHUR_KILL_2,23512,28.51,2.61,-0.01
03/01/2019 00:00,ARTHUR_KILL_3,23513,28.09,2.20,0.00
03/01/2019 00:00,ARTHUR_KILL_COGEN,323718,28.51,2.61,-0.01
03/01/2019 00:00,ASHOKAN____,23654,29.18,3.29,0.00
03/01/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,28.41,2.51,-0.01
03/01/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,28.41,2.51,-0.01
03/01/2019 00:00,ASTORIA_GT2_1,24094,28.41,2.51,-0.01
03/01/2019 00:00,ASTORIA_GT2_2,24095,28.41,2.51,-0.01
03/01/2019 00:00,ASTORIA_GT2_3,24096,28.41,2.51,-0.01
03/01/2019 00:00,ASTORIA_GT2_4,24097,28.41,2.51,-0.01
03/01/2019 00:00,ASTORIA_GT3_1,24098,28.41,2.51,-0.01
03/01/2019 00:00,ASTORIA_GT3_2,24099,28.41,2.51,-0.01
03/01/2019 00:00,ASTORIA_GT3_3,24100,28.41,2.51,-0.01
03/01/2019 00:00,ASTORIA_GT3_4,24101,28.41,2.51,-0.01
03/01/2019 00:00,ASTORIA_GT4_1,24102,28.41,2.51,-0.01
03/01/2019 00:00,ASTORIA_GT4_2,24103,28.41,2.51,-0.01
03/01/2019 00:00,ASTORIA_GT4_3,24104,28.41,2.51,-0.01
03/01/2019 00:00,ASTORIA_GT4_4,24105,28.41,2.51,-0.01
03/01/2019 00:00,ASTORIA_GT_1,23523,28.41,2.51,-0.01
03/01/2019 00:00,ASTORIA_GT_10,24110,28.36,2.46,-0.01
03/01/2019 00:00,ASTORIA_GT_11,24225,28.36,2.46,-0.01
03/01/2019 00:00,ASTORIA_GT_12,24226,28.36,2.46,-0.01
03/01/2019 00:00,ASTORIA_GT_13,24227,28.36,2.46,-0.01
03/01/2019 00:00,ASTORIA_GT_5,24106,28.41,2.51,-0.01
03/01/2019 00:00,ASTORIA_GT_7,24107,28.41,2.51,-0.01
03/01/2019 00:00,ASTORIA_GT_8,24108,28.41,2.51,-0.01
03/01/2019 00:00,ASTORIA___2,24149,28.41,2.51,-0.01
03/01/2019 00:00,ASTORIA___3,23516,28.36,2.46,-0.01
03/01/2019 00:00,ASTORIA___4,23517,28.41,2.51,-0.01
03/01/2019 00:00,ASTORIA___5,23518,28.36,2.46,-0.01
03/01/2019 00:00,AST_ENERGY_2_CC3,323677,28.17,2.28,0.00
03/01/2019 00:00,AST_ENERGY_2_CC4,323678,28.17,2.28,0.00
03/01/2019 00:00,ATHENS_STG_1,23668,27.49,1.61,0.00
03/01/2019 00:00,ATHENS_STG_2,23670,27.49,1.61,0.00
03/01/2019 00:00,ATHENS_STG_3,23677,27.49,1.61,0.00
03/01/2019 00:00,AUBURN___LFGE,323710,26.35,0.47,0.00
03/01/2019 00:00,BABYLON_RES_REC,323704,29.92,3.18,-0.85
03/01/2019 00:00,BARRETT_IC_1,23704,37.58,2.80,-8.89
03/01/2019 00:00,BARRETT_IC_10,23701,37.58,2.80,-8.90
03/01/2019 00:00,BARRETT_IC_11,23702,37.58,2.80,-8.90
