Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/09/2019 00:00,59TH STREET_GT_1,24138,26.06,2.05,-3.91
04/09/2019 00:00,74TH STREET_GT_1,24260,26.09,2.09,-3.91
04/09/2019 00:00,74TH STREET_GT_2,24261,26.09,2.09,-3.91
04/09/2019 00:00,ADK HUDSON___FALLS,24011,27.15,1.47,-5.59
04/09/2019 00:00,ADK RESOURCE___RCVRY,23798,27.19,1.53,-5.56
04/09/2019 00:00,ADK S GLENS___FALLS,24028,27.15,1.47,-5.59
04/09/2019 00:00,ADK_NYS___DAM,23527,26.64,1.04,-5.50
04/09/2019 00:00,AIR_PRODUCTS___DRP,24190,26.31,0.91,-5.31
04/09/2019 00:00,ALBANY___1,23571,26.31,0.91,-5.31
04/09/2019 00:00,ALBANY___2,23572,26.31,0.91,-5.31
04/09/2019 00:00,ALBANY___3,23573,26.31,0.91,-5.31
04/09/2019 00:00,ALBANY___4,23574,26.31,0.91,-5.31
04/09/2019 00:00,ALBANY___LFGE,323615,26.54,1.04,-5.40
04/09/2019 00:00,ALCOA_RYNLDS___DRP,24188,19.13,-0.96,0.00
04/09/2019 00:00,ALCOA___DSASP,323711,19.13,-0.96,0.00
04/09/2019 00:00,ALLEGHENY___COGEN,23514,21.10,0.26,-0.75
04/09/2019 00:00,ALTONA_WT_PWR,323606,19.37,-0.72,0.00
04/09/2019 00:00,AMERICAN_REF_FUEL,24010,19.68,-1.09,-0.67
04/09/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,21.07,0.22,-0.75
04/09/2019 00:00,ARTHUR KILL_GT_1,23520,26.08,2.07,-3.92
04/09/2019 00:00,ARTHUR_KILL_2,23512,26.08,2.07,-3.92
04/09/2019 00:00,ARTHUR_KILL_3,23513,26.03,2.03,-3.91
04/09/2019 00:00,ARTHUR_KILL_COGEN,323718,26.08,2.07,-3.92
04/09/2019 00:00,ASHOKAN____,23654,25.09,0.78,-4.22
04/09/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,26.32,2.31,-3.92
04/09/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,26.32,2.31,-3.92
04/09/2019 00:00,ASTORIA_GT2_1,24094,26.32,2.31,-3.92
04/09/2019 00:00,ASTORIA_GT2_2,24095,26.32,2.31,-3.92
04/09/2019 00:00,ASTORIA_GT2_3,24096,26.32,2.31,-3.92
04/09/2019 00:00,ASTORIA_GT2_4,24097,26.32,2.31,-3.92
04/09/2019 00:00,ASTORIA_GT3_1,24098,26.32,2.31,-3.92
04/09/2019 00:00,ASTORIA_GT3_2,24099,26.32,2.31,-3.92
04/09/2019 00:00,ASTORIA_GT3_3,24100,26.32,2.31,-3.92
04/09/2019 00:00,ASTORIA_GT3_4,24101,26.32,2.31,-3.92
04/09/2019 00:00,ASTORIA_GT4_1,24102,26.32,2.31,-3.92
04/09/2019 00:00,ASTORIA_GT4_2,24103,26.32,2.31,-3.92
04/09/2019 00:00,ASTORIA_GT4_3,24104,26.32,2.31,-3.92
04/09/2019 00:00,ASTORIA_GT4_4,24105,26.32,2.31,-3.92
04/09/2019 00:00,ASTORIA_GT_1,23523,26.32,2.31,-3.92
04/09/2019 00:00,ASTORIA_GT_10,24110,26.18,2.17,-3.92
04/09/2019 00:00,ASTORIA_GT_11,24225,26.18,2.17,-3.92
04/09/2019 00:00,ASTORIA_GT_12,24226,26.18,2.17,-3.92
04/09/2019 00:00,ASTORIA_GT_13,24227,26.18,2.17,-3.92
04/09/2019 00:00,ASTORIA_GT_5,24106,26.32,2.31,-3.92
04/09/2019 00:00,ASTORIA_GT_7,24107,26.32,2.31,-3.92
04/09/2019 00:00,ASTORIA_GT_8,24108,26.32,2.31,-3.92
04/09/2019 00:00,ASTORIA___2,24149,26.32,2.31,-3.92
04/09/2019 00:00,ASTORIA___3,23516,26.18,2.17,-3.92
04/09/2019 00:00,ASTORIA___4,23517,26.32,2.31,-3.92
04/09/2019 00:00,ASTORIA___5,23518,26.18,2.17,-3.92
04/09/2019 00:00,AST_ENERGY_2_CC3,323677,26.01,2.01,-3.91
04/09/2019 00:00,AST_ENERGY_2_CC4,323678,26.01,2.01,-3.91
04/09/2019 00:00,ATHENS_STG_1,23668,25.68,1.17,-4.42
04/09/2019 00:00,ATHENS_STG_2,23670,25.68,1.17,-4.42
04/09/2019 00:00,ATHENS_STG_3,23677,25.68,1.17,-4.42
04/09/2019 00:00,AUBURN___LFGE,323710,20.71,0.04,-0.57
04/09/2019 00:00,BABYLON_RES_REC,323704,26.42,2.41,-3.91
04/09/2019 00:00,BARRETT_IC_1,23704,26.24,2.23,-3.91
04/09/2019 00:00,BARRETT_IC_10,23701,26.24,2.23,-3.91
04/09/2019 00:00,BARRETT_IC_11,23702,26.24,2.23,-3.91
04/09/2019 00:00,BARRETT_IC_12,23703,26.24,2.23,-3.91
04/09/2019 00:00,BARRETT_IC_2,23705,26.24,2.23,-3.91
04/09/2019 00:00,BARRETT_IC_3,23706,26.24,2.23,-3.91
04/09/2019 00:00,BARRETT_IC_4,23707,26.24,2.23,-3.91
04/09/2019 00:00,BARRETT_IC_5,23708,26.24,2.23,-3.91
04/09/2019 00:00,BARRETT_IC_6,23709,26.24,2.23,-3.91
04/09/2019 00:00,BARRETT_IC_7,23710,26.24,2.23,-3.91
04/09/2019 00:00,BARRETT_IC_8,23711,26.24,2.23,-3.91
04/09/2019 00:00,BARRETT_IC_9,23700,26.24,2.23,-3.91
04/09/2019 00:00,BARRETT___1,23545,26.24,2.23,-3.91
04/09/2019 00:00,BARRETT___2,23546,26.24,2.23,-3.91
