Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/19/2019 00:00,59TH STREET_GT_1,24138,19.05,1.29,-5.59
09/19/2019 00:00,74TH STREET_GT_1,24260,19.07,1.31,-5.59
09/19/2019 00:00,74TH STREET_GT_2,24261,19.07,1.31,-5.59
09/19/2019 00:00,ADK HUDSON___FALLS,24011,20.91,1.16,-7.58
09/19/2019 00:00,ADK RESOURCE___RCVRY,23798,20.92,1.17,-7.59
09/19/2019 00:00,ADK S GLENS___FALLS,24028,20.91,1.16,-7.58
09/19/2019 00:00,ADK_NYS___DAM,23527,20.49,1.08,-7.24
09/19/2019 00:00,AIR_PRODUCTS___DRP,24190,20.10,0.77,-7.16
09/19/2019 00:00,ALBANY___1,23571,20.10,0.77,-7.16
09/19/2019 00:00,ALBANY___2,23572,20.10,0.77,-7.16
09/19/2019 00:00,ALBANY___3,23573,20.10,0.77,-7.16
09/19/2019 00:00,ALBANY___4,23574,20.10,0.77,-7.16
09/19/2019 00:00,ALBANY___LFGE,323615,20.31,0.85,-7.29
09/19/2019 00:00,ALCOA_RYNLDS___DRP,24188,10.23,-0.57,1.36
09/19/2019 00:00,ALCOA___DSASP,323711,10.23,-0.57,1.36
09/19/2019 00:00,ALLEGHENY___COGEN,23514,13.40,0.43,-0.81
09/19/2019 00:00,ALTONA_WT_PWR,323606,10.40,-0.35,1.41
09/19/2019 00:00,AMERICAN_REF_FUEL,24010,12.58,-0.34,-0.75
09/19/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,13.19,0.18,-0.84
09/19/2019 00:00,ARTHUR KILL_GT_1,23520,19.13,1.37,-5.59
09/19/2019 00:00,ARTHUR_KILL_2,23512,19.13,1.37,-5.59
09/19/2019 00:00,ARTHUR_KILL_3,23513,19.05,1.29,-5.59
09/19/2019 00:00,ARTHUR_KILL_COGEN,323718,19.13,1.37,-5.59
09/19/2019 00:00,ASHOKAN____,23654,19.47,1.19,-6.11
09/19/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,19.13,1.37,-5.59
09/19/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,19.13,1.37,-5.59
09/19/2019 00:00,ASTORIA_GT2_1,24094,19.13,1.37,-5.59
09/19/2019 00:00,ASTORIA_GT2_2,24095,19.13,1.37,-5.59
09/19/2019 00:00,ASTORIA_GT2_3,24096,19.13,1.37,-5.59
