Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/08/2019 00:00,59TH STREET_GT_1,24138,21.93,1.73,-5.16
07/08/2019 00:00,74TH STREET_GT_1,24260,21.96,1.76,-5.16
07/08/2019 00:00,74TH STREET_GT_2,24261,21.96,1.76,-5.16
07/08/2019 00:00,ADK HUDSON___FALLS,24011,23.47,1.35,-7.07
07/08/2019 00:00,ADK RESOURCE___RCVRY,23798,23.52,1.40,-7.08
07/08/2019 00:00,ADK S GLENS___FALLS,24028,23.47,1.35,-7.07
07/08/2019 00:00,ADK_NYS___DAM,23527,23.03,1.23,-6.75
07/08/2019 00:00,AIR_PRODUCTS___DRP,24190,22.58,0.87,-6.66
07/08/2019 00:00,ALBANY___1,23571,22.58,0.87,-6.66
07/08/2019 00:00,ALBANY___2,23572,22.58,0.87,-6.66
07/08/2019 00:00,ALBANY___3,23573,22.58,0.87,-6.66
07/08/2019 00:00,ALBANY___4,23574,22.58,0.87,-6.66
07/08/2019 00:00,ALBANY___LFGE,323615,22.83,0.99,-6.79
07/08/2019 00:00,ALCOA_RYNLDS___DRP,24188,14.15,-0.90,0.00
07/08/2019 00:00,ALCOA___DSASP,323711,14.15,-0.90,0.00
07/08/2019 00:00,ALLEGHENY___COGEN,23514,16.52,0.57,-0.90
07/08/2019 00:00,ALTONA_WT_PWR,323606,14.39,-0.66,0.00
07/08/2019 00:00,AMERICAN_REF_FUEL,24010,15.37,-0.50,-0.82
07/08/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,16.47,0.50,-0.93
07/08/2019 00:00,ARTHUR KILL_GT_1,23520,21.96,1.74,-5.16
07/08/2019 00:00,ARTHUR_KILL_2,23512,21.96,1.74,-5.16
07/08/2019 00:00,ARTHUR_KILL_3,23513,21.92,1.71,-5.16
07/08/2019 00:00,ARTHUR_KILL_COGEN,323718,21.96,1.74,-5.16
07/08/2019 00:00,ASHOKAN____,23654,21.85,1.31,-5.49
07/08/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,22.02,1.80,-5.16
07/08/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,22.02,1.80,-5.16
07/08/2019 00:00,ASTORIA_GT2_1,24094,22.02,1.80,-5.16
07/08/2019 00:00,ASTORIA_GT2_2,24095,22.02,1.80,-5.16
07/08/2019 00:00,ASTORIA_GT2_3,24096,22.02,1.80,-5.16
07/08/2019 00:00,ASTORIA_GT2_4,24097,22.02,1.80,-5.16
07/08/2019 00:00,ASTORIA_GT3_1,24098,22.02,1.80,-5.16
07/08/2019 00:00,ASTORIA_GT3_2,24099,22.02,1.80,-5.16
07/08/2019 00:00,ASTORIA_GT3_3,24100,22.02,1.80,-5.16
07/08/2019 00:00,ASTORIA_GT3_4,24101,22.02,1.80,-5.16
07/08/2019 00:00,ASTORIA_GT4_1,24102,22.02,1.80,-5.16
07/08/2019 00:00,ASTORIA_GT4_2,24103,22.02,1.80,-5.16
07/08/2019 00:00,ASTORIA_GT4_3,24104,22.02,1.80,-5.16
07/08/2019 00:00,ASTORIA_GT4_4,24105,22.02,1.80,-5.16
