Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/24/2019 00:00,59TH STREET_GT_1,24138,25.60,1.11,-11.28
12/24/2019 00:00,74TH STREET_GT_1,24260,25.61,1.12,-11.28
12/24/2019 00:00,74TH STREET_GT_2,24261,25.61,1.12,-11.28
12/24/2019 00:00,ADK HUDSON___FALLS,24011,29.12,0.53,-15.38
12/24/2019 00:00,ADK RESOURCE___RCVRY,23798,29.13,0.54,-15.38
12/24/2019 00:00,ADK S GLENS___FALLS,24028,29.12,0.53,-15.38
12/24/2019 00:00,ADK_NYS___DAM,23527,29.07,1.03,-14.83
12/24/2019 00:00,AIR_PRODUCTS___DRP,24190,28.49,0.71,-14.57
12/24/2019 00:00,ALBANY___1,23571,28.49,0.71,-14.57
12/24/2019 00:00,ALBANY___2,23572,28.49,0.71,-14.57
12/24/2019 00:00,ALBANY___3,23573,28.49,0.71,-14.57
12/24/2019 00:00,ALBANY___4,23574,28.49,0.71,-14.57
12/24/2019 00:00,ALBANY___LFGE,323615,28.85,0.82,-14.82
12/24/2019 00:00,ALCOA_RYNLDS___DRP,24188,12.64,-0.57,0.00
12/24/2019 00:00,ALCOA___DSASP,323711,12.64,-0.57,0.00
12/24/2019 00:00,ALLEGHENY___COGEN,23514,15.83,0.67,-1.95
12/24/2019 00:00,ALTONA_WT_PWR,323606,12.68,-0.53,0.00
12/24/2019 00:00,AMERICAN_REF_FUEL,24010,14.59,-0.36,-1.74
12/24/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,15.72,0.54,-1.97
12/24/2019 00:00,ARTHUR KILL_GT_1,23520,25.72,1.23,-11.28
12/24/2019 00:00,ARTHUR_KILL_2,23512,25.68,1.19,-11.28
12/24/2019 00:00,ARTHUR_KILL_3,23513,25.56,1.07,-11.28
12/24/2019 00:00,ARTHUR_KILL_COGEN,323718,25.72,1.23,-11.28
12/24/2019 00:00,ASHOKAN____,23654,26.60,1.10,-12.30
12/24/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,25.64,1.15,-11.28
12/24/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,25.64,1.15,-11.28
12/24/2019 00:00,ASTORIA_GT2_1,24094,25.64,1.15,-11.28
12/24/2019 00:00,ASTORIA_GT2_2,24095,25.64,1.15,-11.28
12/24/2019 00:00,ASTORIA_GT2_3,24096,25.64,1.15,-11.28
12/24/2019 00:00,ASTORIA_GT2_4,24097,25.64,1.15,-11.28
12/24/2019 00:00,ASTORIA_GT3_1,24098,25.64,1.15,-11.28
12/24/2019 00:00,ASTORIA_GT3_2,24099,25.64,1.15,-11.28
12/24/2019 00:00,ASTORIA_GT3_3,24100,25.64,1.15,-11.28
12/24/2019 00:00,ASTORIA_GT3_4,24101,25.64,1.15,-11.28
12/24/2019 00:00,ASTORIA_GT4_1,24102,25.64,1.15,-11.28
12/24/2019 00:00,ASTORIA_GT4_2,24103,25.64,1.15,-11.28
12/24/2019 00:00,ASTORIA_GT4_3,24104,25.64,1.15,-11.28
12/24/2019 00:00,ASTORIA_GT4_4,24105,25.64,1.15,-11.28
12/24/2019 00:00,ASTORIA_GT_1,23523,25.67,1.17,-11.28
12/24/2019 00:00,ASTORIA_GT_10,24110,25.63,1.14,-11.28
12/24/2019 00:00,ASTORIA_GT_11,24225,25.63,1.14,-11.28
12/24/2019 00:00,ASTORIA_GT_12,24226,25.63,1.14,-11.28
12/24/2019 00:00,ASTORIA_GT_13,24227,25.63,1.14,-11.28
12/24/2019 00:00,ASTORIA_GT_5,24106,25.67,1.17,-11.28
12/24/2019 00:00,ASTORIA_GT_7,24107,25.67,1.17,-11.28
12/24/2019 00:00,ASTORIA_GT_8,24108,25.67,1.17,-11.28
12/24/2019 00:00,ASTORIA___2,24149,25.64,1.15,-11.28
12/24/2019 00:00,ASTORIA___3,23516,25.63,1.14,-11.28
12/24/2019 00:00,ASTORIA___4,23517,25.64,1.15,-11.28
12/24/2019 00:00,ASTORIA___5,23518,25.63,1.14,-11.28
12/24/2019 00:00,AST_ENERGY_2_CC3,323677,25.60,1.11,-11.28
12/24/2019 00:00,AST_ENERGY_2_CC4,323678,25.60,1.11,-11.28
12/24/2019 00:00,ATHENS_STG_1,23668,26.50,0.70,-12.60
12/24/2019 00:00,ATHENS_STG_2,23670,26.50,0.70,-12.60
12/24/2019 00:00,ATHENS_STG_3,23677,26.50,0.70,-12.60
12/24/2019 00:00,AUBURN___LFGE,323710,14.88,0.24,-1.44
12/24/2019 00:00,BABYLON_RES_REC,323704,36.19,1.65,-21.33
12/24/2019 00:00,BARRETT_IC_1,23704,37.01,1.41,-22.39
12/24/2019 00:00,BARRETT_IC_10,23701,37.01,1.41,-22.39
12/24/2019 00:00,BARRETT_IC_11,23702,37.01,1.41,-22.39
12/24/2019 00:00,BARRETT_IC_12,23703,37.01,1.41,-22.39
12/24/2019 00:00,BARRETT_IC_2,23705,37.01,1.41,-22.39
12/24/2019 00:00,BARRETT_IC_3,23706,37.01,1.41,-22.39
12/24/2019 00:00,BARRETT_IC_4,23707,37.01,1.41,-22.39
12/24/2019 00:00,BARRETT_IC_5,23708,37.01,1.41,-22.39
12/24/2019 00:00,BARRETT_IC_6,23709,37.01,1.41,-22.39
12/24/2019 00:00,BARRETT_IC_7,23710,37.01,1.41,-22.39
12/24/2019 00:00,BARRETT_IC_8,23711,37.01,1.41,-22.39
12/24/2019 00:00,BARRETT_IC_9,23700,37.01,1.41,-22.39
12/24/2019 00:00,BARRETT___1,23545,37.01,1.41,-22.39
12/24/2019 00:00,BARRETT___2,23546,37.01,1.41,-22.39
12/24/2019 00:00,BAYONEEC___CTG1,323682,25.60,1.11,-11.28
12/24/2019 00:00,BAYONEEC___CTG10,323750,25.60,1.11,-11.28
12/24/2019 00:00,BAYONEEC___CTG2,323683,25.60,1.11,-11.28
12/24/2019 00:00,BAYONEEC___CTG3,323684,25.60,1.11,-11.28
12/24/2019 00:00,BAYONEEC___CTG4,323685,25.60,1.11,-11.28
12/24/2019 00:00,BAYONEEC___CTG5,323686,25.60,1.11,-11.28
12/24/2019 00:00,BAYONEEC___CTG6,323687,25.60,1.11,-11.28
12/24/2019 00:00,BAYONEEC___CTG7,323688,25.60,1.11,-11.28
12/24/2019 00:00,BAYONEEC___CTG8,323689,25.60,1.11,-11.28
12/24/2019 00:00,BAYONEEC___CTG9,323749,25.60,1.11,-11.28
12/24/2019 00:00,BEACON___LESR,323632,28.57,0.85,-14.52
12/24/2019 00:00,BEAVER RIVER___HYD,24048,13.32,-0.11,-0.22
12/24/2019 00:00,BEEBEE_GT_13,23619,14.63,0.05,-1.37
12/24/2019 00:00,BETHLEHEM___GRP,23843,28.49,0.71,-14.57
12/24/2019 00:00,BETHLEHEM___GS1,323560,28.49,0.71,-14.57
12/24/2019 00:00,BETHLEHEM___GS2,323561,28.49,0.71,-14.57
12/24/2019 00:00,BETHLEHEM___GS3,323562,28.49,0.71,-14.57
12/24/2019 00:00,BETHLEHEM___STEEL,23779,15.34,0.26,-1.87
12/24/2019 00:00,BETHPAGE_CC_5,323564,35.67,1.56,-20.90
12/24/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,15.46,0.36,-1.90
12/24/2019 00:00,BINGHAMTON___COGEN,23790,17.33,0.42,-3.70
12/24/2019 00:00,BLACK RIVER___HYD,24047,13.66,0.01,-0.44
12/24/2019 00:00,BLISS_WT_PWR,323608,15.88,0.67,-2.00
12/24/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,28.20,0.69,-14.31
12/24/2019 00:00,BOC_GAS_DRP,24189,28.31,0.63,-14.47
12/24/2019 00:00,BORALEX_4TH_BRANCH,23824,29.07,1.03,-14.83
12/24/2019 00:00,BOWLINE___1,23526,25.07,0.88,-10.98
12/24/2019 00:00,BOWLINE___2,23595,25.07,0.88,-10.98
12/24/2019 00:00,BROOKHAVEN___DRP,24191,37.19,2.02,-21.97
12/24/2019 00:00,BROOKLYN_NAVY_YARD,23515,25.56,1.07,-11.28
12/24/2019 00:00,BROOKLYN___ARMY_DRP,323595,25.67,1.17,-11.28
12/24/2019 00:00,BROOME_2_LFGE,323671,17.33,0.42,-3.70
12/24/2019 00:00,BROOME___LFGE,323600,17.33,0.42,-3.70
12/24/2019 00:00,BURROWS___LYONSDAL,23803,13.39,0.18,0.00
12/24/2019 00:00,CAITHNESS_CC_1,323624,37.16,1.98,-21.97
12/24/2019 00:00,CALPINE BETH_PAGE_GT4,24209,35.14,1.53,-20.41
12/24/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,35.14,1.53,-20.41
12/24/2019 00:00,CALPINE_BP_GT1,23823,35.14,1.53,-20.41
12/24/2019 00:00,CALSPAN___DRP,24200,15.34,0.26,-1.87
12/24/2019 00:00,CANDIGU_WT_PWR,323617,16.17,0.45,-2.51
12/24/2019 00:00,CARR STREET_E._SYR,24060,14.26,0.04,-1.01
12/24/2019 00:00,CARTHAGE___PAPER,23857,13.55,-0.04,-0.38
12/24/2019 00:00,CE_DUNWOOD___DRP,24194,25.48,1.00,-11.27
12/24/2019 00:00,CE_MILLWOOD___DRP,24193,25.40,0.96,-11.23
12/24/2019 00:00,CE_NYC2_DRP,24202,25.64,1.15,-11.28
12/24/2019 00:00,CE_NYC_DRP,24195,25.61,1.12,-11.28
12/24/2019 00:00,CHAFFEE___LFGE,323603,15.51,0.37,-1.93
12/24/2019 00:00,CHATEAUG_WT_PWR,323614,12.65,-0.55,0.00
12/24/2019 00:00,CHAT_HIGH_FALL_HYD,323578,12.60,-0.61,0.00
12/24/2019 00:00,CHAUTAUQUA___LFGE,323629,15.67,0.53,-1.93
12/24/2019 00:00,CH_MIDHUDSON___DRP,24192,26.24,0.99,-12.04
12/24/2019 00:00,CH_MISC_IPPS,23765,25.84,0.99,-11.64
12/24/2019 00:00,CH_RES_BVR_FALLS,23983,12.41,-0.21,0.58
12/24/2019 00:00,CH_RES_NIAGARA,23895,14.57,-0.37,-1.73
12/24/2019 00:00,CH_RES_SYRACUSE,23985,14.44,0.09,-1.14
12/24/2019 00:00,CLINTON_WT_PWR,323605,12.65,-0.55,0.00
12/24/2019 00:00,CLINTON___LFGE,323618,12.73,-0.47,0.00
12/24/2019 00:00,COLONIE_LFGE__,323577,29.23,0.86,-15.17
12/24/2019 00:00,COPENHAGEN_WT_PWR,323753,13.69,0.00,-0.49
12/24/2019 00:00,CORNELL____,23752,16.21,0.46,-2.55
12/24/2019 00:00,COXSACKIE___GT,23611,26.75,1.02,-12.53
12/24/2019 00:00,CPV_VALLEY___CC1,323721,23.75,0.69,-9.85
12/24/2019 00:00,CPV_VALLEY___CC2,323722,23.75,0.69,-9.85
12/24/2019 00:00,CRESCENT___HYD,24018,29.23,0.86,-15.17
12/24/2019 00:00,CRICKET___VALLEY_CC1,323756,26.12,0.98,-11.94
12/24/2019 00:00,CRICKET___VALLEY_CC2,323757,26.12,0.98,-11.94
12/24/2019 00:00,CRICKET___VALLEY_CC3,323758,26.12,0.98,-11.94
12/24/2019 00:00,CRUCIBLE_METL_DRP,24180,14.44,0.09,-1.14
12/24/2019 00:00,DANC___LFGE,323619,13.79,-0.05,-0.64
12/24/2019 00:00,DANSKAMMER___1,23586,25.84,0.99,-11.64
12/24/2019 00:00,DANSKAMMER___2,23589,25.84,0.99,-11.64
12/24/2019 00:00,DANSKAMMER___3,23590,25.84,0.99,-11.64
12/24/2019 00:00,DANSKAMMER___4,23591,25.84,0.99,-11.64
12/24/2019 00:00,DANSKAMMER___DIESEL,23592,25.84,0.99,-11.64
12/24/2019 00:00,DASHVILLE___HYD,23610,26.00,0.82,-11.98
12/24/2019 00:00,DELAWARE___LFGE,323621,18.62,0.55,-4.86
12/24/2019 00:00,DOGLEVILLE___HYD,23807,13.82,0.90,0.29
