Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/13/2019 00:00,59TH STREET_GT_1,24138,16.46,0.12,-15.27
06/13/2019 00:00,74TH STREET_GT_1,24260,16.46,0.12,-15.27
06/13/2019 00:00,74TH STREET_GT_2,24261,16.46,0.12,-15.27
06/13/2019 00:00,ADK HUDSON___FALLS,24011,22.11,0.07,-20.98
06/13/2019 00:00,ADK RESOURCE___RCVRY,23798,22.13,0.07,-20.99
06/13/2019 00:00,ADK S GLENS___FALLS,24028,22.11,0.07,-20.98
06/13/2019 00:00,ADK_NYS___DAM,23527,21.19,0.08,-20.05
06/13/2019 00:00,AIR_PRODUCTS___DRP,24190,20.96,0.06,-19.83
06/13/2019 00:00,ALBANY___1,23571,20.96,0.06,-19.83
06/13/2019 00:00,ALBANY___2,23572,20.96,0.06,-19.83
06/13/2019 00:00,ALBANY___3,23573,20.96,0.06,-19.83
06/13/2019 00:00,ALBANY___4,23574,20.96,0.06,-19.83
06/13/2019 00:00,ALBANY___LFGE,323615,21.32,0.07,-20.19
06/13/2019 00:00,ALCOA_RYNLDS___DRP,24188,1.00,-0.07,0.00
06/13/2019 00:00,ALCOA___DSASP,323711,1.00,-0.07,0.00
06/13/2019 00:00,ALLEGHENY___COGEN,23514,3.83,0.04,-2.72
06/13/2019 00:00,ALTONA_WT_PWR,323606,1.01,-0.06,0.00
06/13/2019 00:00,AMERICAN_REF_FUEL,24010,3.62,-0.03,-2.58
06/13/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,4.00,0.03,-2.90
06/13/2019 00:00,ARTHUR KILL_GT_1,23520,16.47,0.12,-15.28
06/13/2019 00:00,ARTHUR_KILL_2,23512,16.47,0.12,-15.28
06/13/2019 00:00,ARTHUR_KILL_3,23513,16.46,0.12,-15.27
06/13/2019 00:00,ARTHUR_KILL_COGEN,323718,16.47,0.12,-15.28
06/13/2019 00:00,ASHOKAN____,23654,17.56,0.10,-16.39
06/13/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,16.48,0.14,-15.28
06/13/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,16.48,0.14,-15.28
06/13/2019 00:00,ASTORIA_GT2_1,24094,16.48,0.14,-15.28
06/13/2019 00:00,ASTORIA_GT2_2,24095,16.48,0.14,-15.28
06/13/2019 00:00,ASTORIA_GT2_3,24096,16.48,0.14,-15.28
06/13/2019 00:00,ASTORIA_GT2_4,24097,16.48,0.14,-15.28
