Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/17/2019 00:00,59TH STREET_GT_1,24138,19.30,0.89,-10.34
06/17/2019 00:00,74TH STREET_GT_1,24260,19.31,0.90,-10.34
06/17/2019 00:00,74TH STREET_GT_2,24261,19.31,0.90,-10.34
06/17/2019 00:00,ADK HUDSON___FALLS,24011,22.89,0.56,-14.26
06/17/2019 00:00,ADK RESOURCE___RCVRY,23798,22.91,0.57,-14.27
06/17/2019 00:00,ADK S GLENS___FALLS,24028,22.89,0.56,-14.26
06/17/2019 00:00,ADK_NYS___DAM,23527,22.28,0.60,-13.60
06/17/2019 00:00,AIR_PRODUCTS___DRP,24190,21.99,0.46,-13.46
06/17/2019 00:00,ALBANY___1,23571,21.99,0.46,-13.46
06/17/2019 00:00,ALBANY___2,23572,21.99,0.46,-13.46
06/17/2019 00:00,ALBANY___3,23573,21.99,0.46,-13.46
06/17/2019 00:00,ALBANY___4,23574,21.99,0.46,-13.46
06/17/2019 00:00,ALBANY___LFGE,323615,22.29,0.51,-13.70
06/17/2019 00:00,ALCOA_RYNLDS___DRP,24188,7.60,-0.48,0.00
06/17/2019 00:00,ALCOA___DSASP,323711,7.60,-0.48,0.00
06/17/2019 00:00,ALLEGHENY___COGEN,23514,10.06,0.19,-1.80
06/17/2019 00:00,ALTONA_WT_PWR,323606,7.73,-0.35,0.00
06/17/2019 00:00,AMERICAN_REF_FUEL,24010,9.32,-0.40,-1.64
06/17/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,10.09,0.16,-1.86
06/17/2019 00:00,ARTHUR KILL_GT_1,23520,19.32,0.90,-10.35
06/17/2019 00:00,ARTHUR_KILL_2,23512,19.32,0.90,-10.35
06/17/2019 00:00,ARTHUR_KILL_3,23513,19.29,0.88,-10.34
06/17/2019 00:00,ARTHUR_KILL_COGEN,323718,19.32,0.90,-10.35
06/17/2019 00:00,ASHOKAN____,23654,19.78,0.70,-11.00
06/17/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,19.38,0.96,-10.35
06/17/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,19.38,0.96,-10.35
06/17/2019 00:00,ASTORIA_GT2_1,24094,19.38,0.96,-10.35
