Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/26/2019 00:00,59TH STREET_GT_1,24138,21.52,1.36,-8.32
06/26/2019 00:00,74TH STREET_GT_1,24260,21.53,1.37,-8.32
06/26/2019 00:00,74TH STREET_GT_2,24261,21.53,1.37,-8.32
06/26/2019 00:00,ADK HUDSON___FALLS,24011,24.30,0.90,-11.56
06/26/2019 00:00,ADK RESOURCE___RCVRY,23798,24.33,0.92,-11.57
06/26/2019 00:00,ADK S GLENS___FALLS,24028,24.30,0.90,-11.56
06/26/2019 00:00,ADK_NYS___DAM,23527,23.77,0.91,-11.02
06/26/2019 00:00,AIR_PRODUCTS___DRP,24190,23.35,0.64,-10.87
06/26/2019 00:00,ALBANY___1,23571,23.35,0.64,-10.87
06/26/2019 00:00,ALBANY___2,23572,23.35,0.64,-10.87
06/26/2019 00:00,ALBANY___3,23573,23.35,0.64,-10.87
06/26/2019 00:00,ALBANY___4,23574,23.35,0.64,-10.87
06/26/2019 00:00,ALBANY___LFGE,323615,23.64,0.72,-11.08
06/26/2019 00:00,ALCOA_RYNLDS___DRP,24188,8.13,-0.54,3.16
06/26/2019 00:00,ALCOA___DSASP,323711,8.13,-0.54,3.16
06/26/2019 00:00,ALLEGHENY___COGEN,23514,16.59,0.24,-4.51
06/26/2019 00:00,ALTONA_WT_PWR,323606,8.12,-0.44,3.28
06/26/2019 00:00,AMERICAN_REF_FUEL,24010,-0.25,-0.66,11.43
06/26/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,28.03,0.04,-16.16
06/26/2019 00:00,ARTHUR KILL_GT_1,23520,21.55,1.38,-8.33
06/26/2019 00:00,ARTHUR_KILL_2,23512,21.55,1.38,-8.33
06/26/2019 00:00,ARTHUR_KILL_3,23513,21.50,1.34,-8.32
06/26/2019 00:00,ARTHUR_KILL_COGEN,323718,21.55,1.38,-8.33
06/26/2019 00:00,ASHOKAN____,23654,21.90,1.20,-8.87
06/26/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,21.57,1.40,-8.33
06/26/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,21.57,1.40,-8.33
06/26/2019 00:00,ASTORIA_GT2_1,24094,21.57,1.40,-8.33
06/26/2019 00:00,ASTORIA_GT2_2,24095,21.57,1.40,-8.33
06/26/2019 00:00,ASTORIA_GT2_3,24096,21.57,1.40,-8.33
06/26/2019 00:00,ASTORIA_GT2_4,24097,21.57,1.40,-8.33
06/26/2019 00:00,ASTORIA_GT3_1,24098,21.57,1.40,-8.33
06/26/2019 00:00,ASTORIA_GT3_2,24099,21.57,1.40,-8.33
06/26/2019 00:00,ASTORIA_GT3_3,24100,21.57,1.40,-8.33
06/26/2019 00:00,ASTORIA_GT3_4,24101,21.57,1.40,-8.33
06/26/2019 00:00,ASTORIA_GT4_1,24102,21.57,1.40,-8.33
06/26/2019 00:00,ASTORIA_GT4_2,24103,21.57,1.40,-8.33
06/26/2019 00:00,ASTORIA_GT4_3,24104,21.57,1.40,-8.33
06/26/2019 00:00,ASTORIA_GT4_4,24105,21.57,1.40,-8.33
06/26/2019 00:00,ASTORIA_GT_1,23523,21.57,1.40,-8.33
06/26/2019 00:00,ASTORIA_GT_10,24110,21.57,1.40,-8.33
06/26/2019 00:00,ASTORIA_GT_11,24225,21.57,1.40,-8.33
06/26/2019 00:00,ASTORIA_GT_12,24226,21.57,1.40,-8.33
06/26/2019 00:00,ASTORIA_GT_13,24227,21.57,1.40,-8.33
06/26/2019 00:00,ASTORIA_GT_5,24106,21.57,1.40,-8.33
06/26/2019 00:00,ASTORIA_GT_7,24107,21.57,1.40,-8.33
06/26/2019 00:00,ASTORIA_GT_8,24108,21.57,1.40,-8.33
06/26/2019 00:00,ASTORIA___2,24149,21.57,1.40,-8.33
06/26/2019 00:00,ASTORIA___3,23516,21.57,1.40,-8.33
06/26/2019 00:00,ASTORIA___4,23517,21.57,1.40,-8.33
06/26/2019 00:00,ASTORIA___5,23518,21.57,1.40,-8.33
06/26/2019 00:00,AST_ENERGY_2_CC3,323677,21.50,1.34,-8.32
06/26/2019 00:00,AST_ENERGY_2_CC4,323678,21.50,1.34,-8.32
06/26/2019 00:00,ATHENS_STG_1,23668,21.85,0.75,-9.26
06/26/2019 00:00,ATHENS_STG_2,23670,21.85,0.75,-9.26
06/26/2019 00:00,ATHENS_STG_3,23677,21.85,0.75,-9.26
06/26/2019 00:00,AUBURN___LFGE,323710,13.02,0.13,-1.06
06/26/2019 00:00,BABYLON_RES_REC,323704,22.51,1.68,-8.99
06/26/2019 00:00,BARRETT_IC_1,23704,28.56,1.48,-15.24
06/26/2019 00:00,BARRETT_IC_10,23701,28.56,1.48,-15.25
06/26/2019 00:00,BARRETT_IC_11,23702,28.56,1.48,-15.25
06/26/2019 00:00,BARRETT_IC_12,23703,28.56,1.48,-15.25
06/26/2019 00:00,BARRETT_IC_2,23705,28.56,1.48,-15.24
06/26/2019 00:00,BARRETT_IC_3,23706,28.56,1.48,-15.24
06/26/2019 00:00,BARRETT_IC_4,23707,28.56,1.48,-15.24
06/26/2019 00:00,BARRETT_IC_5,23708,28.56,1.48,-15.24
06/26/2019 00:00,BARRETT_IC_6,23709,28.56,1.48,-15.24
06/26/2019 00:00,BARRETT_IC_7,23710,28.56,1.48,-15.24
06/26/2019 00:00,BARRETT_IC_8,23711,28.56,1.48,-15.24
06/26/2019 00:00,BARRETT_IC_9,23700,28.56,1.48,-15.25
06/26/2019 00:00,BARRETT___1,23545,28.56,1.48,-15.24
06/26/2019 00:00,BARRETT___2,23546,28.56,1.48,-15.25
06/26/2019 00:00,BAYONEEC___CTG1,323682,21.52,1.36,-8.32
06/26/2019 00:00,BAYONEEC___CTG10,323750,21.52,1.36,-8.32
06/26/2019 00:00,BAYONEEC___CTG2,323683,21.52,1.36,-8.32
06/26/2019 00:00,BAYONEEC___CTG3,323684,21.52,1.36,-8.32
06/26/2019 00:00,BAYONEEC___CTG4,323685,21.52,1.36,-8.32
06/26/2019 00:00,BAYONEEC___CTG5,323686,21.52,1.36,-8.32
06/26/2019 00:00,BAYONEEC___CTG6,323687,21.52,1.36,-8.32
06/26/2019 00:00,BAYONEEC___CTG7,323688,21.52,1.36,-8.32
06/26/2019 00:00,BAYONEEC___CTG8,323689,21.52,1.36,-8.32
06/26/2019 00:00,BAYONEEC___CTG9,323749,21.52,1.36,-8.32
06/26/2019 00:00,BEACON___LESR,323632,23.42,0.78,-10.80
06/26/2019 00:00,BEAVER RIVER___HYD,24048,10.86,-0.25,0.73
06/26/2019 00:00,BEEBEE_GT_13,23619,12.85,-0.19,-1.21
06/26/2019 00:00,BETHLEHEM___GRP,23843,23.35,0.64,-10.87
06/26/2019 00:00,BETHLEHEM___GS1,323560,23.35,0.64,-10.87
06/26/2019 00:00,BETHLEHEM___GS2,323561,23.35,0.64,-10.87
06/26/2019 00:00,BETHLEHEM___GS3,323562,23.35,0.64,-10.87
06/26/2019 00:00,BETHLEHEM___STEEL,23779,29.77,-0.11,-18.04
06/26/2019 00:00,BETHPAGE_CC_5,323564,22.58,1.62,-9.12
06/26/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,31.73,-0.02,-19.91
06/26/2019 00:00,BINGHAMTON___COGEN,23790,15.04,0.27,-2.93
06/26/2019 00:00,BLACK RIVER___HYD,24047,11.34,-0.21,0.29
06/26/2019 00:00,BLISS_WT_PWR,323608,29.04,0.02,-17.18
06/26/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,23.15,0.66,-10.65
06/26/2019 00:00,BOC_GAS_DRP,24189,23.24,0.62,-10.79
06/26/2019 00:00,BORALEX_4TH_BRANCH,23824,23.77,0.91,-11.02
06/26/2019 00:00,BOWLINE___1,23526,21.00,1.08,-8.09
06/26/2019 00:00,BOWLINE___2,23595,21.00,1.08,-8.09
06/26/2019 00:00,BROOKHAVEN___DRP,24191,22.26,1.83,-8.58
06/26/2019 00:00,BROOKLYN_NAVY_YARD,23515,21.51,1.35,-8.32
06/26/2019 00:00,BROOKLYN___ARMY_DRP,323595,21.63,1.46,-8.33
06/26/2019 00:00,BROOME_2_LFGE,323671,15.04,0.27,-2.93
06/26/2019 00:00,BROOME___LFGE,323600,15.04,0.27,-2.93
06/26/2019 00:00,BURROWS___LYONSDAL,23803,11.55,0.08,0.37
06/26/2019 00:00,CAITHNESS_CC_1,323624,22.21,1.79,-8.58
06/26/2019 00:00,CALPINE BETH_PAGE_GT4,24209,22.80,1.62,-9.34
06/26/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,22.80,1.62,-9.34
06/26/2019 00:00,CALPINE_BP_GT1,23823,22.80,1.62,-9.34
06/26/2019 00:00,CALSPAN___DRP,24200,29.77,-0.11,-18.04
06/26/2019 00:00,CANDIGU_WT_PWR,323617,20.01,0.14,-8.03
06/26/2019 00:00,CARR STREET_E._SYR,24060,12.56,-0.02,-0.74
06/26/2019 00:00,CARTHAGE___PAPER,23857,11.19,-0.24,0.41
06/26/2019 00:00,CE_DUNWOOD___DRP,24194,21.35,1.21,-8.31
06/26/2019 00:00,CE_MILLWOOD___DRP,24193,21.26,1.15,-8.28
06/26/2019 00:00,CE_NYC2_DRP,24202,21.58,1.41,-8.33
06/26/2019 00:00,CE_NYC_DRP,24195,21.53,1.37,-8.32
06/26/2019 00:00,CHAFFEE___LFGE,323603,29.42,-0.04,-17.62
06/26/2019 00:00,CHATEAUG_WT_PWR,323614,8.09,-0.47,3.28
06/26/2019 00:00,CHAT_HIGH_FALL_HYD,323578,8.11,-0.52,3.21
06/26/2019 00:00,CHAUTAUQUA___LFGE,323629,28.08,0.08,-16.16
06/26/2019 00:00,CH_MIDHUDSON___DRP,24192,21.82,1.16,-8.82
06/26/2019 00:00,CH_MISC_IPPS,23765,21.54,1.18,-8.52
06/26/2019 00:00,CH_RES_BVR_FALLS,23983,12.91,-0.14,-1.22
06/26/2019 00:00,CH_RES_NIAGARA,23895,11.93,-0.71,-0.80
06/26/2019 00:00,CH_RES_SYRACUSE,23985,12.70,0.02,-0.84
06/26/2019 00:00,CLINTON_WT_PWR,323605,8.09,-0.47,3.28
06/26/2019 00:00,CLINTON___LFGE,323618,8.14,-0.46,3.23
06/26/2019 00:00,COLONIE_LFGE__,323577,23.88,0.78,-11.26
06/26/2019 00:00,COPENHAGEN_WT_PWR,323753,11.41,-0.23,0.20
06/26/2019 00:00,CORNELL____,23752,14.22,0.31,-2.08
06/26/2019 00:00,COXSACKIE___GT,23611,22.01,1.08,-9.10
06/26/2019 00:00,CPV_VALLEY___CC1,323721,19.93,0.84,-7.26
06/26/2019 00:00,CPV_VALLEY___CC2,323722,19.93,0.84,-7.26
06/26/2019 00:00,CRESCENT___HYD,24018,23.88,0.78,-11.26
06/26/2019 00:00,CRUCIBLE_METL_DRP,24180,12.70,0.02,-0.84
06/26/2019 00:00,DANC___LFGE,323619,11.71,-0.23,-0.10
06/26/2019 00:00,DANSKAMMER___1,23586,21.54,1.18,-8.52
06/26/2019 00:00,DANSKAMMER___2,23589,21.54,1.18,-8.52
06/26/2019 00:00,DANSKAMMER___3,23590,21.54,1.18,-8.52
06/26/2019 00:00,DANSKAMMER___4,23591,21.54,1.18,-8.52
06/26/2019 00:00,DANSKAMMER___DIESEL,23592,21.54,1.18,-8.52
06/26/2019 00:00,DASHVILLE___HYD,23610,21.39,1.01,-8.54
06/26/2019 00:00,DELAWARE___LFGE,323621,15.93,0.52,-3.57
06/26/2019 00:00,DOGLEVILLE___HYD,23807,12.40,0.65,0.08
06/26/2019 00:00,DUNKIRK___1,23563,28.08,0.08,-16.16
06/26/2019 00:00,DUNKIRK___2,23564,28.08,0.08,-16.16
06/26/2019 00:00,DUNKIRK___3,23565,27.54,0.01,-15.69
06/26/2019 00:00,DUNKIRK___4,23566,27.54,0.01,-15.69
06/26/2019 00:00,DUNWOODS_138_KV_38W08_REV_LBMP_I,345000,21.43,1.27,-8.32
