Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/08/2019 00:00,59TH STREET_GT_1,24138,23.08,2.23,-2.59
08/08/2019 00:00,74TH STREET_GT_1,24260,23.11,2.26,-2.59
08/08/2019 00:00,74TH STREET_GT_2,24261,23.11,2.26,-2.59
08/08/2019 00:00,ADK HUDSON___FALLS,24011,23.72,1.90,-3.56
08/08/2019 00:00,ADK RESOURCE___RCVRY,23798,23.79,1.97,-3.56
08/08/2019 00:00,ADK S GLENS___FALLS,24028,23.72,1.90,-3.56
08/08/2019 00:00,ADK_NYS___DAM,23527,23.40,1.74,-3.40
08/08/2019 00:00,AIR_PRODUCTS___DRP,24190,22.72,1.13,-3.33
08/08/2019 00:00,ALBANY___1,23571,22.72,1.13,-3.33
08/08/2019 00:00,ALBANY___2,23572,22.72,1.13,-3.33
08/08/2019 00:00,ALBANY___3,23573,22.72,1.13,-3.33
08/08/2019 00:00,ALBANY___4,23574,22.72,1.13,-3.33
08/08/2019 00:00,ALBANY___LFGE,323615,22.97,1.32,-3.39
08/08/2019 00:00,ALCOA_RYNLDS___DRP,24188,17.09,-1.17,0.00
08/08/2019 00:00,ALCOA___DSASP,323711,17.09,-1.17,0.00
08/08/2019 00:00,ALLEGHENY___COGEN,23514,19.59,0.88,-0.45
08/08/2019 00:00,ALTONA_WT_PWR,323606,17.27,-0.99,0.00
08/08/2019 00:00,AMERICAN_REF_FUEL,24010,18.31,-0.37,-0.41
08/08/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,19.40,0.68,-0.46
08/08/2019 00:00,ARTHUR KILL_GT_1,23520,23.16,2.30,-2.60
08/08/2019 00:00,ARTHUR_KILL_2,23512,23.16,2.30,-2.60
08/08/2019 00:00,ARTHUR_KILL_3,23513,22.97,2.12,-2.59
08/08/2019 00:00,ARTHUR_KILL_COGEN,323718,23.16,2.30,-2.60
08/08/2019 00:00,ASHOKAN____,23654,23.19,2.15,-2.77
08/08/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,23.18,2.32,-2.60
08/08/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,23.18,2.32,-2.60
08/08/2019 00:00,ASTORIA_GT2_1,24094,23.18,2.32,-2.60
08/08/2019 00:00,ASTORIA_GT2_2,24095,23.18,2.32,-2.60
08/08/2019 00:00,ASTORIA_GT2_3,24096,23.18,2.32,-2.60
08/08/2019 00:00,ASTORIA_GT2_4,24097,23.18,2.32,-2.60
08/08/2019 00:00,ASTORIA_GT3_1,24098,23.18,2.32,-2.60
08/08/2019 00:00,ASTORIA_GT3_2,24099,23.18,2.32,-2.60
08/08/2019 00:00,ASTORIA_GT3_3,24100,23.18,2.32,-2.60
08/08/2019 00:00,ASTORIA_GT3_4,24101,23.18,2.32,-2.60
08/08/2019 00:00,ASTORIA_GT4_1,24102,23.18,2.32,-2.60
08/08/2019 00:00,ASTORIA_GT4_2,24103,23.18,2.32,-2.60
08/08/2019 00:00,ASTORIA_GT4_3,24104,23.18,2.32,-2.60
08/08/2019 00:00,ASTORIA_GT4_4,24105,23.18,2.32,-2.60
08/08/2019 00:00,ASTORIA_GT_1,23523,23.18,2.32,-2.60
08/08/2019 00:00,ASTORIA_GT_10,24110,23.16,2.30,-2.60
08/08/2019 00:00,ASTORIA_GT_11,24225,23.16,2.30,-2.60
08/08/2019 00:00,ASTORIA_GT_12,24226,23.16,2.30,-2.60
08/08/2019 00:00,ASTORIA_GT_13,24227,23.16,2.30,-2.60
08/08/2019 00:00,ASTORIA_GT_5,24106,23.18,2.32,-2.60
08/08/2019 00:00,ASTORIA_GT_7,24107,23.18,2.32,-2.60
08/08/2019 00:00,ASTORIA_GT_8,24108,23.18,2.32,-2.60
08/08/2019 00:00,ASTORIA___2,24149,23.18,2.32,-2.60
08/08/2019 00:00,ASTORIA___3,23516,23.16,2.30,-2.60
08/08/2019 00:00,ASTORIA___4,23517,23.18,2.32,-2.60
08/08/2019 00:00,ASTORIA___5,23518,23.16,2.30,-2.60
08/08/2019 00:00,AST_ENERGY_2_CC3,323677,23.04,2.19,-2.59
08/08/2019 00:00,AST_ENERGY_2_CC4,323678,23.04,2.19,-2.59
08/08/2019 00:00,ATHENS_STG_1,23668,22.42,1.28,-2.88
08/08/2019 00:00,ATHENS_STG_2,23670,22.42,1.28,-2.88
08/08/2019 00:00,ATHENS_STG_3,23677,22.42,1.28,-2.88
08/08/2019 00:00,AUBURN___LFGE,323710,18.92,0.33,-0.33
08/08/2019 00:00,BABYLON_RES_REC,323704,28.87,2.69,-7.92
08/08/2019 00:00,BARRETT_IC_1,23704,78.50,2.37,-57.87
08/08/2019 00:00,BARRETT_IC_10,23701,78.52,2.37,-57.88
08/08/2019 00:00,BARRETT_IC_11,23702,78.52,2.37,-57.88
08/08/2019 00:00,BARRETT_IC_12,23703,78.52,2.37,-57.88
08/08/2019 00:00,BARRETT_IC_2,23705,78.50,2.37,-57.87
08/08/2019 00:00,BARRETT_IC_3,23706,78.50,2.37,-57.87
08/08/2019 00:00,BARRETT_IC_4,23707,78.50,2.37,-57.87
08/08/2019 00:00,BARRETT_IC_5,23708,78.50,2.37,-57.87
08/08/2019 00:00,BARRETT_IC_6,23709,78.50,2.37,-57.87
08/08/2019 00:00,BARRETT_IC_7,23710,78.50,2.37,-57.87
08/08/2019 00:00,BARRETT_IC_8,23711,78.50,2.37,-57.87
08/08/2019 00:00,BARRETT_IC_9,23700,78.52,2.37,-57.88
08/08/2019 00:00,BARRETT___1,23545,78.50,2.37,-57.87
08/08/2019 00:00,BARRETT___2,23546,78.52,2.37,-57.88
08/08/2019 00:00,BAYONEEC___CTG1,323682,23.06,2.21,-2.59
08/08/2019 00:00,BAYONEEC___CTG10,323750,23.06,2.21,-2.59
08/08/2019 00:00,BAYONEEC___CTG2,323683,23.06,2.21,-2.59
08/08/2019 00:00,BAYONEEC___CTG3,323684,23.06,2.21,-2.59
08/08/2019 00:00,BAYONEEC___CTG4,323685,23.06,2.21,-2.59
08/08/2019 00:00,BAYONEEC___CTG5,323686,23.06,2.21,-2.59
08/08/2019 00:00,BAYONEEC___CTG6,323687,23.06,2.21,-2.59
08/08/2019 00:00,BAYONEEC___CTG7,323688,23.06,2.21,-2.59
08/08/2019 00:00,BAYONEEC___CTG8,323689,23.06,2.21,-2.59
08/08/2019 00:00,BAYONEEC___CTG9,323749,23.06,2.21,-2.59
08/08/2019 00:00,BEACON___LESR,323632,22.87,1.30,-3.31
08/08/2019 00:00,BEAVER RIVER___HYD,24048,18.26,-0.05,-0.05
08/08/2019 00:00,BEEBEE_GT_13,23619,18.80,0.22,-0.32
08/08/2019 00:00,BETHLEHEM___GRP,23843,22.72,1.13,-3.33
08/08/2019 00:00,BETHLEHEM___GS1,323560,22.72,1.13,-3.33
08/08/2019 00:00,BETHLEHEM___GS2,323561,22.72,1.13,-3.33
08/08/2019 00:00,BETHLEHEM___GS3,323562,22.72,1.13,-3.33
08/08/2019 00:00,BETHLEHEM___STEEL,23779,19.16,0.46,-0.44
08/08/2019 00:00,BETHPAGE_CC_5,323564,29.86,2.63,-8.97
08/08/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,19.29,0.58,-0.45
08/08/2019 00:00,BINGHAMTON___COGEN,23790,19.76,0.66,-0.84
08/08/2019 00:00,BLACK RIVER___HYD,24047,18.49,0.13,-0.10
08/08/2019 00:00,BLISS_WT_PWR,323608,19.32,0.58,-0.47
08/08/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,22.69,1.15,-3.27
08/08/2019 00:00,BOC_GAS_DRP,24189,22.65,1.08,-3.32
08/08/2019 00:00,BORALEX_4TH_BRANCH,23824,23.40,1.74,-3.40
08/08/2019 00:00,BOWLINE___1,23526,22.58,1.81,-2.51
08/08/2019 00:00,BOWLINE___2,23595,22.58,1.81,-2.51
08/08/2019 00:00,BROOKHAVEN___DRP,24191,25.55,2.59,-4.70
08/08/2019 00:00,BROOKLYN_NAVY_YARD,23515,23.09,2.25,-2.59
08/08/2019 00:00,BROOKLYN___ARMY_DRP,323595,23.29,2.43,-2.60
08/08/2019 00:00,BROOME_2_LFGE,323671,19.76,0.66,-0.84
08/08/2019 00:00,BROOME___LFGE,323600,19.76,0.66,-0.84
08/08/2019 00:00,BURROWS___LYONSDAL,23803,18.50,0.24,0.00
08/08/2019 00:00,CAITHNESS_CC_1,323624,25.53,2.58,-4.69
08/08/2019 00:00,CALPINE BETH_PAGE_GT4,24209,31.66,2.63,-10.77
08/08/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,31.66,2.63,-10.77
08/08/2019 00:00,CALPINE_BP_GT1,23823,31.66,2.63,-10.77
08/08/2019 00:00,CALSPAN___DRP,24200,19.16,0.46,-0.44
08/08/2019 00:00,CANDIGU_WT_PWR,323617,19.47,0.64,-0.57
08/08/2019 00:00,CARR STREET_E._SYR,24060,18.57,0.07,-0.23
08/08/2019 00:00,CARTHAGE___PAPER,23857,18.38,0.04,-0.09
08/08/2019 00:00,CE_DUNWOOD___DRP,24194,22.85,2.01,-2.58
08/08/2019 00:00,CE_MILLWOOD___DRP,24193,22.77,1.93,-2.57
08/08/2019 00:00,CE_NYC2_DRP,24202,23.16,2.30,-2.60
08/08/2019 00:00,CE_NYC_DRP,24195,23.09,2.25,-2.59
08/08/2019 00:00,CHAFFEE___LFGE,323603,19.26,0.55,-0.46
08/08/2019 00:00,CHATEAUG_WT_PWR,323614,17.22,-1.04,0.00
08/08/2019 00:00,CHAT_HIGH_FALL_HYD,323578,17.18,-1.08,0.00
08/08/2019 00:00,CHAUTAUQUA___LFGE,323629,19.43,0.71,-0.46
08/08/2019 00:00,CH_MIDHUDSON___DRP,24192,23.00,1.99,-2.75
08/08/2019 00:00,CH_MISC_IPPS,23765,23.01,2.08,-2.66
08/08/2019 00:00,CH_RES_BVR_FALLS,23983,17.78,-0.35,0.14
