Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/26/2019 00:00,59TH STREET_GT_1,24138,21.52,1.03,-9.90
11/26/2019 00:00,74TH STREET_GT_1,24260,21.54,1.04,-9.90
11/26/2019 00:00,74TH STREET_GT_2,24261,21.54,1.04,-9.90
11/26/2019 00:00,ADK HUDSON___FALLS,24011,25.42,0.77,-14.05
11/26/2019 00:00,ADK RESOURCE___RCVRY,23798,25.44,0.77,-14.07
11/26/2019 00:00,ADK S GLENS___FALLS,24028,25.42,0.77,-14.05
11/26/2019 00:00,ADK_NYS___DAM,23527,24.82,1.00,-13.23
11/26/2019 00:00,AIR_PRODUCTS___DRP,24190,24.25,0.55,-13.10
11/26/2019 00:00,ALBANY___1,23571,24.25,0.55,-13.10
11/26/2019 00:00,ALBANY___2,23572,24.25,0.55,-13.10
11/26/2019 00:00,ALBANY___3,23573,24.25,0.55,-13.10
11/26/2019 00:00,ALBANY___4,23574,24.25,0.55,-13.10
11/26/2019 00:00,ALBANY___LFGE,323615,24.56,0.64,-13.33
11/26/2019 00:00,ALCOA_RYNLDS___DRP,24188,10.16,-0.43,0.00
11/26/2019 00:00,ALCOA___DSASP,323711,10.16,-0.43,0.00
11/26/2019 00:00,ALLEGHENY___COGEN,23514,12.77,0.58,-1.59
11/26/2019 00:00,ALTONA_WT_PWR,323606,10.50,-0.10,0.00
11/26/2019 00:00,AMERICAN_REF_FUEL,24010,12.09,0.00,-1.50
11/26/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,12.85,0.57,-1.68
11/26/2019 00:00,ARTHUR KILL_GT_1,23520,21.68,1.19,-9.90
11/26/2019 00:00,ARTHUR_KILL_2,23512,21.65,1.16,-9.90
11/26/2019 00:00,ARTHUR_KILL_3,23513,21.51,1.02,-9.90
11/26/2019 00:00,ARTHUR_KILL_COGEN,323718,21.68,1.19,-9.90
11/26/2019 00:00,ASHOKAN____,23654,22.28,0.87,-10.81
11/26/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,21.63,1.12,-9.91
11/26/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,21.63,1.12,-9.91
11/26/2019 00:00,ASTORIA_GT2_1,24094,21.63,1.12,-9.91
11/26/2019 00:00,ASTORIA_GT2_2,24095,21.63,1.12,-9.91
11/26/2019 00:00,ASTORIA_GT2_3,24096,21.63,1.12,-9.91
11/26/2019 00:00,ASTORIA_GT2_4,24097,21.63,1.12,-9.91
11/26/2019 00:00,ASTORIA_GT3_1,24098,21.63,1.12,-9.91
11/26/2019 00:00,ASTORIA_GT3_2,24099,21.63,1.12,-9.91
11/26/2019 00:00,ASTORIA_GT3_3,24100,21.63,1.12,-9.91
11/26/2019 00:00,ASTORIA_GT3_4,24101,21.63,1.12,-9.91
11/26/2019 00:00,ASTORIA_GT4_1,24102,21.63,1.12,-9.91
11/26/2019 00:00,ASTORIA_GT4_2,24103,21.63,1.12,-9.91
11/26/2019 00:00,ASTORIA_GT4_3,24104,21.63,1.12,-9.91
11/26/2019 00:00,ASTORIA_GT4_4,24105,21.63,1.12,-9.91
11/26/2019 00:00,ASTORIA_GT_1,23523,21.65,1.14,-9.91
11/26/2019 00:00,ASTORIA_GT_10,24110,21.56,1.06,-9.90
11/26/2019 00:00,ASTORIA_GT_11,24225,21.56,1.06,-9.90
11/26/2019 00:00,ASTORIA_GT_12,24226,21.56,1.06,-9.90
11/26/2019 00:00,ASTORIA_GT_13,24227,21.56,1.06,-9.90
11/26/2019 00:00,ASTORIA_GT_5,24106,21.65,1.14,-9.91
11/26/2019 00:00,ASTORIA_GT_7,24107,21.65,1.14,-9.91
11/26/2019 00:00,ASTORIA_GT_8,24108,21.65,1.14,-9.91
11/26/2019 00:00,ASTORIA___2,24149,21.63,1.12,-9.91
11/26/2019 00:00,ASTORIA___3,23516,21.56,1.06,-9.90
11/26/2019 00:00,ASTORIA___4,23517,21.63,1.12,-9.91
11/26/2019 00:00,ASTORIA___5,23518,21.56,1.06,-9.90
11/26/2019 00:00,AST_ENERGY_2_CC3,323677,21.52,1.03,-9.90
11/26/2019 00:00,AST_ENERGY_2_CC4,323678,21.52,1.03,-9.90
11/26/2019 00:00,ATHENS_STG_1,23668,22.55,0.60,-11.35
11/26/2019 00:00,ATHENS_STG_2,23670,22.55,0.60,-11.35
11/26/2019 00:00,ATHENS_STG_3,23677,22.55,0.60,-11.35
11/26/2019 00:00,AUBURN___LFGE,323710,12.08,0.19,-1.29
11/26/2019 00:00,BABYLON_RES_REC,323704,21.69,1.20,-9.90
11/26/2019 00:00,BARRETT_IC_1,23704,21.60,1.06,-9.94
11/26/2019 00:00,BARRETT_IC_10,23701,21.60,1.06,-9.94
11/26/2019 00:00,BARRETT_IC_11,23702,21.60,1.06,-9.94
11/26/2019 00:00,BARRETT_IC_12,23703,21.60,1.06,-9.94
11/26/2019 00:00,BARRETT_IC_2,23705,21.60,1.06,-9.94
11/26/2019 00:00,BARRETT_IC_3,23706,21.60,1.06,-9.94
11/26/2019 00:00,BARRETT_IC_4,23707,21.60,1.06,-9.94
11/26/2019 00:00,BARRETT_IC_5,23708,21.60,1.06,-9.94
11/26/2019 00:00,BARRETT_IC_6,23709,21.60,1.06,-9.94
11/26/2019 00:00,BARRETT_IC_7,23710,21.60,1.06,-9.94
11/26/2019 00:00,BARRETT_IC_8,23711,21.60,1.06,-9.94
11/26/2019 00:00,BARRETT_IC_9,23700,21.60,1.06,-9.94
11/26/2019 00:00,BARRETT___1,23545,21.60,1.06,-9.94
11/26/2019 00:00,BARRETT___2,23546,21.60,1.06,-9.94
