Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/04/2019 00:00,59TH STREET_GT_1,24138,23.74,1.23,-10.07
01/04/2019 00:00,74TH STREET_GT_1,24260,23.75,1.24,-10.08
01/04/2019 00:00,74TH STREET_GT_2,24261,23.75,1.24,-10.08
01/04/2019 00:00,ADK HUDSON___FALLS,24011,27.50,1.32,-13.76
01/04/2019 00:00,ADK RESOURCE___RCVRY,23798,27.48,1.42,-13.63
01/04/2019 00:00,ADK S GLENS___FALLS,24028,27.50,1.32,-13.76
01/04/2019 00:00,ADK_NYS___DAM,23527,26.91,1.02,-13.46
01/04/2019 00:00,AIR_PRODUCTS___DRP,24190,26.37,0.72,-13.22
01/04/2019 00:00,ALBANY___1,23571,26.37,0.72,-13.22
01/04/2019 00:00,ALBANY___2,23572,26.37,0.72,-13.22
01/04/2019 00:00,ALBANY___3,23573,26.37,0.72,-13.22
01/04/2019 00:00,ALBANY___4,23574,26.37,0.72,-13.22
01/04/2019 00:00,ALBANY___LFGE,323615,26.77,0.86,-13.48
01/04/2019 00:00,ALCOA_RYNLDS___DRP,24188,11.78,-0.65,0.00
01/04/2019 00:00,ALCOA___DSASP,323711,11.78,-0.65,0.00
01/04/2019 00:00,ALLEGHENY___COGEN,23514,14.66,0.47,-1.76
01/04/2019 00:00,ALTONA_WT_PWR,323606,11.85,-0.58,0.00
01/04/2019 00:00,AMERICAN_REF_FUEL,24010,13.42,-0.57,-1.56
01/04/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,14.16,-0.01,-1.74
01/04/2019 00:00,ARTHUR KILL_GT_1,23520,23.77,1.27,-10.08
01/04/2019 00:00,ARTHUR_KILL_2,23512,23.77,1.27,-10.08
01/04/2019 00:00,ARTHUR_KILL_3,23513,23.71,1.21,-10.07
01/04/2019 00:00,ARTHUR_KILL_COGEN,323718,23.77,1.27,-10.08
01/04/2019 00:00,ASHOKAN____,23654,24.46,0.98,-11.05
01/04/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,23.86,1.36,-10.08
01/04/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,23.86,1.36,-10.08
01/04/2019 00:00,ASTORIA_GT2_1,24094,23.86,1.36,-10.08
01/04/2019 00:00,ASTORIA_GT2_2,24095,23.86,1.36,-10.08
01/04/2019 00:00,ASTORIA_GT2_3,24096,23.86,1.36,-10.08
01/04/2019 00:00,ASTORIA_GT2_4,24097,23.86,1.36,-10.08
01/04/2019 00:00,ASTORIA_GT3_1,24098,23.86,1.36,-10.08
01/04/2019 00:00,ASTORIA_GT3_2,24099,23.86,1.36,-10.08
01/04/2019 00:00,ASTORIA_GT3_3,24100,23.86,1.36,-10.08
01/04/2019 00:00,ASTORIA_GT3_4,24101,23.86,1.36,-10.08
01/04/2019 00:00,ASTORIA_GT4_1,24102,23.86,1.36,-10.08
01/04/2019 00:00,ASTORIA_GT4_2,24103,23.86,1.36,-10.08
01/04/2019 00:00,ASTORIA_GT4_3,24104,23.86,1.36,-10.08
01/04/2019 00:00,ASTORIA_GT4_4,24105,23.86,1.36,-10.08
01/04/2019 00:00,ASTORIA_GT_1,23523,23.86,1.36,-10.08
01/04/2019 00:00,ASTORIA_GT_10,24110,23.80,1.29,-10.08
01/04/2019 00:00,ASTORIA_GT_11,24225,23.80,1.29,-10.08
01/04/2019 00:00,ASTORIA_GT_12,24226,23.80,1.29,-10.08
01/04/2019 00:00,ASTORIA_GT_13,24227,23.80,1.29,-10.08
01/04/2019 00:00,ASTORIA_GT_5,24106,23.86,1.36,-10.08
01/04/2019 00:00,ASTORIA_GT_7,24107,23.86,1.36,-10.08
01/04/2019 00:00,ASTORIA_GT_8,24108,23.86,1.36,-10.08
01/04/2019 00:00,ASTORIA___2,24149,23.86,1.36,-10.08
01/04/2019 00:00,ASTORIA___3,23516,23.80,1.29,-10.08
01/04/2019 00:00,ASTORIA___4,23517,23.86,1.36,-10.08
01/04/2019 00:00,ASTORIA___5,23518,23.80,1.29,-10.08
01/04/2019 00:00,AST_ENERGY_2_CC3,323677,23.74,1.23,-10.07
01/04/2019 00:00,AST_ENERGY_2_CC4,323678,23.74,1.23,-10.07
01/04/2019 00:00,ATHENS_STG_1,23668,24.72,0.76,-11.53
01/04/2019 00:00,ATHENS_STG_2,23670,24.72,0.76,-11.53
01/04/2019 00:00,ATHENS_STG_3,23677,24.72,0.76,-11.53
01/04/2019 00:00,AUBURN___LFGE,323710,13.94,0.22,-1.29
01/04/2019 00:00,BABYLON_RES_REC,323704,25.68,1.68,-11.57
01/04/2019 00:00,BARRETT_IC_1,23704,39.51,1.45,-25.62
01/04/2019 00:00,BARRETT_IC_10,23701,39.51,1.45,-25.63
01/04/2019 00:00,BARRETT_IC_11,23702,39.51,1.45,-25.63
01/04/2019 00:00,BARRETT_IC_12,23703,39.51,1.45,-25.63
01/04/2019 00:00,BARRETT_IC_2,23705,39.51,1.45,-25.62
01/04/2019 00:00,BARRETT_IC_3,23706,39.51,1.45,-25.62
01/04/2019 00:00,BARRETT_IC_4,23707,39.51,1.45,-25.62
01/04/2019 00:00,BARRETT_IC_5,23708,39.51,1.45,-25.62
01/04/2019 00:00,BARRETT_IC_6,23709,39.51,1.45,-25.62
01/04/2019 00:00,BARRETT_IC_7,23710,39.51,1.45,-25.62
01/04/2019 00:00,BARRETT_IC_8,23711,39.51,1.45,-25.62
01/04/2019 00:00,BARRETT_IC_9,23700,39.51,1.45,-25.63
01/04/2019 00:00,BARRETT___1,23545,39.51,1.45,-25.62
01/04/2019 00:00,BARRETT___2,23546,39.51,1.45,-25.63
01/04/2019 00:00,BAYONEEC___CTG1,323682,23.74,1.23,-10.07
01/04/2019 00:00,BAYONEEC___CTG10,323750,23.74,1.23,-10.07
01/04/2019 00:00,BAYONEEC___CTG2,323683,23.74,1.23,-10.07
01/04/2019 00:00,BAYONEEC___CTG3,323684,23.74,1.23,-10.07
01/04/2019 00:00,BAYONEEC___CTG4,323685,23.74,1.23,-10.07
01/04/2019 00:00,BAYONEEC___CTG5,323686,23.74,1.23,-10.07
01/04/2019 00:00,BAYONEEC___CTG6,323687,23.74,1.23,-10.07
01/04/2019 00:00,BAYONEEC___CTG7,323688,23.74,1.23,-10.07
01/04/2019 00:00,BAYONEEC___CTG8,323689,23.74,1.23,-10.07
01/04/2019 00:00,BAYONEEC___CTG9,323749,23.74,1.23,-10.07
01/04/2019 00:00,BEACON___LESR,323632,26.47,0.88,-13.16
01/04/2019 00:00,BEAVER RIVER___HYD,24048,12.29,-0.36,-0.22
01/04/2019 00:00,BEEBEE_GT_13,23619,13.63,-0.04,-1.24
01/04/2019 00:00,BETHLEHEM___GRP,23843,26.37,0.72,-13.22
01/04/2019 00:00,BETHLEHEM___GS1,323560,26.37,0.72,-13.22
01/04/2019 00:00,BETHLEHEM___GS2,323561,26.37,0.72,-13.22
01/04/2019 00:00,BETHLEHEM___GS3,323562,26.37,0.72,-13.22
01/04/2019 00:00,BETHLEHEM___STEEL,23779,14.11,0.01,-1.67
01/04/2019 00:00,BETHPAGE_CC_5,323564,25.93,1.63,-11.87
01/04/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,14.23,0.11,-1.69
01/04/2019 00:00,BINGHAMTON___COGEN,23790,16.18,0.40,-3.35
01/04/2019 00:00,BLACK RIVER___HYD,24047,12.54,-0.31,-0.42
01/04/2019 00:00,BLISS_WT_PWR,323608,14.66,0.43,-1.79
01/04/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,26.10,0.71,-12.96
01/04/2019 00:00,BOC_GAS_DRP,24189,26.14,0.62,-13.09
01/04/2019 00:00,BORALEX_4TH_BRANCH,23824,26.91,1.02,-13.46
01/04/2019 00:00,BOWLINE___1,23526,23.22,0.99,-9.79
01/04/2019 00:00,BOWLINE___2,23595,23.22,0.99,-9.79
01/04/2019 00:00,BROOKHAVEN___DRP,24191,24.97,1.88,-10.67
01/04/2019 00:00,BROOKLYN_NAVY_YARD,23515,23.71,1.21,-10.07
01/04/2019 00:00,BROOKLYN___ARMY_DRP,323595,23.84,1.33,-10.08
01/04/2019 00:00,BROOME_2_LFGE,323671,16.18,0.40,-3.35
01/04/2019 00:00,BROOME___LFGE,323600,16.18,0.40,-3.35
01/04/2019 00:00,BURROWS___LYONSDAL,23803,12.47,0.04,0.00
01/04/2019 00:00,CAITHNESS_CC_1,323624,24.92,1.83,-10.66
01/04/2019 00:00,CALPINE BETH_PAGE_GT4,24209,26.43,1.62,-12.38
01/04/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,26.43,1.62,-12.38
01/04/2019 00:00,CALPINE_BP_GT1,23823,26.43,1.62,-12.38
01/04/2019 00:00,CALSPAN___DRP,24200,14.11,0.01,-1.67
01/04/2019 00:00,CANDIGU_WT_PWR,323617,14.98,0.29,-2.26
01/04/2019 00:00,CARR STREET_E._SYR,24060,13.37,0.02,-0.92
01/04/2019 00:00,CARTHAGE___PAPER,23857,12.46,-0.34,-0.36
01/04/2019 00:00,CE_DUNWOOD___DRP,24194,23.61,1.12,-10.06
01/04/2019 00:00,CE_MILLWOOD___DRP,24193,23.53,1.07,-10.03
01/04/2019 00:00,CE_NYC2_DRP,24202,23.79,1.28,-10.08
01/04/2019 00:00,CE_NYC_DRP,24195,23.75,1.24,-10.07
01/04/2019 00:00,CHAFFEE___LFGE,323603,14.30,0.14,-1.73
01/04/2019 00:00,CHATEAUG_WT_PWR,323614,11.83,-0.60,0.00
01/04/2019 00:00,CHAT_HIGH_FALL_HYD,323578,11.77,-0.66,0.00
01/04/2019 00:00,CHAUTAUQUA___LFGE,323629,14.20,0.06,-1.70
01/04/2019 00:00,CH_MIDHUDSON___DRP,24192,24.38,1.07,-10.88
01/04/2019 00:00,CH_MISC_IPPS,23765,23.97,1.08,-10.46
01/04/2019 00:00,CH_RES_BVR_FALLS,23983,11.59,-0.21,0.63
01/04/2019 00:00,CH_RES_NIAGARA,23895,13.49,-0.48,-1.55
01/04/2019 00:00,CH_RES_SYRACUSE,23985,13.54,0.09,-1.02
01/04/2019 00:00,CLINTON_WT_PWR,323605,11.83,-0.60,0.00
01/04/2019 00:00,CLINTON___LFGE,323618,11.87,-0.56,0.00
01/04/2019 00:00,COLONIE_LFGE__,323577,27.10,0.94,-13.73
01/04/2019 00:00,COPENHAGEN_WT_PWR,323753,12.59,-0.30,-0.46
01/04/2019 00:00,CORNELL____,23752,15.12,0.41,-2.28
01/04/2019 00:00,COXSACKIE___GT,23611,24.77,1.02,-11.32
01/04/2019 00:00,CPV_VALLEY___CC1,323721,22.01,0.80,-8.79
01/04/2019 00:00,CPV_VALLEY___CC2,323722,22.01,0.80,-8.79
01/04/2019 00:00,CRESCENT___HYD,24018,27.10,0.94,-13.73
01/04/2019 00:00,CRUCIBLE_METL_DRP,24180,13.54,0.09,-1.02
01/04/2019 00:00,DANC___LFGE,323619,12.73,-0.29,-0.59
01/04/2019 00:00,DANSKAMMER___1,23586,23.97,1.08,-10.46
01/04/2019 00:00,DANSKAMMER___2,23589,23.97,1.08,-10.46
01/04/2019 00:00,DANSKAMMER___3,23590,23.97,1.08,-10.46
01/04/2019 00:00,DANSKAMMER___4,23591,23.97,1.08,-10.46
01/04/2019 00:00,DANSKAMMER___DIESEL,23592,23.97,1.08,-10.46
01/04/2019 00:00,DASHVILLE___HYD,23610,23.90,0.81,-10.67
01/04/2019 00:00,DELAWARE___LFGE,323621,17.38,0.56,-4.39
01/04/2019 00:00,DOGLEVILLE___HYD,23807,13.18,1.02,0.27
01/04/2019 00:00,DUNKIRK___1,23563,14.19,0.06,-1.70
01/04/2019 00:00,DUNKIRK___2,23564,14.19,0.06,-1.70
01/04/2019 00:00,DUNKIRK___3,23565,14.15,0.04,-1.68
01/04/2019 00:00,DUNKIRK___4,23566,14.15,0.04,-1.68
