Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/01/2019 00:00,59TH STREET_GT_1,24138,25.02,0.50,-18.31
12/01/2019 00:00,74TH STREET_GT_1,24260,25.03,0.51,-18.32
12/01/2019 00:00,74TH STREET_GT_2,24261,25.03,0.51,-18.32
12/01/2019 00:00,ADK HUDSON___FALLS,24011,32.03,0.27,-25.56
12/01/2019 00:00,ADK RESOURCE___RCVRY,23798,32.05,0.26,-25.58
12/01/2019 00:00,ADK S GLENS___FALLS,24028,32.03,0.27,-25.56
12/01/2019 00:00,ADK_NYS___DAM,23527,30.98,0.45,-24.33
12/01/2019 00:00,AIR_PRODUCTS___DRP,24190,30.51,0.33,-23.98
12/01/2019 00:00,ALBANY___1,23571,30.51,0.33,-23.98
12/01/2019 00:00,ALBANY___2,23572,30.51,0.33,-23.98
12/01/2019 00:00,ALBANY___3,23573,30.51,0.33,-23.98
12/01/2019 00:00,ALBANY___4,23574,30.51,0.33,-23.98
12/01/2019 00:00,ALBANY___LFGE,323615,30.91,0.38,-24.32
12/01/2019 00:00,ALCOA_RYNLDS___DRP,24188,5.95,-0.25,0.00
12/01/2019 00:00,ALCOA___DSASP,323711,5.95,-0.25,0.00
12/01/2019 00:00,ALLEGHENY___COGEN,23514,9.36,0.30,-2.86
12/01/2019 00:00,ALTONA_WT_PWR,323606,6.10,-0.11,0.00
12/01/2019 00:00,AMERICAN_REF_FUEL,24010,8.76,-0.13,-2.69
12/01/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,9.40,0.17,-3.03
12/01/2019 00:00,ARTHUR KILL_GT_1,23520,25.07,0.55,-18.32
12/01/2019 00:00,ARTHUR_KILL_2,23512,25.05,0.53,-18.32
12/01/2019 00:00,ARTHUR_KILL_3,23513,24.98,0.47,-18.31
12/01/2019 00:00,ARTHUR_KILL_COGEN,323718,25.07,0.55,-18.32
