Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/14/2019 00:00,59TH STREET_GT_1,24138,33.34,2.26,-8.22
01/14/2019 00:00,74TH STREET_GT_1,24260,33.36,2.29,-8.22
01/14/2019 00:00,74TH STREET_GT_2,24261,33.36,2.29,-8.22
01/14/2019 00:00,ADK HUDSON___FALLS,24011,36.05,2.22,-10.98
01/14/2019 00:00,ADK RESOURCE___RCVRY,23798,36.19,2.45,-10.88
01/14/2019 00:00,ADK S GLENS___FALLS,24028,36.05,2.22,-10.98
01/14/2019 00:00,ADK_NYS___DAM,23527,35.68,2.08,-10.74
01/14/2019 00:00,AIR_PRODUCTS___DRP,24190,34.95,1.56,-10.53
01/14/2019 00:00,ALBANY___1,23571,34.95,1.56,-10.53
01/14/2019 00:00,ALBANY___2,23572,34.95,1.56,-10.53
01/14/2019 00:00,ALBANY___3,23573,34.95,1.56,-10.53
01/14/2019 00:00,ALBANY___4,23574,34.95,1.56,-10.53
01/14/2019 00:00,ALBANY___LFGE,323615,35.34,1.81,-10.67
01/14/2019 00:00,ALCOA_RYNLDS___DRP,24188,21.76,-1.10,0.00
01/14/2019 00:00,ALCOA___DSASP,323711,21.76,-1.10,0.00
01/14/2019 00:00,ALLEGHENY___COGEN,23514,25.23,0.96,-1.41
01/14/2019 00:00,ALTONA_WT_PWR,323606,22.54,-0.32,0.00
01/14/2019 00:00,AMERICAN_REF_FUEL,24010,23.25,-0.96,-1.35
01/14/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,24.70,0.43,-1.41
01/14/2019 00:00,ARTHUR KILL_GT_1,23520,33.46,2.38,-8.22
01/14/2019 00:00,ARTHUR_KILL_2,23512,33.46,2.38,-8.22
01/14/2019 00:00,ARTHUR_KILL_3,23513,33.22,2.15,-8.22
01/14/2019 00:00,ARTHUR_KILL_COGEN,323718,33.46,2.38,-8.22
01/14/2019 00:00,ASHOKAN____,23654,33.74,2.10,-8.78
01/14/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,33.67,2.58,-8.22
01/14/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,33.67,2.58,-8.22
01/14/2019 00:00,ASTORIA_GT2_1,24094,33.67,2.58,-8.22
01/14/2019 00:00,ASTORIA_GT2_2,24095,33.67,2.58,-8.22
01/14/2019 00:00,ASTORIA_GT2_3,24096,33.67,2.58,-8.22
01/14/2019 00:00,ASTORIA_GT2_4,24097,33.67,2.58,-8.22
01/14/2019 00:00,ASTORIA_GT3_1,24098,33.67,2.58,-8.22
01/14/2019 00:00,ASTORIA_GT3_2,24099,33.67,2.58,-8.22
01/14/2019 00:00,ASTORIA_GT3_3,24100,33.67,2.58,-8.22
01/14/2019 00:00,ASTORIA_GT3_4,24101,33.67,2.58,-8.22
01/14/2019 00:00,ASTORIA_GT4_1,24102,33.67,2.58,-8.22
01/14/2019 00:00,ASTORIA_GT4_2,24103,33.67,2.58,-8.22
01/14/2019 00:00,ASTORIA_GT4_3,24104,33.67,2.58,-8.22
01/14/2019 00:00,ASTORIA_GT4_4,24105,33.67,2.58,-8.22
01/14/2019 00:00,ASTORIA_GT_1,23523,33.67,2.58,-8.22
01/14/2019 00:00,ASTORIA_GT_10,24110,33.48,2.40,-8.22
01/14/2019 00:00,ASTORIA_GT_11,24225,33.48,2.40,-8.22
01/14/2019 00:00,ASTORIA_GT_12,24226,33.48,2.40,-8.22
01/14/2019 00:00,ASTORIA_GT_13,24227,33.48,2.40,-8.22
01/14/2019 00:00,ASTORIA_GT_5,24106,33.67,2.58,-8.22
