Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/06/2019 00:00,59TH STREET_GT_1,24138,24.02,2.06,-4.14
07/06/2019 00:00,74TH STREET_GT_1,24260,24.07,2.12,-4.14
07/06/2019 00:00,74TH STREET_GT_2,24261,24.07,2.12,-4.14
07/06/2019 00:00,ADK HUDSON___FALLS,24011,25.46,1.98,-5.68
07/06/2019 00:00,ADK RESOURCE___RCVRY,23798,25.56,2.06,-5.68
07/06/2019 00:00,ADK S GLENS___FALLS,24028,25.46,1.98,-5.68
07/06/2019 00:00,ADK_NYS___DAM,23527,24.72,1.50,-5.42
07/06/2019 00:00,AIR_PRODUCTS___DRP,24190,24.26,1.10,-5.35
07/06/2019 00:00,ALBANY___1,23571,24.26,1.10,-5.35
07/06/2019 00:00,ALBANY___2,23572,24.26,1.10,-5.35
07/06/2019 00:00,ALBANY___3,23573,24.26,1.10,-5.35
07/06/2019 00:00,ALBANY___4,23574,24.26,1.10,-5.35
07/06/2019 00:00,ALBANY___LFGE,323615,24.54,1.28,-5.45
07/06/2019 00:00,ALCOA_RYNLDS___DRP,24188,16.80,-1.01,0.00
07/06/2019 00:00,ALCOA___DSASP,323711,16.80,-1.01,0.00
07/06/2019 00:00,ALLEGHENY___COGEN,23514,19.33,0.80,-0.72
07/06/2019 00:00,ALTONA_WT_PWR,323606,16.87,-0.94,0.00
07/06/2019 00:00,AMERICAN_REF_FUEL,24010,17.65,-0.82,-0.66
07/06/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,19.00,0.45,-0.74
07/06/2019 00:00,ARTHUR KILL_GT_1,23520,24.11,2.15,-4.15
07/06/2019 00:00,ARTHUR_KILL_2,23512,24.11,2.15,-4.15
07/06/2019 00:00,ARTHUR_KILL_3,23513,23.98,2.03,-4.14
07/06/2019 00:00,ARTHUR_KILL_COGEN,323718,24.11,2.15,-4.15
07/06/2019 00:00,ASHOKAN____,23654,24.05,1.83,-4.41
07/06/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,24.02,2.06,-4.15
07/06/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,24.02,2.06,-4.15
07/06/2019 00:00,ASTORIA_GT2_1,24094,24.04,2.08,-4.15
07/06/2019 00:00,ASTORIA_GT2_2,24095,24.04,2.08,-4.15
07/06/2019 00:00,ASTORIA_GT2_3,24096,24.04,2.08,-4.15
07/06/2019 00:00,ASTORIA_GT2_4,24097,24.04,2.08,-4.15
07/06/2019 00:00,ASTORIA_GT3_1,24098,24.04,2.08,-4.15
07/06/2019 00:00,ASTORIA_GT3_2,24099,24.04,2.08,-4.15
07/06/2019 00:00,ASTORIA_GT3_3,24100,24.04,2.08,-4.15
07/06/2019 00:00,ASTORIA_GT3_4,24101,24.04,2.08,-4.15
07/06/2019 00:00,ASTORIA_GT4_1,24102,24.04,2.08,-4.15
07/06/2019 00:00,ASTORIA_GT4_2,24103,24.04,2.08,-4.15
07/06/2019 00:00,ASTORIA_GT4_3,24104,24.04,2.08,-4.15
07/06/2019 00:00,ASTORIA_GT4_4,24105,24.04,2.08,-4.15
07/06/2019 00:00,ASTORIA_GT_1,23523,24.04,2.08,-4.15
07/06/2019 00:00,ASTORIA_GT_10,24110,24.11,2.15,-4.15
07/06/2019 00:00,ASTORIA_GT_11,24225,24.11,2.15,-4.15
