Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/20/2019 00:00,59TH STREET_GT_1,24138,20.38,0.99,-4.32
10/20/2019 00:00,74TH STREET_GT_1,24260,20.40,1.01,-4.32
10/20/2019 00:00,74TH STREET_GT_2,24261,20.40,1.01,-4.32
10/20/2019 00:00,ADK HUDSON___FALLS,24011,22.15,1.16,-5.92
10/20/2019 00:00,ADK RESOURCE___RCVRY,23798,22.23,1.24,-5.92
10/20/2019 00:00,ADK S GLENS___FALLS,24028,22.15,1.16,-5.92
10/20/2019 00:00,ADK_NYS___DAM,23527,21.46,0.75,-5.64
10/20/2019 00:00,AIR_PRODUCTS___DRP,24190,21.18,0.56,-5.55
10/20/2019 00:00,ALBANY___1,23571,21.18,0.56,-5.55
10/20/2019 00:00,ALBANY___2,23572,21.18,0.56,-5.55
10/20/2019 00:00,ALBANY___3,23573,21.18,0.56,-5.55
10/20/2019 00:00,ALBANY___4,23574,21.18,0.56,-5.55
10/20/2019 00:00,ALBANY___LFGE,323615,21.36,0.66,-5.63
10/20/2019 00:00,ALCOA_RYNLDS___DRP,24188,12.78,-2.06,0.22
10/20/2019 00:00,ALCOA___DSASP,323711,12.78,-2.06,0.22
10/20/2019 00:00,ALLEGHENY___COGEN,23514,16.10,0.29,-0.75
10/20/2019 00:00,ALTONA_WT_PWR,323606,13.01,-1.82,0.24
10/20/2019 00:00,AMERICAN_REF_FUEL,24010,15.12,-0.62,-0.67
10/20/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,15.85,0.03,-0.75
10/20/2019 00:00,ARTHUR KILL_GT_1,23520,20.35,0.97,-4.32
10/20/2019 00:00,ARTHUR_KILL_2,23512,20.32,0.93,-4.32
10/20/2019 00:00,ARTHUR_KILL_3,23513,20.36,0.98,-4.32
10/20/2019 00:00,ARTHUR_KILL_COGEN,323718,20.35,0.97,-4.32
10/20/2019 00:00,ASHOKAN____,23654,20.40,0.74,-4.60
10/20/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,20.55,1.16,-4.33
