Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/07/2019 00:00,59TH STREET_GT_1,24138,19.70,1.31,-6.94
06/07/2019 00:00,74TH STREET_GT_1,24260,19.71,1.31,-6.94
06/07/2019 00:00,74TH STREET_GT_2,24261,19.71,1.31,-6.94
06/07/2019 00:00,ADK HUDSON___FALLS,24011,20.89,0.81,-8.62
06/07/2019 00:00,ADK RESOURCE___RCVRY,23798,20.92,0.84,-8.63
06/07/2019 00:00,ADK S GLENS___FALLS,24028,20.89,0.81,-8.62
06/07/2019 00:00,ADK_NYS___DAM,23527,20.60,0.84,-8.31
06/07/2019 00:00,AIR_PRODUCTS___DRP,24190,20.28,0.64,-8.18
06/07/2019 00:00,ALBANY___1,23571,20.28,0.64,-8.18
06/07/2019 00:00,ALBANY___2,23572,20.28,0.64,-8.18
06/07/2019 00:00,ALBANY___3,23573,20.28,0.64,-8.18
06/07/2019 00:00,ALBANY___4,23574,20.28,0.64,-8.18
06/07/2019 00:00,ALBANY___LFGE,323615,20.48,0.71,-8.32
06/07/2019 00:00,ALCOA_RYNLDS___DRP,24188,10.87,-0.58,0.00
06/07/2019 00:00,ALCOA___DSASP,323711,10.87,-0.58,0.00
06/07/2019 00:00,ALLEGHENY___COGEN,23514,12.69,0.09,-1.14
06/07/2019 00:00,ALTONA_WT_PWR,323606,11.15,-0.31,0.00
06/07/2019 00:00,AMERICAN_REF_FUEL,24010,11.71,-0.85,-1.10
06/07/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,12.60,-0.07,-1.21
06/07/2019 00:00,ARTHUR KILL_GT_1,23520,19.70,1.29,-6.95
06/07/2019 00:00,ARTHUR_KILL_2,23512,19.70,1.29,-6.95
06/07/2019 00:00,ARTHUR_KILL_3,23513,19.69,1.29,-6.94
06/07/2019 00:00,ARTHUR_KILL_COGEN,323718,19.70,1.29,-6.95
06/07/2019 00:00,ASHOKAN____,23654,19.15,1.00,-6.70
06/07/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,19.79,1.39,-6.95
06/07/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,19.79,1.39,-6.95
06/07/2019 00:00,ASTORIA_GT2_1,24094,19.79,1.39,-6.95
06/07/2019 00:00,ASTORIA_GT2_2,24095,19.79,1.39,-6.95
06/07/2019 00:00,ASTORIA_GT2_3,24096,19.79,1.39,-6.95
06/07/2019 00:00,ASTORIA_GT2_4,24097,19.79,1.39,-6.95
06/07/2019 00:00,ASTORIA_GT3_1,24098,19.79,1.39,-6.95
06/07/2019 00:00,ASTORIA_GT3_2,24099,19.79,1.39,-6.95
06/07/2019 00:00,ASTORIA_GT3_3,24100,19.79,1.39,-6.95
06/07/2019 00:00,ASTORIA_GT3_4,24101,19.79,1.39,-6.95
06/07/2019 00:00,ASTORIA_GT4_1,24102,19.79,1.39,-6.95
06/07/2019 00:00,ASTORIA_GT4_2,24103,19.79,1.39,-6.95
06/07/2019 00:00,ASTORIA_GT4_3,24104,19.79,1.39,-6.95
06/07/2019 00:00,ASTORIA_GT4_4,24105,19.79,1.39,-6.95
06/07/2019 00:00,ASTORIA_GT_1,23523,19.79,1.39,-6.95
06/07/2019 00:00,ASTORIA_GT_10,24110,19.76,1.35,-6.95
06/07/2019 00:00,ASTORIA_GT_11,24225,19.76,1.35,-6.95
06/07/2019 00:00,ASTORIA_GT_12,24226,19.76,1.35,-6.95
06/07/2019 00:00,ASTORIA_GT_13,24227,19.76,1.35,-6.95
06/07/2019 00:00,ASTORIA_GT_5,24106,19.79,1.39,-6.95
06/07/2019 00:00,ASTORIA_GT_7,24107,19.79,1.39,-6.95
06/07/2019 00:00,ASTORIA_GT_8,24108,19.79,1.39,-6.95
06/07/2019 00:00,ASTORIA___2,24149,19.79,1.39,-6.95
06/07/2019 00:00,ASTORIA___3,23516,19.76,1.35,-6.95
06/07/2019 00:00,ASTORIA___4,23517,19.79,1.39,-6.95
06/07/2019 00:00,ASTORIA___5,23518,19.76,1.35,-6.95
06/07/2019 00:00,AST_ENERGY_2_CC3,323677,19.68,1.28,-6.94
06/07/2019 00:00,AST_ENERGY_2_CC4,323678,19.68,1.28,-6.94
06/07/2019 00:00,ATHENS_STG_1,23668,19.48,0.73,-7.29
06/07/2019 00:00,ATHENS_STG_2,23670,19.48,0.73,-7.29
06/07/2019 00:00,ATHENS_STG_3,23677,19.48,0.73,-7.29
06/07/2019 00:00,AUBURN___LFGE,323710,12.34,0.09,-0.79
06/07/2019 00:00,BABYLON_RES_REC,323704,23.08,1.63,-10.00
06/07/2019 00:00,BARRETT_IC_1,23704,51.51,1.44,-38.61
06/07/2019 00:00,BARRETT_IC_10,23701,51.52,1.44,-38.61
06/07/2019 00:00,BARRETT_IC_11,23702,51.52,1.44,-38.61
06/07/2019 00:00,BARRETT_IC_12,23703,51.52,1.44,-38.61
06/07/2019 00:00,BARRETT_IC_2,23705,51.51,1.44,-38.61
06/07/2019 00:00,BARRETT_IC_3,23706,51.51,1.44,-38.61
06/07/2019 00:00,BARRETT_IC_4,23707,51.51,1.44,-38.61
06/07/2019 00:00,BARRETT_IC_5,23708,51.51,1.44,-38.61
06/07/2019 00:00,BARRETT_IC_6,23709,51.51,1.44,-38.61
06/07/2019 00:00,BARRETT_IC_7,23710,51.51,1.44,-38.61
06/07/2019 00:00,BARRETT_IC_8,23711,51.51,1.44,-38.61
06/07/2019 00:00,BARRETT_IC_9,23700,51.52,1.44,-38.61
06/07/2019 00:00,BARRETT___1,23545,51.51,1.44,-38.61
06/07/2019 00:00,BARRETT___2,23546,51.52,1.44,-38.61
06/07/2019 00:00,BAYONEEC___CTG1,323682,19.69,1.29,-6.94
06/07/2019 00:00,BAYONEEC___CTG10,323750,19.69,1.29,-6.94
06/07/2019 00:00,BAYONEEC___CTG2,323683,19.69,1.29,-6.94
06/07/2019 00:00,BAYONEEC___CTG3,323684,19.69,1.29,-6.94
06/07/2019 00:00,BAYONEEC___CTG4,323685,19.69,1.29,-6.94
06/07/2019 00:00,BAYONEEC___CTG5,323686,19.69,1.29,-6.94
06/07/2019 00:00,BAYONEEC___CTG6,323687,19.69,1.29,-6.94
06/07/2019 00:00,BAYONEEC___CTG7,323688,19.69,1.29,-6.94
06/07/2019 00:00,BAYONEEC___CTG8,323689,19.69,1.29,-6.94
06/07/2019 00:00,BAYONEEC___CTG9,323749,19.69,1.29,-6.94
06/07/2019 00:00,BEACON___LESR,323632,20.35,0.74,-8.15
06/07/2019 00:00,BEAVER RIVER___HYD,24048,11.21,-0.37,-0.12
06/07/2019 00:00,BEEBEE_GT_13,23619,12.03,-0.29,-0.85
06/07/2019 00:00,BETHLEHEM___GRP,23843,20.28,0.64,-8.18
06/07/2019 00:00,BETHLEHEM___GS1,323560,20.28,0.64,-8.18
06/07/2019 00:00,BETHLEHEM___GS2,323561,20.28,0.64,-8.18
06/07/2019 00:00,BETHLEHEM___GS3,323562,20.28,0.64,-8.18
06/07/2019 00:00,BETHLEHEM___STEEL,23779,12.27,-0.36,-1.16
06/07/2019 00:00,BETHPAGE_CC_5,323564,23.63,1.57,-10.60
06/07/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,12.36,-0.28,-1.17
06/07/2019 00:00,BINGHAMTON___COGEN,23790,13.66,0.23,-1.97
06/07/2019 00:00,BLACK RIVER___HYD,24047,11.41,-0.29,-0.24
06/07/2019 00:00,BLISS_WT_PWR,323608,12.45,-0.23,-1.22
06/07/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,20.17,0.65,-8.05
06/07/2019 00:00,BOC_GAS_DRP,24189,20.20,0.61,-8.14
06/07/2019 00:00,BORALEX_4TH_BRANCH,23824,20.60,0.84,-8.31
06/07/2019 00:00,BOWLINE___1,23526,19.32,1.03,-6.83
06/07/2019 00:00,BOWLINE___2,23595,19.32,1.03,-6.83
06/07/2019 00:00,BROOKHAVEN___DRP,24191,21.39,1.78,-8.15
06/07/2019 00:00,BROOKLYN_NAVY_YARD,23515,19.69,1.29,-6.94
06/07/2019 00:00,BROOKLYN___ARMY_DRP,323595,19.78,1.37,-6.95
06/07/2019 00:00,BROOME_2_LFGE,323671,13.66,0.23,-1.97
06/07/2019 00:00,BROOME___LFGE,323600,13.66,0.23,-1.97
06/07/2019 00:00,BURROWS___LYONSDAL,23803,11.46,0.00,0.00
06/07/2019 00:00,CAITHNESS_CC_1,323624,21.35,1.74,-8.15
06/07/2019 00:00,CALPINE BETH_PAGE_GT4,24209,24.67,1.57,-11.64
06/07/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,24.67,1.57,-11.64
06/07/2019 00:00,CALPINE_BP_GT1,23823,24.67,1.57,-11.64
06/07/2019 00:00,CALSPAN___DRP,24200,12.27,-0.36,-1.16
06/07/2019 00:00,CANDIGU_WT_PWR,323617,12.89,0.01,-1.42
06/07/2019 00:00,CARR STREET_E._SYR,24060,11.97,-0.02,-0.54
06/07/2019 00:00,CARTHAGE___PAPER,23857,11.34,-0.32,-0.21
06/07/2019 00:00,CE_DUNWOOD___DRP,24194,19.56,1.17,-6.93
06/07/2019 00:00,CE_MILLWOOD___DRP,24193,19.49,1.11,-6.92
06/07/2019 00:00,CE_NYC2_DRP,24202,19.75,1.34,-6.95
06/07/2019 00:00,CE_NYC_DRP,24195,19.70,1.31,-6.94
