Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/19/2019 00:00,59TH STREET_GT_1,24138,48.10,2.81,-14.72
01/19/2019 00:00,74TH STREET_GT_1,24260,48.16,2.87,-14.73
01/19/2019 00:00,74TH STREET_GT_2,24261,48.16,2.87,-14.73
01/19/2019 00:00,ADK HUDSON___FALLS,24011,52.91,2.57,-19.78
01/19/2019 00:00,ADK RESOURCE___RCVRY,23798,53.08,2.91,-19.60
01/19/2019 00:00,ADK S GLENS___FALLS,24028,52.91,2.57,-19.78
01/19/2019 00:00,ADK_NYS___DAM,23527,52.47,2.63,-19.27
01/19/2019 00:00,AIR_PRODUCTS___DRP,24190,51.48,1.96,-18.95
01/19/2019 00:00,ALBANY___1,23571,51.48,1.96,-18.95
01/19/2019 00:00,ALBANY___2,23572,51.48,1.96,-18.95
01/19/2019 00:00,ALBANY___3,23573,51.48,1.96,-18.95
01/19/2019 00:00,ALBANY___4,23574,51.48,1.96,-18.95
01/19/2019 00:00,ALBANY___LFGE,323615,52.01,2.23,-19.21
01/19/2019 00:00,ALCOA_RYNLDS___DRP,24188,29.22,-1.34,0.00
01/19/2019 00:00,ALCOA___DSASP,323711,29.22,-1.34,0.00
01/19/2019 00:00,ALLEGHENY___COGEN,23514,34.17,1.07,-2.54
01/19/2019 00:00,ALTONA_WT_PWR,323606,30.11,-0.46,0.00
01/19/2019 00:00,AMERICAN_REF_FUEL,24010,31.62,-1.19,-2.25
01/19/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,33.69,0.61,-2.52
01/19/2019 00:00,ARTHUR KILL_GT_1,23520,48.42,3.12,-14.73
01/19/2019 00:00,ARTHUR_KILL_2,23512,48.42,3.12,-14.73
01/19/2019 00:00,ARTHUR_KILL_3,23513,47.98,2.69,-14.73
01/19/2019 00:00,ARTHUR_KILL_COGEN,323718,48.42,3.12,-14.73
01/19/2019 00:00,ASHOKAN____,23654,48.63,2.32,-15.74
01/19/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,48.42,3.12,-14.73
01/19/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,48.45,3.15,-14.73
01/19/2019 00:00,ASTORIA_GT2_1,24094,48.45,3.15,-14.73
01/19/2019 00:00,ASTORIA_GT2_2,24095,48.45,3.15,-14.73
01/19/2019 00:00,ASTORIA_GT2_3,24096,48.45,3.15,-14.73
01/19/2019 00:00,ASTORIA_GT2_4,24097,48.45,3.15,-14.73
01/19/2019 00:00,ASTORIA_GT3_1,24098,48.45,3.15,-14.73
01/19/2019 00:00,ASTORIA_GT3_2,24099,48.45,3.15,-14.73
01/19/2019 00:00,ASTORIA_GT3_3,24100,48.45,3.15,-14.73
01/19/2019 00:00,ASTORIA_GT3_4,24101,48.45,3.15,-14.73
01/19/2019 00:00,ASTORIA_GT4_1,24102,48.45,3.15,-14.73
01/19/2019 00:00,ASTORIA_GT4_2,24103,48.45,3.15,-14.73
01/19/2019 00:00,ASTORIA_GT4_3,24104,48.45,3.15,-14.73
01/19/2019 00:00,ASTORIA_GT4_4,24105,48.45,3.15,-14.73
01/19/2019 00:00,ASTORIA_GT_1,23523,48.45,3.15,-14.73
01/19/2019 00:00,ASTORIA_GT_10,24110,48.30,3.00,-14.73
01/19/2019 00:00,ASTORIA_GT_11,24225,48.30,3.00,-14.73
