Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/23/2019 00:00,59TH STREET_GT_1,24138,18.55,0.74,-11.61
06/23/2019 00:00,74TH STREET_GT_1,24260,18.59,0.74,-11.65
06/23/2019 00:00,74TH STREET_GT_2,24261,18.59,0.74,-11.65
06/23/2019 00:00,ADK HUDSON___FALLS,24011,21.73,0.38,-15.14
06/23/2019 00:00,ADK RESOURCE___RCVRY,23798,21.74,0.38,-15.15
06/23/2019 00:00,ADK S GLENS___FALLS,24028,21.73,0.38,-15.14
06/23/2019 00:00,ADK_NYS___DAM,23527,21.10,0.44,-14.46
06/23/2019 00:00,AIR_PRODUCTS___DRP,24190,20.83,0.34,-14.29
06/23/2019 00:00,ALBANY___1,23571,20.83,0.34,-14.29
06/23/2019 00:00,ALBANY___2,23572,20.83,0.34,-14.29
06/23/2019 00:00,ALBANY___3,23573,20.83,0.34,-14.29
06/23/2019 00:00,ALBANY___4,23574,20.83,0.34,-14.29
06/23/2019 00:00,ALBANY___LFGE,323615,21.12,0.36,-14.55
06/23/2019 00:00,ALCOA_RYNLDS___DRP,24188,5.89,-0.32,0.00
06/23/2019 00:00,ALCOA___DSASP,323711,5.89,-0.32,0.00
06/23/2019 00:00,ALLEGHENY___COGEN,23514,8.20,0.08,-1.91
06/23/2019 00:00,ALTONA_WT_PWR,323606,5.91,-0.29,0.00
06/23/2019 00:00,AMERICAN_REF_FUEL,24010,7.60,-0.35,-1.75
06/23/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,8.30,0.12,-1.98
06/23/2019 00:00,ARTHUR KILL_GT_1,23520,18.52,0.68,-11.64
06/23/2019 00:00,ARTHUR_KILL_2,23512,18.52,0.68,-11.64
06/23/2019 00:00,ARTHUR_KILL_3,23513,18.58,0.74,-11.64
06/23/2019 00:00,ARTHUR_KILL_COGEN,323718,18.52,0.68,-11.64
06/23/2019 00:00,ASHOKAN____,23654,18.39,0.51,-11.68
06/23/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,18.59,0.75,-11.64
06/23/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,18.59,0.75,-11.64
06/23/2019 00:00,ASTORIA_GT2_1,24094,18.59,0.75,-11.64
06/23/2019 00:00,ASTORIA_GT2_2,24095,18.59,0.75,-11.64
06/23/2019 00:00,ASTORIA_GT2_3,24096,18.59,0.75,-11.64
06/23/2019 00:00,ASTORIA_GT2_4,24097,18.59,0.75,-11.64
06/23/2019 00:00,ASTORIA_GT3_1,24098,18.59,0.75,-11.64
