Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/05/2019 00:00,59TH STREET_GT_1,24138,18.87,0.58,-12.96
06/05/2019 00:00,74TH STREET_GT_1,24260,18.88,0.59,-12.96
06/05/2019 00:00,74TH STREET_GT_2,24261,18.88,0.59,-12.96
06/05/2019 00:00,ADK HUDSON___FALLS,24011,23.81,0.48,-17.99
06/05/2019 00:00,ADK RESOURCE___RCVRY,23798,23.84,0.50,-18.01
06/05/2019 00:00,ADK S GLENS___FALLS,24028,23.81,0.48,-17.99
06/05/2019 00:00,ADK_NYS___DAM,23527,23.00,0.42,-17.24
06/05/2019 00:00,AIR_PRODUCTS___DRP,24190,22.64,0.30,-17.00
06/05/2019 00:00,ALBANY___1,23571,22.64,0.30,-17.00
06/05/2019 00:00,ALBANY___2,23572,22.64,0.30,-17.00
06/05/2019 00:00,ALBANY___3,23573,22.64,0.30,-17.00
06/05/2019 00:00,ALBANY___4,23574,22.64,0.30,-17.00
06/05/2019 00:00,ALBANY___LFGE,323615,22.98,0.34,-17.31
06/05/2019 00:00,ALCOA_RYNLDS___DRP,24188,5.06,-0.28,0.00
06/05/2019 00:00,ALCOA___DSASP,323711,5.06,-0.28,0.00
06/05/2019 00:00,ALLEGHENY___COGEN,23514,7.95,0.12,-2.49
06/05/2019 00:00,ALTONA_WT_PWR,323606,5.19,-0.15,0.00
06/05/2019 00:00,AMERICAN_REF_FUEL,24010,7.47,-0.26,-2.39
06/05/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,8.00,0.03,-2.64
06/05/2019 00:00,ARTHUR KILL_GT_1,23520,18.89,0.59,-12.97
06/05/2019 00:00,ARTHUR_KILL_2,23512,18.89,0.59,-12.97
06/05/2019 00:00,ARTHUR_KILL_3,23513,18.88,0.58,-12.96
06/05/2019 00:00,ARTHUR_KILL_COGEN,323718,18.89,0.59,-12.97
06/05/2019 00:00,ASHOKAN____,23654,19.81,0.39,-14.08
06/05/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,18.91,0.61,-12.97
06/05/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,18.91,0.60,-12.97
06/05/2019 00:00,ASTORIA_GT2_1,24094,18.91,0.61,-12.97
06/05/2019 00:00,ASTORIA_GT2_2,24095,18.91,0.61,-12.97
06/05/2019 00:00,ASTORIA_GT2_3,24096,18.91,0.61,-12.97
06/05/2019 00:00,ASTORIA_GT2_4,24097,18.91,0.61,-12.97
06/05/2019 00:00,ASTORIA_GT3_1,24098,18.91,0.61,-12.97
06/05/2019 00:00,ASTORIA_GT3_2,24099,18.91,0.61,-12.97
06/05/2019 00:00,ASTORIA_GT3_3,24100,18.91,0.61,-12.97
06/05/2019 00:00,ASTORIA_GT3_4,24101,18.91,0.61,-12.97
06/05/2019 00:00,ASTORIA_GT4_1,24102,18.91,0.61,-12.97
06/05/2019 00:00,ASTORIA_GT4_2,24103,18.91,0.61,-12.97
06/05/2019 00:00,ASTORIA_GT4_3,24104,18.91,0.61,-12.97
06/05/2019 00:00,ASTORIA_GT4_4,24105,18.91,0.61,-12.97
06/05/2019 00:00,ASTORIA_GT_1,23523,18.91,0.61,-12.97
06/05/2019 00:00,ASTORIA_GT_10,24110,18.91,0.61,-12.97
06/05/2019 00:00,ASTORIA_GT_11,24225,18.91,0.61,-12.97
06/05/2019 00:00,ASTORIA_GT_12,24226,18.91,0.61,-12.97
06/05/2019 00:00,ASTORIA_GT_13,24227,18.91,0.61,-12.97
06/05/2019 00:00,ASTORIA_GT_5,24106,18.91,0.61,-12.97
06/05/2019 00:00,ASTORIA_GT_7,24107,18.91,0.61,-12.97
06/05/2019 00:00,ASTORIA_GT_8,24108,18.91,0.61,-12.97
06/05/2019 00:00,ASTORIA___2,24149,18.91,0.61,-12.97
06/05/2019 00:00,ASTORIA___3,23516,18.91,0.61,-12.97
06/05/2019 00:00,ASTORIA___4,23517,18.91,0.61,-12.97
06/05/2019 00:00,ASTORIA___5,23518,18.91,0.61,-12.97
06/05/2019 00:00,AST_ENERGY_2_CC3,323677,18.88,0.59,-12.96
06/05/2019 00:00,AST_ENERGY_2_CC4,323678,18.88,0.59,-12.96
06/05/2019 00:00,ATHENS_STG_1,23668,20.54,0.34,-14.86
06/05/2019 00:00,ATHENS_STG_2,23670,20.54,0.34,-14.86
06/05/2019 00:00,ATHENS_STG_3,23677,20.54,0.34,-14.86
06/05/2019 00:00,AUBURN___LFGE,323710,7.12,0.06,-1.73
06/05/2019 00:00,BABYLON_RES_REC,323704,20.09,0.66,-14.09
06/05/2019 00:00,BARRETT_IC_1,23704,20.03,0.60,-14.09
06/05/2019 00:00,BARRETT_IC_10,23701,20.03,0.60,-14.09
06/05/2019 00:00,BARRETT_IC_11,23702,20.03,0.60,-14.09
06/05/2019 00:00,BARRETT_IC_12,23703,20.03,0.60,-14.09
06/05/2019 00:00,BARRETT_IC_2,23705,20.03,0.60,-14.09
06/05/2019 00:00,BARRETT_IC_3,23706,20.03,0.60,-14.09
06/05/2019 00:00,BARRETT_IC_4,23707,20.03,0.60,-14.09
06/05/2019 00:00,BARRETT_IC_5,23708,20.03,0.60,-14.09
06/05/2019 00:00,BARRETT_IC_6,23709,20.03,0.60,-14.09
06/05/2019 00:00,BARRETT_IC_7,23710,20.03,0.60,-14.09
06/05/2019 00:00,BARRETT_IC_8,23711,20.03,0.60,-14.09
06/05/2019 00:00,BARRETT_IC_9,23700,20.03,0.60,-14.09
06/05/2019 00:00,BARRETT___1,23545,20.03,0.60,-14.09
06/05/2019 00:00,BARRETT___2,23546,20.03,0.60,-14.09
06/05/2019 00:00,BAYONEEC___CTG1,323682,18.88,0.59,-12.96
06/05/2019 00:00,BAYONEEC___CTG10,323750,18.88,0.59,-12.96
06/05/2019 00:00,BAYONEEC___CTG2,323683,18.88,0.59,-12.96
06/05/2019 00:00,BAYONEEC___CTG3,323684,18.88,0.59,-12.96
06/05/2019 00:00,BAYONEEC___CTG4,323685,18.88,0.59,-12.96
06/05/2019 00:00,BAYONEEC___CTG5,323686,18.88,0.59,-12.96
06/05/2019 00:00,BAYONEEC___CTG6,323687,18.88,0.59,-12.96
06/05/2019 00:00,BAYONEEC___CTG7,323688,18.88,0.59,-12.96
06/05/2019 00:00,BAYONEEC___CTG8,323689,18.88,0.59,-12.96
06/05/2019 00:00,BAYONEEC___CTG9,323749,18.88,0.59,-12.96
06/05/2019 00:00,BEACON___LESR,323632,22.62,0.35,-16.93
06/05/2019 00:00,BEAVER RIVER___HYD,24048,5.40,-0.19,-0.26
06/05/2019 00:00,BEEBEE_GT_13,23619,7.14,-0.05,-1.86
06/05/2019 00:00,BETHLEHEM___GRP,23843,22.64,0.30,-17.00
