Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/24/2019 00:00,59TH STREET_GT_1,24138,32.02,1.42,-15.95
01/24/2019 00:00,74TH STREET_GT_1,24260,32.04,1.44,-15.95
01/24/2019 00:00,74TH STREET_GT_2,24261,32.04,1.44,-15.95
01/24/2019 00:00,ADK HUDSON___FALLS,24011,37.71,1.30,-21.76
01/24/2019 00:00,ADK RESOURCE___RCVRY,23798,37.68,1.46,-21.57
01/24/2019 00:00,ADK S GLENS___FALLS,24028,37.71,1.30,-21.76
01/24/2019 00:00,ADK_NYS___DAM,23527,37.12,1.26,-21.21
01/24/2019 00:00,AIR_PRODUCTS___DRP,24190,36.34,0.83,-20.86
01/24/2019 00:00,ALBANY___1,23571,36.34,0.83,-20.86
01/24/2019 00:00,ALBANY___2,23572,36.34,0.83,-20.86
01/24/2019 00:00,ALBANY___3,23573,36.34,0.83,-20.86
01/24/2019 00:00,ALBANY___4,23574,36.34,0.83,-20.86
01/24/2019 00:00,ALBANY___LFGE,323615,36.79,0.98,-21.15
01/24/2019 00:00,ALCOA_RYNLDS___DRP,24188,13.89,-0.76,0.00
01/24/2019 00:00,ALCOA___DSASP,323711,13.89,-0.76,0.00
01/24/2019 00:00,ALLEGHENY___COGEN,23514,18.07,0.62,-2.80
01/24/2019 00:00,ALTONA_WT_PWR,323606,13.89,-0.76,0.00
01/24/2019 00:00,AMERICAN_REF_FUEL,24010,16.76,-0.25,-2.36
01/24/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,17.38,0.09,-2.64
01/24/2019 00:00,ARTHUR KILL_GT_1,23520,32.11,1.51,-15.95
01/24/2019 00:00,ARTHUR_KILL_2,23512,32.11,1.51,-15.95
01/24/2019 00:00,ARTHUR_KILL_3,23513,31.93,1.33,-15.95
01/24/2019 00:00,ARTHUR_KILL_COGEN,323718,32.11,1.51,-15.95
01/24/2019 00:00,ASHOKAN____,23654,32.84,1.35,-16.85
01/24/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,32.23,1.63,-15.96
01/24/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,32.23,1.63,-15.96
01/24/2019 00:00,ASTORIA_GT2_1,24094,32.23,1.63,-15.96
01/24/2019 00:00,ASTORIA_GT2_2,24095,32.23,1.63,-15.96
01/24/2019 00:00,ASTORIA_GT2_3,24096,32.23,1.63,-15.96
01/24/2019 00:00,ASTORIA_GT2_4,24097,32.23,1.63,-15.96
01/24/2019 00:00,ASTORIA_GT3_1,24098,32.23,1.63,-15.96
