Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/20/2019 00:00,59TH STREET_GT_1,24138,16.90,1.20,-3.65
09/20/2019 00:00,74TH STREET_GT_1,24260,16.91,1.22,-3.65
09/20/2019 00:00,74TH STREET_GT_2,24261,16.91,1.22,-3.65
09/20/2019 00:00,ADK HUDSON___FALLS,24011,18.38,1.41,-4.92
09/20/2019 00:00,ADK RESOURCE___RCVRY,23798,18.40,1.42,-4.92
09/20/2019 00:00,ADK S GLENS___FALLS,24028,18.38,1.41,-4.92
09/20/2019 00:00,ADK_NYS___DAM,23527,17.94,1.18,-4.71
09/20/2019 00:00,AIR_PRODUCTS___DRP,24190,17.47,0.80,-4.63
09/20/2019 00:00,ALBANY___1,23571,17.47,0.80,-4.63
09/20/2019 00:00,ALBANY___2,23572,17.47,0.80,-4.63
09/20/2019 00:00,ALBANY___3,23573,17.47,0.80,-4.63
09/20/2019 00:00,ALBANY___4,23574,17.47,0.80,-4.63
09/20/2019 00:00,ALBANY___LFGE,323615,17.69,0.90,-4.73
09/20/2019 00:00,ALCOA_RYNLDS___DRP,24188,11.35,-0.70,0.00
09/20/2019 00:00,ALCOA___DSASP,323711,11.35,-0.70,0.00
09/20/2019 00:00,ALLEGHENY___COGEN,23514,13.19,0.61,-0.53
09/20/2019 00:00,ALTONA_WT_PWR,323606,11.59,-0.46,0.00
09/20/2019 00:00,AMERICAN_REF_FUEL,24010,12.57,0.02,-0.49
09/20/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,13.15,0.55,-0.55
09/20/2019 00:00,ARTHUR KILL_GT_1,23520,16.91,1.22,-3.65
09/20/2019 00:00,ARTHUR_KILL_2,23512,16.91,1.22,-3.65
09/20/2019 00:00,ARTHUR_KILL_3,23513,16.90,1.20,-3.65
09/20/2019 00:00,ARTHUR_KILL_COGEN,323718,16.91,1.22,-3.65
09/20/2019 00:00,ASHOKAN____,23654,17.11,1.09,-3.97
09/20/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,16.93,1.23,-3.65
09/20/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,16.93,1.23,-3.65
09/20/2019 00:00,ASTORIA_GT2_1,24094,16.94,1.24,-3.65
09/20/2019 00:00,ASTORIA_GT2_2,24095,16.94,1.24,-3.65
09/20/2019 00:00,ASTORIA_GT2_3,24096,16.94,1.24,-3.65
09/20/2019 00:00,ASTORIA_GT2_4,24097,16.94,1.24,-3.65
09/20/2019 00:00,ASTORIA_GT3_1,24098,16.94,1.24,-3.65
09/20/2019 00:00,ASTORIA_GT3_2,24099,16.94,1.24,-3.65
09/20/2019 00:00,ASTORIA_GT3_3,24100,16.94,1.24,-3.65
09/20/2019 00:00,ASTORIA_GT3_4,24101,16.94,1.24,-3.65
09/20/2019 00:00,ASTORIA_GT4_1,24102,16.94,1.24,-3.65
09/20/2019 00:00,ASTORIA_GT4_2,24103,16.94,1.24,-3.65
09/20/2019 00:00,ASTORIA_GT4_3,24104,16.94,1.24,-3.65
09/20/2019 00:00,ASTORIA_GT4_4,24105,16.94,1.24,-3.65
09/20/2019 00:00,ASTORIA_GT_1,23523,16.94,1.24,-3.65
09/20/2019 00:00,ASTORIA_GT_10,24110,16.95,1.25,-3.65
09/20/2019 00:00,ASTORIA_GT_11,24225,16.95,1.25,-3.65
09/20/2019 00:00,ASTORIA_GT_12,24226,16.95,1.25,-3.65
09/20/2019 00:00,ASTORIA_GT_13,24227,16.95,1.25,-3.65
09/20/2019 00:00,ASTORIA_GT_5,24106,16.94,1.24,-3.65
09/20/2019 00:00,ASTORIA_GT_7,24107,16.94,1.24,-3.65
09/20/2019 00:00,ASTORIA_GT_8,24108,16.94,1.24,-3.65
09/20/2019 00:00,ASTORIA___2,24149,16.94,1.24,-3.65
09/20/2019 00:00,ASTORIA___3,23516,16.95,1.25,-3.65
09/20/2019 00:00,ASTORIA___4,23517,16.94,1.24,-3.65
09/20/2019 00:00,ASTORIA___5,23518,16.95,1.25,-3.65
09/20/2019 00:00,AST_ENERGY_2_CC3,323677,16.91,1.22,-3.65
09/20/2019 00:00,AST_ENERGY_2_CC4,323678,16.91,1.22,-3.65
09/20/2019 00:00,ATHENS_STG_1,23668,16.95,0.80,-4.11
09/20/2019 00:00,ATHENS_STG_2,23670,16.95,0.80,-4.11
09/20/2019 00:00,ATHENS_STG_3,23677,16.95,0.80,-4.11
09/20/2019 00:00,AUBURN___LFGE,323710,12.64,0.18,-0.41
09/20/2019 00:00,BABYLON_RES_REC,323704,16.86,1.16,-3.65
09/20/2019 00:00,BARRETT_IC_1,23704,16.80,1.10,-3.66
09/20/2019 00:00,BARRETT_IC_10,23701,16.80,1.10,-3.66
