Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/20/2019 00:00,59TH STREET_GT_1,24138,21.21,2.06,-1.97
04/20/2019 00:00,74TH STREET_GT_1,24260,21.67,2.04,-2.45
04/20/2019 00:00,74TH STREET_GT_2,24261,21.67,2.04,-2.45
04/20/2019 00:00,ADK HUDSON___FALLS,24011,19.16,1.39,-0.59
04/20/2019 00:00,ADK RESOURCE___RCVRY,23798,19.23,1.46,-0.59
04/20/2019 00:00,ADK S GLENS___FALLS,24028,19.16,1.39,-0.59
04/20/2019 00:00,ADK_NYS___DAM,23527,18.83,1.08,-0.57
04/20/2019 00:00,AIR_PRODUCTS___DRP,24190,18.72,1.00,-0.55
04/20/2019 00:00,ALBANY___1,23571,18.72,1.00,-0.55
04/20/2019 00:00,ALBANY___2,23572,18.72,1.00,-0.55
04/20/2019 00:00,ALBANY___3,23573,18.72,1.00,-0.55
04/20/2019 00:00,ALBANY___4,23574,18.72,1.00,-0.55
04/20/2019 00:00,ALBANY___LFGE,323615,18.87,1.13,-0.56
04/20/2019 00:00,ALCOA_RYNLDS___DRP,24188,15.98,-1.20,0.00
04/20/2019 00:00,ALCOA___DSASP,323711,15.98,-1.20,0.00
04/20/2019 00:00,ALLEGHENY___COGEN,23514,17.99,0.74,-0.07
04/20/2019 00:00,ALTONA_WT_PWR,323606,16.13,-1.05,0.00
04/20/2019 00:00,AMERICAN_REF_FUEL,24010,17.63,0.38,-0.08
04/20/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,18.46,1.20,-0.08
04/20/2019 00:00,ARTHUR KILL_GT_1,23520,21.35,1.86,-2.32
04/20/2019 00:00,ARTHUR_KILL_2,23512,21.35,1.86,-2.32
04/20/2019 00:00,ARTHUR_KILL_3,23513,21.52,2.03,-2.31
04/20/2019 00:00,ARTHUR_KILL_COGEN,323718,21.35,1.86,-2.32
04/20/2019 00:00,ASHOKAN____,23654,19.35,1.73,-0.44
04/20/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,21.45,2.06,-2.21
04/20/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,21.47,2.08,-2.21
04/20/2019 00:00,ASTORIA_GT2_1,24094,21.47,2.08,-2.21
04/20/2019 00:00,ASTORIA_GT2_2,24095,21.47,2.08,-2.21
04/20/2019 00:00,ASTORIA_GT2_3,24096,21.47,2.08,-2.21
04/20/2019 00:00,ASTORIA_GT2_4,24097,21.47,2.08,-2.21
04/20/2019 00:00,ASTORIA_GT3_1,24098,21.47,2.08,-2.21
04/20/2019 00:00,ASTORIA_GT3_2,24099,21.47,2.08,-2.21
04/20/2019 00:00,ASTORIA_GT3_3,24100,21.47,2.08,-2.21
04/20/2019 00:00,ASTORIA_GT3_4,24101,21.47,2.08,-2.21
