Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/02/2019 00:00,59TH STREET_GT_1,24138,20.73,1.45,-5.32
05/02/2019 00:00,74TH STREET_GT_1,24260,20.76,1.48,-5.32
05/02/2019 00:00,74TH STREET_GT_2,24261,20.76,1.48,-5.32
05/02/2019 00:00,ADK HUDSON___FALLS,24011,21.68,0.84,-6.88
05/02/2019 00:00,ADK RESOURCE___RCVRY,23798,21.70,0.85,-6.89
05/02/2019 00:00,ADK S GLENS___FALLS,24028,21.68,0.84,-6.88
05/02/2019 00:00,ADK_NYS___DAM,23527,21.52,0.88,-6.68
05/02/2019 00:00,AIR_PRODUCTS___DRP,24190,21.19,0.71,-6.52
05/02/2019 00:00,ALBANY___1,23571,21.19,0.71,-6.52
05/02/2019 00:00,ALBANY___2,23572,21.19,0.71,-6.52
05/02/2019 00:00,ALBANY___3,23573,21.19,0.71,-6.52
05/02/2019 00:00,ALBANY___4,23574,21.19,0.71,-6.52
05/02/2019 00:00,ALBANY___LFGE,323615,21.39,0.82,-6.61
05/02/2019 00:00,ALCOA_RYNLDS___DRP,24188,13.47,-0.49,0.00
05/02/2019 00:00,ALCOA___DSASP,323711,13.47,-0.49,0.00
05/02/2019 00:00,ALLEGHENY___COGEN,23514,15.20,0.25,-0.99
05/02/2019 00:00,ALTONA_WT_PWR,323606,13.46,-0.50,0.00
05/02/2019 00:00,AMERICAN_REF_FUEL,24010,14.20,-0.67,-0.91
05/02/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,15.01,0.03,-1.02
05/02/2019 00:00,ARTHUR KILL_GT_1,23520,20.78,1.49,-5.33
05/02/2019 00:00,ARTHUR_KILL_2,23512,20.78,1.49,-5.33
05/02/2019 00:00,ARTHUR_KILL_3,23513,20.75,1.47,-5.32
05/02/2019 00:00,ARTHUR_KILL_COGEN,323718,20.78,1.49,-5.33
05/02/2019 00:00,ASHOKAN____,23654,20.77,1.21,-5.60
05/02/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,20.82,1.54,-5.33
05/02/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,20.84,1.55,-5.33
05/02/2019 00:00,ASTORIA_GT2_1,24094,20.84,1.55,-5.33
05/02/2019 00:00,ASTORIA_GT2_2,24095,20.84,1.55,-5.33
05/02/2019 00:00,ASTORIA_GT2_3,24096,20.84,1.55,-5.33
05/02/2019 00:00,ASTORIA_GT2_4,24097,20.84,1.55,-5.33
05/02/2019 00:00,ASTORIA_GT3_1,24098,20.84,1.55,-5.33
05/02/2019 00:00,ASTORIA_GT3_2,24099,20.84,1.55,-5.33
05/02/2019 00:00,ASTORIA_GT3_3,24100,20.84,1.55,-5.33
05/02/2019 00:00,ASTORIA_GT3_4,24101,20.84,1.55,-5.33
05/02/2019 00:00,ASTORIA_GT4_1,24102,20.84,1.55,-5.33
05/02/2019 00:00,ASTORIA_GT4_2,24103,20.84,1.55,-5.33
05/02/2019 00:00,ASTORIA_GT4_3,24104,20.84,1.55,-5.33
05/02/2019 00:00,ASTORIA_GT4_4,24105,20.84,1.55,-5.33
05/02/2019 00:00,ASTORIA_GT_1,23523,20.84,1.55,-5.33
05/02/2019 00:00,ASTORIA_GT_10,24110,20.81,1.52,-5.33
05/02/2019 00:00,ASTORIA_GT_11,24225,20.81,1.52,-5.33
05/02/2019 00:00,ASTORIA_GT_12,24226,20.81,1.52,-5.33
05/02/2019 00:00,ASTORIA_GT_13,24227,20.81,1.52,-5.33
05/02/2019 00:00,ASTORIA_GT_5,24106,20.84,1.55,-5.33
05/02/2019 00:00,ASTORIA_GT_7,24107,20.84,1.55,-5.33
05/02/2019 00:00,ASTORIA_GT_8,24108,20.84,1.55,-5.33
05/02/2019 00:00,ASTORIA___2,24149,20.84,1.55,-5.33
05/02/2019 00:00,ASTORIA___3,23516,20.81,1.52,-5.33
05/02/2019 00:00,ASTORIA___4,23517,20.84,1.55,-5.33
05/02/2019 00:00,ASTORIA___5,23518,20.81,1.52,-5.33
05/02/2019 00:00,AST_ENERGY_2_CC3,323677,20.76,1.48,-5.32
05/02/2019 00:00,AST_ENERGY_2_CC4,323678,20.76,1.48,-5.32
05/02/2019 00:00,ATHENS_STG_1,23668,20.55,0.88,-5.71
05/02/2019 00:00,ATHENS_STG_2,23670,20.55,0.88,-5.71
05/02/2019 00:00,ATHENS_STG_3,23677,20.55,0.88,-5.71
05/02/2019 00:00,AUBURN___LFGE,323710,14.86,0.18,-0.72
05/02/2019 00:00,BABYLON_RES_REC,323704,23.22,1.83,-7.43
05/02/2019 00:00,BARRETT_IC_1,23704,23.18,1.69,-7.53
05/02/2019 00:00,BARRETT_IC_10,23701,23.18,1.69,-7.53
05/02/2019 00:00,BARRETT_IC_11,23702,23.18,1.69,-7.53
05/02/2019 00:00,BARRETT_IC_12,23703,23.18,1.69,-7.53
05/02/2019 00:00,BARRETT_IC_2,23705,23.18,1.69,-7.53
05/02/2019 00:00,BARRETT_IC_3,23706,23.18,1.69,-7.53
05/02/2019 00:00,BARRETT_IC_4,23707,23.18,1.69,-7.53
05/02/2019 00:00,BARRETT_IC_5,23708,23.18,1.69,-7.53
05/02/2019 00:00,BARRETT_IC_6,23709,23.18,1.69,-7.53
05/02/2019 00:00,BARRETT_IC_7,23710,23.18,1.69,-7.53
05/02/2019 00:00,BARRETT_IC_8,23711,23.18,1.69,-7.53
05/02/2019 00:00,BARRETT_IC_9,23700,23.18,1.69,-7.53
05/02/2019 00:00,BARRETT___1,23545,23.18,1.69,-7.53
05/02/2019 00:00,BARRETT___2,23546,23.18,1.69,-7.53
05/02/2019 00:00,BAYONEEC___CTG1,323682,20.75,1.47,-5.32
05/02/2019 00:00,BAYONEEC___CTG10,323750,20.75,1.47,-5.32
05/02/2019 00:00,BAYONEEC___CTG2,323683,20.75,1.47,-5.32
05/02/2019 00:00,BAYONEEC___CTG3,323684,20.75,1.47,-5.32
05/02/2019 00:00,BAYONEEC___CTG4,323685,20.75,1.47,-5.32
05/02/2019 00:00,BAYONEEC___CTG5,323686,20.75,1.47,-5.32
05/02/2019 00:00,BAYONEEC___CTG6,323687,20.75,1.47,-5.32
05/02/2019 00:00,BAYONEEC___CTG7,323688,20.75,1.47,-5.32
05/02/2019 00:00,BAYONEEC___CTG8,323689,20.75,1.47,-5.32
05/02/2019 00:00,BAYONEEC___CTG9,323749,20.75,1.47,-5.32
05/02/2019 00:00,BEACON___LESR,323632,21.30,0.84,-6.51
05/02/2019 00:00,BEAVER RIVER___HYD,24048,13.60,-0.52,-0.16
05/02/2019 00:00,BEEBEE_GT_13,23619,14.52,-0.13,-0.69
05/02/2019 00:00,BETHLEHEM___GRP,23843,21.19,0.71,-6.52
05/02/2019 00:00,BETHLEHEM___GS1,323560,21.19,0.71,-6.52
05/02/2019 00:00,BETHLEHEM___GS2,323561,21.19,0.71,-6.52
05/02/2019 00:00,BETHLEHEM___GS3,323562,21.19,0.71,-6.52
05/02/2019 00:00,BETHLEHEM___STEEL,23779,14.91,-0.03,-0.98
05/02/2019 00:00,BETHPAGE_CC_5,323564,23.13,1.77,-7.39
05/02/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,15.02,0.07,-0.99
05/02/2019 00:00,BINGHAMTON___COGEN,23790,16.16,0.36,-1.84
05/02/2019 00:00,BLACK RIVER___HYD,24047,13.69,-0.53,-0.26
05/02/2019 00:00,BLISS_WT_PWR,323608,15.26,0.26,-1.04
05/02/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,21.12,0.75,-6.40
05/02/2019 00:00,BOC_GAS_DRP,24189,21.14,0.71,-6.47
05/02/2019 00:00,BORALEX_4TH_BRANCH,23824,21.52,0.88,-6.68
05/02/2019 00:00,BOWLINE___1,23526,20.39,1.19,-5.25
05/02/2019 00:00,BOWLINE___2,23595,20.39,1.19,-5.24
05/02/2019 00:00,BROOKHAVEN___DRP,24191,23.50,2.05,-7.49
05/02/2019 00:00,BROOKLYN_NAVY_YARD,23515,20.70,1.42,-5.32
05/02/2019 00:00,BROOKLYN___ARMY_DRP,323595,20.87,1.58,-5.33
05/02/2019 00:00,BROOME_2_LFGE,323671,16.16,0.36,-1.84
05/02/2019 00:00,BROOME___LFGE,323600,16.16,0.36,-1.84
05/02/2019 00:00,BURROWS___LYONSDAL,23803,13.99,-0.08,-0.12
05/02/2019 00:00,CAITHNESS_CC_1,323624,23.47,2.02,-7.49
05/02/2019 00:00,CALPINE BETH_PAGE_GT4,24209,23.08,1.77,-7.35
05/02/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,23.08,1.77,-7.35
05/02/2019 00:00,CALPINE_BP_GT1,23823,23.08,1.77,-7.35
05/02/2019 00:00,CALSPAN___DRP,24200,14.91,-0.03,-0.98
05/02/2019 00:00,CANDIGU_WT_PWR,323617,15.42,0.20,-1.27
05/02/2019 00:00,CARR STREET_E._SYR,24060,14.51,0.03,-0.52
05/02/2019 00:00,CARTHAGE___PAPER,23857,13.66,-0.53,-0.23
05/02/2019 00:00,CE_DUNWOOD___DRP,24194,20.57,1.30,-5.32
05/02/2019 00:00,CE_MILLWOOD___DRP,24193,20.52,1.26,-5.31
05/02/2019 00:00,CE_NYC2_DRP,24202,20.81,1.52,-5.33
05/02/2019 00:00,CE_NYC_DRP,24195,20.76,1.48,-5.32
05/02/2019 00:00,CHAFFEE___LFGE,323603,15.05,0.08,-1.01
05/02/2019 00:00,CHATEAUG_WT_PWR,323614,13.32,-0.64,0.00
05/02/2019 00:00,CHAT_HIGH_FALL_HYD,323578,13.28,-0.68,0.00
05/02/2019 00:00,CHAUTAUQUA___LFGE,323629,15.11,0.14,-1.01
05/02/2019 00:00,CH_MIDHUDSON___DRP,24192,20.74,1.24,-5.54
05/02/2019 00:00,CH_MISC_IPPS,23765,20.65,1.27,-5.42
05/02/2019 00:00,CH_RES_BVR_FALLS,23983,13.45,-0.34,0.17
05/02/2019 00:00,CH_RES_NIAGARA,23895,14.29,-0.59,-0.91
05/02/2019 00:00,CH_RES_SYRACUSE,23985,14.62,0.08,-0.58
05/02/2019 00:00,CLINTON_WT_PWR,323605,13.32,-0.64,0.00
05/02/2019 00:00,CLINTON___LFGE,323618,13.46,-0.50,0.00
05/02/2019 00:00,COLONIE_LFGE__,323577,21.49,0.78,-6.74
