Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/14/2019 00:00,59TH STREET_GT_1,24138,21.32,2.32,0.00
08/14/2019 00:00,74TH STREET_GT_1,24260,21.38,2.38,0.00
08/14/2019 00:00,74TH STREET_GT_2,24261,21.38,2.38,0.00
08/14/2019 00:00,ADK HUDSON___FALLS,24011,20.83,1.82,0.00
08/14/2019 00:00,ADK RESOURCE___RCVRY,23798,20.89,1.88,0.00
08/14/2019 00:00,ADK S GLENS___FALLS,24028,20.83,1.82,0.00
08/14/2019 00:00,ADK_NYS___DAM,23527,20.79,1.79,0.00
08/14/2019 00:00,AIR_PRODUCTS___DRP,24190,20.28,1.27,0.00
08/14/2019 00:00,ALBANY___1,23571,20.28,1.27,0.00
08/14/2019 00:00,ALBANY___2,23572,20.28,1.27,0.00
08/14/2019 00:00,ALBANY___3,23573,20.28,1.27,0.00
08/14/2019 00:00,ALBANY___4,23574,20.28,1.27,0.00
08/14/2019 00:00,ALBANY___LFGE,323615,20.43,1.43,0.00
08/14/2019 00:00,ALCOA_RYNLDS___DRP,24188,17.77,-1.24,0.00
08/14/2019 00:00,ALCOA___DSASP,323711,17.77,-1.24,0.00
08/14/2019 00:00,ALLEGHENY___COGEN,23514,19.92,0.91,0.00
08/14/2019 00:00,ALTONA_WT_PWR,323606,18.06,-0.95,0.00
08/14/2019 00:00,AMERICAN_REF_FUEL,24010,18.82,-0.19,0.00
08/14/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,19.99,0.99,0.00
08/14/2019 00:00,ARTHUR KILL_GT_1,23520,21.45,2.43,-0.01
08/14/2019 00:00,ARTHUR_KILL_2,23512,21.45,2.43,-0.01
08/14/2019 00:00,ARTHUR_KILL_3,23513,21.31,2.30,0.00
08/14/2019 00:00,ARTHUR_KILL_COGEN,323718,21.45,2.43,-0.01
08/14/2019 00:00,ASHOKAN____,23654,20.57,1.56,0.00
08/14/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,21.39,2.38,-0.01
08/14/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,21.39,2.38,-0.01
08/14/2019 00:00,ASTORIA_GT2_1,24094,21.41,2.39,-0.01
08/14/2019 00:00,ASTORIA_GT2_2,24095,21.41,2.39,-0.01
08/14/2019 00:00,ASTORIA_GT2_3,24096,21.41,2.39,-0.01
08/14/2019 00:00,ASTORIA_GT2_4,24097,21.41,2.39,-0.01
08/14/2019 00:00,ASTORIA_GT3_1,24098,21.41,2.39,-0.01
08/14/2019 00:00,ASTORIA_GT3_2,24099,21.41,2.39,-0.01
08/14/2019 00:00,ASTORIA_GT3_3,24100,21.41,2.39,-0.01
08/14/2019 00:00,ASTORIA_GT3_4,24101,21.41,2.39,-0.01
08/14/2019 00:00,ASTORIA_GT4_1,24102,21.41,2.39,-0.01
08/14/2019 00:00,ASTORIA_GT4_2,24103,21.41,2.39,-0.01
08/14/2019 00:00,ASTORIA_GT4_3,24104,21.41,2.39,-0.01
08/14/2019 00:00,ASTORIA_GT4_4,24105,21.41,2.39,-0.01
08/14/2019 00:00,ASTORIA_GT_1,23523,21.41,2.39,-0.01
08/14/2019 00:00,ASTORIA_GT_10,24110,21.43,2.41,-0.01
08/14/2019 00:00,ASTORIA_GT_11,24225,21.43,2.41,-0.01
08/14/2019 00:00,ASTORIA_GT_12,24226,21.43,2.41,-0.01
08/14/2019 00:00,ASTORIA_GT_13,24227,21.43,2.41,-0.01
08/14/2019 00:00,ASTORIA_GT_5,24106,21.41,2.39,-0.01
08/14/2019 00:00,ASTORIA_GT_7,24107,21.41,2.39,-0.01
08/14/2019 00:00,ASTORIA_GT_8,24108,21.41,2.39,-0.01
08/14/2019 00:00,ASTORIA___2,24149,21.41,2.39,-0.01
08/14/2019 00:00,ASTORIA___3,23516,21.43,2.41,-0.01
08/14/2019 00:00,ASTORIA___4,23517,21.41,2.39,-0.01
08/14/2019 00:00,ASTORIA___5,23518,21.43,2.41,-0.01
08/14/2019 00:00,AST_ENERGY_2_CC3,323677,21.31,2.30,0.00
08/14/2019 00:00,AST_ENERGY_2_CC4,323678,21.31,2.30,0.00
08/14/2019 00:00,ATHENS_STG_1,23668,20.36,1.35,0.00
08/14/2019 00:00,ATHENS_STG_2,23670,20.36,1.35,0.00
08/14/2019 00:00,ATHENS_STG_3,23677,20.36,1.35,0.00
08/14/2019 00:00,AUBURN___LFGE,323710,19.37,0.36,0.00
08/14/2019 00:00,BABYLON_RES_REC,323704,27.60,2.91,-5.68
08/14/2019 00:00,BARRETT_IC_1,23704,80.47,2.55,-58.92
08/14/2019 00:00,BARRETT_IC_10,23701,80.49,2.55,-58.93
08/14/2019 00:00,BARRETT_IC_11,23702,80.49,2.55,-58.93
08/14/2019 00:00,BARRETT_IC_12,23703,80.49,2.55,-58.93
08/14/2019 00:00,BARRETT_IC_2,23705,80.47,2.55,-58.92
08/14/2019 00:00,BARRETT_IC_3,23706,80.47,2.55,-58.92
08/14/2019 00:00,BARRETT_IC_4,23707,80.47,2.55,-58.92
08/14/2019 00:00,BARRETT_IC_5,23708,80.47,2.55,-58.92
08/14/2019 00:00,BARRETT_IC_6,23709,80.47,2.55,-58.92
08/14/2019 00:00,BARRETT_IC_7,23710,80.47,2.55,-58.92
08/14/2019 00:00,BARRETT_IC_8,23711,80.47,2.55,-58.92
08/14/2019 00:00,BARRETT_IC_9,23700,80.49,2.55,-58.93
08/14/2019 00:00,BARRETT___1,23545,80.47,2.55,-58.92
08/14/2019 00:00,BARRETT___2,23546,80.49,2.55,-58.93
08/14/2019 00:00,BAYONEEC___CTG1,323682,21.34,2.34,0.00
08/14/2019 00:00,BAYONEEC___CTG10,323750,21.34,2.34,0.00
08/14/2019 00:00,BAYONEEC___CTG2,323683,21.34,2.34,0.00
08/14/2019 00:00,BAYONEEC___CTG3,323684,21.34,2.34,0.00
08/14/2019 00:00,BAYONEEC___CTG4,323685,21.34,2.34,0.00
08/14/2019 00:00,BAYONEEC___CTG5,323686,21.34,2.34,0.00
08/14/2019 00:00,BAYONEEC___CTG6,323687,21.34,2.34,0.00
08/14/2019 00:00,BAYONEEC___CTG7,323688,21.34,2.34,0.00
