Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/06/2019 00:00,59TH STREET_GT_1,24138,22.96,2.03,0.00
02/06/2019 00:00,74TH STREET_GT_1,24260,23.00,2.07,0.00
02/06/2019 00:00,74TH STREET_GT_2,24261,23.00,2.07,0.00
02/06/2019 00:00,ADK HUDSON___FALLS,24011,23.29,2.36,0.00
02/06/2019 00:00,ADK RESOURCE___RCVRY,23798,23.54,2.62,0.00
02/06/2019 00:00,ADK S GLENS___FALLS,24028,23.29,2.36,0.00
02/06/2019 00:00,ADK_NYS___DAM,23527,22.73,1.80,0.00
02/06/2019 00:00,AIR_PRODUCTS___DRP,24190,22.12,1.19,0.00
02/06/2019 00:00,ALBANY___1,23571,22.12,1.19,0.00
02/06/2019 00:00,ALBANY___2,23572,22.12,1.19,0.00
02/06/2019 00:00,ALBANY___3,23573,22.12,1.19,0.00
02/06/2019 00:00,ALBANY___4,23574,22.12,1.19,0.00
02/06/2019 00:00,ALBANY___LFGE,323615,22.35,1.42,0.00
02/06/2019 00:00,ALCOA_RYNLDS___DRP,24188,19.76,-1.17,0.00
02/06/2019 00:00,ALCOA___DSASP,323711,19.76,-1.17,0.00
02/06/2019 00:00,ALLEGHENY___COGEN,23514,22.21,1.28,0.00
02/06/2019 00:00,ALTONA_WT_PWR,323606,20.30,-0.63,0.00
02/06/2019 00:00,AMERICAN_REF_FUEL,24010,20.87,-0.06,0.00
02/06/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,22.06,1.13,0.00
02/06/2019 00:00,ARTHUR KILL_GT_1,23520,22.90,1.97,0.00
02/06/2019 00:00,ARTHUR_KILL_2,23512,22.90,1.97,0.00
02/06/2019 00:00,ARTHUR_KILL_3,23513,22.98,2.05,0.00
02/06/2019 00:00,ARTHUR_KILL_COGEN,323718,22.90,1.97,0.00
02/06/2019 00:00,ASHOKAN____,23654,22.60,1.67,0.00
02/06/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,23.22,2.28,-0.01
02/06/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,23.22,2.28,-0.01
02/06/2019 00:00,ASTORIA_GT2_1,24094,23.22,2.28,-0.01
02/06/2019 00:00,ASTORIA_GT2_2,24095,23.22,2.28,-0.01
02/06/2019 00:00,ASTORIA_GT2_3,24096,23.22,2.28,-0.01
02/06/2019 00:00,ASTORIA_GT2_4,24097,23.22,2.28,-0.01
02/06/2019 00:00,ASTORIA_GT3_1,24098,23.22,2.28,-0.01
02/06/2019 00:00,ASTORIA_GT3_2,24099,23.22,2.28,-0.01
02/06/2019 00:00,ASTORIA_GT3_3,24100,23.22,2.28,-0.01
02/06/2019 00:00,ASTORIA_GT3_4,24101,23.22,2.28,-0.01
02/06/2019 00:00,ASTORIA_GT4_1,24102,23.22,2.28,-0.01
02/06/2019 00:00,ASTORIA_GT4_2,24103,23.22,2.28,-0.01
02/06/2019 00:00,ASTORIA_GT4_3,24104,23.22,2.28,-0.01
02/06/2019 00:00,ASTORIA_GT4_4,24105,23.22,2.28,-0.01
02/06/2019 00:00,ASTORIA_GT_1,23523,23.22,2.28,-0.01
02/06/2019 00:00,ASTORIA_GT_10,24110,23.04,2.11,0.00
02/06/2019 00:00,ASTORIA_GT_11,24225,23.04,2.11,0.00
02/06/2019 00:00,ASTORIA_GT_12,24226,23.04,2.11,0.00
02/06/2019 00:00,ASTORIA_GT_13,24227,23.04,2.11,0.00
02/06/2019 00:00,ASTORIA_GT_5,24106,23.22,2.28,-0.01
02/06/2019 00:00,ASTORIA_GT_7,24107,23.22,2.28,-0.01
02/06/2019 00:00,ASTORIA_GT_8,24108,23.22,2.28,-0.01
02/06/2019 00:00,ASTORIA___2,24149,23.22,2.28,-0.01
02/06/2019 00:00,ASTORIA___3,23516,23.04,2.11,0.00
02/06/2019 00:00,ASTORIA___4,23517,23.22,2.28,-0.01
02/06/2019 00:00,ASTORIA___5,23518,23.04,2.11,0.00
02/06/2019 00:00,AST_ENERGY_2_CC3,323677,22.94,2.01,0.00
02/06/2019 00:00,AST_ENERGY_2_CC4,323678,22.94,2.01,0.00
02/06/2019 00:00,ATHENS_STG_1,23668,22.16,1.23,0.00
02/06/2019 00:00,ATHENS_STG_2,23670,22.16,1.23,0.00
02/06/2019 00:00,ATHENS_STG_3,23677,22.16,1.23,0.00
02/06/2019 00:00,AUBURN___LFGE,323710,21.33,0.40,0.00
02/06/2019 00:00,BABYLON_RES_REC,323704,23.19,2.26,0.00
02/06/2019 00:00,BARRETT_IC_1,23704,23.06,2.05,-0.07
02/06/2019 00:00,BARRETT_IC_10,23701,23.06,2.05,-0.07
02/06/2019 00:00,BARRETT_IC_11,23702,23.06,2.05,-0.07
02/06/2019 00:00,BARRETT_IC_12,23703,23.06,2.05,-0.07
02/06/2019 00:00,BARRETT_IC_2,23705,23.06,2.05,-0.07
02/06/2019 00:00,BARRETT_IC_3,23706,23.06,2.05,-0.07
02/06/2019 00:00,BARRETT_IC_4,23707,23.06,2.05,-0.07
02/06/2019 00:00,BARRETT_IC_5,23708,23.06,2.05,-0.07
02/06/2019 00:00,BARRETT_IC_6,23709,23.06,2.05,-0.07
02/06/2019 00:00,BARRETT_IC_7,23710,23.06,2.05,-0.07
02/06/2019 00:00,BARRETT_IC_8,23711,23.06,2.05,-0.07
02/06/2019 00:00,BARRETT_IC_9,23700,23.06,2.05,-0.07
02/06/2019 00:00,BARRETT___1,23545,23.06,2.05,-0.07
02/06/2019 00:00,BARRETT___2,23546,23.06,2.05,-0.07
02/06/2019 00:00,BAYONEEC___CTG1,323682,22.98,2.05,0.00
02/06/2019 00:00,BAYONEEC___CTG10,323750,22.98,2.05,0.00
02/06/2019 00:00,BAYONEEC___CTG2,323683,22.98,2.05,0.00
02/06/2019 00:00,BAYONEEC___CTG3,323684,22.98,2.05,0.00
02/06/2019 00:00,BAYONEEC___CTG4,323685,22.98,2.05,0.00
02/06/2019 00:00,BAYONEEC___CTG5,323686,22.98,2.05,0.00
02/06/2019 00:00,BAYONEEC___CTG6,323687,22.98,2.05,0.00
02/06/2019 00:00,BAYONEEC___CTG7,323688,22.98,2.05,0.00
02/06/2019 00:00,BAYONEEC___CTG8,323689,22.98,2.05,0.00
02/06/2019 00:00,BAYONEEC___CTG9,323749,22.98,2.05,0.00
02/06/2019 00:00,BEACON___LESR,323632,22.44,1.51,0.00
02/06/2019 00:00,BEAVER RIVER___HYD,24048,20.41,-0.52,0.00
02/06/2019 00:00,BEEBEE_GT_13,23619,21.18,0.25,0.00
02/06/2019 00:00,BETHLEHEM___GRP,23843,22.12,1.19,0.00
02/06/2019 00:00,BETHLEHEM___GS1,323560,22.12,1.19,0.00
02/06/2019 00:00,BETHLEHEM___GS2,323561,22.12,1.19,0.00
02/06/2019 00:00,BETHLEHEM___GS3,323562,22.12,1.19,0.00
02/06/2019 00:00,BETHLEHEM___STEEL,23779,21.62,0.69,0.00
02/06/2019 00:00,BETHPAGE_CC_5,323564,23.13,2.20,0.00
02/06/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,21.77,0.84,0.00
02/06/2019 00:00,BINGHAMTON___COGEN,23790,21.66,0.73,0.00
02/06/2019 00:00,BLACK RIVER___HYD,24047,20.59,-0.34,0.00
02/06/2019 00:00,BLISS_WT_PWR,323608,22.29,1.36,0.00
02/06/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,22.14,1.21,0.00
02/06/2019 00:00,BOC_GAS_DRP,24189,22.02,1.09,0.00
02/06/2019 00:00,BORALEX_4TH_BRANCH,23824,22.73,1.80,0.00
02/06/2019 00:00,BOWLINE___1,23526,22.56,1.63,0.00
02/06/2019 00:00,BOWLINE___2,23595,22.56,1.63,0.00
02/06/2019 00:00,BROOKHAVEN___DRP,24191,23.37,2.45,0.00
02/06/2019 00:00,BROOKLYN_NAVY_YARD,23515,22.94,2.01,0.00
02/06/2019 00:00,BROOKLYN___ARMY_DRP,323595,23.04,2.11,0.00
02/06/2019 00:00,BROOME_2_LFGE,323671,21.66,0.73,0.00
02/06/2019 00:00,BROOME___LFGE,323600,21.66,0.73,0.00
02/06/2019 00:00,BURROWS___LYONSDAL,23803,21.01,0.08,0.00
02/06/2019 00:00,CAITHNESS_CC_1,323624,23.33,2.41,0.00
02/06/2019 00:00,CALPINE BETH_PAGE_GT4,24209,23.13,2.20,0.00
02/06/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,23.13,2.20,0.00
02/06/2019 00:00,CALPINE_BP_GT1,23823,23.13,2.20,0.00
02/06/2019 00:00,CALSPAN___DRP,24200,21.62,0.69,0.00
02/06/2019 00:00,CANDIGU_WT_PWR,323617,21.79,0.86,0.00
02/06/2019 00:00,CARR STREET_E._SYR,24060,21.03,0.11,0.00
02/06/2019 00:00,CARTHAGE___PAPER,23857,20.51,-0.42,0.00
02/06/2019 00:00,CE_DUNWOOD___DRP,24194,22.75,1.82,0.00
02/06/2019 00:00,CE_MILLWOOD___DRP,24193,22.69,1.76,0.00
02/06/2019 00:00,CE_NYC2_DRP,24202,23.04,2.11,0.00
02/06/2019 00:00,CE_NYC_DRP,24195,22.98,2.05,0.00
02/06/2019 00:00,CHAFFEE___LFGE,323603,21.83,0.90,0.00
02/06/2019 00:00,CHATEAUG_WT_PWR,323614,20.22,-0.71,0.00
02/06/2019 00:00,CHAT_HIGH_FALL_HYD,323578,20.15,-0.77,0.00
02/06/2019 00:00,CHAUTAUQUA___LFGE,323629,21.91,0.98,0.00
02/06/2019 00:00,CH_MIDHUDSON___DRP,24192,22.77,1.84,0.00
02/06/2019 00:00,CH_MISC_IPPS,23765,22.79,1.86,0.00
02/06/2019 00:00,CH_RES_BVR_FALLS,23983,20.82,-0.10,0.00
02/06/2019 00:00,CH_RES_NIAGARA,23895,20.57,-0.36,0.00
02/06/2019 00:00,CH_RES_SYRACUSE,23985,21.08,0.15,0.00
02/06/2019 00:00,CLINTON_WT_PWR,323605,20.22,-0.71,0.00
02/06/2019 00:00,CLINTON___LFGE,323618,20.36,-0.56,0.00
02/06/2019 00:00,COLONIE_LFGE__,323577,22.62,1.69,0.00
02/06/2019 00:00,COPENHAGEN_WT_PWR,323753,20.59,-0.34,0.00
02/06/2019 00:00,CORNELL____,23752,21.68,0.75,0.00
02/06/2019 00:00,COXSACKIE___GT,23611,22.73,1.80,0.00
02/06/2019 00:00,CPV_VALLEY___CC1,323721,22.23,1.30,0.00
02/06/2019 00:00,CPV_VALLEY___CC2,323722,22.23,1.30,0.00
02/06/2019 00:00,CRESCENT___HYD,24018,22.62,1.69,0.00
02/06/2019 00:00,CRUCIBLE_METL_DRP,24180,21.08,0.15,0.00
02/06/2019 00:00,DANC___LFGE,323619,20.62,-0.31,0.00
02/06/2019 00:00,DANSKAMMER___1,23586,22.79,1.86,0.00
02/06/2019 00:00,DANSKAMMER___2,23589,22.79,1.86,0.00
02/06/2019 00:00,DANSKAMMER___3,23590,22.79,1.86,0.00
02/06/2019 00:00,DANSKAMMER___4,23591,22.79,1.86,0.00
02/06/2019 00:00,DANSKAMMER___DIESEL,23592,22.79,1.86,0.00
02/06/2019 00:00,DASHVILLE___HYD,23610,22.16,1.23,0.00
02/06/2019 00:00,DELAWARE___LFGE,323621,21.87,0.94,0.00
02/06/2019 00:00,DOGLEVILLE___HYD,23807,22.46,1.53,0.00
02/06/2019 00:00,DUNKIRK___1,23563,21.89,0.96,0.00
02/06/2019 00:00,DUNKIRK___2,23564,21.89,0.96,0.00
02/06/2019 00:00,DUNKIRK___3,23565,21.79,0.86,0.00
02/06/2019 00:00,DUNKIRK___4,23566,21.79,0.86,0.00
02/06/2019 00:00,DUNWOODS_138_KV_38W08_REV_LBMP_I,345000,22.83,1.90,0.00
02/06/2019 00:00,E.WALDEN_115_KV_TR_1_REV_LBMP_G,345009,22.52,1.59,0.00
02/06/2019 00:00,E179THST_138_KV_TB4_REV_LBMP_J,345001,23.13,2.20,-0.01
02/06/2019 00:00,EAST HAMPTON___GT,23717,25.15,4.23,0.00
02/06/2019 00:00,EAST RIVER___6,23660,22.94,2.01,0.00
02/06/2019 00:00,EAST RIVER___7,23524,22.94,2.01,0.00
02/06/2019 00:00,EASTVIEW_138_KV_38W32_REV_LBMP_I,345002,22.75,1.82,0.00
02/06/2019 00:00,EAST_HAMPTON___DIESEL,23722,25.15,4.23,0.00
02/06/2019 00:00,EAST_RIVER___1,323558,22.98,2.05,0.00
02/06/2019 00:00,EAST_RIVER___2,323559,22.94,2.01,0.00
02/06/2019 00:00,EAST___DELAWARE_HYD,23607,22.60,1.67,0.00
02/06/2019 00:00,ELEC_TRO_TEK,24086,22.87,1.92,-0.02
02/06/2019 00:00,ELLENBURG_WT_PWR,323604,20.22,-0.71,0.00
02/06/2019 00:00,ELM_ST_23_KV_LD_REV_LBMP_A,345012,21.41,0.48,0.00
02/06/2019 00:00,EMPIRE_CC_1,323656,22.29,1.36,0.00
02/06/2019 00:00,EMPIRE_CC_2,323658,22.29,1.36,0.00
02/06/2019 00:00,ERIE_WT_PWR,323693,21.64,0.71,0.00
02/06/2019 00:00,ETNA_115_KV_TB1_REV_LBMP_C,345029,21.64,0.71,0.00
02/06/2019 00:00,E_CANADA_CAP_HY,24051,21.91,0.98,0.00
02/06/2019 00:00,E_CANADA_MHWK_HY,24050,22.46,1.53,0.00
02/06/2019 00:00,E_FISHKILL___LBMP,23776,22.66,1.74,0.00
02/06/2019 00:00,FAR ROCKAWAY___4,23548,23.28,2.30,-0.05
02/06/2019 00:00,FARRAGUT_138_KV_32071_REV_LBMP_J,345003,23.00,2.07,0.00
02/06/2019 00:00,FARRAGUT_138_KV_38B01_REV_LBMP_J,345016,23.00,2.07,0.00
