Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/04/2019 00:00,59TH STREET_GT_1,24138,27.58,2.07,-3.20
02/04/2019 00:00,74TH STREET_GT_1,24260,27.58,2.07,-3.20
02/04/2019 00:00,74TH STREET_GT_2,24261,27.58,2.07,-3.20
02/04/2019 00:00,ADK HUDSON___FALLS,24011,28.52,1.94,-4.27
02/04/2019 00:00,ADK RESOURCE___RCVRY,23798,28.70,2.16,-4.23
02/04/2019 00:00,ADK S GLENS___FALLS,24028,28.52,1.94,-4.27
02/04/2019 00:00,ADK_NYS___DAM,23527,28.43,1.96,-4.16
02/04/2019 00:00,AIR_PRODUCTS___DRP,24190,27.85,1.45,-4.09
02/04/2019 00:00,ALBANY___1,23571,27.85,1.45,-4.09
02/04/2019 00:00,ALBANY___2,23572,27.85,1.45,-4.09
02/04/2019 00:00,ALBANY___3,23573,27.85,1.45,-4.09
02/04/2019 00:00,ALBANY___4,23574,27.85,1.45,-4.09
02/04/2019 00:00,ALBANY___LFGE,323615,28.13,1.67,-4.15
02/04/2019 00:00,ALCOA_RYNLDS___DRP,24188,21.01,-1.29,0.00
02/04/2019 00:00,ALCOA___DSASP,323711,21.01,-1.29,0.00
02/04/2019 00:00,ALLEGHENY___COGEN,23514,24.06,1.20,-0.55
02/04/2019 00:00,ALTONA_WT_PWR,323606,21.52,-0.78,0.00
02/04/2019 00:00,AMERICAN_REF_FUEL,24010,22.84,0.04,-0.49
02/04/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,23.27,0.42,-0.54
02/04/2019 00:00,ARTHUR KILL_GT_1,23520,27.54,2.03,-3.20
02/04/2019 00:00,ARTHUR_KILL_2,23512,27.54,2.03,-3.20
02/04/2019 00:00,ARTHUR_KILL_3,23513,27.45,1.94,-3.20
02/04/2019 00:00,ARTHUR_KILL_COGEN,323718,27.54,2.03,-3.20
02/04/2019 00:00,ASHOKAN____,23654,27.47,1.76,-3.41
02/04/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,27.61,2.10,-3.20
02/04/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,27.61,2.10,-3.20
02/04/2019 00:00,ASTORIA_GT2_1,24094,27.63,2.12,-3.20
02/04/2019 00:00,ASTORIA_GT2_2,24095,27.63,2.12,-3.20
02/04/2019 00:00,ASTORIA_GT2_3,24096,27.63,2.12,-3.20
02/04/2019 00:00,ASTORIA_GT2_4,24097,27.63,2.12,-3.20
02/04/2019 00:00,ASTORIA_GT3_1,24098,27.63,2.12,-3.20
02/04/2019 00:00,ASTORIA_GT3_2,24099,27.63,2.12,-3.20
02/04/2019 00:00,ASTORIA_GT3_3,24100,27.63,2.12,-3.20
02/04/2019 00:00,ASTORIA_GT3_4,24101,27.63,2.12,-3.20
02/04/2019 00:00,ASTORIA_GT4_1,24102,27.63,2.12,-3.20
02/04/2019 00:00,ASTORIA_GT4_2,24103,27.63,2.12,-3.20
02/04/2019 00:00,ASTORIA_GT4_3,24104,27.63,2.12,-3.20
02/04/2019 00:00,ASTORIA_GT4_4,24105,27.63,2.12,-3.20
02/04/2019 00:00,ASTORIA_GT_1,23523,27.63,2.12,-3.20
02/04/2019 00:00,ASTORIA_GT_10,24110,27.58,2.07,-3.20
02/04/2019 00:00,ASTORIA_GT_11,24225,27.58,2.07,-3.20
02/04/2019 00:00,ASTORIA_GT_12,24226,27.58,2.07,-3.20
02/04/2019 00:00,ASTORIA_GT_13,24227,27.58,2.07,-3.20
02/04/2019 00:00,ASTORIA_GT_5,24106,27.63,2.12,-3.20
02/04/2019 00:00,ASTORIA_GT_7,24107,27.63,2.12,-3.20
02/04/2019 00:00,ASTORIA_GT_8,24108,27.63,2.12,-3.20
02/04/2019 00:00,ASTORIA___2,24149,27.63,2.12,-3.20
02/04/2019 00:00,ASTORIA___3,23516,27.58,2.07,-3.20
02/04/2019 00:00,ASTORIA___4,23517,27.63,2.12,-3.20
