Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/11/2019 00:00,59TH STREET_GT_1,24138,24.43,0.85,-15.38
11/11/2019 00:00,74TH STREET_GT_1,24260,24.44,0.85,-15.38
11/11/2019 00:00,74TH STREET_GT_2,24261,24.44,0.85,-15.38
11/11/2019 00:00,ADK HUDSON___FALLS,24011,32.19,0.29,-23.70
11/11/2019 00:00,ADK RESOURCE___RCVRY,23798,32.20,0.26,-23.73
11/11/2019 00:00,ADK S GLENS___FALLS,24028,32.19,0.29,-23.70
11/11/2019 00:00,ADK_NYS___DAM,23527,30.77,0.63,-21.93
11/11/2019 00:00,AIR_PRODUCTS___DRP,24190,29.84,0.53,-21.11
11/11/2019 00:00,ALBANY___1,23571,29.84,0.53,-21.11
11/11/2019 00:00,ALBANY___2,23572,29.84,0.53,-21.11
11/11/2019 00:00,ALBANY___3,23573,29.84,0.53,-21.11
11/11/2019 00:00,ALBANY___4,23574,29.84,0.53,-21.11
11/11/2019 00:00,ALBANY___LFGE,323615,30.47,0.57,-21.70
11/11/2019 00:00,ALCOA_RYNLDS___DRP,24188,7.29,-0.45,0.46
11/11/2019 00:00,ALCOA___DSASP,323711,7.29,-0.45,0.46
11/11/2019 00:00,ALLEGHENY___COGEN,23514,11.60,0.81,-2.58
11/11/2019 00:00,ALTONA_WT_PWR,323606,7.47,-0.25,0.48
11/11/2019 00:00,AMERICAN_REF_FUEL,24010,11.06,0.46,-2.40
11/11/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,11.95,1.04,-2.71
11/11/2019 00:00,ARTHUR KILL_GT_1,23520,24.48,0.89,-15.38
11/11/2019 00:00,ARTHUR_KILL_2,23512,24.47,0.88,-15.38
11/11/2019 00:00,ARTHUR_KILL_3,23513,24.43,0.84,-15.38
11/11/2019 00:00,ARTHUR_KILL_COGEN,323718,24.48,0.89,-15.38
11/11/2019 00:00,ASHOKAN____,23654,26.05,0.81,-17.03
11/11/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,24.48,0.89,-15.38
11/11/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,24.48,0.89,-15.38
11/11/2019 00:00,ASTORIA_GT2_1,24094,24.48,0.89,-15.38
11/11/2019 00:00,ASTORIA_GT2_2,24095,24.48,0.89,-15.38
11/11/2019 00:00,ASTORIA_GT2_3,24096,24.48,0.89,-15.38
11/11/2019 00:00,ASTORIA_GT2_4,24097,24.48,0.89,-15.38
11/11/2019 00:00,ASTORIA_GT3_1,24098,24.48,0.89,-15.38
11/11/2019 00:00,ASTORIA_GT3_2,24099,24.48,0.89,-15.38
11/11/2019 00:00,ASTORIA_GT3_3,24100,24.48,0.89,-15.38
11/11/2019 00:00,ASTORIA_GT3_4,24101,24.48,0.89,-15.38
11/11/2019 00:00,ASTORIA_GT4_1,24102,24.48,0.89,-15.38
11/11/2019 00:00,ASTORIA_GT4_2,24103,24.48,0.89,-15.38
11/11/2019 00:00,ASTORIA_GT4_3,24104,24.48,0.89,-15.38
11/11/2019 00:00,ASTORIA_GT4_4,24105,24.48,0.89,-15.38
