Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/18/2019 00:00,59TH STREET_GT_1,24138,23.37,2.47,0.00
08/18/2019 00:00,74TH STREET_GT_1,24260,23.43,2.53,0.00
08/18/2019 00:00,74TH STREET_GT_2,24261,23.43,2.53,0.00
08/18/2019 00:00,ADK HUDSON___FALLS,24011,23.12,2.21,0.00
08/18/2019 00:00,ADK RESOURCE___RCVRY,23798,23.22,2.32,0.00
08/18/2019 00:00,ADK S GLENS___FALLS,24028,23.12,2.21,0.00
08/18/2019 00:00,ADK_NYS___DAM,23527,22.81,1.90,0.00
08/18/2019 00:00,AIR_PRODUCTS___DRP,24190,22.20,1.30,0.00
08/18/2019 00:00,ALBANY___1,23571,22.20,1.30,0.00
08/18/2019 00:00,ALBANY___2,23572,22.20,1.30,0.00
08/18/2019 00:00,ALBANY___3,23573,22.20,1.30,0.00
08/18/2019 00:00,ALBANY___4,23574,22.20,1.30,0.00
08/18/2019 00:00,ALBANY___LFGE,323615,22.43,1.53,0.00
08/18/2019 00:00,ALCOA_RYNLDS___DRP,24188,19.71,-1.19,0.00
08/18/2019 00:00,ALCOA___DSASP,323711,19.71,-1.19,0.00
08/18/2019 00:00,ALLEGHENY___COGEN,23514,22.07,1.17,0.00
08/18/2019 00:00,ALTONA_WT_PWR,323606,20.21,-0.69,0.00
08/18/2019 00:00,AMERICAN_REF_FUEL,24010,21.05,0.15,0.00
08/18/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,21.99,1.09,0.00
08/18/2019 00:00,ARTHUR KILL_GT_1,23520,33.06,2.51,-9.65
08/18/2019 00:00,ARTHUR_KILL_2,23512,33.06,2.51,-9.65
08/18/2019 00:00,ARTHUR_KILL_3,23513,32.95,2.40,-9.64
08/18/2019 00:00,ARTHUR_KILL_COGEN,323718,33.06,2.51,-9.65
08/18/2019 00:00,ASHOKAN____,23654,22.95,2.05,0.00
08/18/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,23.34,2.42,-0.01
08/18/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,23.34,2.42,-0.01
08/18/2019 00:00,ASTORIA_GT2_1,24094,23.36,2.44,-0.01
08/18/2019 00:00,ASTORIA_GT2_2,24095,23.36,2.44,-0.01
08/18/2019 00:00,ASTORIA_GT2_3,24096,23.36,2.44,-0.01
08/18/2019 00:00,ASTORIA_GT2_4,24097,23.36,2.44,-0.01
08/18/2019 00:00,ASTORIA_GT3_1,24098,23.36,2.44,-0.01
08/18/2019 00:00,ASTORIA_GT3_2,24099,23.36,2.44,-0.01
08/18/2019 00:00,ASTORIA_GT3_3,24100,23.36,2.44,-0.01
08/18/2019 00:00,ASTORIA_GT3_4,24101,23.36,2.44,-0.01
08/18/2019 00:00,ASTORIA_GT4_1,24102,23.36,2.44,-0.01
08/18/2019 00:00,ASTORIA_GT4_2,24103,23.36,2.44,-0.01
08/18/2019 00:00,ASTORIA_GT4_3,24104,23.36,2.44,-0.01
08/18/2019 00:00,ASTORIA_GT4_4,24105,23.36,2.44,-0.01
08/18/2019 00:00,ASTORIA_GT_1,23523,23.36,2.44,-0.01
08/18/2019 00:00,ASTORIA_GT_10,24110,23.48,2.57,-0.01
08/18/2019 00:00,ASTORIA_GT_11,24225,23.48,2.57,-0.01
08/18/2019 00:00,ASTORIA_GT_12,24226,23.48,2.57,-0.01
08/18/2019 00:00,ASTORIA_GT_13,24227,23.48,2.57,-0.01
08/18/2019 00:00,ASTORIA_GT_5,24106,23.36,2.44,-0.01
08/18/2019 00:00,ASTORIA_GT_7,24107,23.36,2.44,-0.01
08/18/2019 00:00,ASTORIA_GT_8,24108,23.36,2.44,-0.01
08/18/2019 00:00,ASTORIA___2,24149,23.36,2.44,-0.01
08/18/2019 00:00,ASTORIA___3,23516,23.48,2.57,-0.01
08/18/2019 00:00,ASTORIA___4,23517,23.36,2.44,-0.01
08/18/2019 00:00,ASTORIA___5,23518,23.48,2.57,-0.01
08/18/2019 00:00,AST_ENERGY_2_CC3,323677,23.37,2.47,0.00
08/18/2019 00:00,AST_ENERGY_2_CC4,323678,23.37,2.47,0.00
08/18/2019 00:00,ATHENS_STG_1,23668,22.28,1.38,0.00
08/18/2019 00:00,ATHENS_STG_2,23670,22.28,1.38,0.00
08/18/2019 00:00,ATHENS_STG_3,23677,22.28,1.38,0.00
08/18/2019 00:00,AUBURN___LFGE,323710,21.28,0.38,0.00
08/18/2019 00:00,BABYLON_RES_REC,323704,26.09,3.05,-2.13
08/18/2019 00:00,BARRETT_IC_1,23704,29.24,2.61,-5.72
08/18/2019 00:00,BARRETT_IC_10,23701,29.24,2.61,-5.72
08/18/2019 00:00,BARRETT_IC_11,23702,29.24,2.61,-5.72
08/18/2019 00:00,BARRETT_IC_12,23703,29.24,2.61,-5.72
08/18/2019 00:00,BARRETT_IC_2,23705,29.24,2.61,-5.72
08/18/2019 00:00,BARRETT_IC_3,23706,29.24,2.61,-5.72
08/18/2019 00:00,BARRETT_IC_4,23707,29.24,2.61,-5.72
08/18/2019 00:00,BARRETT_IC_5,23708,29.24,2.61,-5.72
08/18/2019 00:00,BARRETT_IC_6,23709,29.24,2.61,-5.72
08/18/2019 00:00,BARRETT_IC_7,23710,29.24,2.61,-5.72
08/18/2019 00:00,BARRETT_IC_8,23711,29.24,2.61,-5.72
08/18/2019 00:00,BARRETT_IC_9,23700,29.24,2.61,-5.72
08/18/2019 00:00,BARRETT___1,23545,29.24,2.61,-5.72
08/18/2019 00:00,BARRETT___2,23546,29.24,2.61,-5.72
08/18/2019 00:00,BAYONEEC___CTG1,323682,23.37,2.47,0.00
08/18/2019 00:00,BAYONEEC___CTG10,323750,23.37,2.47,0.00
08/18/2019 00:00,BAYONEEC___CTG2,323683,23.37,2.47,0.00
08/18/2019 00:00,BAYONEEC___CTG3,323684,23.37,2.47,0.00
08/18/2019 00:00,BAYONEEC___CTG4,323685,23.37,2.47,0.00
08/18/2019 00:00,BAYONEEC___CTG5,323686,23.37,2.47,0.00
08/18/2019 00:00,BAYONEEC___CTG6,323687,23.37,2.47,0.00
08/18/2019 00:00,BAYONEEC___CTG7,323688,23.37,2.47,0.00
08/18/2019 00:00,BAYONEEC___CTG8,323689,23.37,2.47,0.00
08/18/2019 00:00,BAYONEEC___CTG9,323749,23.37,2.47,0.00
08/18/2019 00:00,BEACON___LESR,323632,22.43,1.53,0.00
08/18/2019 00:00,BEAVER RIVER___HYD,24048,21.09,0.19,0.00
08/18/2019 00:00,BEEBEE_GT_13,23619,21.26,0.36,0.00
08/18/2019 00:00,BETHLEHEM___GRP,23843,22.20,1.30,0.00
08/18/2019 00:00,BETHLEHEM___GS1,323560,22.20,1.30,0.00
