Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/17/2019 00:00,59TH STREET_GT_1,24138,27.39,2.65,0.00
11/17/2019 00:00,74TH STREET_GT_1,24260,27.41,2.67,0.00
11/17/2019 00:00,74TH STREET_GT_2,24261,27.41,2.67,0.00
11/17/2019 00:00,ADK HUDSON___FALLS,24011,25.99,1.31,0.06
11/17/2019 00:00,ADK RESOURCE___RCVRY,23798,25.92,1.24,0.06
11/17/2019 00:00,ADK S GLENS___FALLS,24028,25.99,1.31,0.06
11/17/2019 00:00,ADK_NYS___DAM,23527,26.92,2.23,0.05
11/17/2019 00:00,AIR_PRODUCTS___DRP,24190,26.42,1.68,0.00
11/17/2019 00:00,ALBANY___1,23571,26.42,1.68,0.00
11/17/2019 00:00,ALBANY___2,23572,26.42,1.68,0.00
11/17/2019 00:00,ALBANY___3,23573,26.42,1.68,0.00
11/17/2019 00:00,ALBANY___4,23574,26.42,1.68,0.00
11/17/2019 00:00,ALBANY___LFGE,323615,26.60,1.91,0.04
11/17/2019 00:00,ALCOA_RYNLDS___DRP,24188,19.36,-1.76,3.62
11/17/2019 00:00,ALCOA___DSASP,323711,19.36,-1.76,3.62
11/17/2019 00:00,ALLEGHENY___COGEN,23514,26.32,1.63,0.05
11/17/2019 00:00,ALTONA_WT_PWR,323606,19.96,-1.04,3.74
11/17/2019 00:00,AMERICAN_REF_FUEL,24010,24.52,-0.17,0.05
11/17/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,25.88,1.19,0.05
11/17/2019 00:00,ARTHUR KILL_GT_1,23520,27.64,2.89,-0.01
11/17/2019 00:00,ARTHUR_KILL_2,23512,27.59,2.84,-0.01
11/17/2019 00:00,ARTHUR_KILL_3,23513,27.36,2.62,0.00
11/17/2019 00:00,ARTHUR_KILL_COGEN,323718,27.64,2.89,-0.01
11/17/2019 00:00,ASHOKAN____,23654,27.51,2.77,0.00
11/17/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,27.59,2.84,-0.01
11/17/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,27.59,2.84,-0.01
11/17/2019 00:00,ASTORIA_GT2_1,24094,27.59,2.84,-0.01
11/17/2019 00:00,ASTORIA_GT2_2,24095,27.59,2.84,-0.01
11/17/2019 00:00,ASTORIA_GT2_3,24096,27.59,2.84,-0.01
11/17/2019 00:00,ASTORIA_GT2_4,24097,27.59,2.84,-0.01
11/17/2019 00:00,ASTORIA_GT3_1,24098,27.59,2.84,-0.01
11/17/2019 00:00,ASTORIA_GT3_2,24099,27.59,2.84,-0.01
11/17/2019 00:00,ASTORIA_GT3_3,24100,27.59,2.84,-0.01
11/17/2019 00:00,ASTORIA_GT3_4,24101,27.59,2.84,-0.01
11/17/2019 00:00,ASTORIA_GT4_1,24102,27.59,2.84,-0.01
11/17/2019 00:00,ASTORIA_GT4_2,24103,27.59,2.84,-0.01
11/17/2019 00:00,ASTORIA_GT4_3,24104,27.59,2.84,-0.01
11/17/2019 00:00,ASTORIA_GT4_4,24105,27.59,2.84,-0.01
11/17/2019 00:00,ASTORIA_GT_1,23523,27.64,2.89,-0.01
11/17/2019 00:00,ASTORIA_GT_10,24110,27.54,2.79,-0.01
11/17/2019 00:00,ASTORIA_GT_11,24225,27.54,2.79,-0.01
11/17/2019 00:00,ASTORIA_GT_12,24226,27.54,2.79,-0.01
11/17/2019 00:00,ASTORIA_GT_13,24227,27.54,2.79,-0.01
11/17/2019 00:00,ASTORIA_GT_5,24106,27.64,2.89,-0.01
11/17/2019 00:00,ASTORIA_GT_7,24107,27.64,2.89,-0.01
11/17/2019 00:00,ASTORIA_GT_8,24108,27.64,2.89,-0.01
11/17/2019 00:00,ASTORIA___2,24149,27.59,2.84,-0.01
11/17/2019 00:00,ASTORIA___3,23516,27.54,2.79,-0.01
11/17/2019 00:00,ASTORIA___4,23517,27.59,2.84,-0.01
11/17/2019 00:00,ASTORIA___5,23518,27.54,2.79,-0.01
11/17/2019 00:00,AST_ENERGY_2_CC3,323677,27.39,2.65,0.00
11/17/2019 00:00,AST_ENERGY_2_CC4,323678,27.39,2.65,0.00
11/17/2019 00:00,ATHENS_STG_1,23668,26.32,1.58,0.00
11/17/2019 00:00,ATHENS_STG_2,23670,26.32,1.58,0.00
11/17/2019 00:00,ATHENS_STG_3,23677,26.32,1.58,0.00
11/17/2019 00:00,AUBURN___LFGE,323710,25.17,0.49,0.07
11/17/2019 00:00,BABYLON_RES_REC,323704,28.30,3.49,-0.08
11/17/2019 00:00,BARRETT_IC_1,23704,28.72,3.12,-0.87
11/17/2019 00:00,BARRETT_IC_10,23701,28.72,3.12,-0.87
11/17/2019 00:00,BARRETT_IC_11,23702,28.72,3.12,-0.87
11/17/2019 00:00,BARRETT_IC_12,23703,28.72,3.12,-0.87
11/17/2019 00:00,BARRETT_IC_2,23705,28.72,3.12,-0.87
11/17/2019 00:00,BARRETT_IC_3,23706,28.72,3.12,-0.87
11/17/2019 00:00,BARRETT_IC_4,23707,28.72,3.12,-0.87
11/17/2019 00:00,BARRETT_IC_5,23708,28.72,3.12,-0.87
11/17/2019 00:00,BARRETT_IC_6,23709,28.72,3.12,-0.87
11/17/2019 00:00,BARRETT_IC_7,23710,28.72,3.12,-0.87
