Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/28/2019 00:00,59TH STREET_GT_1,24138,32.20,2.98,0.00
01/28/2019 00:00,74TH STREET_GT_1,24260,32.26,3.04,0.00
01/28/2019 00:00,74TH STREET_GT_2,24261,32.26,3.04,0.00
01/28/2019 00:00,ADK HUDSON___FALLS,24011,31.82,2.60,0.00
01/28/2019 00:00,ADK RESOURCE___RCVRY,23798,32.17,2.95,0.00
01/28/2019 00:00,ADK S GLENS___FALLS,24028,31.82,2.60,0.00
01/28/2019 00:00,ADK_NYS___DAM,23527,31.94,2.72,0.00
01/28/2019 00:00,AIR_PRODUCTS___DRP,24190,31.15,1.93,0.00
01/28/2019 00:00,ALBANY___1,23571,31.15,1.93,0.00
01/28/2019 00:00,ALBANY___2,23572,31.15,1.93,0.00
01/28/2019 00:00,ALBANY___3,23573,31.15,1.93,0.00
01/28/2019 00:00,ALBANY___4,23574,31.15,1.93,0.00
01/28/2019 00:00,ALBANY___LFGE,323615,31.47,2.25,0.00
01/28/2019 00:00,ALCOA_RYNLDS___DRP,24188,27.73,-1.49,0.00
01/28/2019 00:00,ALCOA___DSASP,323711,27.73,-1.49,0.00
01/28/2019 00:00,ALLEGHENY___COGEN,23514,30.95,1.72,0.00
01/28/2019 00:00,ALTONA_WT_PWR,323606,28.46,-0.76,0.00
01/28/2019 00:00,AMERICAN_REF_FUEL,24010,29.22,0.00,0.00
01/28/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,30.42,1.20,0.00
01/28/2019 00:00,ARTHUR KILL_GT_1,23520,32.42,3.19,-0.01
01/28/2019 00:00,ARTHUR_KILL_2,23512,32.42,3.19,-0.01
01/28/2019 00:00,ARTHUR_KILL_3,23513,32.12,2.89,0.00
01/28/2019 00:00,ARTHUR_KILL_COGEN,323718,32.42,3.19,-0.01
01/28/2019 00:00,ASHOKAN____,23654,32.73,3.51,0.00
01/28/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,32.27,3.04,-0.01
01/28/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,32.27,3.04,-0.01
01/28/2019 00:00,ASTORIA_GT2_1,24094,32.27,3.04,-0.01
01/28/2019 00:00,ASTORIA_GT2_2,24095,32.27,3.04,-0.01
01/28/2019 00:00,ASTORIA_GT2_3,24096,32.27,3.04,-0.01
01/28/2019 00:00,ASTORIA_GT2_4,24097,32.27,3.04,-0.01
01/28/2019 00:00,ASTORIA_GT3_1,24098,32.27,3.04,-0.01
01/28/2019 00:00,ASTORIA_GT3_2,24099,32.27,3.04,-0.01
01/28/2019 00:00,ASTORIA_GT3_3,24100,32.27,3.04,-0.01
01/28/2019 00:00,ASTORIA_GT3_4,24101,32.27,3.04,-0.01
01/28/2019 00:00,ASTORIA_GT4_1,24102,32.27,3.04,-0.01
01/28/2019 00:00,ASTORIA_GT4_2,24103,32.27,3.04,-0.01
01/28/2019 00:00,ASTORIA_GT4_3,24104,32.27,3.04,-0.01
01/28/2019 00:00,ASTORIA_GT4_4,24105,32.27,3.04,-0.01
01/28/2019 00:00,ASTORIA_GT_1,23523,32.27,3.04,-0.01
01/28/2019 00:00,ASTORIA_GT_10,24110,32.39,3.16,-0.01
01/28/2019 00:00,ASTORIA_GT_11,24225,32.39,3.16,-0.01
01/28/2019 00:00,ASTORIA_GT_12,24226,32.39,3.16,-0.01
01/28/2019 00:00,ASTORIA_GT_13,24227,32.39,3.16,-0.01
01/28/2019 00:00,ASTORIA_GT_5,24106,32.27,3.04,-0.01
01/28/2019 00:00,ASTORIA_GT_7,24107,32.27,3.04,-0.01
01/28/2019 00:00,ASTORIA_GT_8,24108,32.27,3.04,-0.01
01/28/2019 00:00,ASTORIA___2,24149,32.27,3.04,-0.01
01/28/2019 00:00,ASTORIA___3,23516,32.39,3.16,-0.01
01/28/2019 00:00,ASTORIA___4,23517,32.27,3.04,-0.01
01/28/2019 00:00,ASTORIA___5,23518,32.39,3.16,-0.01
01/28/2019 00:00,AST_ENERGY_2_CC3,323677,32.23,3.01,0.00
01/28/2019 00:00,AST_ENERGY_2_CC4,323678,32.23,3.01,0.00
01/28/2019 00:00,ATHENS_STG_1,23668,31.06,1.84,0.00
01/28/2019 00:00,ATHENS_STG_2,23670,31.06,1.84,0.00
01/28/2019 00:00,ATHENS_STG_3,23677,31.06,1.84,0.00
01/28/2019 00:00,AUBURN___LFGE,323710,29.75,0.53,0.00
01/28/2019 00:00,BABYLON_RES_REC,323704,32.87,3.65,0.00
01/28/2019 00:00,BARRETT_IC_1,23704,32.56,3.33,-0.01
01/28/2019 00:00,BARRETT_IC_10,23701,32.56,3.33,-0.01
01/28/2019 00:00,BARRETT_IC_11,23702,32.56,3.33,-0.01
01/28/2019 00:00,BARRETT_IC_12,23703,32.56,3.33,-0.01
01/28/2019 00:00,BARRETT_IC_2,23705,32.56,3.33,-0.01
01/28/2019 00:00,BARRETT_IC_3,23706,32.56,3.33,-0.01
01/28/2019 00:00,BARRETT_IC_4,23707,32.56,3.33,-0.01
01/28/2019 00:00,BARRETT_IC_5,23708,32.56,3.33,-0.01
01/28/2019 00:00,BARRETT_IC_6,23709,32.56,3.33,-0.01
01/28/2019 00:00,BARRETT_IC_7,23710,32.56,3.33,-0.01
01/28/2019 00:00,BARRETT_IC_8,23711,32.56,3.33,-0.01
01/28/2019 00:00,BARRETT_IC_9,23700,32.56,3.33,-0.01
01/28/2019 00:00,BARRETT___1,23545,32.56,3.33,-0.01
01/28/2019 00:00,BARRETT___2,23546,32.56,3.33,-0.01
01/28/2019 00:00,BAYONEEC___CTG1,323682,32.20,2.98,0.00
01/28/2019 00:00,BAYONEEC___CTG10,323750,32.20,2.98,0.00
01/28/2019 00:00,BAYONEEC___CTG2,323683,32.20,2.98,0.00
01/28/2019 00:00,BAYONEEC___CTG3,323684,32.20,2.98,0.00
01/28/2019 00:00,BAYONEEC___CTG4,323685,32.20,2.98,0.00
01/28/2019 00:00,BAYONEEC___CTG5,323686,32.20,2.98,0.00
01/28/2019 00:00,BAYONEEC___CTG6,323687,32.20,2.98,0.00
01/28/2019 00:00,BAYONEEC___CTG7,323688,32.20,2.98,0.00
01/28/2019 00:00,BAYONEEC___CTG8,323689,32.20,2.98,0.00
01/28/2019 00:00,BAYONEEC___CTG9,323749,32.20,2.98,0.00
01/28/2019 00:00,BEACON___LESR,323632,31.59,2.37,0.00
01/28/2019 00:00,BEAVER RIVER___HYD,24048,29.11,-0.12,0.00
01/28/2019 00:00,BEEBEE_GT_13,23619,29.43,0.21,0.00
01/28/2019 00:00,BETHLEHEM___GRP,23843,31.15,1.93,0.00
01/28/2019 00:00,BETHLEHEM___GS1,323560,31.15,1.93,0.00
01/28/2019 00:00,BETHLEHEM___GS2,323561,31.15,1.93,0.00
01/28/2019 00:00,BETHLEHEM___GS3,323562,31.15,1.93,0.00
01/28/2019 00:00,BETHLEHEM___STEEL,23779,30.04,0.82,0.00
01/28/2019 00:00,BETHPAGE_CC_5,323564,32.81,3.59,0.00
01/28/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,30.16,0.93,0.00
01/28/2019 00:00,BINGHAMTON___COGEN,23790,30.18,0.96,0.00
01/28/2019 00:00,BLACK RIVER___HYD,24047,29.60,0.38,0.00
01/28/2019 00:00,BLISS_WT_PWR,323608,30.74,1.52,0.00
01/28/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,31.12,1.90,0.00
01/28/2019 00:00,BOC_GAS_DRP,24189,30.92,1.69,0.00
01/28/2019 00:00,BORALEX_4TH_BRANCH,23824,31.94,2.72,0.00
01/28/2019 00:00,BOWLINE___1,23526,31.62,2.40,0.00
01/28/2019 00:00,BOWLINE___2,23595,31.62,2.40,0.00
01/28/2019 00:00,BROOKHAVEN___DRP,24191,33.19,3.97,0.00
01/28/2019 00:00,BROOKLYN_NAVY_YARD,23515,32.14,2.92,0.00
01/28/2019 00:00,BROOKLYN___ARMY_DRP,323595,32.47,3.24,-0.01
01/28/2019 00:00,BROOME_2_LFGE,323671,30.18,0.96,0.00
01/28/2019 00:00,BROOME___LFGE,323600,30.18,0.96,0.00
01/28/2019 00:00,BURROWS___LYONSDAL,23803,29.72,0.50,0.00
01/28/2019 00:00,CAITHNESS_CC_1,323624,33.02,3.80,0.00
01/28/2019 00:00,CALPINE BETH_PAGE_GT4,24209,32.82,3.59,0.00
01/28/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,32.82,3.59,0.00
01/28/2019 00:00,CALPINE_BP_GT1,23823,32.82,3.59,0.00
01/28/2019 00:00,CALSPAN___DRP,24200,30.04,0.82,0.00
01/28/2019 00:00,CANDIGU_WT_PWR,323617,30.27,1.05,0.00
01/28/2019 00:00,CARR STREET_E._SYR,24060,29.16,-0.06,0.00
01/28/2019 00:00,CARTHAGE___PAPER,23857,29.40,0.18,0.00
01/28/2019 00:00,CE_DUNWOOD___DRP,24194,31.94,2.72,0.00
01/28/2019 00:00,CE_MILLWOOD___DRP,24193,31.82,2.60,0.00
01/28/2019 00:00,CE_NYC2_DRP,24202,32.39,3.16,-0.01
01/28/2019 00:00,CE_NYC_DRP,24195,32.23,3.01,0.00
01/28/2019 00:00,CHAFFEE___LFGE,323603,30.27,1.05,0.00
01/28/2019 00:00,CHATEAUG_WT_PWR,323614,28.32,-0.91,0.00
01/28/2019 00:00,CHAT_HIGH_FALL_HYD,323578,28.26,-0.96,0.00
01/28/2019 00:00,CHAUTAUQUA___LFGE,323629,30.33,1.11,0.00
01/28/2019 00:00,CH_MIDHUDSON___DRP,24192,31.97,2.75,0.00
01/28/2019 00:00,CH_MISC_IPPS,23765,32.03,2.81,0.00
01/28/2019 00:00,CH_RES_BVR_FALLS,23983,28.87,-0.35,0.00
01/28/2019 00:00,CH_RES_NIAGARA,23895,28.75,-0.47,0.00
01/28/2019 00:00,CH_RES_SYRACUSE,23985,29.34,0.12,0.00
01/28/2019 00:00,CLINTON_WT_PWR,323605,28.32,-0.91,0.00
01/28/2019 00:00,CLINTON___LFGE,323618,28.61,-0.62,0.00
01/28/2019 00:00,COLONIE_LFGE__,323577,31.56,2.34,0.00
01/28/2019 00:00,COPENHAGEN_WT_PWR,323753,29.51,0.29,0.00
