Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/13/2019 00:00,59TH STREET_GT_1,24138,24.92,1.37,-9.25
02/13/2019 00:00,74TH STREET_GT_1,24260,24.93,1.39,-9.25
02/13/2019 00:00,74TH STREET_GT_2,24261,24.93,1.39,-9.25
02/13/2019 00:00,ADK HUDSON___FALLS,24011,28.09,1.43,-12.37
02/13/2019 00:00,ADK RESOURCE___RCVRY,23798,28.17,1.60,-12.27
02/13/2019 00:00,ADK S GLENS___FALLS,24028,28.09,1.43,-12.37
02/13/2019 00:00,ADK_NYS___DAM,23527,27.67,1.26,-12.11
02/13/2019 00:00,AIR_PRODUCTS___DRP,24190,27.00,0.92,-11.78
02/13/2019 00:00,ALBANY___1,23571,27.00,0.92,-11.78
02/13/2019 00:00,ALBANY___2,23572,27.00,0.92,-11.78
02/13/2019 00:00,ALBANY___3,23573,27.00,0.92,-11.78
02/13/2019 00:00,ALBANY___4,23574,27.00,0.92,-11.78
02/13/2019 00:00,ALBANY___LFGE,323615,27.29,1.04,-11.95
02/13/2019 00:00,ALCOA_RYNLDS___DRP,24188,13.40,-0.90,0.00
02/13/2019 00:00,ALCOA___DSASP,323711,13.40,-0.90,0.00
02/13/2019 00:00,ALLEGHENY___COGEN,23514,16.69,0.81,-1.57
02/13/2019 00:00,ALTONA_WT_PWR,323606,13.51,-0.79,0.00
02/13/2019 00:00,AMERICAN_REF_FUEL,24010,15.60,-0.09,-1.39
02/13/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,16.03,0.16,-1.57
02/13/2019 00:00,ARTHUR KILL_GT_1,23520,24.93,1.39,-9.25
02/13/2019 00:00,ARTHUR_KILL_2,23512,24.93,1.39,-9.25
02/13/2019 00:00,ARTHUR_KILL_3,23513,24.87,1.33,-9.25
02/13/2019 00:00,ARTHUR_KILL_COGEN,323718,24.93,1.39,-9.25
02/13/2019 00:00,ASHOKAN____,23654,25.47,1.34,-9.83
02/13/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,25.05,1.50,-9.25
02/13/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,25.05,1.50,-9.25
02/13/2019 00:00,ASTORIA_GT2_1,24094,25.05,1.50,-9.25
02/13/2019 00:00,ASTORIA_GT2_2,24095,25.05,1.50,-9.25
02/13/2019 00:00,ASTORIA_GT2_3,24096,25.05,1.50,-9.25
02/13/2019 00:00,ASTORIA_GT2_4,24097,25.05,1.50,-9.25
02/13/2019 00:00,ASTORIA_GT3_1,24098,25.05,1.50,-9.25
02/13/2019 00:00,ASTORIA_GT3_2,24099,25.05,1.50,-9.25
02/13/2019 00:00,ASTORIA_GT3_3,24100,25.05,1.50,-9.25
02/13/2019 00:00,ASTORIA_GT3_4,24101,25.05,1.50,-9.25
02/13/2019 00:00,ASTORIA_GT4_1,24102,25.05,1.50,-9.25
02/13/2019 00:00,ASTORIA_GT4_2,24103,25.05,1.50,-9.25
02/13/2019 00:00,ASTORIA_GT4_3,24104,25.05,1.50,-9.25
02/13/2019 00:00,ASTORIA_GT4_4,24105,25.05,1.50,-9.25
02/13/2019 00:00,ASTORIA_GT_1,23523,25.05,1.50,-9.25
02/13/2019 00:00,ASTORIA_GT_10,24110,24.99,1.44,-9.25
02/13/2019 00:00,ASTORIA_GT_11,24225,24.99,1.44,-9.25
02/13/2019 00:00,ASTORIA_GT_12,24226,24.99,1.44,-9.25
02/13/2019 00:00,ASTORIA_GT_13,24227,24.99,1.44,-9.25
02/13/2019 00:00,ASTORIA_GT_5,24106,25.05,1.50,-9.25
02/13/2019 00:00,ASTORIA_GT_7,24107,25.05,1.50,-9.25
02/13/2019 00:00,ASTORIA_GT_8,24108,25.05,1.50,-9.25
02/13/2019 00:00,ASTORIA___2,24149,25.05,1.50,-9.25
02/13/2019 00:00,ASTORIA___3,23516,24.99,1.44,-9.25
02/13/2019 00:00,ASTORIA___4,23517,25.05,1.50,-9.25
02/13/2019 00:00,ASTORIA___5,23518,24.99,1.44,-9.25
02/13/2019 00:00,AST_ENERGY_2_CC3,323677,24.93,1.39,-9.25
02/13/2019 00:00,AST_ENERGY_2_CC4,323678,24.93,1.39,-9.25
02/13/2019 00:00,ATHENS_STG_1,23668,25.45,0.89,-10.27
02/13/2019 00:00,ATHENS_STG_2,23670,25.45,0.89,-10.27
02/13/2019 00:00,ATHENS_STG_3,23677,25.45,0.89,-10.27
02/13/2019 00:00,AUBURN___LFGE,323710,15.80,0.34,-1.16
02/13/2019 00:00,BABYLON_RES_REC,323704,25.28,1.73,-9.25
02/13/2019 00:00,BARRETT_IC_1,23704,25.17,1.54,-9.32
02/13/2019 00:00,BARRETT_IC_10,23701,25.17,1.54,-9.32
02/13/2019 00:00,BARRETT_IC_11,23702,25.17,1.54,-9.32
02/13/2019 00:00,BARRETT_IC_12,23703,25.17,1.54,-9.32
02/13/2019 00:00,BARRETT_IC_2,23705,25.17,1.54,-9.32
02/13/2019 00:00,BARRETT_IC_3,23706,25.17,1.54,-9.32
02/13/2019 00:00,BARRETT_IC_4,23707,25.17,1.54,-9.32
02/13/2019 00:00,BARRETT_IC_5,23708,25.17,1.54,-9.32
02/13/2019 00:00,BARRETT_IC_6,23709,25.17,1.54,-9.32
02/13/2019 00:00,BARRETT_IC_7,23710,25.17,1.54,-9.32
02/13/2019 00:00,BARRETT_IC_8,23711,25.17,1.54,-9.32
02/13/2019 00:00,BARRETT_IC_9,23700,25.17,1.54,-9.32
02/13/2019 00:00,BARRETT___1,23545,25.17,1.54,-9.32
02/13/2019 00:00,BARRETT___2,23546,25.17,1.54,-9.32
02/13/2019 00:00,BAYONEEC___CTG1,323682,24.92,1.37,-9.25
02/13/2019 00:00,BAYONEEC___CTG10,323750,24.92,1.37,-9.25
02/13/2019 00:00,BAYONEEC___CTG2,323683,24.92,1.37,-9.25
02/13/2019 00:00,BAYONEEC___CTG3,323684,24.92,1.37,-9.25
02/13/2019 00:00,BAYONEEC___CTG4,323685,24.92,1.37,-9.25
02/13/2019 00:00,BAYONEEC___CTG5,323686,24.92,1.37,-9.25
02/13/2019 00:00,BAYONEEC___CTG6,323687,24.92,1.37,-9.25
02/13/2019 00:00,BAYONEEC___CTG7,323688,24.92,1.37,-9.25
02/13/2019 00:00,BAYONEEC___CTG8,323689,24.92,1.37,-9.25
02/13/2019 00:00,BAYONEEC___CTG9,323749,24.92,1.37,-9.25
02/13/2019 00:00,BEACON___LESR,323632,27.13,1.10,-11.73
02/13/2019 00:00,BEAVER RIVER___HYD,24048,14.13,-0.36,-0.19
02/13/2019 00:00,BEEBEE_GT_13,23619,15.63,0.23,-1.11
02/13/2019 00:00,BETHLEHEM___GRP,23843,27.00,0.92,-11.78
02/13/2019 00:00,BETHLEHEM___GS1,323560,27.00,0.92,-11.78
02/13/2019 00:00,BETHLEHEM___GS2,323561,27.00,0.92,-11.78
02/13/2019 00:00,BETHLEHEM___GS3,323562,27.00,0.92,-11.78
02/13/2019 00:00,BETHLEHEM___STEEL,23779,16.19,0.40,-1.49
02/13/2019 00:00,BETHPAGE_CC_5,323564,25.22,1.67,-9.25
02/13/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,16.28,0.47,-1.51
02/13/2019 00:00,BINGHAMTON___COGEN,23790,17.85,0.51,-3.04
02/13/2019 00:00,BLACK RIVER___HYD,24047,14.48,-0.19,-0.37
02/13/2019 00:00,BLISS_WT_PWR,323608,16.64,0.74,-1.60
02/13/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,26.83,0.90,-11.63
02/13/2019 00:00,BOC_GAS_DRP,24189,26.89,0.80,-11.79
02/13/2019 00:00,BORALEX_4TH_BRANCH,23824,27.67,1.26,-12.11
02/13/2019 00:00,BOWLINE___1,23526,24.36,1.09,-8.98
02/13/2019 00:00,BOWLINE___2,23595,24.37,1.09,-8.98
02/13/2019 00:00,BROOKHAVEN___DRP,24191,25.43,1.89,-9.24
02/13/2019 00:00,BROOKLYN_NAVY_YARD,23515,24.89,1.34,-9.25
02/13/2019 00:00,BROOKLYN___ARMY_DRP,323595,25.03,1.49,-9.25
02/13/2019 00:00,BROOME_2_LFGE,323671,17.85,0.51,-3.04
02/13/2019 00:00,BROOME___LFGE,323600,17.85,0.51,-3.04
02/13/2019 00:00,BURROWS___LYONSDAL,23803,14.41,0.11,0.00
02/13/2019 00:00,CAITHNESS_CC_1,323624,25.37,1.83,-9.24
02/13/2019 00:00,CALPINE BETH_PAGE_GT4,24209,25.21,1.66,-9.25
02/13/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,25.21,1.66,-9.25
02/13/2019 00:00,CALPINE_BP_GT1,23823,25.21,1.66,-9.25
02/13/2019 00:00,CALSPAN___DRP,24200,16.19,0.40,-1.49
02/13/2019 00:00,CANDIGU_WT_PWR,323617,16.82,0.50,-2.02
02/13/2019 00:00,CARR STREET_E._SYR,24060,15.22,0.13,-0.79
02/13/2019 00:00,CARTHAGE___PAPER,23857,14.35,-0.27,-0.32
02/13/2019 00:00,CE_DUNWOOD___DRP,24194,24.75,1.23,-9.23
02/13/2019 00:00,CE_MILLWOOD___DRP,24193,24.66,1.17,-9.19
02/13/2019 00:00,CE_NYC2_DRP,24202,24.99,1.44,-9.25
02/13/2019 00:00,CE_NYC_DRP,24195,24.93,1.39,-9.25
02/13/2019 00:00,CHAFFEE___LFGE,323603,16.36,0.51,-1.54
02/13/2019 00:00,CHATEAUG_WT_PWR,323614,13.50,-0.80,0.00
02/13/2019 00:00,CHAT_HIGH_FALL_HYD,323578,13.44,-0.86,0.00
02/13/2019 00:00,CHAUTAUQUA___LFGE,323629,16.21,0.40,-1.52
02/13/2019 00:00,CH_MIDHUDSON___DRP,24192,25.36,1.26,-9.81
02/13/2019 00:00,CH_MISC_IPPS,23765,25.04,1.27,-9.47
02/13/2019 00:00,CH_RES_BVR_FALLS,23983,13.31,-0.40,0.59
02/13/2019 00:00,CH_RES_NIAGARA,23895,15.75,0.07,-1.38
02/13/2019 00:00,CH_RES_SYRACUSE,23985,15.39,0.17,-0.92
02/13/2019 00:00,CLINTON_WT_PWR,323605,13.50,-0.80,0.00
02/13/2019 00:00,CLINTON___LFGE,323618,13.58,-0.71,0.00
02/13/2019 00:00,COLONIE_LFGE__,323577,27.82,1.16,-12.37
02/13/2019 00:00,COPENHAGEN_WT_PWR,323753,14.52,-0.19,-0.40
02/13/2019 00:00,CORNELL____,23752,16.91,0.56,-2.05
02/13/2019 00:00,COXSACKIE___GT,23611,25.76,1.39,-10.08
02/13/2019 00:00,CPV_VALLEY___CC1,323721,23.23,0.87,-8.06
02/13/2019 00:00,CPV_VALLEY___CC2,323722,23.23,0.87,-8.06
02/13/2019 00:00,CRESCENT___HYD,24018,27.82,1.16,-12.37
02/13/2019 00:00,CRUCIBLE_METL_DRP,24180,15.39,0.17,-0.92
02/13/2019 00:00,DANC___LFGE,323619,14.62,-0.20,-0.52
02/13/2019 00:00,DANSKAMMER___1,23586,25.04,1.27,-9.47
02/13/2019 00:00,DANSKAMMER___2,23589,25.04,1.27,-9.47
02/13/2019 00:00,DANSKAMMER___3,23590,25.04,1.27,-9.47
02/13/2019 00:00,DANSKAMMER___4,23591,25.04,1.27,-9.47
02/13/2019 00:00,DANSKAMMER___DIESEL,23592,25.04,1.27,-9.47
02/13/2019 00:00,DASHVILLE___HYD,23610,24.77,0.99,-9.48
02/13/2019 00:00,DELAWARE___LFGE,323621,18.97,0.70,-3.97
02/13/2019 00:00,DOGLEVILLE___HYD,23807,14.70,0.66,0.26
02/13/2019 00:00,DUNKIRK___1,23563,16.21,0.40,-1.51
02/13/2019 00:00,DUNKIRK___2,23564,16.21,0.40,-1.51
02/13/2019 00:00,DUNKIRK___3,23565,16.19,0.40,-1.50
02/13/2019 00:00,DUNKIRK___4,23566,16.19,0.40,-1.50
02/13/2019 00:00,DUNWOODS_138_KV_38W08_REV_LBMP_I,345000,24.82,1.27,-9.25
02/13/2019 00:00,E.WALDEN_115_KV_TR_1_REV_LBMP_G,345009,24.51,1.10,-9.11
02/13/2019 00:00,E179THST_138_KV_TB4_REV_LBMP_J,345001,25.05,1.50,-9.25
02/13/2019 00:00,EAST HAMPTON___GT,23717,26.72,3.17,-9.24
02/13/2019 00:00,EAST RIVER___6,23660,24.92,1.37,-9.25
02/13/2019 00:00,EAST RIVER___7,23524,24.92,1.37,-9.25
02/13/2019 00:00,EASTVIEW_138_KV_38W32_REV_LBMP_I,345002,24.75,1.23,-9.23
02/13/2019 00:00,EAST_HAMPTON___DIESEL,23722,26.72,3.17,-9.24
02/13/2019 00:00,EAST_RIVER___1,323558,24.93,1.39,-9.25
02/13/2019 00:00,EAST_RIVER___2,323559,24.92,1.37,-9.25
02/13/2019 00:00,EAST___DELAWARE_HYD,23607,23.89,1.21,-8.37
02/13/2019 00:00,ELEC_TRO_TEK,24086,25.02,1.46,-9.26
02/13/2019 00:00,ELLENBURG_WT_PWR,323604,13.50,-0.80,0.00
02/13/2019 00:00,ELM_ST_23_KV_LD_REV_LBMP_A,345012,16.04,0.29,-1.45
02/13/2019 00:00,EMPIRE_CC_1,323656,26.71,0.99,-11.42
02/13/2019 00:00,EMPIRE_CC_2,323658,26.71,0.99,-11.42
02/13/2019 00:00,ERIE_WT_PWR,323693,16.20,0.41,-1.49
02/13/2019 00:00,ETNA_115_KV_TB1_REV_LBMP_C,345029,16.89,0.54,-2.05
02/13/2019 00:00,E_CANADA_CAP_HY,24051,29.86,0.64,-14.92
02/13/2019 00:00,E_CANADA_MHWK_HY,24050,14.70,0.66,0.26
02/13/2019 00:00,E_FISHKILL___LBMP,23776,24.91,1.17,-9.44
02/13/2019 00:00,FAR ROCKAWAY___4,23548,25.31,1.72,-9.29
02/13/2019 00:00,FARRAGUT_138_KV_32071_REV_LBMP_J,345003,24.93,1.39,-9.25
02/13/2019 00:00,FARRAGUT_138_KV_38B01_REV_LBMP_J,345016,24.93,1.39,-9.25
02/13/2019 00:00,FARRAGUT_138_KV_38M12_REV_LBMP_J,345017,24.93,1.39,-9.25
02/13/2019 00:00,FARRAGUT___LBMP,323566,24.92,1.37,-9.25
02/13/2019 00:00,FENNER___WINDPWR,24204,15.46,0.46,-0.70
02/13/2019 00:00,FIBERTEK___ENERGY,23856,15.39,0.17,-0.92
02/13/2019 00:00,FITZPATRICK____,23598,14.65,-0.21,-0.56
02/13/2019 00:00,FORGEBRK_115_KV_TR1_2_REV_LBMP_G,345010,25.09,1.30,-9.49
02/13/2019 00:00,FORT ORANGE____,23900,26.89,1.03,-11.56
02/13/2019 00:00,FORT_DRUM_COGEN,23780,14.46,-0.20,-0.36
02/13/2019 00:00,FPL FAR_ROCK_GT1,24212,25.31,1.72,-9.29
02/13/2019 00:00,FPL FAR_ROCK_GT2,23815,25.31,1.72,-9.29
02/13/2019 00:00,FRANKLIN_FALL_HYD,24054,13.41,-0.89,0.00
02/13/2019 00:00,FREEPORT_EQUS_GT1,23764,25.18,1.62,-9.26
02/13/2019 00:00,FREEPORT___CT2,23818,25.18,1.62,-9.26
02/13/2019 00:00,FULTON COGEN____,23766,14.99,-0.03,-0.72
02/13/2019 00:00,FULTON___LFGE,323630,30.38,1.93,-14.15
02/13/2019 00:00,G.F.CEMENT___DRP,24184,28.09,1.43,-12.37
02/13/2019 00:00,GARDENVILLE___LBMP,24039,16.12,0.34,-1.48
02/13/2019 00:00,GENERAL___MILLS,23808,16.19,0.40,-1.49
02/13/2019 00:00,GE_PLASTICS___DRP,24183,26.84,0.90,-11.64
02/13/2019 00:00,GILBOA___1,23756,24.10,0.74,-9.06
02/13/2019 00:00,GILBOA___2,23757,24.10,0.74,-9.06
02/13/2019 00:00,GILBOA___3,23758,24.10,0.74,-9.06
02/13/2019 00:00,GILBOA___4,23759,24.10,0.74,-9.06
02/13/2019 00:00,GILBOA____,23599,24.10,0.74,-9.06
02/13/2019 00:00,GINNA____,23603,14.86,-0.50,-1.07
