Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/13/2019 00:00,59TH STREET_GT_1,24138,36.16,2.18,-11.30
01/13/2019 00:00,74TH STREET_GT_1,24260,36.18,2.20,-11.30
01/13/2019 00:00,74TH STREET_GT_2,24261,36.18,2.20,-11.30
01/13/2019 00:00,ADK HUDSON___FALLS,24011,39.84,2.06,-15.09
01/13/2019 00:00,ADK RESOURCE___RCVRY,23798,39.94,2.29,-14.96
01/13/2019 00:00,ADK S GLENS___FALLS,24028,39.84,2.06,-15.09
01/13/2019 00:00,ADK_NYS___DAM,23527,39.45,2.00,-14.77
01/13/2019 00:00,AIR_PRODUCTS___DRP,24190,38.52,1.36,-14.48
01/13/2019 00:00,ALBANY___1,23571,38.52,1.36,-14.48
01/13/2019 00:00,ALBANY___2,23572,38.52,1.36,-14.48
01/13/2019 00:00,ALBANY___3,23573,38.52,1.36,-14.48
01/13/2019 00:00,ALBANY___4,23574,38.52,1.36,-14.48
01/13/2019 00:00,ALBANY___LFGE,323615,38.99,1.63,-14.68
01/13/2019 00:00,ALCOA_RYNLDS___DRP,24188,21.50,-1.18,0.00
01/13/2019 00:00,ALCOA___DSASP,323711,21.50,-1.18,0.00
01/13/2019 00:00,ALLEGHENY___COGEN,23514,25.34,0.73,-1.93
01/13/2019 00:00,ALTONA_WT_PWR,323606,22.18,-0.50,0.00
01/13/2019 00:00,AMERICAN_REF_FUEL,24010,22.96,-1.43,-1.71
01/13/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,24.55,-0.05,-1.91
01/13/2019 00:00,ARTHUR KILL_GT_1,23520,36.44,2.45,-11.30
01/13/2019 00:00,ARTHUR_KILL_2,23512,36.44,2.45,-11.30
01/13/2019 00:00,ARTHUR_KILL_3,23513,36.00,2.02,-11.30
01/13/2019 00:00,ARTHUR_KILL_COGEN,323718,36.44,2.45,-11.30
01/13/2019 00:00,ASHOKAN____,23654,36.95,2.20,-12.07
01/13/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,36.11,2.13,-11.30
01/13/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,36.11,2.13,-11.30
01/13/2019 00:00,ASTORIA_GT2_1,24094,36.14,2.16,-11.30
01/13/2019 00:00,ASTORIA_GT2_2,24095,36.14,2.16,-11.30
01/13/2019 00:00,ASTORIA_GT2_3,24096,36.14,2.16,-11.30
01/13/2019 00:00,ASTORIA_GT2_4,24097,36.14,2.16,-11.30
01/13/2019 00:00,ASTORIA_GT3_1,24098,36.14,2.16,-11.30
01/13/2019 00:00,ASTORIA_GT3_2,24099,36.14,2.16,-11.30
01/13/2019 00:00,ASTORIA_GT3_3,24100,36.14,2.16,-11.30
01/13/2019 00:00,ASTORIA_GT3_4,24101,36.14,2.16,-11.30
01/13/2019 00:00,ASTORIA_GT4_1,24102,36.14,2.16,-11.30
01/13/2019 00:00,ASTORIA_GT4_2,24103,36.14,2.16,-11.30
01/13/2019 00:00,ASTORIA_GT4_3,24104,36.14,2.16,-11.30
01/13/2019 00:00,ASTORIA_GT4_4,24105,36.14,2.16,-11.30
01/13/2019 00:00,ASTORIA_GT_1,23523,36.14,2.16,-11.30
01/13/2019 00:00,ASTORIA_GT_10,24110,36.25,2.27,-11.30
01/13/2019 00:00,ASTORIA_GT_11,24225,36.25,2.27,-11.30
01/13/2019 00:00,ASTORIA_GT_12,24226,36.25,2.27,-11.30
01/13/2019 00:00,ASTORIA_GT_13,24227,36.25,2.27,-11.30
01/13/2019 00:00,ASTORIA_GT_5,24106,36.14,2.16,-11.30
01/13/2019 00:00,ASTORIA_GT_7,24107,36.14,2.16,-11.30
01/13/2019 00:00,ASTORIA_GT_8,24108,36.14,2.16,-11.30
01/13/2019 00:00,ASTORIA___2,24149,36.14,2.16,-11.30
01/13/2019 00:00,ASTORIA___3,23516,36.25,2.27,-11.30
01/13/2019 00:00,ASTORIA___4,23517,36.14,2.16,-11.30
01/13/2019 00:00,ASTORIA___5,23518,36.25,2.27,-11.30
