Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/30/2019 00:00,59TH STREET_GT_1,24138,45.12,2.57,-15.54
01/30/2019 00:00,74TH STREET_GT_1,24260,45.18,2.62,-15.55
01/30/2019 00:00,74TH STREET_GT_2,24261,45.18,2.62,-15.55
01/30/2019 00:00,ADK HUDSON___FALLS,24011,50.72,2.22,-21.50
01/30/2019 00:00,ADK RESOURCE___RCVRY,23798,50.71,2.67,-21.02
01/30/2019 00:00,ADK S GLENS___FALLS,24028,50.72,2.22,-21.50
01/30/2019 00:00,ADK_NYS___DAM,23527,50.39,2.48,-20.90
01/30/2019 00:00,AIR_PRODUCTS___DRP,24190,49.15,1.81,-20.33
01/30/2019 00:00,ALBANY___1,23571,49.15,1.81,-20.33
01/30/2019 00:00,ALBANY___2,23572,49.15,1.81,-20.33
01/30/2019 00:00,ALBANY___3,23573,49.15,1.81,-20.33
01/30/2019 00:00,ALBANY___4,23574,49.15,1.81,-20.33
01/30/2019 00:00,ALBANY___LFGE,323615,49.72,2.08,-20.62
01/30/2019 00:00,ALCOA_RYNLDS___DRP,24188,25.26,-1.76,0.00
01/30/2019 00:00,ALCOA___DSASP,323711,25.26,-1.76,0.00
01/30/2019 00:00,ALLEGHENY___COGEN,23514,31.44,1.70,-2.72
01/30/2019 00:00,ALTONA_WT_PWR,323606,25.90,-1.11,0.00
01/30/2019 00:00,AMERICAN_REF_FUEL,24010,30.02,0.62,-2.39
01/30/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,30.72,0.97,-2.73
01/30/2019 00:00,ARTHUR KILL_GT_1,23520,45.31,2.76,-15.55
01/30/2019 00:00,ARTHUR_KILL_2,23512,45.31,2.76,-15.55
01/30/2019 00:00,ARTHUR_KILL_3,23513,44.99,2.43,-15.54
01/30/2019 00:00,ARTHUR_KILL_COGEN,323718,45.31,2.76,-15.55
01/30/2019 00:00,ASHOKAN____,23654,45.92,2.62,-16.29
01/30/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,45.42,2.86,-15.54
01/30/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,45.42,2.86,-15.54
01/30/2019 00:00,ASTORIA_GT2_1,24094,45.42,2.86,-15.54
01/30/2019 00:00,ASTORIA_GT2_2,24095,45.42,2.86,-15.54
01/30/2019 00:00,ASTORIA_GT2_3,24096,45.42,2.86,-15.54
01/30/2019 00:00,ASTORIA_GT2_4,24097,45.42,2.86,-15.54
01/30/2019 00:00,ASTORIA_GT3_1,24098,45.42,2.86,-15.54
01/30/2019 00:00,ASTORIA_GT3_2,24099,45.42,2.86,-15.54
01/30/2019 00:00,ASTORIA_GT3_3,24100,45.42,2.86,-15.54
01/30/2019 00:00,ASTORIA_GT3_4,24101,45.42,2.86,-15.54
01/30/2019 00:00,ASTORIA_GT4_1,24102,45.42,2.86,-15.54
01/30/2019 00:00,ASTORIA_GT4_2,24103,45.42,2.86,-15.54
01/30/2019 00:00,ASTORIA_GT4_3,24104,45.42,2.86,-15.54
01/30/2019 00:00,ASTORIA_GT4_4,24105,45.42,2.86,-15.54
01/30/2019 00:00,ASTORIA_GT_1,23523,45.42,2.86,-15.54
01/30/2019 00:00,ASTORIA_GT_10,24110,45.29,2.73,-15.55
01/30/2019 00:00,ASTORIA_GT_11,24225,45.29,2.73,-15.55
01/30/2019 00:00,ASTORIA_GT_12,24226,45.29,2.73,-15.55
01/30/2019 00:00,ASTORIA_GT_13,24227,45.29,2.73,-15.55
01/30/2019 00:00,ASTORIA_GT_5,24106,45.42,2.86,-15.54
01/30/2019 00:00,ASTORIA_GT_7,24107,45.42,2.86,-15.54
01/30/2019 00:00,ASTORIA_GT_8,24108,45.42,2.86,-15.54
01/30/2019 00:00,ASTORIA___2,24149,45.42,2.86,-15.54
01/30/2019 00:00,ASTORIA___3,23516,45.29,2.73,-15.55
01/30/2019 00:00,ASTORIA___4,23517,45.42,2.86,-15.54
01/30/2019 00:00,ASTORIA___5,23518,45.29,2.73,-15.55
01/30/2019 00:00,AST_ENERGY_2_CC3,323677,45.13,2.57,-15.54
01/30/2019 00:00,AST_ENERGY_2_CC4,323678,45.13,2.57,-15.54
01/30/2019 00:00,ATHENS_STG_1,23668,46.62,1.73,-17.88
01/30/2019 00:00,ATHENS_STG_2,23670,46.62,1.73,-17.88
01/30/2019 00:00,ATHENS_STG_3,23677,46.62,1.73,-17.88
01/30/2019 00:00,AUBURN___LFGE,323710,29.55,0.54,-1.99
