Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/04/2019 00:00,59TH STREET_GT_1,24138,22.26,1.49,-6.14
12/04/2019 00:00,74TH STREET_GT_1,24260,22.28,1.51,-6.14
12/04/2019 00:00,74TH STREET_GT_2,24261,22.28,1.51,-6.14
12/04/2019 00:00,ADK HUDSON___FALLS,24011,24.02,0.66,-8.74
12/04/2019 00:00,ADK RESOURCE___RCVRY,23798,24.04,0.67,-8.74
12/04/2019 00:00,ADK S GLENS___FALLS,24028,24.02,0.66,-8.74
12/04/2019 00:00,ADK_NYS___DAM,23527,24.03,1.13,-8.28
12/04/2019 00:00,AIR_PRODUCTS___DRP,24190,23.54,0.79,-8.13
12/04/2019 00:00,ALBANY___1,23571,23.54,0.79,-8.13
12/04/2019 00:00,ALBANY___2,23572,23.54,0.79,-8.13
12/04/2019 00:00,ALBANY___3,23573,23.54,0.79,-8.13
12/04/2019 00:00,ALBANY___4,23574,23.54,0.79,-8.13
12/04/2019 00:00,ALBANY___LFGE,323615,23.80,0.91,-8.27
12/04/2019 00:00,ALCOA_RYNLDS___DRP,24188,13.92,-0.70,0.00
12/04/2019 00:00,ALCOA___DSASP,323711,13.92,-0.70,0.00
12/04/2019 00:00,ALLEGHENY___COGEN,23514,16.22,0.60,-0.99
12/04/2019 00:00,ALTONA_WT_PWR,323606,14.05,-0.57,0.00
12/04/2019 00:00,AMERICAN_REF_FUEL,24010,15.06,-0.50,-0.93
12/04/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,15.88,0.20,-1.05
12/04/2019 00:00,ARTHUR KILL_GT_1,23520,22.40,1.62,-6.15
12/04/2019 00:00,ARTHUR_KILL_2,23512,22.36,1.58,-6.15
12/04/2019 00:00,ARTHUR_KILL_3,23513,22.24,1.48,-6.14
12/04/2019 00:00,ARTHUR_KILL_COGEN,323718,22.40,1.62,-6.15
12/04/2019 00:00,ASHOKAN____,23654,22.80,1.43,-6.74
12/04/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,22.31,1.54,-6.15
12/04/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,22.31,1.54,-6.15
12/04/2019 00:00,ASTORIA_GT2_1,24094,22.31,1.54,-6.15
