Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/12/2019 00:00,59TH STREET_GT_1,24138,18.69,1.57,-2.60
08/12/2019 00:00,74TH STREET_GT_1,24260,18.71,1.60,-2.60
08/12/2019 00:00,74TH STREET_GT_2,24261,18.71,1.60,-2.60
08/12/2019 00:00,ADK HUDSON___FALLS,24011,19.28,1.20,-3.56
08/12/2019 00:00,ADK RESOURCE___RCVRY,23798,19.33,1.25,-3.56
08/12/2019 00:00,ADK S GLENS___FALLS,24028,19.28,1.20,-3.56
08/12/2019 00:00,ADK_NYS___DAM,23527,19.11,1.20,-3.39
08/12/2019 00:00,AIR_PRODUCTS___DRP,24190,18.75,0.89,-3.35
08/12/2019 00:00,ALBANY___1,23571,18.75,0.89,-3.35
08/12/2019 00:00,ALBANY___2,23572,18.75,0.89,-3.35
08/12/2019 00:00,ALBANY___3,23573,18.75,0.89,-3.35
08/12/2019 00:00,ALBANY___4,23574,18.75,0.89,-3.35
08/12/2019 00:00,ALBANY___LFGE,323615,18.92,0.99,-3.42
08/12/2019 00:00,ALCOA_RYNLDS___DRP,24188,13.63,-0.89,0.00
08/12/2019 00:00,ALCOA___DSASP,323711,13.63,-0.89,0.00
08/12/2019 00:00,ALLEGHENY___COGEN,23514,15.51,0.54,-0.45
08/12/2019 00:00,ALTONA_WT_PWR,323606,13.63,-0.89,0.00
08/12/2019 00:00,AMERICAN_REF_FUEL,24010,14.49,-0.44,-0.41
08/12/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,15.30,0.32,-0.47
08/12/2019 00:00,ARTHUR KILL_GT_1,23520,18.75,1.63,-2.61
08/12/2019 00:00,ARTHUR_KILL_2,23512,18.75,1.63,-2.61
08/12/2019 00:00,ARTHUR_KILL_3,23513,18.64,1.52,-2.60
08/12/2019 00:00,ARTHUR_KILL_COGEN,323718,18.75,1.63,-2.61
08/12/2019 00:00,ASHOKAN____,23654,18.52,1.22,-2.79
08/12/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,18.81,1.68,-2.61
08/12/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,18.81,1.68,-2.61
08/12/2019 00:00,ASTORIA_GT2_1,24094,18.81,1.68,-2.61
08/12/2019 00:00,ASTORIA_GT2_2,24095,18.81,1.68,-2.61
08/12/2019 00:00,ASTORIA_GT2_3,24096,18.81,1.68,-2.61
08/12/2019 00:00,ASTORIA_GT2_4,24097,18.81,1.68,-2.61
08/12/2019 00:00,ASTORIA_GT3_1,24098,18.81,1.68,-2.61
08/12/2019 00:00,ASTORIA_GT3_2,24099,18.81,1.68,-2.61
08/12/2019 00:00,ASTORIA_GT3_3,24100,18.81,1.68,-2.61
08/12/2019 00:00,ASTORIA_GT3_4,24101,18.81,1.68,-2.61
08/12/2019 00:00,ASTORIA_GT4_1,24102,18.81,1.68,-2.61
08/12/2019 00:00,ASTORIA_GT4_2,24103,18.81,1.68,-2.61
