Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/28/2019 00:00,59TH STREET_GT_1,24138,19.98,0.53,-14.52
05/28/2019 00:00,74TH STREET_GT_1,24260,19.98,0.53,-14.53
05/28/2019 00:00,74TH STREET_GT_2,24261,19.98,0.53,-14.53
05/28/2019 00:00,ADK HUDSON___FALLS,24011,25.23,0.34,-19.97
05/28/2019 00:00,ADK RESOURCE___RCVRY,23798,25.26,0.34,-19.98
05/28/2019 00:00,ADK S GLENS___FALLS,24028,25.23,0.34,-19.97
05/28/2019 00:00,ADK_NYS___DAM,23527,24.32,0.29,-19.10
05/28/2019 00:00,AIR_PRODUCTS___DRP,24190,24.00,0.24,-18.83
05/28/2019 00:00,ALBANY___1,23571,24.00,0.24,-18.83
05/28/2019 00:00,ALBANY___2,23572,24.00,0.24,-18.83
05/28/2019 00:00,ALBANY___3,23573,24.00,0.24,-18.83
05/28/2019 00:00,ALBANY___4,23574,24.00,0.24,-18.83
05/28/2019 00:00,ALBANY___LFGE,323615,24.38,0.27,-19.19
05/28/2019 00:00,ALCOA_RYNLDS___DRP,24188,4.73,-0.20,0.00
05/28/2019 00:00,ALCOA___DSASP,323711,4.73,-0.20,0.00
05/28/2019 00:00,ALLEGHENY___COGEN,23514,7.47,-0.02,-2.57
05/28/2019 00:00,ALTONA_WT_PWR,323606,4.84,-0.09,0.00
05/28/2019 00:00,AMERICAN_REF_FUEL,24010,6.31,-0.42,-1.81
05/28/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,7.88,-0.09,-3.05
05/28/2019 00:00,ARTHUR KILL_GT_1,23520,19.97,0.50,-14.54
05/28/2019 00:00,ARTHUR_KILL_2,23512,19.97,0.50,-14.54
05/28/2019 00:00,ARTHUR_KILL_3,23513,19.98,0.53,-14.53
05/28/2019 00:00,ARTHUR_KILL_COGEN,323718,19.97,0.50,-14.54
05/28/2019 00:00,ASHOKAN____,23654,20.90,0.41,-15.56
05/28/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,20.00,0.53,-14.54
05/28/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,20.00,0.53,-14.54
05/28/2019 00:00,ASTORIA_GT2_1,24094,20.00,0.53,-14.54
05/28/2019 00:00,ASTORIA_GT2_2,24095,20.00,0.53,-14.54
05/28/2019 00:00,ASTORIA_GT2_3,24096,20.00,0.53,-14.54
05/28/2019 00:00,ASTORIA_GT2_4,24097,20.00,0.53,-14.54
05/28/2019 00:00,ASTORIA_GT3_1,24098,20.00,0.53,-14.54
05/28/2019 00:00,ASTORIA_GT3_2,24099,20.00,0.53,-14.54
05/28/2019 00:00,ASTORIA_GT3_3,24100,20.00,0.53,-14.54
05/28/2019 00:00,ASTORIA_GT3_4,24101,20.00,0.53,-14.54
05/28/2019 00:00,ASTORIA_GT4_1,24102,20.00,0.53,-14.54
05/28/2019 00:00,ASTORIA_GT4_2,24103,20.00,0.53,-14.54
05/28/2019 00:00,ASTORIA_GT4_3,24104,20.00,0.53,-14.54
05/28/2019 00:00,ASTORIA_GT4_4,24105,20.00,0.53,-14.54
05/28/2019 00:00,ASTORIA_GT_1,23523,20.00,0.53,-14.54
05/28/2019 00:00,ASTORIA_GT_10,24110,20.01,0.55,-14.54
05/28/2019 00:00,ASTORIA_GT_11,24225,20.01,0.55,-14.54
05/28/2019 00:00,ASTORIA_GT_12,24226,20.01,0.55,-14.54
05/28/2019 00:00,ASTORIA_GT_13,24227,20.01,0.55,-14.54
05/28/2019 00:00,ASTORIA_GT_5,24106,20.00,0.53,-14.54
05/28/2019 00:00,ASTORIA_GT_7,24107,20.00,0.53,-14.54
05/28/2019 00:00,ASTORIA_GT_8,24108,20.00,0.53,-14.54
05/28/2019 00:00,ASTORIA___2,24149,20.00,0.53,-14.54
05/28/2019 00:00,ASTORIA___3,23516,20.01,0.55,-14.54
05/28/2019 00:00,ASTORIA___4,23517,20.00,0.53,-14.54
05/28/2019 00:00,ASTORIA___5,23518,20.01,0.55,-14.54
05/28/2019 00:00,AST_ENERGY_2_CC3,323677,19.98,0.53,-14.53
05/28/2019 00:00,AST_ENERGY_2_CC4,323678,19.98,0.53,-14.53
05/28/2019 00:00,ATHENS_STG_1,23668,21.65,0.31,-16.41
05/28/2019 00:00,ATHENS_STG_2,23670,21.65,0.31,-16.41
05/28/2019 00:00,ATHENS_STG_3,23677,21.65,0.31,-16.41
05/28/2019 00:00,AUBURN___LFGE,323710,6.73,0.00,-1.81
05/28/2019 00:00,BABYLON_RES_REC,323704,20.08,0.62,-14.54
05/28/2019 00:00,BARRETT_IC_1,23704,20.04,0.57,-14.54
05/28/2019 00:00,BARRETT_IC_10,23701,20.04,0.57,-14.54
05/28/2019 00:00,BARRETT_IC_11,23702,20.04,0.57,-14.54
05/28/2019 00:00,BARRETT_IC_12,23703,20.04,0.57,-14.54
05/28/2019 00:00,BARRETT_IC_2,23705,20.04,0.57,-14.54
05/28/2019 00:00,BARRETT_IC_3,23706,20.04,0.57,-14.54
05/28/2019 00:00,BARRETT_IC_4,23707,20.04,0.57,-14.54
05/28/2019 00:00,BARRETT_IC_5,23708,20.04,0.57,-14.54
05/28/2019 00:00,BARRETT_IC_6,23709,20.04,0.57,-14.54
05/28/2019 00:00,BARRETT_IC_7,23710,20.04,0.57,-14.54
05/28/2019 00:00,BARRETT_IC_8,23711,20.04,0.57,-14.54
05/28/2019 00:00,BARRETT_IC_9,23700,20.04,0.57,-14.54
05/28/2019 00:00,BARRETT___1,23545,20.04,0.57,-14.54
05/28/2019 00:00,BARRETT___2,23546,20.04,0.57,-14.54
05/28/2019 00:00,BAYONEEC___CTG1,323682,19.98,0.53,-14.53
05/28/2019 00:00,BAYONEEC___CTG10,323750,19.98,0.53,-14.53
05/28/2019 00:00,BAYONEEC___CTG2,323683,19.98,0.53,-14.53
05/28/2019 00:00,BAYONEEC___CTG3,323684,19.98,0.53,-14.53
05/28/2019 00:00,BAYONEEC___CTG4,323685,19.98,0.53,-14.53
05/28/2019 00:00,BAYONEEC___CTG5,323686,19.98,0.53,-14.53
05/28/2019 00:00,BAYONEEC___CTG6,323687,19.98,0.53,-14.53
05/28/2019 00:00,BAYONEEC___CTG7,323688,19.98,0.53,-14.53
05/28/2019 00:00,BAYONEEC___CTG8,323689,19.98,0.53,-14.53
05/28/2019 00:00,BAYONEEC___CTG9,323749,19.98,0.53,-14.53
05/28/2019 00:00,BEACON___LESR,323632,23.96,0.28,-18.75
05/28/2019 00:00,BEAVER RIVER___HYD,24048,5.04,-0.16,-0.28
05/28/2019 00:00,BEEBEE_GT_13,23619,6.44,-0.20,-1.72
05/28/2019 00:00,BETHLEHEM___GRP,23843,24.00,0.24,-18.83
05/28/2019 00:00,BETHLEHEM___GS1,323560,24.00,0.24,-18.83
05/28/2019 00:00,BETHLEHEM___GS2,323561,24.00,0.24,-18.83
05/28/2019 00:00,BETHLEHEM___GS3,323562,24.00,0.24,-18.83
05/28/2019 00:00,BETHLEHEM___STEEL,23779,7.78,-0.20,-3.05
05/28/2019 00:00,BETHPAGE_CC_5,323564,20.06,0.60,-14.54
05/28/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,7.82,-0.15,-3.04
05/28/2019 00:00,BINGHAMTON___COGEN,23790,9.70,0.08,-4.69
05/28/2019 00:00,BLACK RIVER___HYD,24047,5.35,-0.14,-0.56
05/28/2019 00:00,BLISS_WT_PWR,323608,7.91,-0.09,-3.07
05/28/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,23.72,0.26,-18.53
05/28/2019 00:00,BOC_GAS_DRP,24189,23.92,0.24,-18.75
05/28/2019 00:00,BORALEX_4TH_BRANCH,23824,24.32,0.29,-19.10
05/28/2019 00:00,BOWLINE___1,23526,19.00,0.42,-13.65
05/28/2019 00:00,BOWLINE___2,23595,19.00,0.42,-13.65
05/28/2019 00:00,BROOKHAVEN___DRP,24191,20.15,0.68,-14.53
05/28/2019 00:00,BROOKLYN_NAVY_YARD,23515,19.97,0.52,-14.53
05/28/2019 00:00,BROOKLYN___ARMY_DRP,323595,20.02,0.56,-14.54
05/28/2019 00:00,BROOME_2_LFGE,323671,9.70,0.08,-4.69
05/28/2019 00:00,BROOME___LFGE,323600,9.70,0.08,-4.69
05/28/2019 00:00,BURROWS___LYONSDAL,23803,4.92,-0.01,0.00
05/28/2019 00:00,CAITHNESS_CC_1,323624,20.13,0.67,-14.53
05/28/2019 00:00,CALPINE BETH_PAGE_GT4,24209,20.06,0.60,-14.54
05/28/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,20.06,0.60,-14.54
05/28/2019 00:00,CALPINE_BP_GT1,23823,20.06,0.60,-14.54
05/28/2019 00:00,CALSPAN___DRP,24200,7.78,-0.20,-3.05
05/28/2019 00:00,CANDIGU_WT_PWR,323617,8.29,-0.02,-3.38
05/28/2019 00:00,CARR STREET_E._SYR,24060,6.15,-0.05,-1.27
05/28/2019 00:00,CARTHAGE___PAPER,23857,5.26,-0.15,-0.48
05/28/2019 00:00,CE_DUNWOOD___DRP,24194,19.84,0.47,-14.44
05/28/2019 00:00,CE_MILLWOOD___DRP,24193,19.69,0.45,-14.31
05/28/2019 00:00,CE_NYC2_DRP,24202,20.01,0.55,-14.54
05/28/2019 00:00,CE_NYC_DRP,24195,19.98,0.53,-14.52
05/28/2019 00:00,CHAFFEE___LFGE,323603,7.83,-0.16,-3.06
05/28/2019 00:00,CHATEAUG_WT_PWR,323614,4.82,-0.11,0.00
05/28/2019 00:00,CHAT_HIGH_FALL_HYD,323578,4.81,-0.12,0.00
05/28/2019 00:00,CHAUTAUQUA___LFGE,323629,7.89,-0.08,-3.04
05/28/2019 00:00,CH_MIDHUDSON___DRP,24192,21.18,0.47,-15.78
05/28/2019 00:00,CH_MISC_IPPS,23765,20.92,0.50,-15.49
05/28/2019 00:00,CH_RES_BVR_FALLS,23983,4.13,-0.05,0.75
05/28/2019 00:00,CH_RES_NIAGARA,23895,6.43,-0.45,-1.96
05/28/2019 00:00,CH_RES_SYRACUSE,23985,6.33,-0.02,-1.43
05/28/2019 00:00,CLINTON_WT_PWR,323605,4.82,-0.11,0.00
05/28/2019 00:00,CLINTON___LFGE,323618,4.86,-0.07,0.00
05/28/2019 00:00,COLONIE_LFGE__,323577,24.68,0.26,-19.49
05/28/2019 00:00,COPENHAGEN_WT_PWR,323753,5.41,-0.14,-0.62
05/28/2019 00:00,CORNELL____,23752,8.25,0.09,-3.23
05/28/2019 00:00,COXSACKIE___GT,23611,21.36,0.40,-16.03
05/28/2019 00:00,CPV_VALLEY___CC1,323721,16.92,0.35,-11.64
05/28/2019 00:00,CPV_VALLEY___CC2,323722,16.92,0.35,-11.64
05/28/2019 00:00,CRESCENT___HYD,24018,24.68,0.26,-19.49
05/28/2019 00:00,CRUCIBLE_METL_DRP,24180,6.33,-0.02,-1.43
05/28/2019 00:00,DANC___LFGE,323619,5.61,-0.13,-0.81
05/28/2019 00:00,DANSKAMMER___1,23586,20.92,0.50,-15.49
05/28/2019 00:00,DANSKAMMER___2,23589,20.92,0.50,-15.49
05/28/2019 00:00,DANSKAMMER___3,23590,20.92,0.50,-15.49
05/28/2019 00:00,DANSKAMMER___4,23591,20.92,0.50,-15.49
05/28/2019 00:00,DANSKAMMER___DIESEL,23592,20.92,0.50,-15.49
05/28/2019 00:00,DASHVILLE___HYD,23610,20.23,0.39,-14.91
05/28/2019 00:00,DELAWARE___LFGE,323621,11.27,0.20,-6.14
05/28/2019 00:00,DOGLEVILLE___HYD,23807,4.83,0.27,0.37
05/28/2019 00:00,DUNKIRK___1,23563,7.88,-0.08,-3.04
05/28/2019 00:00,DUNKIRK___2,23564,7.88,-0.08,-3.04
05/28/2019 00:00,DUNKIRK___3,23565,7.84,-0.11,-3.03
05/28/2019 00:00,DUNKIRK___4,23566,7.84,-0.11,-3.03
05/28/2019 00:00,DUNWOODS_138_KV_38W08_REV_LBMP_I,345000,19.94,0.49,-14.53
05/28/2019 00:00,E.WALDEN_115_KV_TR_1_REV_LBMP_G,345009,18.59,0.40,-13.26
05/28/2019 00:00,E179THST_138_KV_TB4_REV_LBMP_J,345001,19.99,0.53,-14.54
05/28/2019 00:00,EAST HAMPTON___GT,23717,20.43,0.97,-14.53
05/28/2019 00:00,EAST RIVER___6,23660,19.99,0.53,-14.53
05/28/2019 00:00,EAST RIVER___7,23524,19.99,0.53,-14.53
05/28/2019 00:00,EASTVIEW_138_KV_38W32_REV_LBMP_I,345002,19.84,0.47,-14.44
05/28/2019 00:00,EAST_HAMPTON___DIESEL,23722,20.43,0.97,-14.53
05/28/2019 00:00,EAST_RIVER___1,323558,19.98,0.53,-14.52
05/28/2019 00:00,EAST_RIVER___2,323559,19.99,0.53,-14.53
05/28/2019 00:00,EAST___DELAWARE_HYD,23607,18.03,0.37,-12.73
05/28/2019 00:00,ELEC_TRO_TEK,24086,20.00,0.54,-14.54
05/28/2019 00:00,ELLENBURG_WT_PWR,323604,4.82,-0.11,0.00
05/28/2019 00:00,ELM_ST_23_KV_LD_REV_LBMP_A,345012,7.73,-0.25,-3.05
05/28/2019 00:00,EMPIRE_CC_1,323656,23.30,0.22,-18.16
05/28/2019 00:00,EMPIRE_CC_2,323658,23.30,0.22,-18.16
05/28/2019 00:00,ERIE_WT_PWR,323693,7.78,-0.19,-3.05
05/28/2019 00:00,ETNA_115_KV_TB1_REV_LBMP_C,345029,8.23,0.09,-3.21
05/28/2019 00:00,E_CANADA_CAP_HY,24051,28.47,0.08,-23.47
05/28/2019 00:00,E_CANADA_MHWK_HY,24050,4.83,0.27,0.37
05/28/2019 00:00,E_FISHKILL___LBMP,23776,20.71,0.44,-15.34
05/28/2019 00:00,FAR ROCKAWAY___4,23548,20.08,0.62,-14.54
05/28/2019 00:00,FARRAGUT_138_KV_32071_REV_LBMP_J,345003,19.99,0.53,-14.53
05/28/2019 00:00,FARRAGUT_138_KV_38B01_REV_LBMP_J,345016,19.99,0.53,-14.53
05/28/2019 00:00,FARRAGUT_138_KV_38M12_REV_LBMP_J,345017,19.99,0.53,-14.53
05/28/2019 00:00,FARRAGUT___LBMP,323566,19.98,0.53,-14.53
05/28/2019 00:00,FENNER___WINDPWR,24204,6.58,0.08,-1.58
05/28/2019 00:00,FIBERTEK___ENERGY,23856,6.33,-0.02,-1.43
05/28/2019 00:00,FITZPATRICK____,23598,5.66,-0.14,-0.87
05/28/2019 00:00,FORGEBRK_115_KV_TR1_2_REV_LBMP_G,345010,20.93,0.51,-15.50
05/28/2019 00:00,FORT ORANGE____,23900,23.71,0.28,-18.50
05/28/2019 00:00,FORT_DRUM_COGEN,23780,5.33,-0.14,-0.54
05/28/2019 00:00,FPL FAR_ROCK_GT1,24212,20.08,0.62,-14.54
05/28/2019 00:00,FPL FAR_ROCK_GT2,23815,20.08,0.62,-14.54
05/28/2019 00:00,FRANKLIN_FALL_HYD,24054,4.77,-0.16,0.00
05/28/2019 00:00,FREEPORT_EQUS_GT1,23764,20.06,0.60,-14.54
05/28/2019 00:00,FREEPORT___CT2,23818,20.06,0.60,-14.54
05/28/2019 00:00,FULTON COGEN____,23766,5.96,-0.09,-1.12
05/28/2019 00:00,FULTON___LFGE,323630,27.52,0.31,-22.28
05/28/2019 00:00,G.F.CEMENT___DRP,24184,25.23,0.34,-19.97
05/28/2019 00:00,GARDENVILLE___LBMP,24039,7.73,-0.21,-3.01
05/28/2019 00:00,GENERAL___MILLS,23808,7.78,-0.20,-3.05
05/28/2019 00:00,GE_PLASTICS___DRP,24183,23.73,0.26,-18.55
05/28/2019 00:00,GILBOA___1,23756,19.50,0.24,-14.33
05/28/2019 00:00,GILBOA___2,23757,19.50,0.24,-14.33
05/28/2019 00:00,GILBOA___3,23758,19.50,0.24,-14.33
05/28/2019 00:00,GILBOA___4,23759,19.50,0.24,-14.33
05/28/2019 00:00,GILBOA____,23599,19.50,0.24,-14.33
05/28/2019 00:00,GINNA____,23603,6.18,-0.40,-1.65
05/28/2019 00:00,GLEN PARK____,23778,5.37,-0.14,-0.58
05/28/2019 00:00,GLENWOOD_IC_1_G5,23712,20.01,0.55,-14.54
05/28/2019 00:00,GLENWOOD_IC_2_G1,23688,19.99,0.52,-14.54
05/28/2019 00:00,GLENWOOD_IC_3_G1,23689,19.99,0.52,-14.54
05/28/2019 00:00,GLENWOOD___4,23550,20.01,0.55,-14.54
05/28/2019 00:00,GLENWOOD___5,23614,20.01,0.55,-14.54
05/28/2019 00:00,GLOBAL GREEN_PORT_GT1,23814,20.43,0.97,-14.53
05/28/2019 00:00,GLOBE___DSASP,323697,6.43,-0.47,-1.97
05/28/2019 00:00,GOETHSLN___LBMP,323567,19.98,0.53,-14.53
05/28/2019 00:00,GOODYEAR_LAKE_HYD,323669,9.27,0.20,-4.15
05/28/2019 00:00,GOUDEY_115_KV_TB6_REV_LBMP_C,345031,9.68,0.09,-4.66
05/28/2019 00:00,GOUDEY___7,23579,9.68,0.09,-4.66
05/28/2019 00:00,GOUDEY___8,23580,9.68,0.09,-4.66
05/28/2019 00:00,GOWANUS_GT1_1,24077,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT1_2,24078,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT1_3,24079,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT1_4,24080,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT1_5,24084,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT1_6,24111,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT1_7,24112,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT1_8,24113,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT2_1,24114,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT2_2,24115,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT2_3,24116,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT2_4,24117,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT2_5,24118,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT2_6,24119,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT2_7,24120,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT2_8,24121,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT3_1,24122,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT3_2,24123,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT3_3,24124,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT3_4,24125,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT3_5,24126,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT3_6,24127,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT3_7,24128,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT3_8,24129,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT4_1,24130,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT4_2,24131,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT4_3,24132,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT4_4,24133,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT4_5,24134,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT4_6,24135,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT4_7,24136,20.02,0.56,-14.54
05/28/2019 00:00,GOWANUS_GT4_8,24137,20.02,0.56,-14.54
05/28/2019 00:00,GREENIDGE___3,23582,7.82,-0.01,-2.90
05/28/2019 00:00,GREENIDGE___4,23583,7.82,-0.01,-2.90
05/28/2019 00:00,GREENWD_138_KV_38B11_REV_LBMP_J,345004,20.02,0.56,-14.54
05/28/2019 00:00,GROVEVILLE___HYD,323602,20.93,0.51,-15.50
05/28/2019 00:00,HAMPSHIRE___PAPER_HYD,323593,4.66,-0.27,0.00
05/28/2019 00:00,HARDSCRABBLE_WT_PWR,323673,4.77,0.22,0.37
05/28/2019 00:00,HARRIMAN_69_KV_BK771_REV_LBMP_G,345025,18.25,0.42,-12.90
05/28/2019 00:00,HARZA MOOSE___RIVER,24016,4.92,-0.01,0.00
05/28/2019 00:00,HELLGT_W_13_KV_BRUCKNER_REV_LBMP_J,345018,20.01,0.55,-14.54
05/28/2019 00:00,HEMPSTEAD____,23647,20.02,0.55,-14.54
05/28/2019 00:00,HICKLING___1,23621,8.74,0.07,-3.74
05/28/2019 00:00,HICKLING___2,23622,8.74,0.07,-3.74
05/28/2019 00:00,HIGH FALLS___HY,23754,19.67,0.43,-14.31
05/28/2019 00:00,HILLBURN___GT,23639,18.54,0.43,-13.18
05/28/2019 00:00,HISHELDN_WT_PWR,323625,7.68,-0.19,-2.94
05/28/2019 00:00,HOLTSVILLE_IC_1,23690,20.12,0.66,-14.53
05/28/2019 00:00,HOLTSVILLE_IC_10,23699,20.16,0.70,-14.53
05/28/2019 00:00,HOLTSVILLE_IC_2,23691,20.12,0.66,-14.53
05/28/2019 00:00,HOLTSVILLE_IC_3,23692,20.12,0.66,-14.53
05/28/2019 00:00,HOLTSVILLE_IC_4,23693,20.12,0.66,-14.53
05/28/2019 00:00,HOLTSVILLE_IC_5,23694,20.12,0.66,-14.53
05/28/2019 00:00,HOLTSVILLE_IC_6,23695,20.16,0.70,-14.53
05/28/2019 00:00,HOLTSVILLE_IC_7,23696,20.16,0.70,-14.53
05/28/2019 00:00,HOLTSVILLE_IC_8,23697,20.16,0.70,-14.53
05/28/2019 00:00,HOLTSVILLE_IC_9,23698,20.16,0.70,-14.53
05/28/2019 00:00,HOWARD_WT_PWR,323690,8.14,0.03,-3.19
05/28/2019 00:00,HQ_GEN_CEDARS,23644,4.68,-0.25,0.00
05/28/2019 00:00,HQ_GEN_CEDARS_PROXY,323590,4.68,-0.25,0.00
05/28/2019 00:00,HQ_GEN_IMPORT,323601,4.81,-0.12,0.00
05/28/2019 00:00,HQ_GEN_WHEEL,23651,4.81,-0.12,0.00
05/28/2019 00:00,HUDSON AVE_GT_3,23810,19.99,0.54,-14.53
05/28/2019 00:00,HUDSON AVE_GT_4,23540,19.99,0.54,-14.53
05/28/2019 00:00,HUDSON AVE_GT_5,23657,19.99,0.54,-14.53
05/28/2019 00:00,HUDSON_AVE_10,24168,19.97,0.52,-14.53
05/28/2019 00:00,HUNTER MOUNT___DRP,323613,21.36,0.40,-16.03
05/28/2019 00:00,HUNTINGTON_RES_REC,323705,20.09,0.63,-14.53
05/28/2019 00:00,HUNTLEY___63,23557,7.19,-0.28,-2.54
05/28/2019 00:00,HUNTLEY___64,23558,7.19,-0.28,-2.54
05/28/2019 00:00,HUNTLEY___65,23559,7.19,-0.28,-2.54
05/28/2019 00:00,HUNTLEY___66,23560,7.19,-0.28,-2.54
05/28/2019 00:00,HUNTLEY___67,23561,7.71,-0.31,-3.09
05/28/2019 00:00,HUNTLEY___68,23562,7.71,-0.31,-3.09
05/28/2019 00:00,HYLAND___LFGE,323620,7.48,-0.01,-2.57
05/28/2019 00:00,INDECK___CORINTH,23802,25.26,0.32,-20.01
05/28/2019 00:00,INDECK___ILION,23567,4.69,0.13,0.37
05/28/2019 00:00,INDECK___OLEAN,23982,8.07,0.05,-3.09
05/28/2019 00:00,INDECK___OSWEGO,23783,5.90,-0.11,-1.08
05/28/2019 00:00,INDECK___YERKES,23781,7.20,-0.27,-2.54
05/28/2019 00:00,INDIAN POINT_GT_1,24139,19.56,0.44,-14.20
05/28/2019 00:00,INDIAN POINT_GT_2,23659,19.56,0.44,-14.20
05/28/2019 00:00,INDIAN POINT_GT_3,24019,19.56,0.44,-14.20
05/28/2019 00:00,INDIAN POINT___2,23530,19.19,0.42,-13.84
05/28/2019 00:00,INDIAN POINT___3,23531,19.55,0.42,-14.20
05/28/2019 00:00,IP CORINTH___1,23988,25.26,0.32,-20.01
05/28/2019 00:00,IP___TICONDEROGA,23804,25.26,0.35,-19.98
05/28/2019 00:00,ISLIP_RES_REC,323679,20.18,0.71,-14.53
05/28/2019 00:00,JARVIS____,23743,4.59,0.03,0.37
05/28/2019 00:00,JENNISON___1,23625,10.17,0.24,-5.00
05/28/2019 00:00,JENNISON___2,23626,10.17,0.24,-5.00
05/28/2019 00:00,JERICHO_RISE_WT_PWR,323719,4.80,-0.13,0.00
05/28/2019 00:00,KCE_NY_1,323755,25.21,0.31,-19.97
05/28/2019 00:00,KEDC PORT_JEFF_GT2,24210,20.15,0.68,-14.53
05/28/2019 00:00,KEDC PORT_JEFF_GT3,24211,20.15,0.68,-14.53
