Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/25/2019 00:00,59TH STREET_GT_1,24138,21.08,1.13,-7.71
04/25/2019 00:00,74TH STREET_GT_1,24260,21.12,1.13,-7.75
04/25/2019 00:00,74TH STREET_GT_2,24261,21.12,1.13,-7.75
04/25/2019 00:00,ADK HUDSON___FALLS,24011,23.35,0.77,-10.33
04/25/2019 00:00,ADK RESOURCE___RCVRY,23798,23.38,0.80,-10.34
04/25/2019 00:00,ADK S GLENS___FALLS,24028,23.35,0.77,-10.33
04/25/2019 00:00,ADK_NYS___DAM,23527,22.90,0.64,-10.02
04/25/2019 00:00,AIR_PRODUCTS___DRP,24190,22.69,0.60,-9.85
04/25/2019 00:00,ALBANY___1,23571,22.69,0.60,-9.85
04/25/2019 00:00,ALBANY___2,23572,22.69,0.60,-9.85
04/25/2019 00:00,ALBANY___3,23573,22.69,0.60,-9.85
04/25/2019 00:00,ALBANY___4,23574,22.69,0.60,-9.85
04/25/2019 00:00,ALBANY___LFGE,323615,22.95,0.71,-9.99
04/25/2019 00:00,ALCOA_RYNLDS___DRP,24188,11.69,-0.55,0.00
04/25/2019 00:00,ALCOA___DSASP,323711,11.69,-0.55,0.00
04/25/2019 00:00,ALLEGHENY___COGEN,23514,14.25,0.26,-1.75
04/25/2019 00:00,ALTONA_WT_PWR,323606,11.88,-0.37,0.00
04/25/2019 00:00,AMERICAN_REF_FUEL,24010,13.14,-0.65,-1.55
04/25/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,14.47,0.43,-1.80
04/25/2019 00:00,ARTHUR KILL_GT_1,23520,20.94,0.96,-7.74
04/25/2019 00:00,ARTHUR_KILL_2,23512,20.94,0.96,-7.74
04/25/2019 00:00,ARTHUR_KILL_3,23513,21.10,1.13,-7.73
04/25/2019 00:00,ARTHUR_KILL_COGEN,323718,20.94,0.96,-7.74
04/25/2019 00:00,ASHOKAN____,23654,21.22,0.86,-8.12
04/25/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,21.09,1.13,-7.72
04/25/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,21.09,1.13,-7.72
