Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/14/2019 00:00,59TH STREET_GT_1,24138,24.30,2.15,-1.71
02/14/2019 00:00,74TH STREET_GT_1,24260,24.34,2.19,-1.71
02/14/2019 00:00,74TH STREET_GT_2,24261,24.34,2.19,-1.71
02/14/2019 00:00,ADK HUDSON___FALLS,24011,24.72,1.98,-2.30
02/14/2019 00:00,ADK RESOURCE___RCVRY,23798,24.94,2.23,-2.28
02/14/2019 00:00,ADK S GLENS___FALLS,24028,24.72,1.98,-2.30
02/14/2019 00:00,ADK_NYS___DAM,23527,24.38,1.70,-2.25
02/14/2019 00:00,AIR_PRODUCTS___DRP,24190,23.91,1.29,-2.18
02/14/2019 00:00,ALBANY___1,23571,23.91,1.29,-2.18
02/14/2019 00:00,ALBANY___2,23572,23.91,1.29,-2.18
02/14/2019 00:00,ALBANY___3,23573,23.91,1.29,-2.18
02/14/2019 00:00,ALBANY___4,23574,23.91,1.29,-2.18
02/14/2019 00:00,ALBANY___LFGE,323615,24.14,1.49,-2.22
02/14/2019 00:00,ALCOA_RYNLDS___DRP,24188,13.23,-1.51,5.69
02/14/2019 00:00,ALCOA___DSASP,323711,13.23,-1.51,5.69
02/14/2019 00:00,ALLEGHENY___COGEN,23514,22.08,1.35,-0.29
02/14/2019 00:00,ALTONA_WT_PWR,323606,14.19,-1.35,4.89
02/14/2019 00:00,AMERICAN_REF_FUEL,24010,20.84,0.14,-0.26
02/14/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,21.14,0.41,-0.29
02/14/2019 00:00,ARTHUR KILL_GT_1,23520,24.39,2.23,-1.72
02/14/2019 00:00,ARTHUR_KILL_2,23512,24.39,2.23,-1.72
02/14/2019 00:00,ARTHUR_KILL_3,23513,24.30,2.15,-1.71
02/14/2019 00:00,ARTHUR_KILL_COGEN,323718,24.39,2.23,-1.72
02/14/2019 00:00,ASHOKAN____,23654,24.26,2.00,-1.82
02/14/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,24.49,2.33,-1.72
02/14/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,24.49,2.33,-1.72
