Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/03/2019 00:00,59TH STREET_GT_1,24138,30.60,2.28,-4.07
02/03/2019 00:00,74TH STREET_GT_1,24260,30.63,2.31,-4.07
02/03/2019 00:00,74TH STREET_GT_2,24261,30.63,2.31,-4.07
02/03/2019 00:00,ADK HUDSON___FALLS,24011,31.87,2.18,-5.43
02/03/2019 00:00,ADK RESOURCE___RCVRY,23798,32.04,2.40,-5.38
02/03/2019 00:00,ADK S GLENS___FALLS,24028,31.87,2.18,-5.43
02/03/2019 00:00,ADK_NYS___DAM,23527,31.65,2.11,-5.29
02/03/2019 00:00,AIR_PRODUCTS___DRP,24190,31.06,1.60,-5.20
02/03/2019 00:00,ALBANY___1,23571,31.06,1.60,-5.20
02/03/2019 00:00,ALBANY___2,23572,31.06,1.60,-5.20
02/03/2019 00:00,ALBANY___3,23573,31.06,1.60,-5.20
02/03/2019 00:00,ALBANY___4,23574,31.06,1.60,-5.20
02/03/2019 00:00,ALBANY___LFGE,323615,31.37,1.84,-5.28
02/03/2019 00:00,ALCOA_RYNLDS___DRP,24188,23.02,-1.24,0.00
02/03/2019 00:00,ALCOA___DSASP,323711,23.02,-1.24,0.00
02/03/2019 00:00,ALLEGHENY___COGEN,23514,25.95,0.99,-0.70
02/03/2019 00:00,ALTONA_WT_PWR,323606,23.72,-0.53,0.00
02/03/2019 00:00,AMERICAN_REF_FUEL,24010,23.93,-0.95,-0.62
02/03/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,24.94,0.00,-0.69
02/03/2019 00:00,ARTHUR KILL_GT_1,23520,30.88,2.55,-4.08
02/03/2019 00:00,ARTHUR_KILL_2,23512,30.88,2.55,-4.08
02/03/2019 00:00,ARTHUR_KILL_3,23513,30.46,2.13,-4.07
02/03/2019 00:00,ARTHUR_KILL_COGEN,323718,30.88,2.55,-4.08
02/03/2019 00:00,ASHOKAN____,23654,30.89,2.31,-4.33
02/03/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,30.71,2.38,-4.08
02/03/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,30.71,2.38,-4.08
02/03/2019 00:00,ASTORIA_GT2_1,24094,30.71,2.38,-4.08
02/03/2019 00:00,ASTORIA_GT2_2,24095,30.71,2.38,-4.08
02/03/2019 00:00,ASTORIA_GT2_3,24096,30.71,2.38,-4.08
02/03/2019 00:00,ASTORIA_GT2_4,24097,30.71,2.38,-4.08
02/03/2019 00:00,ASTORIA_GT3_1,24098,30.71,2.38,-4.08
02/03/2019 00:00,ASTORIA_GT3_2,24099,30.71,2.38,-4.08
02/03/2019 00:00,ASTORIA_GT3_3,24100,30.71,2.38,-4.08
02/03/2019 00:00,ASTORIA_GT3_4,24101,30.71,2.38,-4.08
02/03/2019 00:00,ASTORIA_GT4_1,24102,30.71,2.38,-4.08
02/03/2019 00:00,ASTORIA_GT4_2,24103,30.71,2.38,-4.08
02/03/2019 00:00,ASTORIA_GT4_3,24104,30.71,2.38,-4.08
02/03/2019 00:00,ASTORIA_GT4_4,24105,30.71,2.38,-4.08
02/03/2019 00:00,ASTORIA_GT_1,23523,30.71,2.38,-4.08
02/03/2019 00:00,ASTORIA_GT_10,24110,30.74,2.40,-4.08
02/03/2019 00:00,ASTORIA_GT_11,24225,30.74,2.40,-4.08
02/03/2019 00:00,ASTORIA_GT_12,24226,30.74,2.40,-4.08
02/03/2019 00:00,ASTORIA_GT_13,24227,30.74,2.40,-4.08
02/03/2019 00:00,ASTORIA_GT_5,24106,30.71,2.38,-4.08
02/03/2019 00:00,ASTORIA_GT_7,24107,30.71,2.38,-4.08
02/03/2019 00:00,ASTORIA_GT_8,24108,30.71,2.38,-4.08
02/03/2019 00:00,ASTORIA___2,24149,30.71,2.38,-4.08
02/03/2019 00:00,ASTORIA___3,23516,30.74,2.40,-4.08
02/03/2019 00:00,ASTORIA___4,23517,30.71,2.38,-4.08
02/03/2019 00:00,ASTORIA___5,23518,30.74,2.40,-4.08
02/03/2019 00:00,AST_ENERGY_2_CC3,323677,30.56,2.23,-4.07
02/03/2019 00:00,AST_ENERGY_2_CC4,323678,30.56,2.23,-4.07
02/03/2019 00:00,ATHENS_STG_1,23668,30.28,1.50,-4.52
02/03/2019 00:00,ATHENS_STG_2,23670,30.28,1.50,-4.52
02/03/2019 00:00,ATHENS_STG_3,23677,30.28,1.50,-4.52
02/03/2019 00:00,AUBURN___LFGE,323710,25.18,0.41,-0.51
02/03/2019 00:00,BABYLON_RES_REC,323704,32.17,3.08,-4.84
02/03/2019 00:00,BARRETT_IC_1,23704,39.05,2.74,-12.06
02/03/2019 00:00,BARRETT_IC_10,23701,39.05,2.74,-12.06
02/03/2019 00:00,BARRETT_IC_11,23702,39.05,2.74,-12.06
02/03/2019 00:00,BARRETT_IC_12,23703,39.05,2.74,-12.06
02/03/2019 00:00,BARRETT_IC_2,23705,39.05,2.74,-12.06
02/03/2019 00:00,BARRETT_IC_3,23706,39.05,2.74,-12.06
02/03/2019 00:00,BARRETT_IC_4,23707,39.05,2.74,-12.06
02/03/2019 00:00,BARRETT_IC_5,23708,39.05,2.74,-12.06
02/03/2019 00:00,BARRETT_IC_6,23709,39.05,2.74,-12.06
02/03/2019 00:00,BARRETT_IC_7,23710,39.05,2.74,-12.06
02/03/2019 00:00,BARRETT_IC_8,23711,39.05,2.74,-12.06
02/03/2019 00:00,BARRETT_IC_9,23700,39.05,2.74,-12.06
02/03/2019 00:00,BARRETT___1,23545,39.05,2.74,-12.06
02/03/2019 00:00,BARRETT___2,23546,39.05,2.74,-12.06
02/03/2019 00:00,BAYONEEC___CTG1,323682,30.56,2.23,-4.07
02/03/2019 00:00,BAYONEEC___CTG10,323750,30.56,2.23,-4.07
02/03/2019 00:00,BAYONEEC___CTG2,323683,30.56,2.23,-4.07
02/03/2019 00:00,BAYONEEC___CTG3,323684,30.56,2.23,-4.07
02/03/2019 00:00,BAYONEEC___CTG4,323685,30.56,2.23,-4.07
02/03/2019 00:00,BAYONEEC___CTG5,323686,30.56,2.23,-4.07
02/03/2019 00:00,BAYONEEC___CTG6,323687,30.56,2.23,-4.07
02/03/2019 00:00,BAYONEEC___CTG7,323688,30.56,2.23,-4.07
02/03/2019 00:00,BAYONEEC___CTG8,323689,30.56,2.23,-4.07
02/03/2019 00:00,BAYONEEC___CTG9,323749,30.56,2.23,-4.07
02/03/2019 00:00,BEACON___LESR,323632,31.37,1.94,-5.18
02/03/2019 00:00,BEAVER RIVER___HYD,24048,23.97,-0.36,-0.08
02/03/2019 00:00,BEEBEE_GT_13,23619,24.70,-0.05,-0.49
02/03/2019 00:00,BETHLEHEM___GRP,23843,31.06,1.60,-5.20
02/03/2019 00:00,BETHLEHEM___GS1,323560,31.06,1.60,-5.20
02/03/2019 00:00,BETHLEHEM___GS2,323561,31.06,1.60,-5.20
02/03/2019 00:00,BETHLEHEM___GS3,323562,31.06,1.60,-5.20
02/03/2019 00:00,BETHLEHEM___STEEL,23779,24.92,0.00,-0.66
02/03/2019 00:00,BETHPAGE_CC_5,323564,32.25,3.01,-4.99
02/03/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,25.07,0.15,-0.67
02/03/2019 00:00,BINGHAMTON___COGEN,23790,26.29,0.70,-1.33
02/03/2019 00:00,BLACK RIVER___HYD,24047,24.32,-0.10,-0.16
02/03/2019 00:00,BLISS_WT_PWR,323608,25.57,0.61,-0.71
02/03/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,30.94,1.55,-5.13
02/03/2019 00:00,BOC_GAS_DRP,24189,30.83,1.38,-5.20
02/03/2019 00:00,BORALEX_4TH_BRANCH,23824,31.65,2.11,-5.29
02/03/2019 00:00,BOWLINE___1,23526,30.03,1.82,-3.96
02/03/2019 00:00,BOWLINE___2,23595,30.03,1.82,-3.96
02/03/2019 00:00,BROOKHAVEN___DRP,24191,31.92,3.30,-4.37
02/03/2019 00:00,BROOKLYN_NAVY_YARD,23515,30.56,2.23,-4.07
02/03/2019 00:00,BROOKLYN___ARMY_DRP,323595,30.88,2.55,-4.08
02/03/2019 00:00,BROOME_2_LFGE,323671,26.29,0.70,-1.33
02/03/2019 00:00,BROOME___LFGE,323600,26.29,0.70,-1.33
02/03/2019 00:00,BURROWS___LYONSDAL,23803,24.50,0.24,0.00
02/03/2019 00:00,CAITHNESS_CC_1,323624,31.85,3.23,-4.37
02/03/2019 00:00,CALPINE BETH_PAGE_GT4,24209,32.51,3.01,-5.25
02/03/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,32.51,3.01,-5.25
02/03/2019 00:00,CALPINE_BP_GT1,23823,32.51,3.01,-5.25
02/03/2019 00:00,CALSPAN___DRP,24200,24.92,0.00,-0.66
02/03/2019 00:00,CANDIGU_WT_PWR,323617,25.68,0.53,-0.90
02/03/2019 00:00,CARR STREET_E._SYR,24060,24.62,0.00,-0.36
02/03/2019 00:00,CARTHAGE___PAPER,23857,24.17,-0.22,-0.14
02/03/2019 00:00,CE_DUNWOOD___DRP,24194,30.38,2.06,-4.06
02/03/2019 00:00,CE_MILLWOOD___DRP,24193,30.29,1.99,-4.05
02/03/2019 00:00,CE_NYC2_DRP,24202,30.74,2.40,-4.08
02/03/2019 00:00,CE_NYC_DRP,24195,30.60,2.28,-4.07
02/03/2019 00:00,CHAFFEE___LFGE,323603,25.13,0.19,-0.69
02/03/2019 00:00,CHATEAUG_WT_PWR,323614,23.60,-0.65,0.00
02/03/2019 00:00,CHAT_HIGH_FALL_HYD,323578,23.55,-0.70,0.00
02/03/2019 00:00,CHAUTAUQUA___LFGE,323629,25.05,0.12,-0.68
02/03/2019 00:00,CH_MIDHUDSON___DRP,24192,30.66,2.09,-4.32
02/03/2019 00:00,CH_MISC_IPPS,23765,30.53,2.11,-4.17
02/03/2019 00:00,CH_RES_BVR_FALLS,23983,23.74,-0.29,0.22
02/03/2019 00:00,CH_RES_NIAGARA,23895,24.31,-0.56,-0.61
02/03/2019 00:00,CH_RES_SYRACUSE,23985,24.78,0.12,-0.40
02/03/2019 00:00,CLINTON_WT_PWR,323605,23.60,-0.65,0.00
02/03/2019 00:00,CLINTON___LFGE,323618,23.84,-0.41,0.00
02/03/2019 00:00,COLONIE_LFGE__,323577,31.56,1.92,-5.39
02/03/2019 00:00,COPENHAGEN_WT_PWR,323753,24.29,-0.14,-0.18
02/03/2019 00:00,CORNELL____,23752,25.94,0.78,-0.91
02/03/2019 00:00,COXSACKIE___GT,23611,30.97,2.28,-4.44
02/03/2019 00:00,CPV_VALLEY___CC1,323721,29.26,1.46,-3.55
02/03/2019 00:00,CPV_VALLEY___CC2,323722,29.26,1.46,-3.55
02/03/2019 00:00,CRESCENT___HYD,24018,31.56,1.92,-5.39
02/03/2019 00:00,CRUCIBLE_METL_DRP,24180,24.78,0.12,-0.40
02/03/2019 00:00,DANC___LFGE,323619,24.19,-0.29,-0.23
02/03/2019 00:00,DANSKAMMER___1,23586,30.53,2.11,-4.17
02/03/2019 00:00,DANSKAMMER___2,23589,30.53,2.11,-4.17
02/03/2019 00:00,DANSKAMMER___3,23590,30.53,2.11,-4.17
02/03/2019 00:00,DANSKAMMER___4,23591,30.53,2.11,-4.17
02/03/2019 00:00,DANSKAMMER___DIESEL,23592,30.53,2.11,-4.17
02/03/2019 00:00,DASHVILLE___HYD,23610,30.13,1.70,-4.18
02/03/2019 00:00,DELAWARE___LFGE,323621,27.11,1.12,-1.74
02/03/2019 00:00,DOGLEVILLE___HYD,23807,25.87,1.72,0.11
02/03/2019 00:00,DUNKIRK___1,23563,25.05,0.12,-0.67
02/03/2019 00:00,DUNKIRK___2,23564,25.05,0.12,-0.67
02/03/2019 00:00,DUNKIRK___3,23565,24.99,0.07,-0.67
02/03/2019 00:00,DUNKIRK___4,23566,24.99,0.07,-0.67
02/03/2019 00:00,DUNWOODS_138_KV_38W08_REV_LBMP_I,345000,30.48,2.16,-4.07
02/03/2019 00:00,E.WALDEN_115_KV_TR_1_REV_LBMP_G,345009,30.09,1.82,-4.01
02/03/2019 00:00,E179THST_138_KV_TB4_REV_LBMP_J,345001,30.71,2.38,-4.08
02/03/2019 00:00,EAST HAMPTON___GT,23717,34.13,5.51,-4.38
02/03/2019 00:00,EAST RIVER___6,23660,30.61,2.28,-4.07
02/03/2019 00:00,EAST RIVER___7,23524,30.61,2.28,-4.07
02/03/2019 00:00,EASTVIEW_138_KV_38W32_REV_LBMP_I,345002,30.38,2.06,-4.06
02/03/2019 00:00,EAST_HAMPTON___DIESEL,23722,34.16,5.53,-4.38
02/03/2019 00:00,EAST_RIVER___1,323558,30.60,2.28,-4.07
02/03/2019 00:00,EAST_RIVER___2,323559,30.61,2.28,-4.07
02/03/2019 00:00,EAST___DELAWARE_HYD,23607,29.23,1.28,-3.69
02/03/2019 00:00,ELEC_TRO_TEK,24086,33.30,2.60,-6.45
02/03/2019 00:00,ELLENBURG_WT_PWR,323604,23.60,-0.65,0.00
02/03/2019 00:00,ELM_ST_23_KV_LD_REV_LBMP_A,345012,24.73,-0.17,-0.65
02/03/2019 00:00,EMPIRE_CC_1,323656,31.01,1.72,-5.04
02/03/2019 00:00,EMPIRE_CC_2,323658,31.01,1.72,-5.04
02/03/2019 00:00,ERIE_WT_PWR,323693,24.94,0.02,-0.66
02/03/2019 00:00,ETNA_115_KV_TB1_REV_LBMP_C,345029,25.91,0.75,-0.90
02/03/2019 00:00,E_CANADA_CAP_HY,24051,32.03,1.21,-6.56
02/03/2019 00:00,E_CANADA_MHWK_HY,24050,25.87,1.72,0.11
02/03/2019 00:00,E_FISHKILL___LBMP,23776,30.37,1.96,-4.16
02/03/2019 00:00,FAR ROCKAWAY___4,23548,36.55,3.06,-9.24
02/03/2019 00:00,FARRAGUT_138_KV_32071_REV_LBMP_J,345003,30.63,2.31,-4.07
02/03/2019 00:00,FARRAGUT_138_KV_38B01_REV_LBMP_J,345016,30.63,2.31,-4.07
02/03/2019 00:00,FARRAGUT_138_KV_38M12_REV_LBMP_J,345017,30.61,2.28,-4.07
02/03/2019 00:00,FARRAGUT___LBMP,323566,30.58,2.26,-4.07
02/03/2019 00:00,FENNER___WINDPWR,24204,25.22,0.66,-0.31
02/03/2019 00:00,FIBERTEK___ENERGY,23856,24.78,0.12,-0.40
02/03/2019 00:00,FITZPATRICK____,23598,23.99,-0.51,-0.25
02/03/2019 00:00,FORGEBRK_115_KV_TR1_2_REV_LBMP_G,345010,30.59,2.16,-4.18
