Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/10/2019 00:00,59TH STREET_GT_1,24138,22.22,2.26,-0.43
07/10/2019 00:00,74TH STREET_GT_1,24260,22.26,2.30,-0.43
07/10/2019 00:00,74TH STREET_GT_2,24261,22.26,2.30,-0.43
07/10/2019 00:00,ADK HUDSON___FALLS,24011,22.50,2.38,-0.59
07/10/2019 00:00,ADK RESOURCE___RCVRY,23798,22.62,2.50,-0.59
07/10/2019 00:00,ADK S GLENS___FALLS,24028,22.50,2.38,-0.59
07/10/2019 00:00,ADK_NYS___DAM,23527,21.97,1.87,-0.57
07/10/2019 00:00,AIR_PRODUCTS___DRP,24190,21.35,1.27,-0.56
07/10/2019 00:00,ALBANY___1,23571,21.35,1.27,-0.56
07/10/2019 00:00,ALBANY___2,23572,21.35,1.27,-0.56
07/10/2019 00:00,ALBANY___3,23573,21.35,1.27,-0.56
07/10/2019 00:00,ALBANY___4,23574,21.35,1.27,-0.56
07/10/2019 00:00,ALBANY___LFGE,323615,21.58,1.48,-0.57
07/10/2019 00:00,ALCOA_RYNLDS___DRP,24188,18.18,-1.35,0.00
07/10/2019 00:00,ALCOA___DSASP,323711,18.18,-1.35,0.00
07/10/2019 00:00,ALLEGHENY___COGEN,23514,20.60,1.00,-0.08
07/10/2019 00:00,ALTONA_WT_PWR,323606,18.47,-1.05,0.00
07/10/2019 00:00,AMERICAN_REF_FUEL,24010,19.22,-0.37,-0.07
07/10/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,20.79,1.19,-0.08
07/10/2019 00:00,ARTHUR KILL_GT_1,23520,22.29,2.32,-0.44
07/10/2019 00:00,ARTHUR_KILL_2,23512,22.29,2.32,-0.44
07/10/2019 00:00,ARTHUR_KILL_3,23513,22.18,2.23,-0.43
07/10/2019 00:00,ARTHUR_KILL_COGEN,323718,22.29,2.32,-0.44
07/10/2019 00:00,ASHOKAN____,23654,21.98,1.99,-0.46
07/10/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,22.33,2.36,-0.44
07/10/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,22.33,2.36,-0.44
07/10/2019 00:00,ASTORIA_GT2_1,24094,22.35,2.38,-0.44
07/10/2019 00:00,ASTORIA_GT2_2,24095,22.35,2.38,-0.44
07/10/2019 00:00,ASTORIA_GT2_3,24096,22.35,2.38,-0.44
07/10/2019 00:00,ASTORIA_GT2_4,24097,22.35,2.38,-0.44
07/10/2019 00:00,ASTORIA_GT3_1,24098,22.35,2.38,-0.44
07/10/2019 00:00,ASTORIA_GT3_2,24099,22.35,2.38,-0.44
07/10/2019 00:00,ASTORIA_GT3_3,24100,22.35,2.38,-0.44
07/10/2019 00:00,ASTORIA_GT3_4,24101,22.35,2.38,-0.44
07/10/2019 00:00,ASTORIA_GT4_1,24102,22.35,2.38,-0.44
07/10/2019 00:00,ASTORIA_GT4_2,24103,22.35,2.38,-0.44
07/10/2019 00:00,ASTORIA_GT4_3,24104,22.35,2.38,-0.44
07/10/2019 00:00,ASTORIA_GT4_4,24105,22.35,2.38,-0.44
07/10/2019 00:00,ASTORIA_GT_1,23523,22.35,2.38,-0.44
07/10/2019 00:00,ASTORIA_GT_10,24110,22.31,2.34,-0.44
07/10/2019 00:00,ASTORIA_GT_11,24225,22.31,2.34,-0.44
07/10/2019 00:00,ASTORIA_GT_12,24226,22.31,2.34,-0.44
07/10/2019 00:00,ASTORIA_GT_13,24227,22.31,2.34,-0.44
07/10/2019 00:00,ASTORIA_GT_5,24106,22.35,2.38,-0.44
07/10/2019 00:00,ASTORIA_GT_7,24107,22.35,2.38,-0.44
07/10/2019 00:00,ASTORIA_GT_8,24108,22.35,2.38,-0.44
07/10/2019 00:00,ASTORIA___2,24149,22.35,2.38,-0.44
07/10/2019 00:00,ASTORIA___3,23516,22.31,2.34,-0.44
07/10/2019 00:00,ASTORIA___4,23517,22.35,2.38,-0.44
07/10/2019 00:00,ASTORIA___5,23518,22.31,2.34,-0.44
07/10/2019 00:00,AST_ENERGY_2_CC3,323677,22.20,2.24,-0.43
07/10/2019 00:00,AST_ENERGY_2_CC4,323678,22.20,2.24,-0.43
07/10/2019 00:00,ATHENS_STG_1,23668,21.27,1.27,-0.48
07/10/2019 00:00,ATHENS_STG_2,23670,21.27,1.27,-0.48
07/10/2019 00:00,ATHENS_STG_3,23677,21.27,1.27,-0.48
07/10/2019 00:00,AUBURN___LFGE,323710,19.99,0.41,-0.06
07/10/2019 00:00,BABYLON_RES_REC,323704,26.89,2.71,-4.65
07/10/2019 00:00,BARRETT_IC_1,23704,66.12,2.42,-44.17
07/10/2019 00:00,BARRETT_IC_10,23701,66.13,2.42,-44.18
07/10/2019 00:00,BARRETT_IC_11,23702,66.13,2.42,-44.18
07/10/2019 00:00,BARRETT_IC_12,23703,66.13,2.42,-44.18
07/10/2019 00:00,BARRETT_IC_2,23705,66.12,2.42,-44.17
07/10/2019 00:00,BARRETT_IC_3,23706,66.12,2.42,-44.17
07/10/2019 00:00,BARRETT_IC_4,23707,66.12,2.42,-44.17
07/10/2019 00:00,BARRETT_IC_5,23708,66.12,2.42,-44.17
07/10/2019 00:00,BARRETT_IC_6,23709,66.12,2.42,-44.17
07/10/2019 00:00,BARRETT_IC_7,23710,66.12,2.42,-44.17
07/10/2019 00:00,BARRETT_IC_8,23711,66.12,2.42,-44.17
07/10/2019 00:00,BARRETT_IC_9,23700,66.13,2.42,-44.18
07/10/2019 00:00,BARRETT___1,23545,66.12,2.42,-44.17
07/10/2019 00:00,BARRETT___2,23546,66.13,2.42,-44.18
07/10/2019 00:00,BAYONEEC___CTG1,323682,22.22,2.26,-0.43
07/10/2019 00:00,BAYONEEC___CTG10,323750,22.22,2.26,-0.43
07/10/2019 00:00,BAYONEEC___CTG2,323683,22.22,2.26,-0.43
07/10/2019 00:00,BAYONEEC___CTG3,323684,22.22,2.26,-0.43
07/10/2019 00:00,BAYONEEC___CTG4,323685,22.22,2.26,-0.43
07/10/2019 00:00,BAYONEEC___CTG5,323686,22.22,2.26,-0.43
07/10/2019 00:00,BAYONEEC___CTG6,323687,22.22,2.26,-0.43
07/10/2019 00:00,BAYONEEC___CTG7,323688,22.22,2.26,-0.43
07/10/2019 00:00,BAYONEEC___CTG8,323689,22.22,2.26,-0.43
07/10/2019 00:00,BAYONEEC___CTG9,323749,22.22,2.26,-0.43
07/10/2019 00:00,BEACON___LESR,323632,21.55,1.47,-0.56
07/10/2019 00:00,BEAVER RIVER___HYD,24048,19.30,-0.23,-0.01
07/10/2019 00:00,BEEBEE_GT_13,23619,19.77,0.20,-0.05
07/10/2019 00:00,BETHLEHEM___GRP,23843,21.35,1.27,-0.56
07/10/2019 00:00,BETHLEHEM___GS1,323560,21.35,1.27,-0.56
07/10/2019 00:00,BETHLEHEM___GS2,323561,21.35,1.27,-0.56
07/10/2019 00:00,BETHLEHEM___GS3,323562,21.35,1.27,-0.56
07/10/2019 00:00,BETHLEHEM___STEEL,23779,20.21,0.61,-0.07
07/10/2019 00:00,BETHPAGE_CC_5,323564,27.68,2.68,-5.48
07/10/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,20.36,0.76,-0.07
07/10/2019 00:00,BINGHAMTON___COGEN,23790,20.37,0.70,-0.14
07/10/2019 00:00,BLACK RIVER___HYD,24047,19.52,-0.02,-0.02
07/10/2019 00:00,BLISS_WT_PWR,323608,20.42,0.82,-0.08
07/10/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,21.32,1.25,-0.55
07/10/2019 00:00,BOC_GAS_DRP,24189,21.23,1.15,-0.55
07/10/2019 00:00,BORALEX_4TH_BRANCH,23824,21.97,1.87,-0.57
07/10/2019 00:00,BOWLINE___1,23526,21.74,1.80,-0.42
07/10/2019 00:00,BOWLINE___2,23595,21.74,1.80,-0.42
07/10/2019 00:00,BROOKHAVEN___DRP,24191,24.25,2.62,-2.10
07/10/2019 00:00,BROOKLYN_NAVY_YARD,23515,22.22,2.26,-0.43
07/10/2019 00:00,BROOKLYN___ARMY_DRP,323595,22.45,2.48,-0.44
07/10/2019 00:00,BROOME_2_LFGE,323671,20.37,0.70,-0.14
07/10/2019 00:00,BROOME___LFGE,323600,20.37,0.70,-0.14
07/10/2019 00:00,BURROWS___LYONSDAL,23803,19.76,0.24,0.00
07/10/2019 00:00,CAITHNESS_CC_1,323624,24.22,2.60,-2.09
07/10/2019 00:00,CALPINE BETH_PAGE_GT4,24209,29.11,2.68,-6.91
07/10/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,29.11,2.68,-6.91
