Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/09/2019 00:00,59TH STREET_GT_1,24138,18.62,0.82,-9.49
05/09/2019 00:00,74TH STREET_GT_1,24260,20.43,0.82,-11.29
05/09/2019 00:00,74TH STREET_GT_2,24261,20.43,0.82,-11.29
05/09/2019 00:00,ADK HUDSON___FALLS,24011,18.31,0.59,-9.41
05/09/2019 00:00,ADK RESOURCE___RCVRY,23798,18.32,0.60,-9.41
05/09/2019 00:00,ADK S GLENS___FALLS,24028,18.31,0.59,-9.41
05/09/2019 00:00,ADK_NYS___DAM,23527,17.99,0.58,-9.09
05/09/2019 00:00,AIR_PRODUCTS___DRP,24190,17.54,0.44,-8.79
05/09/2019 00:00,ALBANY___1,23571,17.54,0.44,-8.79
05/09/2019 00:00,ALBANY___2,23572,17.54,0.44,-8.79
05/09/2019 00:00,ALBANY___3,23573,17.54,0.44,-8.79
05/09/2019 00:00,ALBANY___4,23574,17.54,0.44,-8.79
05/09/2019 00:00,ALBANY___LFGE,323615,17.76,0.51,-8.94
05/09/2019 00:00,ALCOA_RYNLDS___DRP,24188,7.83,-0.48,0.00
05/09/2019 00:00,ALCOA___DSASP,323711,7.83,-0.48,0.00
05/09/2019 00:00,ALLEGHENY___COGEN,23514,9.72,0.27,-1.13
05/09/2019 00:00,ALTONA_WT_PWR,323606,7.78,-0.53,0.00
05/09/2019 00:00,AMERICAN_REF_FUEL,24010,9.03,-0.27,-0.99
05/09/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,9.56,0.14,-1.11
05/09/2019 00:00,ARTHUR KILL_GT_1,23520,19.84,0.74,-10.79
05/09/2019 00:00,ARTHUR_KILL_2,23512,19.84,0.74,-10.79
05/09/2019 00:00,ARTHUR_KILL_3,23513,19.91,0.82,-10.78
05/09/2019 00:00,ARTHUR_KILL_COGEN,323718,19.84,0.74,-10.79
05/09/2019 00:00,ASHOKAN____,23654,16.23,0.78,-7.13
05/09/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,19.57,0.83,-10.43
05/09/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,19.57,0.83,-10.43
05/09/2019 00:00,ASTORIA_GT2_1,24094,19.57,0.83,-10.43
