Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/07/2019 00:00,59TH STREET_GT_1,24138,24.19,2.04,-5.42
07/07/2019 00:00,74TH STREET_GT_1,24260,24.23,2.07,-5.42
07/07/2019 00:00,74TH STREET_GT_2,24261,24.23,2.07,-5.42
07/07/2019 00:00,ADK HUDSON___FALLS,24011,25.72,1.56,-7.43
07/07/2019 00:00,ADK RESOURCE___RCVRY,23798,25.77,1.61,-7.43
07/07/2019 00:00,ADK S GLENS___FALLS,24028,25.72,1.56,-7.43
07/07/2019 00:00,ADK_NYS___DAM,23527,25.16,1.34,-7.09
07/07/2019 00:00,AIR_PRODUCTS___DRP,24190,24.71,0.99,-6.99
07/07/2019 00:00,ALBANY___1,23571,24.71,0.99,-6.99
07/07/2019 00:00,ALBANY___2,23572,24.71,0.99,-6.99
07/07/2019 00:00,ALBANY___3,23573,24.71,0.99,-6.99
07/07/2019 00:00,ALBANY___4,23574,24.71,0.99,-6.99
07/07/2019 00:00,ALBANY___LFGE,323615,24.98,1.12,-7.13
07/07/2019 00:00,ALCOA_RYNLDS___DRP,24188,15.75,-0.99,0.00
07/07/2019 00:00,ALCOA___DSASP,323711,15.75,-0.99,0.00
07/07/2019 00:00,ALLEGHENY___COGEN,23514,18.29,0.62,-0.94
07/07/2019 00:00,ALTONA_WT_PWR,323606,15.95,-0.79,0.00
07/07/2019 00:00,AMERICAN_REF_FUEL,24010,17.05,-0.60,-0.92
07/07/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,18.37,0.65,-0.98
07/07/2019 00:00,ARTHUR KILL_GT_1,23520,24.22,2.06,-5.43
07/07/2019 00:00,ARTHUR_KILL_2,23512,24.22,2.06,-5.43
07/07/2019 00:00,ARTHUR_KILL_3,23513,24.12,1.97,-5.42
07/07/2019 00:00,ARTHUR_KILL_COGEN,323718,24.22,2.06,-5.43
07/07/2019 00:00,ASHOKAN____,23654,24.21,1.71,-5.77
07/07/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,24.18,2.02,-5.43
07/07/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,24.18,2.02,-5.43
07/07/2019 00:00,ASTORIA_GT2_1,24094,24.20,2.04,-5.43
07/07/2019 00:00,ASTORIA_GT2_2,24095,24.20,2.04,-5.43
07/07/2019 00:00,ASTORIA_GT2_3,24096,24.20,2.04,-5.43
07/07/2019 00:00,ASTORIA_GT2_4,24097,24.20,2.04,-5.43
07/07/2019 00:00,ASTORIA_GT3_1,24098,24.20,2.04,-5.43
07/07/2019 00:00,ASTORIA_GT3_2,24099,24.20,2.04,-5.43
07/07/2019 00:00,ASTORIA_GT3_3,24100,24.20,2.04,-5.43
07/07/2019 00:00,ASTORIA_GT3_4,24101,24.20,2.04,-5.43
07/07/2019 00:00,ASTORIA_GT4_1,24102,24.20,2.04,-5.43
07/07/2019 00:00,ASTORIA_GT4_2,24103,24.20,2.04,-5.43
07/07/2019 00:00,ASTORIA_GT4_3,24104,24.20,2.04,-5.43
07/07/2019 00:00,ASTORIA_GT4_4,24105,24.20,2.04,-5.43
07/07/2019 00:00,ASTORIA_GT_1,23523,24.20,2.04,-5.43
07/07/2019 00:00,ASTORIA_GT_10,24110,24.27,2.11,-5.43
07/07/2019 00:00,ASTORIA_GT_11,24225,24.27,2.11,-5.43
