Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/06/2019 00:00,59TH STREET_GT_1,24138,17.79,1.47,-2.61
09/06/2019 00:00,74TH STREET_GT_1,24260,17.80,1.48,-2.61
09/06/2019 00:00,74TH STREET_GT_2,24261,17.80,1.48,-2.61
09/06/2019 00:00,ADK HUDSON___FALLS,24011,18.79,1.49,-3.58
09/06/2019 00:00,ADK RESOURCE___RCVRY,23798,18.86,1.56,-3.59
09/06/2019 00:00,ADK S GLENS___FALLS,24028,18.79,1.49,-3.58
09/06/2019 00:00,ADK_NYS___DAM,23527,18.26,1.14,-3.42
09/06/2019 00:00,AIR_PRODUCTS___DRP,24190,17.97,0.88,-3.38
09/06/2019 00:00,ALBANY___1,23571,17.97,0.88,-3.38
09/06/2019 00:00,ALBANY___2,23572,17.97,0.88,-3.38
09/06/2019 00:00,ALBANY___3,23573,17.97,0.88,-3.38
09/06/2019 00:00,ALBANY___4,23574,17.97,0.88,-3.38
09/06/2019 00:00,ALBANY___LFGE,323615,18.14,0.99,-3.44
09/06/2019 00:00,ALCOA_RYNLDS___DRP,24188,12.79,-0.92,0.00
09/06/2019 00:00,ALCOA___DSASP,323711,12.79,-0.92,0.00
09/06/2019 00:00,ALLEGHENY___COGEN,23514,15.05,0.85,-0.49
09/06/2019 00:00,ALTONA_WT_PWR,323606,13.11,-0.60,0.00
09/06/2019 00:00,AMERICAN_REF_FUEL,24010,13.83,-0.26,-0.38
09/06/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,14.68,0.53,-0.44
09/06/2019 00:00,ARTHUR KILL_GT_1,23520,17.82,1.49,-2.62
09/06/2019 00:00,ARTHUR_KILL_2,23512,17.82,1.49,-2.62
09/06/2019 00:00,ARTHUR_KILL_3,23513,17.76,1.44,-2.61
09/06/2019 00:00,ARTHUR_KILL_COGEN,323718,17.82,1.49,-2.62
09/06/2019 00:00,ASHOKAN____,23654,17.65,1.29,-2.65
09/06/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,17.82,1.49,-2.62
09/06/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,17.82,1.49,-2.62
09/06/2019 00:00,ASTORIA_GT2_1,24094,17.82,1.49,-2.62
09/06/2019 00:00,ASTORIA_GT2_2,24095,17.82,1.49,-2.62
09/06/2019 00:00,ASTORIA_GT2_3,24096,17.82,1.49,-2.62
09/06/2019 00:00,ASTORIA_GT2_4,24097,17.82,1.49,-2.62
09/06/2019 00:00,ASTORIA_GT3_1,24098,17.82,1.49,-2.62
09/06/2019 00:00,ASTORIA_GT3_2,24099,17.82,1.49,-2.62
09/06/2019 00:00,ASTORIA_GT3_3,24100,17.82,1.49,-2.62
09/06/2019 00:00,ASTORIA_GT3_4,24101,17.82,1.49,-2.62
09/06/2019 00:00,ASTORIA_GT4_1,24102,17.82,1.49,-2.62
09/06/2019 00:00,ASTORIA_GT4_2,24103,17.82,1.49,-2.62
09/06/2019 00:00,ASTORIA_GT4_3,24104,17.82,1.49,-2.62
09/06/2019 00:00,ASTORIA_GT4_4,24105,17.82,1.49,-2.62
09/06/2019 00:00,ASTORIA_GT_1,23523,17.82,1.49,-2.62
09/06/2019 00:00,ASTORIA_GT_10,24110,17.85,1.52,-2.62
09/06/2019 00:00,ASTORIA_GT_11,24225,17.85,1.52,-2.62
09/06/2019 00:00,ASTORIA_GT_12,24226,17.85,1.52,-2.62
09/06/2019 00:00,ASTORIA_GT_13,24227,17.85,1.52,-2.62
09/06/2019 00:00,ASTORIA_GT_5,24106,17.82,1.49,-2.62
09/06/2019 00:00,ASTORIA_GT_7,24107,17.82,1.49,-2.62
09/06/2019 00:00,ASTORIA_GT_8,24108,17.82,1.49,-2.62
09/06/2019 00:00,ASTORIA___2,24149,17.82,1.49,-2.62
09/06/2019 00:00,ASTORIA___3,23516,17.85,1.52,-2.62
09/06/2019 00:00,ASTORIA___4,23517,17.82,1.49,-2.62
09/06/2019 00:00,ASTORIA___5,23518,17.85,1.52,-2.62
09/06/2019 00:00,AST_ENERGY_2_CC3,323677,17.77,1.45,-2.61
09/06/2019 00:00,AST_ENERGY_2_CC4,323678,17.77,1.45,-2.61
09/06/2019 00:00,ATHENS_STG_1,23668,17.49,0.88,-2.90
09/06/2019 00:00,ATHENS_STG_2,23670,17.49,0.88,-2.90
09/06/2019 00:00,ATHENS_STG_3,23677,17.49,0.88,-2.90
09/06/2019 00:00,AUBURN___LFGE,323710,14.31,0.27,-0.32
09/06/2019 00:00,BABYLON_RES_REC,323704,18.79,1.70,-3.38
09/06/2019 00:00,BARRETT_IC_1,23704,26.07,1.66,-10.70
09/06/2019 00:00,BARRETT_IC_10,23701,26.07,1.66,-10.70
09/06/2019 00:00,BARRETT_IC_11,23702,26.07,1.66,-10.70
09/06/2019 00:00,BARRETT_IC_12,23703,26.07,1.66,-10.70
09/06/2019 00:00,BARRETT_IC_2,23705,26.07,1.66,-10.70
09/06/2019 00:00,BARRETT_IC_3,23706,26.07,1.66,-10.70
09/06/2019 00:00,BARRETT_IC_4,23707,26.07,1.66,-10.70
09/06/2019 00:00,BARRETT_IC_5,23708,26.07,1.66,-10.70
09/06/2019 00:00,BARRETT_IC_6,23709,26.07,1.66,-10.70
09/06/2019 00:00,BARRETT_IC_7,23710,26.07,1.66,-10.70
09/06/2019 00:00,BARRETT_IC_8,23711,26.07,1.66,-10.70
09/06/2019 00:00,BARRETT_IC_9,23700,26.07,1.66,-10.70
09/06/2019 00:00,BARRETT___1,23545,26.07,1.66,-10.70
09/06/2019 00:00,BARRETT___2,23546,26.07,1.66,-10.70
09/06/2019 00:00,BAYONEEC___CTG1,323682,17.79,1.47,-2.61
09/06/2019 00:00,BAYONEEC___CTG10,323750,17.79,1.47,-2.61
09/06/2019 00:00,BAYONEEC___CTG2,323683,17.79,1.47,-2.61
