Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/01/2019 00:00,59TH STREET_GT_1,24138,16.82,1.05,-6.36
06/01/2019 00:00,74TH STREET_GT_1,24260,21.87,1.07,-11.40
06/01/2019 00:00,74TH STREET_GT_2,24261,21.87,1.07,-11.40
06/01/2019 00:00,ADK HUDSON___FALLS,24011,20.89,0.48,-11.00
06/01/2019 00:00,ADK RESOURCE___RCVRY,23798,20.89,0.48,-11.01
06/01/2019 00:00,ADK S GLENS___FALLS,24028,20.89,0.48,-11.00
06/01/2019 00:00,ADK_NYS___DAM,23527,20.63,0.68,-10.55
06/01/2019 00:00,AIR_PRODUCTS___DRP,24190,20.33,0.53,-10.40
06/01/2019 00:00,ALBANY___1,23571,20.33,0.53,-10.40
06/01/2019 00:00,ALBANY___2,23572,20.33,0.53,-10.40
06/01/2019 00:00,ALBANY___3,23573,20.33,0.53,-10.40
06/01/2019 00:00,ALBANY___4,23574,20.33,0.53,-10.40
06/01/2019 00:00,ALBANY___LFGE,323615,20.56,0.56,-10.59
06/01/2019 00:00,ALCOA_RYNLDS___DRP,24188,8.97,-0.43,0.00
06/01/2019 00:00,ALCOA___DSASP,323711,8.97,-0.43,0.00
06/01/2019 00:00,ALLEGHENY___COGEN,23514,10.84,0.08,-1.35
06/01/2019 00:00,ALTONA_WT_PWR,323606,9.19,-0.22,0.00
06/01/2019 00:00,AMERICAN_REF_FUEL,24010,10.05,-0.59,-1.23
06/01/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,10.89,0.08,-1.40
06/01/2019 00:00,ARTHUR KILL_GT_1,23520,22.10,1.15,-11.55
06/01/2019 00:00,ARTHUR_KILL_2,23512,22.10,1.15,-11.55
06/01/2019 00:00,ARTHUR_KILL_3,23513,22.00,1.04,-11.56
06/01/2019 00:00,ARTHUR_KILL_COGEN,323718,22.10,1.15,-11.55
06/01/2019 00:00,ASHOKAN____,23654,18.86,0.86,-8.60
06/01/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,22.07,1.13,-11.53
06/01/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,22.07,1.13,-11.53
06/01/2019 00:00,ASTORIA_GT2_1,24094,22.07,1.13,-11.53
06/01/2019 00:00,ASTORIA_GT2_2,24095,22.07,1.13,-11.53
06/01/2019 00:00,ASTORIA_GT2_3,24096,22.07,1.13,-11.53
06/01/2019 00:00,ASTORIA_GT2_4,24097,22.07,1.13,-11.53
06/01/2019 00:00,ASTORIA_GT3_1,24098,22.07,1.13,-11.53
06/01/2019 00:00,ASTORIA_GT3_2,24099,22.07,1.13,-11.53
06/01/2019 00:00,ASTORIA_GT3_3,24100,22.07,1.13,-11.53
06/01/2019 00:00,ASTORIA_GT3_4,24101,22.07,1.13,-11.53
