Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/12/2019 00:00,59TH STREET_GT_1,24138,20.05,1.86,0.00
04/12/2019 00:00,74TH STREET_GT_1,24260,20.07,1.87,0.00
04/12/2019 00:00,74TH STREET_GT_2,24261,20.07,1.87,0.00
04/12/2019 00:00,ADK HUDSON___FALLS,24011,19.34,1.15,0.00
04/12/2019 00:00,ADK RESOURCE___RCVRY,23798,19.33,1.13,0.00
04/12/2019 00:00,ADK S GLENS___FALLS,24028,19.34,1.15,0.00
04/12/2019 00:00,ADK_NYS___DAM,23527,19.49,1.29,0.00
04/12/2019 00:00,AIR_PRODUCTS___DRP,24190,19.14,0.95,0.00
04/12/2019 00:00,ALBANY___1,23571,19.14,0.95,0.00
04/12/2019 00:00,ALBANY___2,23572,19.14,0.95,0.00
04/12/2019 00:00,ALBANY___3,23573,19.14,0.95,0.00
04/12/2019 00:00,ALBANY___4,23574,19.14,0.95,0.00
04/12/2019 00:00,ALBANY___LFGE,323615,19.31,1.11,0.00
04/12/2019 00:00,ALCOA_RYNLDS___DRP,24188,17.20,-1.00,0.00
04/12/2019 00:00,ALCOA___DSASP,323711,17.20,-1.00,0.00
04/12/2019 00:00,ALLEGHENY___COGEN,23514,18.96,0.76,0.00
04/12/2019 00:00,ALTONA_WT_PWR,323606,17.40,-0.80,0.00
04/12/2019 00:00,AMERICAN_REF_FUEL,24010,17.78,-0.42,0.00
04/12/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,18.16,-0.04,0.00
04/12/2019 00:00,ARTHUR KILL_GT_1,23520,20.08,1.87,-0.01
04/12/2019 00:00,ARTHUR_KILL_2,23512,20.08,1.87,-0.01
04/12/2019 00:00,ARTHUR_KILL_3,23513,20.03,1.84,0.00
04/12/2019 00:00,ARTHUR_KILL_COGEN,323718,20.08,1.87,-0.01
04/12/2019 00:00,ASHOKAN____,23654,20.07,1.87,0.00
04/12/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,20.26,2.06,-0.01
04/12/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,20.26,2.06,-0.01
04/12/2019 00:00,ASTORIA_GT2_1,24094,20.26,2.06,-0.01
04/12/2019 00:00,ASTORIA_GT2_2,24095,20.26,2.06,-0.01
04/12/2019 00:00,ASTORIA_GT2_3,24096,20.26,2.06,-0.01
04/12/2019 00:00,ASTORIA_GT2_4,24097,20.26,2.06,-0.01
04/12/2019 00:00,ASTORIA_GT3_1,24098,20.26,2.06,-0.01
04/12/2019 00:00,ASTORIA_GT3_2,24099,20.26,2.06,-0.01
04/12/2019 00:00,ASTORIA_GT3_3,24100,20.26,2.06,-0.01
04/12/2019 00:00,ASTORIA_GT3_4,24101,20.26,2.06,-0.01
04/12/2019 00:00,ASTORIA_GT4_1,24102,20.26,2.06,-0.01
04/12/2019 00:00,ASTORIA_GT4_2,24103,20.26,2.06,-0.01
04/12/2019 00:00,ASTORIA_GT4_3,24104,20.26,2.06,-0.01
04/12/2019 00:00,ASTORIA_GT4_4,24105,20.26,2.06,-0.01
04/12/2019 00:00,ASTORIA_GT_1,23523,20.26,2.06,-0.01
04/12/2019 00:00,ASTORIA_GT_10,24110,20.17,1.97,-0.01
04/12/2019 00:00,ASTORIA_GT_11,24225,20.17,1.97,-0.01
04/12/2019 00:00,ASTORIA_GT_12,24226,20.17,1.97,-0.01
04/12/2019 00:00,ASTORIA_GT_13,24227,20.17,1.97,-0.01
04/12/2019 00:00,ASTORIA_GT_5,24106,20.26,2.06,-0.01
04/12/2019 00:00,ASTORIA_GT_7,24107,20.26,2.06,-0.01
04/12/2019 00:00,ASTORIA_GT_8,24108,20.26,2.06,-0.01
04/12/2019 00:00,ASTORIA___2,24149,20.26,2.06,-0.01
04/12/2019 00:00,ASTORIA___3,23516,20.17,1.97,-0.01
