Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/21/2019 00:00,59TH STREET_GT_1,24138,18.76,1.23,0.00
10/21/2019 00:00,74TH STREET_GT_1,24260,18.76,1.23,0.00
10/21/2019 00:00,74TH STREET_GT_2,24261,18.76,1.23,0.00
10/21/2019 00:00,ADK HUDSON___FALLS,24011,18.80,1.26,0.00
10/21/2019 00:00,ADK RESOURCE___RCVRY,23798,18.85,1.32,0.00
10/21/2019 00:00,ADK S GLENS___FALLS,24028,18.80,1.26,0.00
10/21/2019 00:00,ADK_NYS___DAM,23527,18.47,0.93,0.00
10/21/2019 00:00,AIR_PRODUCTS___DRP,24190,18.17,0.63,0.00
10/21/2019 00:00,ALBANY___1,23571,18.17,0.63,0.00
10/21/2019 00:00,ALBANY___2,23572,18.17,0.63,0.00
10/21/2019 00:00,ALBANY___3,23573,18.17,0.63,0.00
10/21/2019 00:00,ALBANY___4,23574,18.17,0.63,0.00
10/21/2019 00:00,ALBANY___LFGE,323615,18.29,0.75,0.00
10/21/2019 00:00,ALCOA_RYNLDS___DRP,24188,10.24,-3.37,3.93
10/21/2019 00:00,ALCOA___DSASP,323711,10.24,-3.37,3.93
10/21/2019 00:00,ALLEGHENY___COGEN,23514,18.03,0.49,0.00
10/21/2019 00:00,ALTONA_WT_PWR,323606,10.45,-3.16,3.93
10/21/2019 00:00,AMERICAN_REF_FUEL,24010,17.10,-0.44,0.00
10/21/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,18.20,0.67,0.00
10/21/2019 00:00,ARTHUR KILL_GT_1,23520,18.70,1.16,-0.01
10/21/2019 00:00,ARTHUR_KILL_2,23512,18.67,1.12,-0.01
10/21/2019 00:00,ARTHUR_KILL_3,23513,18.73,1.19,0.00
10/21/2019 00:00,ARTHUR_KILL_COGEN,323718,18.70,1.16,-0.01
10/21/2019 00:00,ASHOKAN____,23654,18.45,0.91,0.00
10/21/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,18.95,1.40,-0.01
10/21/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,18.95,1.40,-0.01
10/21/2019 00:00,ASTORIA_GT2_1,24094,18.95,1.40,-0.01
10/21/2019 00:00,ASTORIA_GT2_2,24095,18.95,1.40,-0.01
10/21/2019 00:00,ASTORIA_GT2_3,24096,18.95,1.40,-0.01
10/21/2019 00:00,ASTORIA_GT2_4,24097,18.95,1.40,-0.01
10/21/2019 00:00,ASTORIA_GT3_1,24098,18.95,1.40,-0.01
10/21/2019 00:00,ASTORIA_GT3_2,24099,18.95,1.40,-0.01
10/21/2019 00:00,ASTORIA_GT3_3,24100,18.95,1.40,-0.01
10/21/2019 00:00,ASTORIA_GT3_4,24101,18.95,1.40,-0.01
10/21/2019 00:00,ASTORIA_GT4_1,24102,18.95,1.40,-0.01
10/21/2019 00:00,ASTORIA_GT4_2,24103,18.95,1.40,-0.01
10/21/2019 00:00,ASTORIA_GT4_3,24104,18.95,1.40,-0.01
10/21/2019 00:00,ASTORIA_GT4_4,24105,18.95,1.40,-0.01
10/21/2019 00:00,ASTORIA_GT_1,23523,18.98,1.44,-0.01
10/21/2019 00:00,ASTORIA_GT_10,24110,18.84,1.30,-0.01
10/21/2019 00:00,ASTORIA_GT_11,24225,18.84,1.30,-0.01
10/21/2019 00:00,ASTORIA_GT_12,24226,18.84,1.30,-0.01
10/21/2019 00:00,ASTORIA_GT_13,24227,18.84,1.30,-0.01
10/21/2019 00:00,ASTORIA_GT_5,24106,18.98,1.44,-0.01
10/21/2019 00:00,ASTORIA_GT_7,24107,18.98,1.44,-0.01
10/21/2019 00:00,ASTORIA_GT_8,24108,18.98,1.44,-0.01
10/21/2019 00:00,ASTORIA___2,24149,18.95,1.40,-0.01
10/21/2019 00:00,ASTORIA___3,23516,18.84,1.30,-0.01
10/21/2019 00:00,ASTORIA___4,23517,18.95,1.40,-0.01
10/21/2019 00:00,ASTORIA___5,23518,18.84,1.30,-0.01
10/21/2019 00:00,AST_ENERGY_2_CC3,323677,18.73,1.19,0.00
10/21/2019 00:00,AST_ENERGY_2_CC4,323678,18.73,1.19,0.00
10/21/2019 00:00,ATHENS_STG_1,23668,18.20,0.67,0.00
10/21/2019 00:00,ATHENS_STG_2,23670,18.20,0.67,0.00
10/21/2019 00:00,ATHENS_STG_3,23677,18.20,0.67,0.00
10/21/2019 00:00,AUBURN___LFGE,323710,17.55,0.02,0.00
10/21/2019 00:00,BABYLON_RES_REC,323704,23.00,1.49,-3.97
10/21/2019 00:00,BARRETT_IC_1,23704,22.95,1.44,-3.97
10/21/2019 00:00,BARRETT_IC_10,23701,22.95,1.44,-3.97
10/21/2019 00:00,BARRETT_IC_11,23702,22.95,1.44,-3.97
10/21/2019 00:00,BARRETT_IC_12,23703,22.95,1.44,-3.97
10/21/2019 00:00,BARRETT_IC_2,23705,22.95,1.44,-3.97
10/21/2019 00:00,BARRETT_IC_3,23706,22.95,1.44,-3.97
10/21/2019 00:00,BARRETT_IC_4,23707,22.95,1.44,-3.97
10/21/2019 00:00,BARRETT_IC_5,23708,22.95,1.44,-3.97
10/21/2019 00:00,BARRETT_IC_6,23709,22.95,1.44,-3.97
10/21/2019 00:00,BARRETT_IC_7,23710,22.95,1.44,-3.97
10/21/2019 00:00,BARRETT_IC_8,23711,22.95,1.44,-3.97
10/21/2019 00:00,BARRETT_IC_9,23700,22.95,1.44,-3.97
10/21/2019 00:00,BARRETT___1,23545,22.95,1.44,-3.97
10/21/2019 00:00,BARRETT___2,23546,22.95,1.44,-3.97
10/21/2019 00:00,BAYONEEC___CTG1,323682,18.75,1.21,0.00
10/21/2019 00:00,BAYONEEC___CTG10,323750,18.75,1.21,0.00
10/21/2019 00:00,BAYONEEC___CTG2,323683,18.75,1.21,0.00
10/21/2019 00:00,BAYONEEC___CTG3,323684,18.75,1.21,0.00
10/21/2019 00:00,BAYONEEC___CTG4,323685,18.75,1.21,0.00
10/21/2019 00:00,BAYONEEC___CTG5,323686,18.75,1.21,0.00
10/21/2019 00:00,BAYONEEC___CTG6,323687,18.75,1.21,0.00
10/21/2019 00:00,BAYONEEC___CTG7,323688,18.75,1.21,0.00
10/21/2019 00:00,BAYONEEC___CTG8,323689,18.75,1.21,0.00
10/21/2019 00:00,BAYONEEC___CTG9,323749,18.75,1.21,0.00
10/21/2019 00:00,BEACON___LESR,323632,18.27,0.74,0.00
10/21/2019 00:00,BEAVER RIVER___HYD,24048,16.37,-1.17,0.00
10/21/2019 00:00,BEEBEE_GT_13,23619,17.43,-0.10,0.00
10/21/2019 00:00,BETHLEHEM___GRP,23843,18.17,0.63,0.00
10/21/2019 00:00,BETHLEHEM___GS1,323560,18.17,0.63,0.00
10/21/2019 00:00,BETHLEHEM___GS2,323561,18.17,0.63,0.00
10/21/2019 00:00,BETHLEHEM___GS3,323562,18.17,0.63,0.00
10/21/2019 00:00,BETHLEHEM___STEEL,23779,17.84,0.30,0.00
10/21/2019 00:00,BETHPAGE_CC_5,323564,23.00,1.49,-3.97
10/21/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,17.92,0.39,0.00
10/21/2019 00:00,BINGHAMTON___COGEN,23790,17.82,0.28,0.00
10/21/2019 00:00,BLACK RIVER___HYD,24047,16.61,-0.93,0.00
10/21/2019 00:00,BLISS_WT_PWR,323608,18.19,0.65,0.00
10/21/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,18.17,0.63,0.00
10/21/2019 00:00,BOC_GAS_DRP,24189,18.10,0.56,0.00
10/21/2019 00:00,BORALEX_4TH_BRANCH,23824,18.47,0.93,0.00
