Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/17/2019 00:00,59TH STREET_GT_1,24138,21.95,2.31,-0.04
08/17/2019 00:00,74TH STREET_GT_1,24260,21.99,2.35,-0.04
08/17/2019 00:00,74TH STREET_GT_2,24261,21.99,2.35,-0.04
08/17/2019 00:00,ADK HUDSON___FALLS,24011,21.69,2.04,-0.06
08/17/2019 00:00,ADK RESOURCE___RCVRY,23798,21.77,2.12,-0.06
08/17/2019 00:00,ADK S GLENS___FALLS,24028,21.69,2.04,-0.06
08/17/2019 00:00,ADK_NYS___DAM,23527,21.53,1.88,-0.06
08/17/2019 00:00,AIR_PRODUCTS___DRP,24190,21.02,1.37,-0.06
08/17/2019 00:00,ALBANY___1,23571,21.02,1.37,-0.06
08/17/2019 00:00,ALBANY___2,23572,21.02,1.37,-0.06
08/17/2019 00:00,ALBANY___3,23573,21.02,1.37,-0.06
08/17/2019 00:00,ALBANY___4,23574,21.02,1.37,-0.06
08/17/2019 00:00,ALBANY___LFGE,323615,21.20,1.55,-0.06
08/17/2019 00:00,ALCOA_RYNLDS___DRP,24188,18.44,-1.16,0.00
08/17/2019 00:00,ALCOA___DSASP,323711,18.44,-1.16,0.00
08/17/2019 00:00,ALLEGHENY___COGEN,23514,20.49,0.88,-0.01
08/17/2019 00:00,ALTONA_WT_PWR,323606,18.89,-0.70,0.00
08/17/2019 00:00,AMERICAN_REF_FUEL,24010,19.21,-0.39,-0.01
08/17/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,20.33,0.73,-0.01
08/17/2019 00:00,ARTHUR KILL_GT_1,23520,22.02,2.37,-0.05
08/17/2019 00:00,ARTHUR_KILL_2,23512,22.02,2.37,-0.05
08/17/2019 00:00,ARTHUR_KILL_3,23513,21.95,2.31,-0.04
08/17/2019 00:00,ARTHUR_KILL_COGEN,323718,22.02,2.37,-0.05
08/17/2019 00:00,ASHOKAN____,23654,21.68,2.04,-0.05
08/17/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,21.94,2.29,-0.05
08/17/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,21.94,2.29,-0.05
08/17/2019 00:00,ASTORIA_GT2_1,24094,21.96,2.31,-0.05
08/17/2019 00:00,ASTORIA_GT2_2,24095,21.96,2.31,-0.05
08/17/2019 00:00,ASTORIA_GT2_3,24096,21.96,2.31,-0.05
08/17/2019 00:00,ASTORIA_GT2_4,24097,21.96,2.31,-0.05
08/17/2019 00:00,ASTORIA_GT3_1,24098,21.96,2.31,-0.05
08/17/2019 00:00,ASTORIA_GT3_2,24099,21.96,2.31,-0.05
08/17/2019 00:00,ASTORIA_GT3_3,24100,21.96,2.31,-0.05
08/17/2019 00:00,ASTORIA_GT3_4,24101,21.96,2.31,-0.05
08/17/2019 00:00,ASTORIA_GT4_1,24102,21.96,2.31,-0.05
08/17/2019 00:00,ASTORIA_GT4_2,24103,21.96,2.31,-0.05
08/17/2019 00:00,ASTORIA_GT4_3,24104,21.96,2.31,-0.05
08/17/2019 00:00,ASTORIA_GT4_4,24105,21.96,2.31,-0.05
08/17/2019 00:00,ASTORIA_GT_1,23523,21.96,2.31,-0.05
08/17/2019 00:00,ASTORIA_GT_10,24110,22.06,2.41,-0.05
08/17/2019 00:00,ASTORIA_GT_11,24225,22.06,2.41,-0.05
08/17/2019 00:00,ASTORIA_GT_12,24226,22.06,2.41,-0.05
08/17/2019 00:00,ASTORIA_GT_13,24227,22.06,2.41,-0.05
08/17/2019 00:00,ASTORIA_GT_5,24106,21.96,2.31,-0.05
08/17/2019 00:00,ASTORIA_GT_7,24107,21.96,2.31,-0.05
08/17/2019 00:00,ASTORIA_GT_8,24108,21.96,2.31,-0.05
08/17/2019 00:00,ASTORIA___2,24149,21.96,2.31,-0.05
08/17/2019 00:00,ASTORIA___3,23516,22.06,2.41,-0.05
08/17/2019 00:00,ASTORIA___4,23517,21.96,2.31,-0.05
08/17/2019 00:00,ASTORIA___5,23518,22.06,2.41,-0.05
08/17/2019 00:00,AST_ENERGY_2_CC3,323677,21.95,2.31,-0.04
08/17/2019 00:00,AST_ENERGY_2_CC4,323678,21.95,2.31,-0.04
08/17/2019 00:00,ATHENS_STG_1,23668,20.98,1.33,-0.05
08/17/2019 00:00,ATHENS_STG_2,23670,20.98,1.33,-0.05
08/17/2019 00:00,ATHENS_STG_3,23677,20.98,1.33,-0.05
08/17/2019 00:00,AUBURN___LFGE,323710,19.90,0.29,-0.01
08/17/2019 00:00,BABYLON_RES_REC,323704,23.10,2.86,-0.64
08/17/2019 00:00,BARRETT_IC_1,23704,28.41,2.51,-6.30
08/17/2019 00:00,BARRETT_IC_10,23701,28.41,2.51,-6.30
08/17/2019 00:00,BARRETT_IC_11,23702,28.41,2.51,-6.30
08/17/2019 00:00,BARRETT_IC_12,23703,28.41,2.51,-6.30
08/17/2019 00:00,BARRETT_IC_2,23705,28.41,2.51,-6.30
08/17/2019 00:00,BARRETT_IC_3,23706,28.41,2.51,-6.30
08/17/2019 00:00,BARRETT_IC_4,23707,28.41,2.51,-6.30
08/17/2019 00:00,BARRETT_IC_5,23708,28.41,2.51,-6.30
08/17/2019 00:00,BARRETT_IC_6,23709,28.41,2.51,-6.30
08/17/2019 00:00,BARRETT_IC_7,23710,28.41,2.51,-6.30
08/17/2019 00:00,BARRETT_IC_8,23711,28.41,2.51,-6.30
08/17/2019 00:00,BARRETT_IC_9,23700,28.41,2.51,-6.30
08/17/2019 00:00,BARRETT___1,23545,28.41,2.51,-6.30
08/17/2019 00:00,BARRETT___2,23546,28.41,2.51,-6.30
08/17/2019 00:00,BAYONEEC___CTG1,323682,21.97,2.33,-0.04
08/17/2019 00:00,BAYONEEC___CTG10,323750,21.97,2.33,-0.04
08/17/2019 00:00,BAYONEEC___CTG2,323683,21.97,2.33,-0.04
08/17/2019 00:00,BAYONEEC___CTG3,323684,21.97,2.33,-0.04
08/17/2019 00:00,BAYONEEC___CTG4,323685,21.97,2.33,-0.04
08/17/2019 00:00,BAYONEEC___CTG5,323686,21.97,2.33,-0.04
08/17/2019 00:00,BAYONEEC___CTG6,323687,21.97,2.33,-0.04
08/17/2019 00:00,BAYONEEC___CTG7,323688,21.97,2.33,-0.04
08/17/2019 00:00,BAYONEEC___CTG8,323689,21.97,2.33,-0.04
08/17/2019 00:00,BAYONEEC___CTG9,323749,21.97,2.33,-0.04
08/17/2019 00:00,BEACON___LESR,323632,21.22,1.57,-0.06
08/17/2019 00:00,BEAVER RIVER___HYD,24048,19.77,0.18,0.00
08/17/2019 00:00,BEEBEE_GT_13,23619,19.74,0.14,-0.01
08/17/2019 00:00,BETHLEHEM___GRP,23843,21.02,1.37,-0.06
08/17/2019 00:00,BETHLEHEM___GS1,323560,21.02,1.37,-0.06
08/17/2019 00:00,BETHLEHEM___GS2,323561,21.02,1.37,-0.06
08/17/2019 00:00,BETHLEHEM___GS3,323562,21.02,1.37,-0.06
08/17/2019 00:00,BETHLEHEM___STEEL,23779,20.05,0.45,-0.01
08/17/2019 00:00,BETHPAGE_CC_5,323564,23.14,2.78,-0.76
08/17/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,20.19,0.59,-0.01
08/17/2019 00:00,BINGHAMTON___COGEN,23790,20.22,0.61,-0.01
08/17/2019 00:00,BLACK RIVER___HYD,24047,20.03,0.43,0.00
08/17/2019 00:00,BLISS_WT_PWR,323608,20.35,0.74,-0.01
08/17/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,20.96,1.31,-0.05
08/17/2019 00:00,BOC_GAS_DRP,24189,20.85,1.20,-0.06
08/17/2019 00:00,BORALEX_4TH_BRANCH,23824,21.53,1.88,-0.06
08/17/2019 00:00,BOWLINE___1,23526,21.50,1.86,-0.04
08/17/2019 00:00,BOWLINE___2,23595,21.50,1.86,-0.04
08/17/2019 00:00,BROOKHAVEN___DRP,24191,22.73,2.86,-0.28
08/17/2019 00:00,BROOKLYN_NAVY_YARD,23515,21.93,2.29,-0.04
08/17/2019 00:00,BROOKLYN___ARMY_DRP,323595,22.16,2.51,-0.05
08/17/2019 00:00,BROOME_2_LFGE,323671,20.22,0.61,-0.01
08/17/2019 00:00,BROOME___LFGE,323600,20.22,0.61,-0.01
08/17/2019 00:00,BURROWS___LYONSDAL,23803,20.03,0.43,0.00
08/17/2019 00:00,CAITHNESS_CC_1,323624,22.71,2.84,-0.27
08/17/2019 00:00,CALPINE BETH_PAGE_GT4,24209,23.34,2.78,-0.96
08/17/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,23.34,2.78,-0.96
08/17/2019 00:00,CALPINE_BP_GT1,23823,23.34,2.78,-0.96
08/17/2019 00:00,CALSPAN___DRP,24200,20.05,0.45,-0.01
08/17/2019 00:00,CANDIGU_WT_PWR,323617,20.25,0.65,-0.01
08/17/2019 00:00,CARR STREET_E._SYR,24060,19.60,0.00,0.00
08/17/2019 00:00,CARTHAGE___PAPER,23857,19.93,0.33,0.00
08/17/2019 00:00,CE_DUNWOOD___DRP,24194,21.72,2.08,-0.04
08/17/2019 00:00,CE_MILLWOOD___DRP,24193,21.64,2.00,-0.04
08/17/2019 00:00,CE_NYC2_DRP,24202,22.06,2.41,-0.05
08/17/2019 00:00,CE_NYC_DRP,24195,21.99,2.35,-0.04
