Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/25/2019 00:00,59TH STREET_GT_1,24138,30.69,2.33,-6.37
01/25/2019 00:00,74TH STREET_GT_1,24260,30.71,2.35,-6.37
01/25/2019 00:00,74TH STREET_GT_2,24261,30.71,2.35,-6.37
01/25/2019 00:00,ADK HUDSON___FALLS,24011,32.61,1.94,-8.69
01/25/2019 00:00,ADK RESOURCE___RCVRY,23798,32.76,2.16,-8.61
01/25/2019 00:00,ADK S GLENS___FALLS,24028,32.61,1.94,-8.69
01/25/2019 00:00,ADK_NYS___DAM,23527,32.33,1.87,-8.47
01/25/2019 00:00,AIR_PRODUCTS___DRP,24190,31.62,1.30,-8.33
01/25/2019 00:00,ALBANY___1,23571,31.62,1.30,-8.33
01/25/2019 00:00,ALBANY___2,23572,31.62,1.30,-8.33
01/25/2019 00:00,ALBANY___3,23573,31.62,1.30,-8.33
01/25/2019 00:00,ALBANY___4,23574,31.62,1.30,-8.33
01/25/2019 00:00,ALBANY___LFGE,323615,31.96,1.52,-8.45
01/25/2019 00:00,ALCOA_RYNLDS___DRP,24188,20.67,-1.32,0.00
01/25/2019 00:00,ALCOA___DSASP,323711,20.67,-1.32,0.00
01/25/2019 00:00,ALLEGHENY___COGEN,23514,24.11,1.01,-1.11
01/25/2019 00:00,ALTONA_WT_PWR,323606,20.85,-1.14,0.00
01/25/2019 00:00,AMERICAN_REF_FUEL,24010,22.39,-0.55,-0.95
01/25/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,23.24,0.18,-1.07
01/25/2019 00:00,ARTHUR KILL_GT_1,23520,30.77,2.40,-6.38
01/25/2019 00:00,ARTHUR_KILL_2,23512,30.77,2.40,-6.38
01/25/2019 00:00,ARTHUR_KILL_3,23513,30.63,2.27,-6.37
01/25/2019 00:00,ARTHUR_KILL_COGEN,323718,30.77,2.40,-6.38
01/25/2019 00:00,ASHOKAN____,23654,31.12,2.40,-6.73
01/25/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,30.92,2.55,-6.38
01/25/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,30.92,2.55,-6.38
01/25/2019 00:00,ASTORIA_GT2_1,24094,30.92,2.55,-6.38
01/25/2019 00:00,ASTORIA_GT2_2,24095,30.92,2.55,-6.38
01/25/2019 00:00,ASTORIA_GT2_3,24096,30.92,2.55,-6.38
01/25/2019 00:00,ASTORIA_GT2_4,24097,30.92,2.55,-6.38
01/25/2019 00:00,ASTORIA_GT3_1,24098,30.92,2.55,-6.38
01/25/2019 00:00,ASTORIA_GT3_2,24099,30.92,2.55,-6.38
01/25/2019 00:00,ASTORIA_GT3_3,24100,30.92,2.55,-6.38
01/25/2019 00:00,ASTORIA_GT3_4,24101,30.92,2.55,-6.38
01/25/2019 00:00,ASTORIA_GT4_1,24102,30.92,2.55,-6.38
01/25/2019 00:00,ASTORIA_GT4_2,24103,30.92,2.55,-6.38
01/25/2019 00:00,ASTORIA_GT4_3,24104,30.92,2.55,-6.38
01/25/2019 00:00,ASTORIA_GT4_4,24105,30.92,2.55,-6.38
01/25/2019 00:00,ASTORIA_GT_1,23523,30.92,2.55,-6.38
01/25/2019 00:00,ASTORIA_GT_10,24110,30.83,2.46,-6.38
01/25/2019 00:00,ASTORIA_GT_11,24225,30.83,2.46,-6.38
01/25/2019 00:00,ASTORIA_GT_12,24226,30.83,2.46,-6.38
01/25/2019 00:00,ASTORIA_GT_13,24227,30.83,2.46,-6.38
01/25/2019 00:00,ASTORIA_GT_5,24106,30.92,2.55,-6.38
01/25/2019 00:00,ASTORIA_GT_7,24107,30.92,2.55,-6.38
01/25/2019 00:00,ASTORIA_GT_8,24108,30.92,2.55,-6.38
01/25/2019 00:00,ASTORIA___2,24149,30.92,2.55,-6.38
01/25/2019 00:00,ASTORIA___3,23516,30.83,2.46,-6.38
01/25/2019 00:00,ASTORIA___4,23517,30.92,2.55,-6.38
01/25/2019 00:00,ASTORIA___5,23518,30.83,2.46,-6.38
01/25/2019 00:00,AST_ENERGY_2_CC3,323677,30.65,2.29,-6.37
01/25/2019 00:00,AST_ENERGY_2_CC4,323678,30.65,2.29,-6.37
01/25/2019 00:00,ATHENS_STG_1,23668,30.72,1.41,-7.32
01/25/2019 00:00,ATHENS_STG_2,23670,30.72,1.41,-7.32
01/25/2019 00:00,ATHENS_STG_3,23677,30.72,1.41,-7.32
01/25/2019 00:00,AUBURN___LFGE,323710,23.22,0.42,-0.81
01/25/2019 00:00,BABYLON_RES_REC,323704,32.28,3.10,-7.18
01/25/2019 00:00,BARRETT_IC_1,23704,39.42,2.73,-14.70
01/25/2019 00:00,BARRETT_IC_10,23701,39.42,2.73,-14.70
01/25/2019 00:00,BARRETT_IC_11,23702,39.42,2.73,-14.70
01/25/2019 00:00,BARRETT_IC_12,23703,39.42,2.73,-14.70
01/25/2019 00:00,BARRETT_IC_2,23705,39.42,2.73,-14.70
01/25/2019 00:00,BARRETT_IC_3,23706,39.42,2.73,-14.70
01/25/2019 00:00,BARRETT_IC_4,23707,39.42,2.73,-14.70
01/25/2019 00:00,BARRETT_IC_5,23708,39.42,2.73,-14.70
01/25/2019 00:00,BARRETT_IC_6,23709,39.42,2.73,-14.70
01/25/2019 00:00,BARRETT_IC_7,23710,39.42,2.73,-14.70
01/25/2019 00:00,BARRETT_IC_8,23711,39.42,2.73,-14.70
01/25/2019 00:00,BARRETT_IC_9,23700,39.42,2.73,-14.70
01/25/2019 00:00,BARRETT___1,23545,39.42,2.73,-14.70
01/25/2019 00:00,BARRETT___2,23546,39.42,2.73,-14.70
01/25/2019 00:00,BAYONEEC___CTG1,323682,30.67,2.31,-6.37
01/25/2019 00:00,BAYONEEC___CTG10,323750,30.67,2.31,-6.37
01/25/2019 00:00,BAYONEEC___CTG2,323683,30.67,2.31,-6.37
01/25/2019 00:00,BAYONEEC___CTG3,323684,30.67,2.31,-6.37
01/25/2019 00:00,BAYONEEC___CTG4,323685,30.67,2.31,-6.37
01/25/2019 00:00,BAYONEEC___CTG5,323686,30.67,2.31,-6.37
01/25/2019 00:00,BAYONEEC___CTG6,323687,30.67,2.31,-6.37
01/25/2019 00:00,BAYONEEC___CTG7,323688,30.67,2.31,-6.37
01/25/2019 00:00,BAYONEEC___CTG8,323689,30.67,2.31,-6.37
01/25/2019 00:00,BAYONEEC___CTG9,323749,30.67,2.31,-6.37
01/25/2019 00:00,BEACON___LESR,323632,31.88,1.60,-8.29
01/25/2019 00:00,BEAVER RIVER___HYD,24048,22.02,-0.11,-0.13
01/25/2019 00:00,BEEBEE_GT_13,23619,22.78,0.02,-0.77
01/25/2019 00:00,BETHLEHEM___GRP,23843,31.62,1.30,-8.33
01/25/2019 00:00,BETHLEHEM___GS1,323560,31.62,1.30,-8.33
01/25/2019 00:00,BETHLEHEM___GS2,323561,31.62,1.30,-8.33
01/25/2019 00:00,BETHLEHEM___GS3,323562,31.62,1.30,-8.33
01/25/2019 00:00,BETHLEHEM___STEEL,23779,23.31,0.29,-1.03
01/25/2019 00:00,BETHPAGE_CC_5,323564,32.48,3.04,-7.45
01/25/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,23.47,0.44,-1.04
01/25/2019 00:00,BINGHAMTON___COGEN,23790,24.88,0.75,-2.14
01/25/2019 00:00,BLACK RIVER___HYD,24047,22.49,0.24,-0.26
01/25/2019 00:00,BLISS_WT_PWR,323608,24.08,0.99,-1.10
01/25/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,31.54,1.34,-8.20
01/25/2019 00:00,BOC_GAS_DRP,24189,31.53,1.21,-8.33
01/25/2019 00:00,BORALEX_4TH_BRANCH,23824,32.33,1.87,-8.47
01/25/2019 00:00,BOWLINE___1,23526,30.05,1.87,-6.19
01/25/2019 00:00,BOWLINE___2,23595,30.05,1.87,-6.19
01/25/2019 00:00,BROOKHAVEN___DRP,24191,32.12,3.45,-6.67
01/25/2019 00:00,BROOKLYN_NAVY_YARD,23515,30.67,2.31,-6.37
01/25/2019 00:00,BROOKLYN___ARMY_DRP,323595,30.85,2.48,-6.38
01/25/2019 00:00,BROOME_2_LFGE,323671,24.88,0.75,-2.14
01/25/2019 00:00,BROOME___LFGE,323600,24.88,0.75,-2.14
01/25/2019 00:00,BURROWS___LYONSDAL,23803,22.39,0.40,0.00
01/25/2019 00:00,CAITHNESS_CC_1,323624,32.03,3.36,-6.67
01/25/2019 00:00,CALPINE BETH_PAGE_GT4,24209,32.75,3.04,-7.72
01/25/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,32.75,3.04,-7.72
01/25/2019 00:00,CALPINE_BP_GT1,23823,32.75,3.04,-7.72
01/25/2019 00:00,CALSPAN___DRP,24200,23.31,0.29,-1.03
01/25/2019 00:00,CANDIGU_WT_PWR,323617,24.03,0.59,-1.44
01/25/2019 00:00,CARR STREET_E._SYR,24060,22.62,0.04,-0.58
01/25/2019 00:00,CARTHAGE___PAPER,23857,22.30,0.09,-0.22
01/25/2019 00:00,CE_DUNWOOD___DRP,24194,30.46,2.11,-6.36
01/25/2019 00:00,CE_MILLWOOD___DRP,24193,30.35,2.02,-6.34
01/25/2019 00:00,CE_NYC2_DRP,24202,30.81,2.44,-6.38
01/25/2019 00:00,CE_NYC_DRP,24195,30.69,2.33,-6.37
01/25/2019 00:00,CHAFFEE___LFGE,323603,23.56,0.51,-1.06
